config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
42,2.125,2.2384,2.3528,2.133661584027382,1,1,2
43,2.299,2.4809,2.6674,2.3627483030402523,1,0,1
44,2.4207,2.6605,2.9088,2.56215410636214,1,2,3
45,2.5001,2.7732,3.0579,2.710159350350801,2,1,3
46,2.3964,2.601,2.807,2.503231086370038,1,2,3
47,2.6186,2.9444,3.2858,2.9756726974260927,1,2,3
48,2.2145,2.3691,2.5252,2.247480662395877,1,0,1
49,2.2978,2.5059,2.7293,2.3718462271809275,1,1,2
50,2.3125,2.5021,2.6917,2.3844676535173592,1,0,1
51,2.3252,2.5284,2.7441,2.4061415038942227,1,1,2
52,2.3584,2.5788,2.8123,2.460722674724176,1,1,2
53,2.4019,2.6486,2.9063,2.540753519715018,1,1,2
54,2.2505,2.4099,2.5717,2.2931993519367317,1,1,2
55,2.4356,2.7051,2.9845,2.61025870232719,0,2,2
56,2.4659,2.7203,2.9818,2.640300793315648,1,1,2
57,2.295,2.5068,2.7313,2.370304133734522,1,2,3
58,2.2919,2.4692,2.6487,2.3520001330318,1,2,3
59,2.3797,2.5967,2.8179,2.488914104531356,1,1,2
60,2.2525,2.4317,2.6177,2.301984603366829,0,1,1
61,2.2287,2.3685,2.507,2.260984167184392,1,2,3
62,2.6612,3.0015,3.3563,3.076784663834913,1,1,2
63,2.5147,2.8203,3.1483,2.772437796734376,0,2,2
64,2.1988,2.3505,2.5108,2.226845884703851,1,1,2
65,2.6531,2.9667,3.2836,3.008847323721012,2,0,2
66,2.1835,2.314,2.4474,2.20447068849335,1,1,2
67,2.5612,2.8436,3.1305,2.815025136540426,2,0,2
68,2.4733,2.7298,2.9941,2.653041863651848,1,2,3
69,2.1825,2.3072,2.4312,2.202489296734081,1,1,2
70,2.5254,2.8293,3.1456,2.788214821876464,1,2,3
71,2.4668,2.7155,2.9675,2.636556210428353,2,3,5
72,2.4224,2.6708,2.9264,2.572118314248192,1,1,2
73,2.4227,2.6634,2.9107,2.566054764507616,1,0,1
74,2.4122,2.6443,2.8811,2.5446119999133794,2,1,3
75,2.2999,2.5,2.7088,2.3717798786375286,1,0,1
76,2.2611,2.429,2.602,2.309006844429557,1,1,2
77,2.2142,2.3535,2.4959,2.2430248455786157,0,2,2
78,2.2102,2.3655,2.5261,2.2419915070376524,1,2,3
79,2.1924,2.3205,2.4544,2.214278860474849,1,1,2
80,2.5005,2.7811,3.0763,2.7192010363754022,1,2,3
81,2.6799,3.0076,3.3438,3.0811346319162314,1,1,2
82,2.1213,2.2469,2.3806,2.13012400290348,1,1,2
83,2.5339,2.8214,3.1167,2.779812475174233,2,0,2
84,2.1757,2.3023,2.4292,2.194726151585681,2,1,3
85,2.1548,2.3001,2.4507,2.1724654443822047,1,1,2
86,2.1101,2.218,2.3276,2.116033705499986,1,1,2
87,2.3256,2.5273,2.7314,2.4074749631089816,1,1,2
88,2.4157,2.6692,2.9336,2.566269944721499,1,2,3
89,2.6879,3.0069,3.3472,3.079632272649844,2,1,3
90,2.2427,2.3935,2.5479,2.2807017836912,1,1,2
91,2.6823,2.9929,3.3116,3.0511502904154995,0,0,0
92,2.4455,2.6913,2.9521,2.601498214935119,2,1,3
93,2.7303,3.1056,3.4963,3.287226068826423,0,1,1
94,2.4152,2.6655,2.9275,2.562660769696178,1,0,1
95,2.5804,2.8899,3.2074,2.8848344988762418,1,2,3
96,2.2575,2.4337,2.6141,2.307594256171567,1,2,3
97,2.6074,2.9134,3.2288,2.922524581542405,3,1,4
98,2.6359,2.9701,3.3181,3.020708294380712,1,0,1
99,2.4962,2.7663,3.0426,2.701608216532388,0,1,1
100,2.4328,2.6763,2.9241,2.5831423063223635,2,2,4
101,2.3401,2.5386,2.7398,2.424778499270896,1,2,3
102,2.1507,2.2974,2.4506,2.167631448196333,0,1,1
103,2.4224,2.6698,2.9238,2.5713550603285094,1,0,1
104,2.318,2.512,2.7079,2.393536292524041,1,2,3
105,2.4118,2.6582,2.9154,2.554659310063675,1,2,3
106,2.3518,2.5617,2.7783,2.4463214746759605,1,2,3
107,2.6487,2.9824,3.3254,3.040796517814614,2,0,2
108,2.3765,2.585,2.8021,2.478157226540392,1,1,2
109,2.4836,2.7594,3.0495,2.6880442844257684,2,1,3
110,2.3447,2.5668,2.801,2.4432808115650486,2,1,3
111,2.1248,2.2462,2.3699,2.1340916458839616,1,0,1
112,2.4733,2.7409,3.0131,2.6650995786330465,2,1,3
113,2.0945,2.1907,2.2862,2.0978188140638694,0,1,1
114,2.4286,2.6776,2.937,2.580976005958116,1,1,2
115,2.1955,2.3455,2.4999,2.2228246423937703,2,0,2
116,2.5318,2.8343,3.1501,2.796380937671172,1,1,2
117,2.4972,2.767,3.048,2.7020832728445385,1,1,2
118,2.3818,2.5894,2.8038,2.4849387121634283,2,2,4
119,2.2652,2.4205,2.5777,2.309983502967932,1,1,2
120,2.4921,2.7747,3.0686,2.709195731342556,1,1,2
121,2.9787,3.4504,3.9414,4.281309214081367,2,1,3
122,2.324,2.5394,2.7637,2.4117892878161675,1,1,2
123,2.2562,2.4364,2.6255,2.30678671804024,1,1,2
124,2.5977,2.9287,3.2813,2.950199381878353,1,2,3
125,2.6322,2.9284,3.2346,2.945681038786946,1,1,2
126,2.2182,2.3808,2.5521,2.2534406291113966,1,2,3
127,2.4215,2.6459,2.8782,2.5507863645559463,1,1,2
128,2.2688,2.4197,2.5718,2.312914371611173,1,1,2
129,2.5315,2.8205,3.1219,2.777649845887311,2,3,5
130,2.5287,2.8289,3.1492,2.7876548387297206,1,1,2
131,2.3486,2.5551,2.7688,2.4399217906592967,2,1,3
132,2.2871,2.4612,2.6369,2.344631366646942,2,0,2
133,2.5573,2.8706,3.2042,2.8529476273185423,0,1,1
134,2.361,2.5786,2.8033,2.463471253871039,1,2,3
135,2.5065,2.7713,3.0396,2.711184102265891,2,0,2
136,2.5439,2.8283,3.1196,2.791133418537937,2,0,2
137,2.3117,2.4953,2.6895,2.3789210336831,2,1,3
138,2.3122,2.5018,2.696,2.3833770211301224,1,0,1
139,2.3993,2.6262,2.8647,2.521550057591298,0,1,1
140,2.1582,2.2922,2.431,2.174882188400725,1,1,2
141,2.3395,2.5308,2.7249,2.419974098357998,1,2,3
142,2.4083,2.6319,2.8632,2.532084256416296,0,0,0
143,2.3087,2.5132,2.7249,2.385804243086976,2,1,3
144,2.3917,2.6227,2.8604,2.5149488780708302,1,2,3
145,2.5742,2.8927,3.2255,2.8891254489456344,1,1,2
146,2.5364,2.8209,3.1174,2.7793082625559364,1,2,3
147,2.2463,2.3985,2.5506,2.2859712335087017,1,2,3
148,2.5163,2.7697,3.0231,2.713029804650386,1,0,1
149,2.1139,2.2173,2.321,2.120132131505127,2,2,4
150,2.5342,2.7996,3.0665,2.7529240177128544,2,1,3
151,2.6802,3.035,3.4004,3.141062071018602,2,2,4
152,1.9349,1.9536,1.9705,1.9322352811806556,0,1,1
153,2.6927,3.0391,3.402,3.145931921689107,2,1,3
154,2.4757,2.7423,3.0254,2.6658091597604323,1,1,2
155,2.4147,2.6499,2.8946,2.549770782450108,1,0,1
156,2.2305,2.3884,2.5513,2.267718472846997,2,0,2
157,2.5462,2.8563,3.184,2.83014313009241,2,1,3
158,2.652,2.9897,3.3467,3.056409910038098,1,1,2
159,2.1578,2.2657,2.3696,2.1714169541367907,2,1,3
160,2.0406,2.1325,2.232,2.037087957865339,2,1,3
161,2.454,2.6983,2.9447,2.614300661225979,2,1,3
162,2.4584,2.7122,2.9721,2.629023254451606,0,1,1
163,2.3072,2.4787,2.6519,2.368871105156489,1,0,1
164,2.3621,2.5683,2.7756,2.4587221302298365,0,1,1
165,2.5526,2.8363,3.1244,2.8036928968563184,1,2,3
166,3.0273,3.5197,4.0355,4.615356276283654,2,1,3
167,2.3274,2.5264,2.732,2.407728966139629,2,1,3
168,2.5238,2.8136,3.11,2.76736679307245,2,0,2
169,2.662,3.0213,3.4008,3.1217582026959443,2,3,5
170,2.2766,2.4663,2.6665,2.336462804801106,2,3,5
171,2.3866,2.5946,2.8101,2.491499984408131,1,0,1
172,2.5098,2.8042,3.1137,2.750618629376731,2,0,2
173,2.4565,2.701,2.9465,2.6182115080513952,2,2,4
174,2.2397,2.3857,2.5302,2.27606934727275,2,2,4
175,2.5629,2.8592,3.162,2.8371136735749025,2,1,3
176,2.1151,2.2183,2.3231,2.1214458050633977,0,0,0
177,2.4605,2.7253,2.9992,2.642580973457226,1,2,3
178,2.0795,2.2117,2.3568,2.081174582821688,2,1,3
179,2.2852,2.4559,2.6267,2.3410277907901094,1,3,4
180,2.4574,2.7072,2.9652,2.62338180689139,2,1,3
181,2.2602,2.451,2.6519,2.3157316592316586,2,1,3
182,2.323,2.5312,2.7434,2.4072809897587546,2,2,4
183,2.4357,2.6906,2.9563,2.5964603795506505,2,1,3
184,2.6206,2.9317,3.2577,2.9526861641992683,3,4,7
185,2.3565,2.5803,2.811,2.461374997027338,2,1,3
186,2.2062,2.353,2.5019,2.2353115298456623,0,0,0
187,2.3354,2.518,2.7012,2.410344160598149,0,2,2
188,2.0809,2.1803,2.2844,2.082327093837807,1,1,2
189,2.3281,2.5263,2.7278,2.4087437987754705,1,0,1
190,2.3705,2.5777,2.7913,2.469668331901127,1,1,2
191,2.3005,2.4798,2.6652,2.363270804766349,2,3,5
192,2.3262,2.5536,2.7949,2.4207949673301616,2,2,4
193,2.2964,2.5071,2.7294,2.3718137420996217,0,1,1
194,2.7621,3.1374,3.5306,3.34944179472898,2,1,3
195,2.4225,2.6843,2.964,2.582311539487353,1,1,2
196,2.5168,2.8056,3.1044,2.754900432646572,1,2,3
197,2.6105,2.9395,3.2806,2.9676272441783973,1,1,2
198,2.5023,2.7743,3.0586,2.712089650381084,2,2,4
199,2.4706,2.7103,2.9664,2.6312208883919834,0,1,1
200,2.404,2.638,2.8793,2.534247634616943,1,1,2
