config,dipole_l,dipole_m,dipole_h,muL
85,2.4599,2.7157,2.9771,2.63323362309482
195,2.042,2.1229,2.2058,2.0389947525675454
58,2.3892,2.5929,2.7978,2.493090554923254
200,2.3204,2.5284,2.7456,2.4028682410684583
88,2.5423,2.8248,3.1202,2.7856335321053654
116,2.1089,2.2553,2.4142,2.1168175041677
184,2.2203,2.3806,2.5454,2.255857752495114
165,2.004,2.076,2.1517,1.997892289821865
159,2.1961,2.3263,2.4552,2.2197153254107778
175,2.3724,2.5803,2.7951,2.472572364589338
110,2.2489,2.403,2.5593,2.2895064942351677
117,2.1347,2.2484,2.3628,2.1449398443958088
69,2.007,2.0749,2.1453,2.001481093601478
152,2.3965,2.5863,2.775,2.4934183462688044
92,2.2936,2.4636,2.638,2.3507033638809673
33,2.3636,2.5557,2.7521,2.4515430969432277
72,2.3743,2.5735,2.7751,2.470247198207085
91,2.5968,2.8972,3.2141,2.8965957188865996
133,2.1376,2.2632,2.3933,2.1494295371545085
96,2.1635,2.2898,2.416,2.180311635143505
164,2.0049,2.0707,2.1379,1.9993376508906004
135,2.3008,2.4912,2.687,2.3688599326914797
112,2.2877,2.4749,2.667,2.3505373729014662
49,2.1683,2.3031,2.4428,2.187028878237774
77,2.0255,2.0996,2.1747,2.0211456949738484
64,2.1243,2.2561,2.3987,2.1340918746880893
146,2.0826,2.1821,2.2846,2.0842710511662013
104,2.0147,2.0793,2.1448,2.010045701153266
134,2.2522,2.4166,2.5846,2.2968490204030823
27,2.3386,2.5388,2.7441,2.4233737047423163
73,2.0133,2.0753,2.1391,2.0087759873046624
28,2.2872,2.4546,2.6251,2.3417671247487726
78,2.0956,2.1956,2.2969,2.0990699813380966
105,1.9999,2.0662,2.1359,1.9939710114362306
29,2.1745,2.3169,2.4675,2.1955344267366383
101,2.1735,2.3377,2.5109,2.1983270740431093
102,2.2922,2.4425,2.5928,2.341440535025569
38,2.1947,2.3389,2.4862,2.2206825585694263
186,2.1508,2.2709,2.3916,2.1644453628981593
1,2.1383,2.2564,2.3764,2.1495396705628393
143,2.2019,2.3378,2.4756,2.2275919864733553
177,2.224,2.3984,2.5807,2.264148901235276
123,2.3618,2.5902,2.8297,2.470968086309376
132,2.0392,2.119,2.1977,2.0361266352791714
68,2.2068,2.3518,2.4979,2.2357002721556616
130,2.5334,2.8181,3.1082,2.775602830247853
182,2.4915,2.7405,2.9983,2.6714294940766394
161,2.2532,2.4258,2.6027,2.300854555977094
181,2.2915,2.4865,2.6921,2.358107746534037
56,2.2432,2.3969,2.5584,2.281729312684147
3,2.1627,2.2893,2.4164,2.179368749888677
74,1.836,1.8326,1.8294,1.8369934409541058
151,2.3396,2.5141,2.688,2.4115113898651392
128,2.0141,2.0889,2.1671,2.008682690806771
118,2.3603,2.5625,2.7712,2.452969539356778
125,2.055,2.1392,2.2259,2.0533134359878953
153,1.9375,1.9714,2.0043,1.9320981226399818
79,2.1143,2.2397,2.3788,2.121707026776471
67,2.3949,2.6245,2.861,2.5183031535489815
89,2.289,2.4837,2.6843,2.355403589255081
80,2.0904,2.1835,2.2802,2.0929103005800287
142,2.1729,2.3336,2.5136,2.1960967463220307
31,2.0394,2.1235,2.2122,2.03603318636005
129,2.2821,2.4612,2.6474,2.3395980808522747
93,2.3045,2.4777,2.6488,2.3664478122827446
6,2.323,2.5076,2.6917,2.3955184258125786
113,2.2451,2.4294,2.6279,2.29338600546548
20,2.2846,2.4549,2.6297,2.3394999188217267
172,2.3914,2.5993,2.8088,2.49882585028104
140,2.2423,2.3931,2.5458,2.2804099792151424
99,2.0176,2.0898,2.1662,2.012750484410042
62,2.1333,2.2571,2.3868,2.1441179190205526
83,2.4086,2.6329,2.865,2.533015055100499
19,2.0774,2.1978,2.3269,2.0785813779114894
59,2.257,2.4277,2.6026,2.304981404660136
54,2.1896,2.3154,2.4418,2.2109469116997373
149,2.1716,2.3068,2.4479,2.1909559306886335
103,2.1277,2.2461,2.3678,2.1371576279507822
126,2.1135,2.2251,2.3382,2.120202428111805
39,1.9658,2.0234,2.0848,1.9583114499823198
50,2.1083,2.2181,2.333,2.1139838216127265
120,2.1761,2.3196,2.4692,2.1978273897279577
114,2.1412,2.2631,2.3884,2.1532839881444015
17,2.3314,2.5216,2.7165,2.408561741727453
21,1.8841,1.899,1.9138,1.880719435378885
10,2.1746,2.3053,2.4366,2.1941297957077266
196,2.3376,2.5429,2.7518,2.425179844312495
176,2.2757,2.4879,2.7109,2.3449123543420907
156,1.9132,1.9433,1.9758,1.9075719879937112
23,2.1671,2.2886,2.4121,2.1836320117626853
160,2.221,2.374,2.5293,2.254943845973554
90,1.9833,2.0473,2.1134,1.9761685979858308
171,2.1266,2.2406,2.3548,2.135603003219153
43,2.3349,2.5599,2.795,2.431969331157642
41,2.0713,2.1649,2.2648,2.0714404146562346
124,2.1571,2.2841,2.4149,2.1726071023967255
183,2.0323,2.1061,2.1804,2.0286105766744926
45,1.9756,2.0262,2.0765,1.969518693834457
190,2.078,2.1689,2.2596,2.079003616172632
157,1.9683,2.019,2.0722,1.9618538829957417
137,2.3024,2.4914,2.6851,2.370381782711071
2,2.1716,2.3057,2.4452,2.190802043049061
66,2.3752,2.6,2.8304,2.4879114247700014
98,2.2178,2.3924,2.5749,2.2563770909778054
108,2.1326,2.2333,2.3384,2.1410491593012284
168,2.0105,2.0973,2.1889,2.003746797328286
162,1.8957,1.9275,1.9641,1.8893966100591069
185,2.1132,2.2108,2.3072,2.1191379059505215
179,2.0789,2.2061,2.3393,2.080443644220368
24,2.1424,2.2636,2.3878,2.1546263079962293
122,2.3351,2.5455,2.7609,2.4245301958995795
61,1.9533,1.9998,2.05,1.9466834101564245
194,2.1836,2.315,2.4481,2.2048596640983438
193,2.0863,2.1844,2.2838,2.0884538013235496
136,2.0873,2.1937,2.307,2.0897364170821535
82,2.2652,2.4126,2.5598,2.307443442740146
75,2.4978,2.7694,3.0511,2.7051830854139762
48,2.4442,2.6737,2.9038,2.587518639119141
14,2.2336,2.3772,2.5187,2.2680106397116324
51,2.0395,2.1182,2.1979,2.0363040398222947
147,1.9359,1.9823,2.0351,1.9286090483997576
16,2.0839,2.1806,2.2797,2.0856923361321655
8,2.3432,2.5619,2.7924,2.439215110322451
81,1.9439,1.9836,2.0236,1.9375713696273098
52,2.0881,2.1801,2.271,2.090533956569628
166,2.1381,2.2757,2.42,2.151285481017099
138,2.3312,2.5346,2.7485,2.414509856121968
5,2.3703,2.5875,2.8106,2.476021154320223
119,2.1488,2.2735,2.4015,2.1625505148518855
13,2.4982,2.7514,3.011,2.685854972537047
180,2.26,2.4259,2.5949,2.3071683154355145
97,1.9232,1.9554,1.9859,1.9177119168741863
170,2.2062,2.3699,2.5401,2.2390639936593892
109,1.8568,1.8675,1.882,1.854638359729706
18,2.1556,2.2792,2.4048,2.170466440331368
9,2.2356,2.3969,2.5619,2.27519565772491
86,1.906,1.9311,1.9569,1.9009574560953917
55,2.1157,2.2104,2.3065,2.121535285930873
34,1.9033,1.9319,1.963,1.897656814081448
199,2.1091,2.2226,2.3409,2.1151430755265364
63,2.1125,2.2259,2.3449,2.119038934884476
87,2.1597,2.3133,2.4803,2.1791524758811356
36,1.771,1.7422,1.7142,1.7812368335968243
11,2.0506,2.1329,2.2158,2.0484509301687717
127,2.0772,2.1685,2.2624,2.0780592070635713
95,2.5374,2.811,3.0888,2.7675458447398533
70,2.3055,2.4815,2.6571,2.3690156656885324
94,2.2292,2.3735,2.5178,2.2627645933819074
150,2.0543,2.1393,2.2257,2.052503305486527
32,2.2853,2.477,2.6791,2.34860085412344
192,2.0048,2.0702,2.1373,1.9992814107605952
131,2.0679,2.1569,2.2487,2.067633237832044
145,2.4067,2.6294,2.86,2.5291730232612375
35,2.3083,2.4724,2.6384,2.3668857553351526
71,2.0527,2.1301,2.2074,2.0509198989537047
167,2.0262,2.0962,2.1661,2.0221625342737393
84,2.2981,2.4843,2.68,2.3628250066243743
53,2.3758,2.5932,2.8171,2.4835100334037095
