config,dipole_l,dipole_m,dipole_h,muL
28,2.2109,2.363,2.5201,2.242065601258179
78,2.1762,2.3198,2.468,2.1980847523116678
105,2.6377,2.9648,3.2998,3.009267999739507
29,2.3454,2.5441,2.7478,2.431490399896297
101,2.3403,2.5547,2.7776,2.433270686422435
102,2.4271,2.6621,2.9012,2.5678526078149257
38,2.2628,2.4402,2.6232,2.314582410131256
186,2.4462,2.6927,2.9435,2.604889593549057
1,2.485,2.7494,3.0223,2.6783760770049696
143,2.2511,2.409,2.5708,2.2932590280550724
177,2.3726,2.5747,2.7843,2.4690097970801226
123,2.5989,2.8981,3.2094,2.8980316886393203
132,2.6281,2.9486,3.2916,2.9824718491530198
68,2.4743,2.7222,2.9744,2.6463394163115157
130,2.3503,2.559,2.7735,2.44373751530211
182,2.4947,2.7622,3.038,2.696161868329879
161,2.4826,2.7633,3.0631,2.691404286304338
181,2.2709,2.4257,2.577,2.3171318572361184
56,2.3496,2.5653,2.7921,2.446172020892583
3,2.3869,2.6119,2.8459,2.503534922737594
74,2.567,2.8742,3.2009,2.859341430331085
151,2.246,2.4018,2.5576,2.2867529370989272
128,2.2985,2.4958,2.7037,2.3683222295125756
118,2.3535,2.5625,2.7764,2.4483462633080157
125,2.3025,2.5056,2.7223,2.3759090075650517
153,2.618,2.9297,3.2558,2.9494633826562593
79,2.5494,2.8335,3.1234,2.799235041629822
67,2.4736,2.7249,2.9889,2.647459597566297
89,2.4686,2.7422,3.0277,2.663407958290667
80,2.2768,2.4867,2.7132,2.344504135356048
142,2.4449,2.685,2.9289,2.5973117356892894
31,2.6273,2.9221,3.2183,2.935354029330557
129,2.5098,2.7859,3.0762,2.7279776623674956
93,2.2462,2.4236,2.6093,2.2931585639023564
6,2.4564,2.7166,2.9883,2.6315506642985054
113,2.3884,2.5946,2.8025,2.4936423972160466
20,2.3112,2.5245,2.7471,2.3933433625849863
172,2.1341,2.2532,2.3743,2.1447465186537022
140,2.6527,2.9985,3.3581,3.0734442879933743
99,2.3294,2.5278,2.7318,2.4101942625617614
62,2.3129,2.506,2.7079,2.3853690259045717
83,2.3631,2.6028,2.8527,2.4806521436869544
19,2.126,2.235,2.3442,2.1344570928796087
59,2.1904,2.3235,2.4571,2.2133868616180434
54,2.616,2.9306,3.2571,2.951093033220188
149,2.4179,2.6599,2.9112,2.5599052212202946
103,2.261,2.4523,2.6555,2.3167169376580725
126,2.2846,2.4648,2.6518,2.3432863421543537
39,2.5094,2.7926,3.0894,2.736076695553254
50,2.5483,2.84,3.1352,2.808076648234112
120,2.4081,2.6487,2.8993,2.544784011001514
114,2.4471,2.699,2.9578,2.610777941314807
17,2.4281,2.6903,2.9616,2.5924079284320363
21,2.4266,2.6629,2.9073,2.567574835882273
10,2.287,2.4935,2.7118,2.3572615100257095
196,2.5784,2.8747,3.1793,2.861321115159681
176,2.5413,2.842,3.156,2.8089408662648068
156,2.2221,2.3878,2.5595,2.259449998990021
23,2.5566,2.8383,3.13,2.8066620389489123
160,2.4474,2.6867,2.9311,2.59990317554009
90,2.4909,2.7216,2.9596,2.652334596067439
171,2.0369,2.121,2.2147,2.0333884893966583
43,2.617,2.9415,3.2789,2.9703970909728525
41,2.2333,2.3966,2.5706,2.27214777947095
124,2.1755,2.3146,2.4595,2.1963187959960697
183,2.5365,2.8602,3.1992,2.8349138947508017
45,2.3851,2.6006,2.8192,2.4953745645329573
190,2.4231,2.678,2.95,2.5771313150944395
157,2.2749,2.4473,2.6237,2.3281938911528517
137,2.3036,2.4913,2.6822,2.3715473746023625
2,2.5876,2.8755,3.1769,2.8629704034055594
66,2.262,2.4399,2.6249,2.31355505794415
98,2.3339,2.5376,2.7451,2.419333094175787
108,2.4365,2.6822,2.9326,2.5902813674382417
168,2.3707,2.614,2.8684,2.4937830317051333
162,2.4396,2.7,2.9702,2.607444604202828
185,2.0772,2.1707,2.2666,2.078083906216398
179,2.4212,2.6504,2.8835,2.554899598953356
24,2.6706,2.9856,3.3089,3.0405994606293936
122,2.3115,2.4929,2.6806,2.3782590916141824
61,2.699,3.0591,3.4316,3.1880854052654493
194,2.4477,2.6779,2.9089,2.592940483855096
193,2.5572,2.8335,3.1109,2.8010068306430074
136,2.4724,2.7223,2.9873,2.6439623282190756
82,2.243,2.4213,2.609,2.2892645446314823
75,2.3854,2.5985,2.8143,2.4941862365706977
48,2.4197,2.6621,2.9134,2.5628572298441563
14,2.3927,2.6222,2.859,2.515114532481729
51,2.5377,2.8102,3.089,2.7663997432105165
147,2.3031,2.4837,2.6675,2.3676055663972746
16,2.3719,2.5917,2.8216,2.4792193346999523
8,2.3084,2.506,2.7101,2.382068737316385
81,2.22,2.3705,2.5314,2.2521936140548102
52,2.2818,2.4698,2.6684,2.3424513982933632
166,2.6725,3.0032,3.3549,3.077611805415512
138,2.1314,2.2541,2.3821,2.1418078641680878
5,2.2622,2.4269,2.5941,2.3095603770934563
119,2.0439,2.1297,2.2199,2.0409547151408174
13,2.2046,2.3618,2.5328,2.2347474888309127
180,2.5054,2.7885,3.0811,2.7303369664698613
97,2.5008,2.7834,3.0748,2.722798865419397
170,2.3978,2.6295,2.8744,2.522826317277675
109,2.3642,2.5752,2.7906,2.46401029844096
18,2.6972,3.0586,3.4521,3.1967771759325823
9,2.5299,2.7937,3.0591,2.7446595724119702
86,2.1655,2.3012,2.4434,2.1837272160507073
55,2.3628,2.5673,2.777,2.4579145664671986
34,2.4989,2.766,3.0428,2.7017497506330126
199,2.2734,2.4473,2.6293,2.326334534025726
63,2.2926,2.468,2.646,2.3520107822926644
87,2.4216,2.6694,2.9245,2.570438381195066
36,2.0984,2.2117,2.333,2.1027022525152548
11,2.324,2.5404,2.773,2.411151742310617
127,2.3094,2.5088,2.7191,2.3835953778029357
95,2.072,2.1815,2.2989,2.0722695610304083
70,2.4908,2.7402,2.9936,2.671526572305007
94,2.3576,2.5832,2.8177,2.4637122953079795
150,2.7088,3.0604,3.4215,3.183912052284174
32,2.6394,2.9757,3.3268,3.0310067456899334
192,2.3116,2.4823,2.6526,2.3742885018193465
131,2.2602,2.4195,2.5786,2.30547505833291
145,2.3805,2.6314,2.9036,2.511607932748367
35,2.3896,2.6216,2.8634,2.512240801617726
71,2.3463,2.5691,2.8049,2.4457463619783
167,2.3108,2.4894,2.6698,2.3767090722165958
84,2.3382,2.5466,2.7601,2.427510914602527
53,2.5221,2.7962,3.0751,2.745181579607025
