config,dipole_l,dipole_m,dipole_h,muL
110,1.8559,1.8596,1.8633,1.854938355115834
117,1.9897,2.0459,2.1044,1.983983742881347
69,2.0106,2.0757,2.1415,2.0055503975913256
152,1.8441,1.8431,1.8422,1.8443899914699717
92,1.9125,1.9389,1.9653,1.9073081710246964
33,1.8676,1.8758,1.8842,1.865605221382897
72,2.0463,2.1438,2.2499,2.043279657012132
91,1.8689,1.8779,1.887,1.866704045231628
133,2.0232,2.1054,2.1925,2.0182065257141137
96,1.9674,2.016,2.0648,1.9610090024166051
164,1.8718,1.8819,1.892,1.8693507596929935
135,1.9436,1.983,2.0228,1.937316652603541
112,1.8391,1.836,1.833,1.8399794655671615
49,1.8407,1.8382,1.8358,1.841408236506484
77,1.8862,1.9024,1.9187,1.882543510230457
64,1.9215,1.9516,1.9819,1.9159155002391763
146,2.0405,2.1146,2.188,2.0377286679561424
104,1.9862,2.0413,2.0963,1.9802390036420305
134,1.8653,1.8727,1.8801,1.8634527998128343
27,2.0304,2.1199,2.2166,2.025810159381892
73,1.8531,1.8556,1.8582,1.852459356253001
28,2.0622,2.1575,2.2574,2.061193837316615
78,1.8514,1.8538,1.8561,1.8507941311054386
105,1.8389,1.8358,1.8327,1.8397625159716156
29,1.9019,1.9352,1.9729,1.8954359191133838
101,2.0872,2.1762,2.2644,2.089391586946546
102,1.8284,1.821,1.8136,1.8305413146259188
38,1.9779,2.027,2.0762,1.9720919673957977
186,1.8314,1.8253,1.8191,1.8331766997877434
1,1.8831,1.898,1.9129,1.8796724917052199
143,2.0375,2.1113,2.1853,2.0343098627270013
177,1.8572,1.8617,1.8661,1.8560661545525483
123,1.8492,1.8521,1.8559,1.848576633805337
132,1.8912,1.9103,1.9304,1.8871129244011984
68,1.8448,1.8439,1.8431,1.8450619342247658
130,1.8875,1.9049,1.9226,1.8836217941450972
182,1.7774,1.75,1.7229,1.786843462690589
161,1.9074,1.9315,1.9556,1.9025211680402805
181,1.8479,1.8485,1.849,1.8477689575297191
56,2.0263,2.108,2.1955,2.0216987378093263
3,1.9399,1.9764,2.0125,1.9339979077466878
74,1.8836,1.8987,1.914,1.8801636497339946
151,2.0032,2.0628,2.1221,1.9980750843728696
128,1.8393,1.8361,1.8329,1.840188692133166
118,2.0286,2.1016,2.1752,2.0246015241678608
125,1.8203,1.8102,1.8006,1.8234063260045605
153,1.8569,1.8611,1.8652,1.8558425967619518
79,1.9544,1.9975,2.0411,1.9480888340350333
67,1.8713,1.8809,1.8906,1.868982842062542
89,1.8546,1.8578,1.8612,1.853796850959031
80,1.8567,1.8607,1.8648,1.8556802724435244
142,2.1308,2.2337,2.3348,2.1396617894890513
31,2.0781,2.1733,2.2713,2.079115137288629
129,1.8761,1.8878,1.8996,1.8733337476210599
93,1.9553,2.0089,2.0685,1.9478944818399886
6,1.8429,1.8414,1.8399,1.8433109186534582
113,2.0849,2.2214,2.3675,2.087691219344672
20,1.9005,1.9226,1.9449,1.8958741251435904
172,1.8502,1.8516,1.8531,1.8498443640533282
140,1.8538,1.8565,1.8592,1.8530922396475729
99,2.0436,2.1347,2.2275,2.0403529979716875
62,1.8439,1.8426,1.8412,1.8442849055515629
83,1.8486,1.8492,1.8498,1.84843934851389
19,1.8375,1.8336,1.8298,1.838608426990161
59,1.9335,1.9685,2.0043,1.9275533510706508
54,1.8671,1.8753,1.8834,1.8650984471300986
149,2.1111,2.2336,2.3618,2.118026699090012
103,1.8537,1.8562,1.8588,1.8530611176152276
126,1.8496,1.8534,1.8587,1.8488383999382263
39,1.9264,1.9579,1.9891,1.9207953195759568
50,2.0241,2.1022,2.1833,2.0194116076527133
120,1.8492,1.8511,1.8535,1.848776749058781
114,2.0144,2.0917,2.1709,2.0087428235533777
17,1.8541,1.8573,1.8608,1.8533115871297963
21,1.8502,1.8516,1.853,1.8498274934616563
10,1.8814,1.8952,1.909,1.8782010063100087
196,1.8631,1.8697,1.8764,1.861452330574248
176,1.9417,1.9805,2.0201,1.9354645364264822
156,1.8765,1.8885,1.9006,1.8736672441316615
23,1.8613,1.8674,1.8737,1.8597821274033794
160,1.8374,1.8339,1.8304,1.8383796533511638
90,1.8368,1.8328,1.8287,1.8379523554321222
171,1.8554,1.8588,1.8622,1.8545145863396149
43,1.7545,1.7183,1.6826,1.7678407257119466
41,1.8534,1.8562,1.859,1.8526645802181616
124,1.8533,1.8559,1.8585,1.8526169606838359
183,1.9297,1.964,1.9991,1.923717510425918
45,1.8601,1.8654,1.8707,1.8587468851259537
190,1.9404,1.9782,2.0164,1.9342335734518192
157,1.9133,1.9398,1.9663,1.9081143031980057
137,2.0142,2.0744,2.1331,2.0101413732156144
2,1.8938,1.9154,1.9387,1.8893088064645338
66,1.8551,1.8581,1.8611,1.8543180405836166
98,1.8591,1.8638,1.8687,1.857927615921725
108,2.1435,2.2687,2.3978,2.1563506146093596
168,1.963,2.0092,2.0553,1.9566931493356456
162,1.8772,1.8924,1.9093,1.8738458083750946
185,1.8462,1.846,1.8458,1.8462540782988954
179,1.8339,1.8286,1.8233,1.8354025301129644
24,2.0248,2.0917,2.1576,2.0210272482194642
122,1.8665,1.8745,1.8824,1.86454263781451
61,2.0373,2.119,2.2022,2.033741749936956
194,1.8801,1.8924,1.9059,1.877409129378298
193,1.8457,1.8453,1.8449,1.8458083718987714
136,1.8249,1.8197,1.8167,1.8268460940492515
82,1.8591,1.864,1.8689,1.8578436622438839
75,1.8455,1.845,1.8446,1.8456527899371227
48,1.8452,1.8445,1.8439,1.8454072439059237
14,1.8631,1.8696,1.8761,1.8614618308782536
51,1.8431,1.8416,1.8401,1.843510557016835
147,1.9915,2.0482,2.1042,1.985881839317431
16,1.8524,1.8546,1.8568,1.851819926089347
8,1.8471,1.8479,1.8487,1.8468842956644933
81,1.8455,1.845,1.8444,1.8456657727420471
52,1.8924,1.9115,1.9309,1.8882442553583623
166,1.9556,1.9981,2.0402,1.9495034053992604
138,2.1815,2.2942,2.4044,2.1992982312371745
5,1.8507,1.8524,1.8543,1.8502822073074896
119,1.8457,1.8453,1.8449,1.8458083718987714
13,2.0932,2.1953,2.299,2.096413052718116
180,1.834,1.829,1.8241,1.835435472527178
97,1.8905,1.9098,1.9301,1.8863516342590934
170,1.8486,1.8492,1.8498,1.84843934851389
109,1.847,1.847,1.847,1.8470000000000002
18,1.7937,1.7723,1.7511,1.8007066107636065
9,1.9674,2.0143,2.0613,1.9612386053313773
86,2.0044,2.0675,2.128,1.9995650582524864
55,1.8657,1.8732,1.8807,1.8638312655228981
34,1.8518,1.8537,1.8555,1.8513277777172608
199,1.8771,1.8902,1.9041,1.874115762318212
63,1.8505,1.8518,1.8532,1.8501714528808353
87,1.8348,1.8304,1.8257,1.836135878356305
36,1.8826,1.8972,1.9118,1.8792337665434895
11,2.0263,2.1068,2.1906,2.0216907751632145
127,1.9602,2.0079,2.0571,1.9536067274904783
95,1.832,1.8259,1.8199,1.8337597775586019
70,2.0315,2.1073,2.1841,2.027634728094256
94,2.467,2.729,2.9998,2.649325309350779
150,1.8377,1.8341,1.8306,1.838724026135806
32,1.7202,1.6693,1.6186,1.7405180518186778
192,1.9216,1.9529,1.985,1.9158560623391827
131,2.1388,2.2615,2.3897,2.150458302169201
145,1.8952,1.9144,1.9337,1.8910605490964099
35,1.8618,1.8676,1.8735,1.860346314226559
71,1.9549,2.0007,2.0476,1.948250359698483
167,1.848,1.8484,1.8488,1.847892634916186
84,1.8586,1.8633,1.8681,1.8574086185270862
53,1.8604,1.8661,1.8718,1.8589461347922211
