config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
95,2.7504,3.1224,3.5108,3.31658402381956,1,1,2
96,2.3885,2.6224,2.8643,2.51243368804259,1,2,3
97,2.3911,2.6073,2.8344,2.5026648985443,1,1,2
98,2.3289,2.5291,2.7344,2.41058919196526,0,2,2
99,2.4917,2.7528,3.0234,2.6845034971884,1,3,4
100,2.6851,3.0218,3.3783,3.11190008519221,2,2,4
101,2.357,2.5622,2.772,2.45074077290468,2,0,2
102,2.4305,2.6896,2.9612,2.59247928562476,1,1,2
103,2.4171,2.6587,2.909,2.55854213745628,1,1,2
104,2.6519,2.9875,3.3349,3.05050406629399,2,1,3
105,2.42,2.66,2.9103,2.56102831636256,1,2,3
106,2.4224,2.6569,2.8941,2.56110771385949,1,1,2
107,2.654,2.9842,3.3248,3.04300368526596,2,3,5
108,2.3597,2.5841,2.8153,2.46616914685284,1,1,2
109,2.3683,2.5937,2.8286,2.47817712265384,0,2,2
110,2.1801,2.3167,2.4567,2.20154812261799,1,0,1
111,2.479,2.7319,3.0,2.65650846786892,2,1,3
112,2.7905,3.225,3.7094,3.68260512770068,2,2,4
113,2.3333,2.5301,2.7322,2.41449273612355,1,1,2
114,2.5793,2.8807,3.1965,2.87030660668035,2,2,4
115,2.4888,2.7571,3.0333,2.68835550372401,1,2,3
116,2.4096,2.6488,2.897,2.54593822076246,1,1,2
117,2.3944,2.6311,2.8774,2.52251718376467,1,1,2
118,2.3532,2.5638,2.7805,2.44872411588108,0,1,1
119,2.6808,3.0279,3.3878,3.12534066425795,1,2,3
120,2.7064,3.0697,3.4584,3.2157507717356,2,2,4
121,2.3844,2.6282,2.884,2.51341237330718,1,1,2
122,2.2749,2.4538,2.6418,2.33007492044263,2,1,3
123,2.157,2.2871,2.4245,2.17271797159277,2,1,3
124,2.5734,2.8613,3.1536,2.84140817206053,2,2,4
125,2.4937,2.7519,3.0149,2.68493803420053,2,2,4
126,2.6772,3.0534,3.4576,3.19509422958875,2,2,4
127,2.2885,2.4651,2.6433,2.34746303127686,1,0,1
128,2.6574,2.9923,3.3343,3.05755828568468,1,1,2
129,2.3865,2.6034,2.824,2.49814419107116,2,2,4
130,2.4914,2.7707,3.073,2.70266823577677,1,0,1
131,2.1569,2.283,2.4109,2.17236794265786,1,0,1
132,2.1073,2.2434,2.3881,2.1143459853009,1,0,1
133,2.43,2.6776,2.9333,2.58213076628833,1,2,3
134,2.5361,2.8115,3.0945,2.76753082204883,2,2,4
135,2.4476,2.7095,2.9817,2.6205228013651,1,1,2
136,2.5101,2.7912,3.0798,2.73530359371416,1,3,4
137,2.3217,2.5085,2.6986,2.39446755786672,1,2,3
138,2.3341,2.5253,2.7223,2.41242775781266,1,1,2
139,2.0657,2.1368,2.2059,2.06565214162012,1,3,4
140,2.2878,2.4546,2.6252,2.34217501367587,2,2,4
141,2.2786,2.4499,2.624,2.33258555872238,2,0,2
142,2.3859,2.6152,2.8579,2.50450583247301,1,1,2
143,2.3568,2.5416,2.7313,2.43837021341925,2,1,3
144,2.5286,2.8437,3.1835,2.80828143552495,2,1,3
145,2.212,2.378,2.5519,2.24673619192729,2,1,3
146,2.6717,3.0032,3.3507,3.07678284190779,2,2,4
147,2.4489,2.6942,2.9425,2.60783850722481,1,2,3
148,2.6486,2.9801,3.3241,3.03680051031236,2,2,4
149,2.6471,2.9683,3.2993,3.01398747527843,2,0,2
150,2.4638,2.7312,3.0073,2.65019560077398,1,2,3
151,2.5481,2.8461,3.1556,2.81599655696803,2,2,4
152,2.2143,2.3689,2.5292,2.24680186478416,1,1,2
153,2.3542,2.5626,2.7768,2.44876611304347,1,1,2
154,2.4285,2.6664,2.9084,2.5722657795882,0,2,2
155,2.2649,2.4424,2.624,2.31748783951583,2,0,2
156,2.4743,2.7171,2.9605,2.64187163397961,1,1,2
157,2.4845,2.7228,2.9694,2.65069968337816,2,1,3
158,2.3155,2.4975,2.6823,2.3841929008566,1,1,2
159,2.6686,2.9848,3.3166,3.04083374580959,2,3,5
160,2.6697,2.9881,3.3132,3.04539171806152,2,2,4
161,2.5599,2.8531,3.1567,2.82774095552583,2,2,4
162,2.7126,3.0828,3.4692,3.2406045065413,0,2,2
163,2.6154,2.9362,3.2635,2.96065118416337,1,3,4
164,2.5786,2.8775,3.181,2.86566195389807,0,2,2
165,2.3023,2.496,2.6958,2.37226199307511,2,1,3
166,2.3914,2.6177,2.8501,2.5111633397337,1,0,1
167,2.4745,2.7446,3.0341,2.66734197961011,1,2,3
168,2.2561,2.4413,2.6356,2.30846700259001,2,1,3
169,2.6088,2.91,3.2156,2.91681559024523,1,1,2
170,2.4288,2.6681,2.9132,2.57359773043304,1,1,2
171,2.3982,2.6288,2.867,2.52350941592435,3,1,4
172,2.4997,2.7865,3.0875,2.72551123606934,1,3,4
173,2.6854,3.0519,3.4429,3.18413959491335,2,1,3
174,2.5136,2.7841,3.062,2.72783838119367,2,1,3
175,2.6625,2.9917,3.3317,3.05541424396686,2,1,3
176,2.3854,2.6202,2.8659,2.5082716986215,0,1,1
177,2.3393,2.5479,2.7653,2.42848910665792,1,2,3
178,2.4908,2.7324,2.974,2.66408971357053,2,2,4
179,2.2022,2.3494,2.5022,2.2302166636469,1,1,2
180,2.4093,2.6449,2.8899,2.54255568064207,1,2,3
181,2.6087,2.9385,3.2871,2.96655907145451,2,3,5
182,2.5055,2.7841,3.0729,2.72496632271821,1,1,2
183,2.4232,2.6602,2.9016,2.56401968360669,1,2,3
184,2.5905,2.9272,3.2813,2.9479945958057,1,2,3
185,2.3918,2.6175,2.8548,2.51033233597107,1,1,2
186,2.4268,2.6792,2.9422,2.58137068135042,1,1,2
187,2.5027,2.7891,3.0917,2.72939528809919,1,2,3
188,2.6499,2.9891,3.3421,3.05478749612315,2,2,4
189,2.3127,2.5172,2.7353,2.3901027865327,2,1,3
190,2.2024,2.3471,2.4939,2.23020412313492,1,0,1
191,2.4098,2.6367,2.8682,2.53721511542335,2,0,2
192,2.3275,2.5223,2.726,2.4052609622878,1,1,2
193,2.5021,2.7572,3.0165,2.69385079612316,1,1,2
194,2.6424,2.9925,3.3634,3.06594988036469,0,2,2
195,2.6397,2.9527,3.2687,2.98609205710218,1,2,3
196,2.3283,2.5202,2.7103,2.40608538603778,1,2,3
197,2.5315,2.8182,3.1252,2.77384212914716,1,2,3
198,2.5191,2.7651,3.0096,2.70837334500662,1,1,2
199,2.3241,2.519,2.7189,2.40148460446288,1,1,2
200,2.5981,2.9024,3.2212,2.90492386679339,2,2,4
