config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
188,2.43,2.6571,2.8908,2.56488973410062,1,1,2
189,2.4734,2.7408,3.0325,2.66206399190865,2,1,3
190,2.4475,2.6852,2.9329,2.59781080201075,2,1,3
191,2.5528,2.8312,3.1266,2.7958692644099,2,2,4
192,2.1652,2.2847,2.4037,2.18128765288492,0,1,1
193,2.23,2.3942,2.5645,2.2688423451662,1,0,1
194,2.5802,2.8538,3.1335,2.83154515192422,1,0,1
195,2.5413,2.8085,3.0842,2.76491043949741,0,1,1
196,2.5691,2.8455,3.1351,2.81822253910477,2,3,5
197,2.5098,2.7794,3.0601,2.7206543387642,1,1,2
198,2.3688,2.5968,2.8373,2.48011739398095,1,0,1
199,2.2333,2.3751,2.5235,2.26629034719915,2,1,3
200,2.1663,2.3064,2.4472,2.18582881731865,1,1,2
