config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
178,2.2944,2.4855,2.6863,2.3602424996562545,2,2,4
179,2.3261,2.5374,2.7584,2.4122069563243684,2,1,3
180,2.6997,3.0502,3.4144,3.166848996095116,1,2,3
181,2.5959,2.9044,3.2245,2.90818387794034,2,2,4
182,2.4408,2.6846,2.9401,2.593534017831774,2,2,4
183,2.3706,2.5873,2.8163,2.475012624862853,2,2,4
184,2.52,2.7839,3.0555,2.729508798121032,1,1,2
185,2.5984,2.8977,3.2023,2.8974032836525128,1,1,2
186,2.311,2.502,2.7027,2.3817291498329256,2,1,3
187,2.5126,2.8028,3.1059,2.7498580112173614,1,1,2
188,2.5554,2.8367,3.1248,2.8045338681939382,1,2,3
189,2.5837,2.8768,3.18,2.8647628067946065,2,3,5
190,2.3579,2.5651,2.7742,2.4536139775943355,2,3,5
191,2.3975,2.6277,2.8639,2.5225106107311603,2,1,3
192,2.5953,2.9132,3.244,2.922857235161661,2,3,5
193,2.2775,2.4289,2.5845,2.3233469750140774,1,1,2
194,2.5485,2.8266,3.106,2.790274391525914,2,2,4
195,2.5357,2.8159,3.1056,2.772877360175378,2,1,3
196,2.5128,2.782,3.0579,2.725198639881973,2,1,3
197,2.4519,2.711,2.9807,2.624034740038175,2,1,3
198,2.404,2.6262,2.8537,2.525541277006936,1,1,2
199,2.3871,2.5926,2.8052,2.4905394414207147,2,2,4
200,2.5668,2.8413,3.1236,2.81253483854324,2,0,2
