config,dipole_l,dipole_m,dipole_h,muL
187,2.5126,2.8028,3.1059,2.7498580112173614
188,2.5554,2.8367,3.1248,2.8045338681939382
189,2.5837,2.8768,3.18,2.8647628067946065
18,2.7099,3.0707,3.4448,3.20999185664558
190,2.3579,2.5651,2.7742,2.4536139775943355
191,2.3975,2.6277,2.8639,2.5225106107311603
192,2.5953,2.9132,3.244,2.922857235161661
193,2.2775,2.4289,2.5845,2.3233469750140774
194,2.5485,2.8266,3.106,2.790274391525914
195,2.5357,2.8159,3.1056,2.772877360175378
196,2.5128,2.782,3.0579,2.725198639881973
197,2.4519,2.711,2.9807,2.624034740038175
198,2.404,2.6262,2.8537,2.525541277006936
199,2.3871,2.5926,2.8052,2.4905394414207147
19,2.5294,2.7822,3.0421,2.730390333824729
1,2.3846,2.6103,2.8427,2.501270565891803
200,2.5668,2.8413,3.1236,2.8125348385432396
20,2.5741,2.8787,3.1923,2.8670855891285156
21,2.5041,2.7668,3.0397,2.704396867819966
22,2.4837,2.7282,2.9779,2.65620338548789
23,2.3614,2.5642,2.7724,2.4549740962298037
24,2.3666,2.5868,2.8176,2.472184702974303
25,2.3765,2.5874,2.8034,2.4803306259103857
26,2.2869,2.4375,2.5856,2.3351029072468648
27,2.4991,2.7931,3.1046,2.7330671685040846
28,2.5569,2.8258,3.1031,2.7902696761060777
29,2.6064,2.893,3.1899,2.89016274054183
2,2.3378,2.5386,2.7454,2.422510775517819
30,2.5091,2.7941,3.0934,2.7377559369614772
31,2.6411,2.9665,3.3029,3.012120982653458
32,2.49,2.7538,3.0247,2.6852879790788564
33,2.6115,2.9245,3.2431,2.940714902592105
34,2.3459,2.5398,2.7384,2.4294574653535923
35,2.6608,2.9836,3.3181,3.0400729852831985
36,2.623,2.9585,3.3079,3.0011944074658947
37,2.5858,2.876,3.1715,2.863850666989981
38,2.4443,2.6962,2.9602,2.605891536991872
39,2.6407,2.9364,3.2349,2.9577766084589054
3,2.3546,2.5572,2.7688,2.4452613367916896
40,2.7799,3.1789,3.5918,3.455000146113892
41,2.7184,3.0724,3.4403,3.2087283171304195
42,2.7009,3.0442,3.4083,3.1547927315494833
43,2.487,2.7495,3.0227,2.678949527418743
44,2.5843,2.883,3.1933,2.87415764314706
45,2.6673,3.0226,3.3976,3.122001528870769
46,2.3861,2.6051,2.8356,2.4977518413226636
47,2.5697,2.8621,3.164,2.841919657457713
48,2.3071,2.4909,2.6815,2.373682812808807
49,2.434,2.6743,2.9224,2.5814562062818935
4,2.3812,2.5792,2.7845,2.477748412852698
50,2.4741,2.7307,2.9949,2.6543368073889435
51,2.2489,2.4001,2.5519,2.2887574245769784
52,2.3787,2.6073,2.8451,2.494773643402098
53,2.48,2.7247,2.9762,2.6509047639593746
54,2.4519,2.6974,2.9517,2.611356784341881
55,2.6501,2.9757,3.3091,3.027065407023876
56,2.5067,2.7958,3.0982,2.739278714213706
57,2.4918,2.766,3.0479,2.699493583766697
58,2.3397,2.5596,2.7943,2.434679517407513
59,2.5877,2.8957,3.2184,2.8941521733623166
5,2.7144,3.0755,3.4493,3.21863554369255
60,2.6906,3.0525,3.4312,3.1790527776081223
61,2.6203,2.9524,3.3054,2.990851530271402
62,2.2811,2.4769,2.6843,2.3447421876919017
63,2.6103,2.9161,3.2291,2.926774670137534
64,2.5053,2.7558,3.009,2.69367093873775
65,2.4425,2.7073,2.9853,2.6153641490288173
66,2.7317,3.1018,3.4912,3.27799759970696
67,2.4379,2.688,2.9487,2.595271634250486
68,2.5985,2.9156,3.2496,2.9268781750679165
69,2.6266,2.9608,3.3077,3.004695501386138
6,2.5516,2.8506,3.1641,2.8227492778204613
70,2.6858,3.0256,3.3795,3.1182724015808785
71,2.6302,2.9553,3.3012,2.9944170599530766
72,2.6402,2.9723,3.3149,3.023432448311118
73,2.5076,2.7441,2.984,2.6820266398497217
74,2.2004,2.3263,2.45,2.2239448506151818
75,2.6425,2.9785,3.3245,3.034939169326857
76,2.549,2.8362,3.1377,2.8021460353002126
77,2.6999,3.056,3.4251,3.1802561693308777
78,2.4341,2.6884,2.9583,2.5927852829851616
79,2.4675,2.7448,3.0357,2.665491151425975
7,2.5899,2.9098,3.2405,2.9172992232730013
80,2.4233,2.6667,2.9184,2.568909519768694
81,2.5203,2.7839,3.0603,2.7289880963196516
82,2.3969,2.6481,2.9145,2.5365003630635106
83,2.5732,2.8798,3.2111,2.8682883032168527
84,2.7525,3.1191,3.4994,3.30353810837467
85,2.6017,2.9114,3.231,2.9194846080372034
86,2.696,3.0439,3.4034,3.1534882503258563
87,2.441,2.692,2.9588,2.5996899708076624
88,2.3991,2.6313,2.8686,2.5264090573485163
89,2.5602,2.8477,3.1527,2.819681664393598
8,2.6172,2.9408,3.2833,2.9695677202799873
90,2.4568,2.7035,2.9569,2.6198072668049477
91,2.6984,3.0419,3.3959,3.147264961748925
92,2.5879,2.8793,3.1751,2.8689124520534888
93,2.4246,2.674,2.9302,2.5762075005769267
94,2.4967,2.7429,2.9906,2.676972608147638
95,2.48,2.739,3.0045,2.665579419204019
96,2.502,2.7341,2.966,2.6701295604595954
97,2.428,2.6572,2.8913,2.5641412155227363
98,2.5135,2.794,3.0886,2.7389565341542386
99,2.3674,2.5695,2.7708,2.463294586144541
9,2.664,2.9951,3.3366,3.061696405860597
