config,dipole_l,dipole_m,dipole_h,muL
69,1.9468,1.9908,2.0364,1.9400311952840366
152,1.8392,1.8361,1.8331,1.840079083272411
92,2.2442,2.3863,2.5282,2.2802637844198728
33,1.9647,2.0091,2.0528,1.9588981940114865
72,1.8631,1.8724,1.8834,1.8610200907302568
91,1.8617,1.8676,1.8736,1.8602200890329728
133,1.8715,1.8813,1.8912,1.8691360528760208
96,1.8917,1.9095,1.9274,1.8877933958736575
164,2.0365,2.1104,2.1839,2.0332851384790502
135,1.8524,1.8571,1.8637,1.8514759338655833
112,1.8995,1.9208,1.9422,1.8950075452085235
49,1.8794,1.893,1.9067,1.8762294396415982
77,1.8104,1.7958,1.7813,1.8149203394702684
64,1.8736,1.8848,1.8963,1.8709504129246475
146,1.8304,1.8241,1.8179,1.8322286678627933
104,1.7831,1.7579,1.7328,1.7915996155837275
134,1.8527,1.8552,1.8579,1.8520748669600455
27,1.8529,1.8558,1.8589,1.8521698372184812
73,1.8775,1.8897,1.902,1.8746339434405064
28,1.8669,1.875,1.883,1.8649214902749391
78,1.8654,1.8729,1.8805,1.863544254330222
105,1.8927,1.9121,1.9319,1.8884975949864897
29,2.0528,2.1325,2.2119,2.0510108674944427
101,1.9441,1.9867,2.0301,1.9373418157172941
102,1.8924,1.9109,1.9297,1.8883790410192993
38,1.8332,1.8287,1.8246,1.8345534422180594
186,2.0939,2.1908,2.2904,2.096998938377097
1,1.8691,1.8782,1.8873,1.8668659519000883
143,1.8619,1.8678,1.8737,1.8604055202016154
177,1.831,1.821,1.8106,1.8339759014882384
123,1.8691,1.8781,1.8871,1.866890771638777
132,1.9893,2.048,2.1087,1.983255810319038
68,1.8991,1.9226,1.949,1.8944875052027383
130,1.8686,1.8771,1.8856,1.8665095937830207
182,1.8831,1.8999,1.9179,1.8793999558667036
161,1.8496,1.8505,1.8515,1.8493769271295342
181,1.8636,1.871,1.8788,1.8618010241127914
56,1.8605,1.866,1.8715,1.8590981573425465
3,1.9473,1.9895,2.0329,1.9408169824676063
74,1.8202,1.813,1.8077,1.8227201419357055
151,1.9599,2.0052,2.0508,1.9535448157131066
128,1.981,2.0346,2.0884,1.9748433650971735
118,1.8546,1.8578,1.861,1.8537637679999808
125,1.9889,2.0542,2.1243,1.9822497179759284
153,1.8147,1.8017,1.7886,1.8186798371481254
79,1.9047,1.9281,1.9516,1.899901234729866
67,1.8857,1.9015,1.9175,1.8821404113461206
89,1.9245,1.9585,1.9939,1.9184216406194767
80,1.8832,1.8978,1.9124,1.8798445353317053
142,1.78,1.7509,1.7208,1.7901748688100136
31,1.9467,1.9874,2.0285,1.9403565523386181
129,1.8428,1.8412,1.8397,1.8432558743365803
93,1.8457,1.8453,1.8449,1.8458083718987714
6,1.8192,1.8084,1.7978,1.82246929962144
113,1.9737,2.0224,2.0708,1.9677456501631787
20,1.7583,1.7224,1.6862,1.771358233018405
172,1.9084,1.9335,1.9587,1.9033561366310752
140,1.9432,1.9822,2.0213,1.9369349506576499
99,1.9156,1.9433,1.9712,1.9102747864713971
62,1.8202,1.8099,1.7995,1.8233020969205278
83,1.8448,1.8438,1.8429,1.8450890820273649
19,1.8563,1.8604,1.8645,1.8552358665812259
59,1.8758,1.8882,1.9011,1.8729201937381694
54,1.8778,1.8902,1.9027,1.8748905393148534
149,1.8894,1.9102,1.9329,1.8850092461119246
103,1.9436,1.9901,2.0412,1.9365271560544866
126,1.8715,1.8817,1.892,1.8690377474452247
39,2.0418,2.1353,2.2321,2.0382651753174517
50,1.8821,1.8963,1.9107,1.8788478141124503
120,1.8648,1.872,1.8793,1.8630145498765311
114,1.9356,1.9707,2.0058,1.9296440014780032
17,1.7343,1.688,1.6406,1.7524579611625701
21,1.9326,1.9691,2.0069,1.926395696004871
10,1.8301,1.8233,1.8165,1.8320552620672643
196,1.8422,1.8403,1.8386,1.8427567712959645
176,2.0453,2.128,2.2124,2.0425747678565456
156,1.9385,1.9752,2.0119,1.9323944016771084
23,1.8883,1.9051,1.9221,1.884562064505169
160,2.0823,2.1792,2.2772,2.083899394602253
90,1.9151,1.9433,1.9719,1.9096812696768286
171,1.8713,1.8816,1.8921,1.8688259566646068
43,1.9133,1.9403,1.9684,1.9081461580618935
41,1.8397,1.8373,1.8352,1.8404190130640363
124,1.924,1.9549,1.9857,1.9183614989279307
183,1.9279,1.9602,1.9924,1.9221525084860915
45,2.0293,2.0992,2.1683,2.025702384731461
190,1.852,1.8541,1.8563,1.8514620781696192
157,1.8833,1.898,1.9127,1.8799229446421146
137,1.8834,1.8983,1.9134,1.8800067422100237
2,2.0128,2.0775,2.1424,2.0079475441189314
66,1.9414,1.98,2.0197,1.935213975924094
98,1.9156,1.9462,1.9784,1.9098613882442022
108,1.8771,1.8898,1.9027,1.8741227279676957
168,1.8294,1.8225,1.8157,1.831407981957042
162,1.8494,1.8506,1.8518,1.8490796248950851
185,1.8377,1.8339,1.8302,1.8387796625964954
179,1.871,1.8808,1.8907,1.8686301105188277
24,1.8835,1.8981,1.9126,1.880178562557569
122,1.8346,1.832,1.8309,1.835609048523632
61,1.8803,1.8938,1.9072,1.8771822596319883
194,1.8371,1.8332,1.8294,1.8382103393920735
193,1.9544,1.9964,2.0377,1.948392222249067
136,1.8378,1.8343,1.8307,1.8388084766493675
82,1.8519,1.854,1.8561,1.8513450888781808
75,2.0352,2.1204,2.2082,2.0312622152887556
48,1.9919,2.0518,2.1127,1.9858582595543277
14,1.8404,1.8378,1.8351,1.8411495398926867
51,1.8892,1.9067,1.9246,1.8853489653740534
147,1.9896,2.0477,2.1069,1.9835897587201066
16,1.9204,1.9508,1.9817,1.914750477297582
8,2.0154,2.0766,2.1372,2.0111612951371423
81,1.8564,1.8603,1.8642,1.8553884943736791
52,1.982,2.0367,2.0918,1.9757919690416355
166,1.9793,2.0557,2.1406,1.9706952726259592
138,1.8494,1.8503,1.8514,1.8491936471966868
5,2.0089,2.0772,2.1473,2.003478728723319
119,1.8642,1.8711,1.878,1.8624694163879967
13,1.8809,1.8947,1.9087,1.8777216572711768
180,1.8529,1.8555,1.8581,1.852215700783319
97,1.9249,1.9555,1.9869,1.9194156871166035
170,1.8554,1.8594,1.8634,1.8543575784346327
109,1.8393,1.8363,1.8333,1.8401333493770629
18,1.8487,1.8499,1.8512,1.8483956098922445
9,1.9428,1.9797,2.0162,1.9369635757508368
86,1.8689,1.8782,1.8877,1.8666449870638502
55,2.0958,2.2172,2.3467,2.1000405490156546
34,1.8666,1.8755,1.885,1.8644824550408314
199,2.1506,2.2666,2.3814,2.1638586912168742
63,1.8531,1.8556,1.8582,1.852459356253001
87,1.8131,1.7996,1.7862,1.8172431889570788
36,1.8979,1.9188,1.9399,1.8934663292894016
11,1.928,1.9626,1.9984,1.9219332808578602
127,1.8487,1.8495,1.8503,1.848485842937304
95,1.8522,1.8542,1.8563,1.851689015560938
70,1.8369,1.833,1.8291,1.8379934327529386
94,1.9995,2.0571,2.1172,1.994352049403443
150,1.8048,1.7884,1.7721,1.8099736118221974
32,2.0473,2.1294,2.2122,2.0447968586114964
192,1.8582,1.8627,1.8671,1.85707155758213
131,1.8763,1.8881,1.8999,1.873497604445632
145,1.8958,1.9154,1.935,1.8915730134502298
35,1.87,1.8793,1.8887,1.8677418994386532
71,1.879,1.8921,1.9052,1.8759273039724549
167,1.8451,1.8444,1.8437,1.8452900889519552
84,1.9078,1.9321,1.9564,1.9028915488664557
53,1.8542,1.8571,1.86,1.8534410344877734
