config,dipole_l,dipole_m,dipole_h,muL
19,2.0639,2.1429,2.221,2.06341018669481
59,2.2411,2.4148,2.5913,2.28613568435322
54,2.0143,2.079,2.1444,2.00959571471296
149,2.3588,2.5727,2.7963,2.45770102086485
103,2.0314,2.1154,2.2021,2.02710696532487
126,2.0094,2.1019,2.2107,2.00256976579841
39,2.0133,2.0833,2.1598,2.00833479310712
50,2.3025,2.4954,2.6983,2.37155462307287
120,2.206,2.3597,2.5149,2.23681362717529
114,1.9852,2.0499,2.1182,1.97824029084606
17,1.9067,1.9402,1.9763,1.90014374528058
21,2.1472,2.2659,2.3859,2.16001879917494
10,2.0203,2.0861,2.1508,2.01623448007722
196,2.2965,2.4713,2.6487,2.35669254818959
176,2.188,2.3217,2.4582,2.21045620464657
156,2.3496,2.5342,2.7171,2.42965847526768
23,1.7966,1.7944,1.8101,1.80116639846684
160,2.5,2.7825,3.0791,2.72077843511609
90,1.901,1.9248,1.9496,1.8961252370197
171,2.2867,2.4698,2.6552,2.34784645058966
43,1.9212,1.9762,2.0367,1.911276116092
41,2.4239,2.6588,2.899,2.56309643686469
124,2.3116,2.4859,2.6669,2.37498484770737
183,2.0427,2.1178,2.193,2.03996373190466
45,2.4378,2.6649,2.8964,2.57601031413405
190,2.3763,2.5987,2.8275,2.48762321997486
157,1.9965,2.0626,2.1302,1.990196751026
137,2.2927,2.4853,2.686,2.35895173785673
2,2.2741,2.4736,2.684,2.33726142182294
66,1.9954,2.0542,2.1142,1.9897547581922
98,2.323,2.5117,2.7036,2.39712900807241
108,1.9649,1.992,2.017,1.96184260054712
168,2.2194,2.3864,2.5669,2.25563316526145
162,2.2814,2.4836,2.6905,2.34895347436192
185,2.1522,2.27,2.388,2.1657956049769
179,2.1083,2.2153,2.3242,2.11390582546362
24,2.0614,2.1523,2.2463,2.0603412937989
122,2.3632,2.604,2.857,2.48120951996534
61,2.4269,2.669,2.9194,2.57289631010182
194,2.1838,2.3279,2.4783,2.20721645215751
193,2.1085,2.2159,2.3248,2.11417116852895
136,2.0549,2.1473,2.2448,2.05304448942569
82,2.1612,2.292,2.4288,2.17787603079978
75,2.4114,2.6307,2.8527,2.53387739379193
48,1.8811,1.8916,1.9006,1.87910043168132
14,2.2492,2.391,2.5355,2.28588164854793
51,2.4629,2.7266,2.9965,2.64544677497015
147,2.1146,2.2315,2.3543,2.1217052929337
16,2.3944,2.627,2.8683,2.51955566305516
8,2.0221,2.0977,2.1761,2.0173763616857
81,2.2822,2.4599,2.6399,2.33981602720759
52,2.186,2.3127,2.4381,2.2070561581331
166,2.4727,2.7296,2.9971,2.65215382660001
138,2.5223,2.7848,3.0549,2.73126303197219
5,2.2992,2.482,2.6677,2.36366170679219
119,2.139,2.2596,2.3846,2.15051027237671
13,2.1295,2.2355,2.34,2.13842773881729
180,2.0714,2.1627,2.255,2.07155333379542
97,2.474,2.7057,2.9433,2.63000581937757
170,2.2,2.3474,2.4956,2.22804334548522
109,2.404,2.6647,2.9396,2.55488504081339
18,2.2027,2.35,2.5007,2.23105572068511
9,1.9953,2.0698,2.1541,1.98848299814102
86,2.575,2.9042,3.25,2.90831830768024
55,2.1467,2.2723,2.3979,2.16038622359644
34,1.8055,1.7873,1.7688,1.81128657007462
199,2.1247,2.2481,2.3751,2.13410115774997
63,1.9403,1.9941,2.0531,1.93181909987676
87,2.0993,2.2051,2.3113,2.10356040611967
36,2.1478,2.2702,2.3973,2.16099850873863
11,2.1514,2.2711,2.3935,2.16496888671503
127,2.2718,2.4411,2.6163,2.32283595719326
95,2.1969,2.3271,2.4566,2.22060976935849
70,1.9965,2.0586,2.1227,1.99064223199125
94,2.5333,2.8379,3.1563,2.80167765700495
150,2.27,2.4469,2.6278,2.32375116661222
32,2.0895,2.2024,2.3242,2.09241911347917
192,2.2192,2.3711,2.5292,2.25203230115191
131,2.2694,2.4539,2.6457,2.3255190146443
145,2.2558,2.4113,2.5631,2.29885230702202
35,2.1019,2.1923,2.2826,2.10580662180273
71,2.3849,2.6089,2.8384,2.50067369569894
167,2.3969,2.5962,2.796,2.50038685809036
84,2.3296,2.5544,2.8008,2.42265550082983
53,2.6523,2.9626,3.2805,3.00204293395349
