config,dipole_l,dipole_m,dipole_h,muL
87,1.8697,1.8792,1.8888,1.8673889940488893
36,1.8579,1.8623,1.8667,1.856766134409503
11,1.859,1.8639,1.8687,1.8577727332489484
127,1.8463,1.846,1.8458,1.846398226966938
95,1.8421,1.8405,1.8389,1.8425398031969646
70,1.8488,1.8496,1.8503,1.8486160123186093
94,1.8599,1.8654,1.8709,1.858494145486905
150,1.8488,1.8495,1.8502,1.8486127198251794
32,1.646,1.5833,1.5233,1.6767354523012237
192,1.9115,1.9281,1.951,1.9090017348034338
131,1.8499,1.8511,1.8523,1.8495803505300765
145,1.8431,1.8423,1.8418,1.8433714299959645
35,1.8442,1.8438,1.8433,1.844339383356347
71,1.8553,1.8587,1.862,1.8544439881841583
167,1.855,1.8583,1.8615,1.854168958845572
84,1.8813,1.8951,1.9089,1.8780993115238094
53,1.8483,1.849,1.8498,1.8481293121237592
