config,dipole_l,dipole_m,dipole_h,muL
73,2.1035,2.1966,2.2877,2.10804791846137
28,2.6138,2.9248,3.2449,2.9411867600603387
78,2.4511,2.7073,2.9719,2.6204114220156
105,2.38,2.6171,2.8704,2.5014804838569713
29,2.2545,2.422,2.5948,2.3005775570281
101,2.53,2.8228,3.1311,2.780078779747969
102,2.6943,3.0342,3.3873,3.1329563385288273
38,2.5673,2.8694,3.1817,2.852428768158769
186,2.5315,2.8009,3.0764,2.753318803066946
1,2.0395,2.112,2.1839,2.03668138390341
143,2.3249,2.5205,2.7227,2.4026461215288015
177,2.3287,2.5107,2.6952,2.4011494383983423
123,2.2999,2.4882,2.6838,2.3664348889816575
132,2.2324,2.3977,2.5704,2.272013450775326
68,2.586,2.855,3.1252,2.834142128993198
130,2.4795,2.7542,3.0462,2.6801963367105057
182,2.4341,2.6656,2.9041,2.5741741931846858
161,2.7429,3.1412,3.5563,3.3813473954675226
181,2.3936,2.6455,2.9101,2.5327611061356725
56,2.4549,2.7013,2.9536,2.6169412856147662
3,2.5989,2.9225,3.2582,2.9385846785204475
74,2.4161,2.6589,2.9108,2.558059518981786
151,2.5938,2.9042,3.2304,2.90793760768665
128,2.4971,2.7658,3.0423,2.7011439904687062
118,2.2727,2.4249,2.5757,2.318340727629791
125,2.359,2.5457,2.7328,2.443018647393295
153,2.3758,2.5925,2.8185,2.482562710509136
79,2.3468,2.5583,2.7755,2.4407514865050906
67,2.3641,2.575,2.7878,2.464230585865719
89,2.5154,2.789,3.0719,2.734002655226048
80,2.5039,2.7574,3.0084,2.694512911997899
142,2.423,2.6653,2.9169,2.567377042285099
31,2.5755,2.8825,3.1982,2.8730360104462602
129,2.411,2.6173,2.8309,2.522887376578504
93,2.4774,2.7287,2.9911,2.6531798636621695
6,2.3653,2.5679,2.7724,2.4605901231858374
113,2.5696,2.8615,3.1652,2.8409235034044875
20,2.4864,2.7318,2.9832,2.6608382391524676
172,2.3822,2.6131,2.8532,2.501264072086045
140,2.4017,2.635,2.8762,2.5303933633477067
99,2.5043,2.761,3.0297,2.6977560342615203
62,2.2844,2.47,2.666,2.344807283199391
83,2.4928,2.7643,3.0422,2.6981005824494235
19,2.7609,3.1356,3.5198,3.338868786440414
59,2.1179,2.2334,2.3557,2.125393055245326
54,2.2993,2.5064,2.7192,2.37483938484227
149,2.5008,2.7797,3.0685,2.7182397267870493
103,2.216,2.3617,2.5113,2.246744241319934
126,2.4096,2.6221,2.8346,2.526780824189927
39,2.5214,2.8077,3.104,2.758795217165479
50,2.748,3.1609,3.5936,3.443729819688266
120,2.5505,2.8463,3.159,2.816275430863789
114,2.5387,2.813,3.0932,2.7702121880331303
17,2.221,2.3632,2.5088,2.251923105755377
21,2.3025,2.4881,2.6772,2.369101519234001
10,2.4346,2.6616,2.8974,2.5707889443354373
196,2.3906,2.614,2.8479,2.507200579818155
176,2.6681,3.0224,3.4004,3.1223947835892614
156,2.7019,3.0868,3.491,3.2619914139560118
23,2.4753,2.7277,2.9868,2.6519295682588795
160,2.4387,2.6766,2.9166,2.5869184075763556
90,2.3837,2.594,2.8087,2.4897006283916236
171,2.3817,2.5815,2.7884,2.4796079998866647
43,2.3621,2.5701,2.7876,2.458453323981577
41,2.2268,2.3949,2.5698,2.2659291681956617
124,2.5623,2.8623,3.1764,2.841186046227225
183,2.3985,2.6379,2.8877,2.530226905995657
45,2.6473,2.9874,3.3385,3.0516080069370144
190,2.5507,2.8523,3.1658,2.8252429690125638
157,2.6566,2.9796,3.3179,3.034041231244045
137,2.3971,2.6204,2.8486,2.5169865235104982
2,2.5352,2.7903,3.0491,2.741842531111963
66,2.5265,2.8192,3.119,2.7753047532829758
98,2.3655,2.5625,2.7659,2.456653396687236
108,2.5225,2.7896,3.0646,2.736968086256473
168,2.375,2.6008,2.8349,2.487866085771035
162,2.4176,2.683,2.9615,2.579202105267745
185,2.4683,2.7497,3.0434,2.671396532897362
179,2.3382,2.5417,2.7529,2.424287256758622
24,2.1682,2.2925,2.4178,2.1854464182877607
122,2.4544,2.7122,2.9832,2.6259918913027924
61,2.3544,2.558,2.7647,2.446565827782148
194,2.3003,2.4895,2.6942,2.3661506212092753
193,2.3826,2.6137,2.8548,2.5018250774861195
136,2.5368,2.8281,3.1315,2.788978772399273
82,2.5317,2.8028,3.08,2.7557099042641107
75,2.7904,3.1814,3.5892,3.452523025235924
48,2.6862,3.0358,3.3969,3.1400840808864174
14,2.2965,2.4942,2.7003,2.3662210858290207
51,2.1609,2.2809,2.3969,2.1767577016279325
147,2.1916,2.3276,2.4659,2.215266789514307
16,2.2569,2.4095,2.5637,2.298893249785489
8,2.508,2.813,3.133,2.7616745536229472
81,2.5236,2.8131,3.1212,2.7654205871171564
52,2.303,2.4928,2.6861,2.3717154134326344
166,2.5561,2.8374,3.1213,2.805915663570852
138,2.4906,2.7509,3.023,2.6816983813151394
5,2.2276,2.3762,2.5296,2.2615138870205405
119,2.4413,2.6819,2.9287,2.5922876169952125
13,2.319,2.5268,2.7493,2.4000162649514216
180,2.6217,2.9085,3.1984,2.9139947250007854
97,2.5695,2.8749,3.1896,2.8609589318641895
170,2.5723,2.8672,3.1749,2.8494935710476827
109,2.5885,2.8747,3.1719,2.861926609236536
18,2.6006,2.9062,3.2178,2.9109436397548207
9,2.5686,2.8508,3.1395,2.8258933392345176
86,2.3082,2.5005,2.698,2.3794094824354555
55,2.4916,2.7768,3.0756,2.7111983657769274
34,2.4739,2.7313,3.0025,2.6539288848103357
199,2.2513,2.4122,2.5784,2.2943374992135412
63,2.3058,2.5105,2.7252,2.3816226699805454
87,2.2872,2.4554,2.6239,2.3424836108236584
36,2.4239,2.6423,2.8612,2.550539815802797
11,2.307,2.5023,2.7071,2.3786484186172108
127,2.3318,2.5377,2.7507,2.417239185949266
95,2.3795,2.595,2.8143,2.487685858991464
70,2.4271,2.678,2.9406,2.5802835088300102
94,2.4946,2.7693,3.0559,2.7037028100791276
150,2.469,2.7265,2.9922,2.647747064759388
32,2.6722,2.9969,3.3328,3.062750894205084
192,2.662,3.0507,3.473,3.201440622009431
131,2.53,2.8032,3.0842,2.755586195739554
145,2.5705,2.8732,3.197,2.8580177844583456
35,2.6766,3.0123,3.3666,3.09467473515803
71,2.4721,2.7326,3.0045,2.6548592356305116
167,2.4683,2.7229,2.9835,2.6441431552809553
84,2.5188,2.7882,3.0668,2.734063518562271
53,2.6005,2.914,3.2388,2.9239067176130997
