config,dipole_l,dipole_m,dipole_h,muL
103,1.999,2.0641,2.1319,1.9930777513351137
126,2.5146,2.7807,3.0506,2.7245894544319933
39,2.1548,2.2728,2.3927,2.1687503268303345
50,2.0222,2.0959,2.1714,2.017581576306916
120,2.1211,2.2503,2.3875,2.1301995527394126
114,2.1546,2.2673,2.3785,2.1680903943098278
17,2.0951,2.1899,2.2859,2.0983027725721404
21,2.2493,2.3947,2.5413,2.28731523620057
10,2.1878,2.3268,2.4738,2.21085378364913
196,2.0445,2.1345,2.2278,2.0414380299087553
176,2.0457,2.1268,2.2089,2.0430635718880814
156,2.2938,2.4873,2.6901,2.3606152724132587
23,2.3424,2.5457,2.7524,2.4304357854723695
160,2.3242,2.5135,2.7066,2.3988977427357336
90,2.1945,2.3363,2.4801,2.220014137066972
171,1.9718,2.0258,2.0822,1.9651220551143234
43,2.0933,2.1939,2.2955,2.0964831785881595
41,2.1839,2.3277,2.4727,2.2077033250294873
124,2.0558,2.1473,2.2424,2.054056843971859
183,2.1672,2.2944,2.4206,2.184927809367108
45,2.0173,2.0859,2.1562,2.0125946615594446
190,2.3599,2.5691,2.7851,2.456713021873332
157,1.9965,2.0561,2.1154,1.9908568580115844
137,2.0467,2.1322,2.2219,2.0440754238493173
2,1.8994,1.9198,1.9401,1.895114978585601
66,1.9387,1.9758,2.0148,1.9327265705091334
98,2.2137,2.3786,2.5522,2.2484756944758133
108,2.2516,2.3859,2.5226,2.2864481290539564
168,2.3267,2.5044,2.6835,2.3965835771483905
162,1.824,1.8171,1.8118,1.8263365818513715
185,2.1093,2.2148,2.3211,2.114992015091629
179,2.1147,2.2393,2.3712,2.1223363007855074
24,2.0389,2.1129,2.1882,2.035863568609718
122,2.2604,2.4394,2.6295,2.3114043861465334
61,1.9398,1.9813,2.0264,1.9332872899303448
194,2.0193,2.0989,2.1801,2.0139556442664914
193,2.3486,2.5912,2.8424,2.462463992150734
136,2.0654,2.1517,2.2423,2.064862220645675
82,2.1228,2.2334,2.3442,2.1309076174953976
75,2.3074,2.5257,2.7549,2.3905800240251294
48,2.4713,2.726,2.9862,2.6486612117346886
14,2.2572,2.4316,2.611,2.306458597830415
51,2.1575,2.2905,2.4286,2.1738805773931493
147,2.0395,2.1165,2.1957,2.03640864242993
16,2.3164,2.5013,2.6877,2.386963870311423
8,2.0724,2.1531,2.234,2.07264208287113
81,2.3414,2.5509,2.7672,2.432147724077671
52,1.8761,1.8917,1.9094,1.8726900231999424
166,2.4586,2.7094,2.9693,2.625925192284328
138,2.1853,2.3456,2.5167,2.211990678988709
5,2.1285,2.246,2.3661,2.1380340424928828
119,2.4481,2.6865,2.9298,2.600110237245349
13,2.2929,2.4575,2.6209,2.348159587809572
180,2.3035,2.4849,2.6694,2.368499892265724
97,1.9471,1.9895,2.0336,1.9406211265742275
170,2.0376,2.1256,2.2178,2.033836496377963
109,2.0702,2.1907,2.3196,2.0702073528987213
18,1.9902,2.0464,2.1049,1.9845191850761121
9,2.7288,3.0795,3.4402,3.2173120639647457
86,2.18,2.3034,2.4283,2.19912010759458
55,2.1109,2.2291,2.3522,2.1175303450740874
34,2.2657,2.4234,2.5814,2.3116629063695875
199,2.124,2.2386,2.3557,2.1325477887768782
63,2.0514,2.1302,2.2116,2.0494643299199247
87,2.3445,2.5377,2.7333,2.4276041626588314
36,2.0175,2.1042,2.2023,2.0118222486195583
11,2.3748,2.6008,2.831,2.488434614420761
127,2.1976,2.382,2.5794,2.232791373030407
95,2.1407,2.2524,2.3643,2.1516895916671324
70,2.2483,2.3973,2.5504,2.2869055689248947
94,2.0597,2.1454,2.2338,2.0585145164509453
150,2.0131,2.0827,2.1539,2.0079349267349977
32,2.2499,2.4124,2.5805,2.293100162365392
192,2.3439,2.5302,2.7218,2.4225308128390566
131,2.2742,2.4444,2.6156,2.3268552644333793
145,2.046,2.1274,2.2103,2.0433944061231917
35,2.2222,2.3893,2.566,2.2595780634597014
71,2.0221,2.0851,2.1493,2.018186164555472
167,2.4547,2.6611,2.8687,2.582185414125406
84,2.1353,2.2645,2.4036,2.146850568908519
53,2.1851,2.3214,2.46,2.207557449461969
