config,dipole_l,dipole_m,dipole_h,muL
196,1.8582,1.8617,1.8649,1.8573892367881153
176,1.9013,1.9243,1.9479,1.8965541962148253
156,1.8486,1.8493,1.85,1.84841255061267
23,1.885,1.9018,1.9194,1.8812800899838322
160,1.8412,1.8391,1.8369,1.8418095482639778
90,1.8499,1.8523,1.8552,1.8493444590382158
171,1.8474,1.8479,1.8486,1.8472995914793373
43,2.0823,2.2332,2.3948,2.0848920539512985
41,2.052,2.1461,2.2462,2.04975780406417
124,2.0,2.0621,2.1251,1.9943608218125732
183,1.8737,1.8878,1.9038,1.8705859330703345
45,1.8258,1.8174,1.8091,1.8282725676661817
190,1.8498,1.8512,1.8527,1.8494437237685355
157,1.875,1.888,1.902,1.87203794762073
137,1.8562,1.8602,1.8641,1.8551912521396767
2,1.8857,1.9016,1.9174,1.8821174246173824
66,1.9391,1.9772,2.0158,1.9328298620151994
98,1.7962,1.7802,1.7654,1.8016458391806471
108,1.8491,1.85,1.851,1.8488764295057225
168,1.9197,1.95,1.981,1.9140669191231108
162,1.8485,1.8491,1.8498,1.8483562682120924
185,1.8726,1.8834,1.8945,1.8700349456403509
179,1.8791,1.892,1.9049,1.8760765402459882
24,1.9003,1.9218,1.9436,1.8958115354611524
122,1.9887,2.0467,2.1055,1.9826152012164924
61,1.814,1.8013,1.7888,1.8179084510945627
194,1.9508,1.999,2.0502,1.943703528296207
193,1.8785,1.8914,1.9045,1.8754965385063695
136,1.803,1.7856,1.7682,1.808498173779543
82,1.8432,1.842,1.8408,1.8435284197274207
75,1.8992,1.9207,1.9426,1.894695690386565
48,2.013,2.1107,2.2219,2.0059933448895193
14,1.8468,1.8467,1.8467,1.846844088184256
51,1.8515,1.8539,1.8564,1.8508812176333822
147,2.0407,2.1156,2.19,2.037873113006784
16,1.8152,1.8024,1.7894,1.819143723457976
8,1.8481,1.8486,1.8491,1.8479658378465909
81,1.884,1.899,1.9142,1.8805943193848933
52,1.8221,1.8133,1.8051,1.8248224194849736
166,1.8922,1.9107,1.9292,1.8881333967009328
138,2.0292,2.1031,2.1798,2.0252746675613222
5,1.8375,1.834,1.8306,1.8384970583298679
119,1.8464,1.8469,1.8478,1.8463335232711355
13,1.8963,1.9155,1.9348,1.892186560235763
180,2.0483,2.1286,2.2105,2.0459796740152423
97,1.8397,1.8371,1.8345,1.8404213319015437
170,2.0331,2.0989,2.1632,2.0302122180909348
109,2.0027,2.0716,2.1442,1.9967725941269594
18,2.1835,2.3162,2.4516,2.2049112445294208
9,2.1155,2.2404,2.3701,2.1233844588669553
86,1.8648,1.8732,1.8823,1.8628062053724053
55,1.8697,1.879,1.8883,1.8674231094017557
34,2.1931,2.3434,2.499,2.2198846178126845
199,1.86,1.8654,1.8709,1.8586366702300345
63,1.9387,1.9754,2.012,1.9326298055669282
87,1.9236,1.9548,1.9863,1.9178957781450163
36,1.9352,1.9707,2.0063,1.9291655790266662
11,1.9218,1.9518,1.9819,1.9162346135479917
127,1.8412,1.8391,1.837,1.8417791706919857
95,2.0703,2.1616,2.2538,2.070317869031444
70,1.9637,2.0101,2.0565,1.9573807571559056
94,1.9884,2.0462,2.1049,1.9823219101059766
150,1.8778,1.8903,1.9029,1.874866599155065
32,1.9129,1.9426,1.974,1.9072574819496926
192,1.8702,1.8798,1.8895,1.8678700409176077
131,1.8672,1.8774,1.8889,1.8648724335411515
145,1.9658,2.0083,2.0505,1.9602279441449284
35,1.9782,2.0392,2.1039,1.9711546666294968
71,2.0402,2.1152,2.1903,2.0372189536902012
167,1.8905,1.9077,1.9233,1.8871420437735573
84,1.913,1.9396,1.9663,1.90779624315093
53,1.8495,1.8506,1.8517,1.8492064913502675
