config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
116,1.9159,1.9417,1.9671,1.9110477778802408,0,0,0
117,2.0557,2.1412,2.2279,2.0540488909037444,0,0,0
118,1.8797,1.8933,1.907,1.8765344215975008,0,0,0
119,1.9142,1.9427,1.972,1.9087375540338487,0,0,0
120,1.8807,1.8941,1.9075,1.877583741969062,0,0,0
121,1.9174,1.9467,1.9768,1.9118910791809156,0,0,0
122,1.8228,1.8138,1.8059,1.8256676072995328,0,0,0
123,2.2006,2.3216,2.4413,2.223036343008644,1,0,1
124,1.9563,2.0016,2.0476,1.9497726362259689,0,0,0
125,1.887,1.9032,1.9195,1.8833594005668164,0,0,0
126,2.0519,2.141,2.2367,2.049792083200258,0,0,0
127,1.9186,1.9482,1.9802,1.9132621319772023,0,0,0
128,1.8579,1.8625,1.8671,1.8567143071568577,0,0,0
129,2.2381,2.409,2.5865,2.280986227764908,0,1,1
130,1.9177,1.9462,1.9747,1.9122658154089371,0,0,0
131,1.8606,1.8667,1.8729,1.8590609505843312,0,0,0
132,1.8511,1.853,1.8549,1.8505962192645025,0,0,0
133,2.1196,2.2302,2.3429,2.1271445059141545,0,0,0
134,2.0099,2.1151,2.2275,2.001501189426359,0,0,0
135,2.0251,2.097,2.1693,2.020829748628848,0,0,0
136,1.8847,1.9018,1.9201,1.880961441991832,0,0,0
137,2.0357,2.1143,2.195,2.032142224779436,0,0,0
138,2.1181,2.2307,2.3539,2.125264552488301,1,0,1
139,2.1994,2.3508,2.507,2.2278651383369947,0,1,1
140,1.8951,1.9154,1.9363,1.890781713352039,0,0,0
141,1.9513,1.9964,2.0435,1.9446383507922864,0,0,0
142,1.8393,1.8362,1.8332,1.8401787009768704,0,0,0
143,1.9145,1.9414,1.969,1.9093575795747284,1,0,1
144,1.7892,1.7686,1.7496,1.796363191039098,0,0,0
145,2.0971,2.2294,2.3708,2.1020232401300323,0,1,1
146,2.0028,2.0722,2.1458,1.996859420332862,0,1,1
147,1.9394,1.9781,2.0179,1.933100783145939,0,0,0
148,1.9758,2.0298,2.0855,1.96934180127454,0,0,0
149,1.8255,1.8174,1.8095,1.8279074487348088,0,0,0
150,2.341,2.5274,2.7149,2.4195061732634056,0,1,1
151,2.1619,2.3001,2.4412,2.1800788938543505,0,1,1
152,1.9834,2.038,2.0929,1.9772958447370008,0,0,0
153,2.204,2.3343,2.464,2.229044560798324,0,0,0
154,2.3161,2.518,2.7269,2.3943000362710616,1,1,2
155,1.9197,1.9515,1.9866,1.9140757244766915,0,0,0
156,1.8865,1.9022,1.918,1.882964743314452,0,0,0
157,2.0377,2.1189,2.2024,2.034229159568913,0,1,1
158,2.3207,2.5111,2.7106,2.3941032088076373,1,0,1
159,1.8602,1.866,1.872,1.858751311493141,0,0,0
160,1.8933,1.9121,1.931,1.8892050969570453,0,0,0
161,2.1234,2.2353,2.3486,2.1316638530645085,0,0,0
162,1.9904,2.0446,2.0983,1.984930795177787,0,0,0
163,2.0188,2.1006,2.1882,2.013406465385124,0,1,1
164,2.1844,2.3149,2.4479,2.2055699959075783,0,1,1
165,1.9727,2.0246,2.0776,1.966266282466675,0,0,0
166,1.8824,1.8969,1.9116,1.8790825744963329,0,0,0
167,1.9966,2.0572,2.1185,1.990831622840623,0,0,0
168,2.0422,2.1397,2.2473,2.038694886228321,0,1,1
169,1.8492,1.8501,1.851,1.8489595882064216,0,0,0
170,2.2362,2.3493,2.4598,2.2626186259590293,0,0,0
171,1.9514,1.993,2.0345,1.9451439362442455,0,0,0
172,1.8786,1.893,1.9084,1.8753577681251643,0,0,0
173,1.9789,2.0319,2.0867,1.972786193937527,0,0,0
174,1.8931,1.9122,1.9316,1.8889605916417525,0,0,0
175,2.1154,2.2515,2.3979,2.1239249057914757,0,1,1
176,1.9122,1.9389,1.9658,1.9069615896885712,0,0,0
177,1.8976,1.9181,1.939,1.8932728470168525,0,0,0
178,1.8823,1.9003,1.9205,1.8784463582307485,0,0,0
179,2.1991,2.3321,2.4644,2.223835209463358,0,0,0
180,1.853,1.8556,1.8584,1.852349341970102,0,0,0
181,1.9448,1.9836,2.0218,1.938792414401909,0,0,0
182,2.0045,2.0699,2.1368,1.9989459832348264,0,0,0
183,1.937,1.9642,1.9912,1.932529253031563,1,0,1
184,1.9177,1.9461,1.9745,1.9122855598990576,0,0,0
185,2.0763,2.1678,2.2598,2.077061043046426,1,0,1
186,2.0087,2.0703,2.1306,2.004051045457943,1,0,1
187,1.9466,1.9887,2.0321,1.940106228128508,0,0,0
188,1.8117,1.7987,1.7864,1.8158331863667527,0,0,0
189,1.9302,1.9631,1.9959,1.9244358506704289,0,0,0
190,2.0322,2.1005,2.1703,2.028830804581725,1,0,1
191,1.9879,2.0541,2.1255,1.981089314273306,0,1,1
192,2.0211,2.0836,2.1534,2.017362926256968,1,1,2
193,1.8982,1.9188,1.9394,1.893813077767128,0,0,0
194,2.3224,2.5091,2.7017,2.394920407021629,0,1,1
195,1.9214,1.9568,1.9961,1.9152091573002383,0,1,1
196,1.9783,2.0274,2.0757,1.9727019207591168,1,0,1
197,1.883,1.8978,1.9127,1.8796085046033284,0,0,0
198,2.0328,2.1174,2.2077,2.028716103316319,0,0,0
199,1.8619,1.8694,1.8778,1.8601409161637312,0,0,0
200,1.8464,1.8437,1.8415,1.847212362754749,0,0,0
