config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
168,2.3637,2.5896,2.8253,2.472139752493118,1,0,1
169,2.3624,2.5784,2.8013,2.464370637677676,0,1,1
170,2.2915,2.4381,2.5825,2.3391283769581857,0,0,0
171,2.1993,2.3529,2.5171,2.2277085954402747,0,0,0
172,2.5039,2.7892,3.0809,2.731109381970429,0,1,1
173,1.8293,1.8285,1.8304,1.83003696435773,0,0,0
174,1.9644,2.0135,2.0635,1.957807695126422,1,0,1
175,2.0691,2.1634,2.26,2.0689662815581022,1,1,2
176,2.3664,2.5849,2.8179,2.470130875153932,0,0,0
177,2.2074,2.3503,2.4935,2.235995305212515,1,1,2
178,2.3043,2.5189,2.7508,2.383461891036487,0,1,1
179,2.1622,2.2865,2.4101,2.178540560853009,1,0,1
180,2.3849,2.6137,2.8522,2.503398741509265,1,0,1
181,2.3138,2.4866,2.6604,2.3779043870440058,0,0,0
182,2.6323,2.9635,3.3083,3.0087309078226565,0,0,0
183,2.3118,2.5184,2.7351,2.390536776065169,0,0,0
184,2.4251,2.6748,2.937,2.576216161894364,0,0,0
185,2.0643,2.1606,2.261,2.0635481375531275,0,1,1
186,2.3864,2.5907,2.7972,2.489614327890593,1,0,1
187,2.4459,2.7055,2.975,2.615871496693445,0,1,1
188,2.5279,2.798,3.072,2.749059252243688,2,1,3
189,2.1493,2.2652,2.3845,2.1619854651093857,1,2,3
190,2.1162,2.2331,2.3518,2.1237054374152606,0,0,0
191,2.2502,2.4012,2.5532,2.290234740074049,1,0,1
192,2.2066,2.3376,2.4678,2.232307673345167,1,0,1
193,2.3772,2.5981,2.829,2.4872055966217324,0,0,0
194,2.4043,2.6241,2.8465,2.52460755819625,0,1,1
195,2.2127,2.3697,2.5329,2.2454112202997862,0,1,1
196,2.0996,2.2252,2.3633,2.1045712730992645,1,0,1
197,2.2293,2.413,2.6094,2.2731602540769846,1,0,1
198,2.5561,2.8237,3.0978,2.787564966350621,0,1,1
199,2.5207,2.7887,3.0636,2.735488674226975,0,1,1
200,2.2185,2.3714,2.5281,2.25169594892384,1,0,1
