config,dipole_l,dipole_m,dipole_h,muL
68,2.4765,2.7388,3.004,2.6644607135426788
130,2.2547,2.4406,2.6354,2.306952395929549
182,2.6152,2.9125,3.2138,2.9205870231757847
161,2.5302,2.7937,3.0645,2.7441074962020124
181,2.577,2.8855,3.202,2.87779569282803
56,2.6135,2.924,3.2447,2.939899355446991
3,2.5103,2.8061,3.1138,2.7535722787403025
74,2.2917,2.4545,2.62,2.3455425356663677
151,2.411,2.6225,2.8349,2.527771051199658
128,2.5677,2.8608,3.1663,2.8396690517580643
118,2.3844,2.6049,2.8327,2.4972052166875143
125,2.6661,3.0292,3.4053,3.135761178619031
153,2.3284,2.5059,2.6888,2.398037858327165
79,2.5307,2.8114,3.1026,2.7658113188906635
67,2.3373,2.5531,2.7776,2.430013234152185
89,2.617,2.9321,3.2561,2.953424357713116
80,2.2781,2.4577,2.6411,2.3351650976504086
142,2.6921,3.04,3.3963,3.1455379246778055
31,2.4533,2.7262,3.0111,2.639720289685471
129,2.5006,2.7823,3.0786,2.7206705106427775
93,2.2798,2.4574,2.6433,2.335889447748481
6,2.416,2.6655,2.9268,2.5631083760615825
113,2.7934,3.1578,3.5381,3.374680986212541
20,2.2174,2.3649,2.5153,2.2490140334196225
172,2.3275,2.5255,2.7307,2.407229933126037
140,2.5345,2.824,3.1232,2.7832133780147394
99,2.3856,2.5948,2.8058,2.491932017902832
62,2.4092,2.6386,2.8708,2.5386421810869204
83,2.119,2.2322,2.3495,2.12658392216097
19,2.3393,2.549,2.7702,2.428682528477262
59,2.2492,2.4125,2.5798,2.292693136761621
54,2.4925,2.7476,3.0023,2.6804240853952876
149,2.4105,2.6417,2.8818,2.5408212172444453
103,2.3986,2.6141,2.8349,2.513256166836103
126,2.4485,2.687,2.929,2.6009892005131277
39,2.156,2.2828,2.4139,2.1712501169738725
50,2.4423,2.6876,2.951,2.5959651896223765
120,2.4621,2.7124,2.9694,2.6308500278601152
114,2.2229,2.3792,2.5433,2.257597548746193
17,2.4987,2.7501,3.0068,2.684799340693701
21,2.5079,2.7822,3.0666,2.723474967104881
10,2.5777,2.906,3.254,2.911376233476807
196,2.9709,3.4243,3.9096,4.204233736402877
176,2.6201,2.9354,3.2589,2.9587837268520936
156,2.5021,2.8038,3.118,2.7482236894045493
23,2.3777,2.6131,2.8583,2.498144486061813
160,2.4178,2.6328,2.8555,2.538440899781735
90,2.2586,2.4321,2.6111,2.3078378015281706
171,2.565,2.8545,3.1552,2.8303524246704685
43,2.5353,2.8168,3.1033,2.7743854729583166
41,2.6216,2.9353,3.2646,2.9589039733935203
124,2.3965,2.6041,2.8161,2.5049593970333985
183,2.2664,2.4183,2.5695,2.3105049633758648
45,2.5814,2.8565,3.133,2.8356724910330007
190,2.4731,2.7082,2.9494,2.631932057675242
157,2.3677,2.5745,2.789,2.4654637873266045
137,2.4159,2.6521,2.8963,2.5525187770906665
2,2.5666,2.8502,3.1514,2.8240981130178247
66,2.6522,2.9753,3.3126,3.0267085588940064
98,2.3708,2.6265,2.896,2.502621035333729
108,2.5364,2.8237,3.1214,2.783157379297919
168,2.5162,2.81,3.1201,2.7597286542323194
162,2.8439,3.249,3.6699,3.6096748854977916
185,2.1175,2.2275,2.339,2.1246995680291585
179,2.3641,2.5795,2.8049,2.4657591950405258
24,2.6843,3.0486,3.4365,3.1761771828635776
122,2.5806,2.9053,3.2437,2.9100320576953136
61,2.2807,2.4678,2.6619,2.341163607606611
194,2.4605,2.7359,3.0243,2.6529848694004383
193,2.444,2.6888,2.9431,2.599350446054004
136,2.7044,3.0861,3.4851,3.2567206589398072
82,2.4853,2.7326,2.987,2.661042467432612
75,2.5334,2.819,3.1214,2.775676432251054
48,2.459,2.7256,3.0018,2.642123695819072
14,2.4622,2.7205,2.987,2.6386501570234953
51,2.6991,3.0209,3.3555,3.102094046511946
147,2.5655,2.869,3.1835,2.8516347518149856
16,2.4106,2.6385,2.8734,2.538691112182857
8,2.6417,2.9576,3.287,2.995662668500098
81,2.4355,2.6724,2.9208,2.5800012373738763
52,2.619,2.9426,3.2778,2.971994430305464
166,2.3913,2.6293,2.877,2.5191435864904523
138,2.463,2.7152,2.9746,2.6339224232444076
5,2.5664,2.8634,3.1721,2.8433641440739663
119,2.3048,2.4866,2.6721,2.370260261151723
13,2.5308,2.8084,3.0912,2.762569208791155
180,2.6254,2.9518,3.2914,2.9879719305193144
97,2.5376,2.8338,3.1446,2.7967029321464087
170,2.2015,2.3338,2.4704,2.2260843044203154
109,2.2684,2.4735,2.6868,2.3324893427089686
18,2.2762,2.4427,2.6089,2.3280609135847623
9,2.7454,3.0792,3.4201,3.2044397092911616
86,2.6366,2.9781,3.339,3.0374082715948476
55,2.5936,2.8978,3.2127,2.8975510578641575
34,2.3764,2.5886,2.8048,2.481246830726543
199,2.5234,2.7872,3.0537,2.734984523821292
63,2.3299,2.5326,2.7426,2.4129192629711462
87,2.4617,2.7085,2.9632,2.626707325645768
36,2.4385,2.6687,2.9042,2.5794580735896453
11,2.1958,2.3589,2.5321,2.2256586657000486
127,2.4742,2.7253,2.985,2.648745558255741
95,2.533,2.8293,3.1359,2.7899879841801956
70,2.4221,2.6615,2.9146,2.5629088901023422
94,2.2554,2.4211,2.5893,2.301427319147443
150,2.3585,2.5988,2.8544,2.4736939933386104
32,2.4158,2.6392,2.8712,2.5420594953390667
192,2.2615,2.4356,2.6159,2.311629651491274
131,2.475,2.7383,3.0164,2.6615296078407846
145,2.3544,2.5785,2.8124,2.458196142163516
35,2.3119,2.4713,2.6329,2.3692144509293813
71,2.3152,2.5201,2.7438,2.3928019306161445
167,2.3988,2.635,2.879,2.528607086900886
84,2.2333,2.3966,2.5651,2.2727782925577418
53,2.3661,2.5871,2.8161,2.4724753709783087
