config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
85,2.6115,2.9222,3.2393,2.9368530321631146,2,2,4
86,2.6401,2.9696,3.3113,3.018461937165179,2,0,2
87,2.5124,2.8118,3.1285,2.760985726670976,2,2,4
88,2.5946,2.9299,3.2836,2.952539452942653,1,2,3
89,2.33,2.5349,2.7447,2.414647907817583,2,2,4
90,2.5737,2.8609,3.1504,2.840971212441979,2,2,4
91,2.6279,2.9645,3.321,3.012530774960055,2,1,3
92,2.6282,2.9772,3.3398,3.0370405372523988,2,1,3
93,2.416,2.6369,2.8677,2.540169775671912,2,1,3
94,2.4612,2.7053,2.9556,2.623685210671749,1,2,3
95,2.5003,2.7656,3.0384,2.702083662988656,2,2,4
96,2.5161,2.802,3.0974,2.7501965628788514,2,1,3
97,2.5576,2.8407,3.1295,2.8104102259463897,1,1,2
98,2.6678,2.9952,3.334,3.0608354851705832,2,2,4
99,2.5987,2.8794,3.1658,2.8696063810754486,2,2,4
100,2.3248,2.5363,2.7579,2.410509294229929,1,1,2
101,2.5464,2.8268,3.1119,2.7898306730096816,1,2,3
102,2.3953,2.625,2.8652,2.518313091040449,2,3,5
103,2.6291,2.9406,3.2659,2.9671555379541865,2,2,4
104,2.4531,2.7129,2.9914,2.6251648814382817,2,1,3
105,2.6162,2.9358,3.2709,2.96044297751766,2,3,5
106,2.7073,3.0435,3.3948,3.147790088547373,1,0,1
107,2.9128,3.3368,3.7763,3.83534019259485,2,2,4
108,2.5957,2.9052,3.2321,2.909560675163804,1,2,3
109,2.4559,2.7066,2.9668,2.6218820164018406,1,2,3
110,2.6287,2.947,3.2804,2.9787696564078696,1,2,3
111,2.6029,2.9033,3.2164,2.906291894041816,1,2,3
112,2.6507,2.9502,3.2636,2.9808501775439376,1,0,1
113,2.4067,2.6248,2.8472,2.5263139910751287,2,2,4
114,2.4155,2.6503,2.8915,2.551092462504034,1,2,3
115,2.5857,2.8831,3.1899,2.8744232660649978,2,1,3
116,2.568,2.8684,3.1886,2.8505827643984394,2,3,5
117,2.4737,2.7108,2.9485,2.6355153308257706,1,2,3
118,2.575,2.8766,3.1895,2.8638626391000988,1,2,3
119,2.7165,3.0591,3.4204,3.1799092898173336,2,2,4
120,2.5464,2.8419,3.1466,2.809970672649617,1,2,3
121,2.481,2.7528,3.036,2.68010022511006,2,0,2
122,2.353,2.5799,2.8244,2.456738759485174,1,2,3
123,2.5631,2.8614,3.1707,2.8401080184789884,2,1,3
124,2.4376,2.6625,2.889,2.574347045788546,2,2,4
125,2.6225,2.9081,3.2032,2.91343902573327,1,0,1
126,2.5386,2.8386,3.1544,2.803475480031135,2,1,3
127,2.548,2.8402,3.1409,2.807925902890068,0,1,1
128,2.4093,2.6482,2.8974,2.545049844098564,2,2,4
129,2.7481,3.1252,3.521,3.328565743527479,1,2,3
130,2.7266,3.0804,3.4451,3.221473584460929,2,2,4
131,2.5183,2.7983,3.0907,2.745846767161653,2,1,3
132,2.393,2.6091,2.8297,2.50624615244958,1,0,1
133,2.5947,2.8766,3.1657,2.865233697417509,2,2,4
134,2.5683,2.8487,3.1366,2.822878632676657,2,1,3
135,2.5748,2.8699,3.1767,2.8537591460867557,2,1,3
136,2.212,2.3512,2.4912,2.240584365473396,1,2,3
137,2.4597,2.7091,2.9635,2.6268034072819386,2,1,3
138,2.4333,2.7002,2.9793,2.603957101980247,2,3,5
139,2.3396,2.5444,2.7554,2.4271278390215416,2,3,5
140,2.6561,2.9842,3.3285,3.0433906703531792,2,1,3
141,2.3442,2.5548,2.7749,2.436098477991405,2,2,4
142,2.4745,2.7282,2.9858,2.652515557923839,2,2,4
143,2.5255,2.8253,3.1397,2.782542848281217,2,2,4
144,2.4862,2.7448,3.0089,2.674342545736614,1,1,2
145,2.613,2.9392,3.2778,2.966754907719215,2,1,3
146,2.5282,2.8115,3.1065,2.7652044458389566,2,1,3
147,2.3818,2.6242,2.8812,2.508215278996763,1,2,3
148,2.2584,2.442,2.6319,2.3111936866083944,2,3,5
149,2.3323,2.5394,2.7539,2.418526750510346,1,2,3
150,2.5951,2.8917,3.1894,2.8880525821082403,2,0,2
151,2.4103,2.6238,2.8403,2.527967389900554,1,2,3
152,2.2639,2.4485,2.6413,2.318375153567942,2,1,3
153,2.4672,2.6983,2.9326,2.6204119832656145,2,2,4
154,2.4394,2.6938,2.9614,2.600955590992542,2,1,3
155,2.5632,2.8776,3.2062,2.864534200034773,2,2,4
156,2.4313,2.6636,2.9028,2.570971815393712,2,2,4
157,2.3835,2.6141,2.8564,2.502417461746368,2,1,3
158,2.7133,3.0533,3.3982,3.163090844081696,1,1,2
159,2.6213,2.9369,3.2612,2.9612992079870963,1,3,4
160,2.4889,2.7529,3.0283,2.683278526415384,2,2,4
161,2.5367,2.8497,3.1773,2.8192035132140787,2,2,4
162,2.517,2.7875,3.0722,2.732094868082554,2,3,5
163,2.423,2.6671,2.9238,2.568350485532112,2,2,4
164,2.5079,2.7566,3.0046,2.6955976463887823,1,2,3
165,2.6694,2.9983,3.3415,3.0671587586466957,2,2,4
166,2.5156,2.8002,3.0945,2.747771807489624,2,1,3
167,2.49,2.7621,3.0436,2.694181487650878,2,2,4
168,2.5414,2.8295,3.1259,2.7921247010937296,2,2,4
169,2.3185,2.5152,2.7151,2.3953710791036635,2,1,3
170,2.6721,2.9984,3.3388,3.066392692635828,1,2,3
171,2.57,2.885,3.2104,2.876672602799249,1,2,3
172,2.3803,2.6168,2.8632,2.5025637436657377,1,1,2
173,2.5866,2.8954,3.2106,2.893697055296125,1,3,4
174,2.4865,2.7348,2.9885,2.6640297148511927,2,2,4
175,2.4193,2.6488,2.8866,2.5517717502883595,1,1,2
176,2.6187,2.924,3.2298,2.9390781220871585,2,2,4
177,2.3335,2.5306,2.7377,2.414170186993055,1,1,2
178,2.4713,2.7098,2.9455,2.6328973758606025,2,2,4
179,2.4099,2.6393,2.8785,2.5384208225626246,2,2,4
180,2.4966,2.7439,2.994,2.6777988457723483,2,0,2
181,2.5317,2.7853,3.0386,2.735350434293054,0,1,1
182,2.4472,2.6937,2.9491,2.605565830150796,2,2,4
183,2.5346,2.826,3.1267,2.785946277901349,2,1,3
184,2.4298,2.6843,2.949,2.587655315809154,1,1,2
185,2.2986,2.4778,2.6645,2.360601169499931,1,1,2
186,2.4467,2.6948,2.9533,2.6060856971167263,2,2,4
187,2.5169,2.8046,3.1005,2.753851953674902,1,1,2
188,2.7087,3.0554,3.4143,3.173253752886522,1,2,3
189,2.631,2.9348,3.2466,2.956474929634999,0,1,1
190,2.5058,2.7679,3.0314,2.7073678623687005,1,1,2
191,2.4758,2.7346,3.0036,2.658690652802964,2,1,3
192,2.3777,2.5823,2.7933,2.477564028373626,2,1,3
193,2.4233,2.6754,2.9465,2.5746208078810544,1,3,4
194,2.4013,2.6163,2.8365,2.516559509500491,1,1,2
195,2.4421,2.6797,2.9205,2.5912460145406957,1,3,4
196,2.4247,2.6373,2.8472,2.546731119936059,2,2,4
197,2.5755,2.8916,3.227,2.8873116258296383,2,1,3
198,2.3531,2.5715,2.7967,2.4533116733730216,1,1,2
199,2.7134,3.0693,3.4405,3.205070676425464,2,1,3
200,2.2449,2.4008,2.5602,2.28501578028882,2,1,3
