config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
86,2.549,2.8493,3.1704,2.8200713080717046,2,2,4
87,2.4328,2.6759,2.9254,2.5824402447540957,1,1,2
88,2.4284,2.6812,2.9443,2.584086061895144,2,2,4
89,2.4265,2.6683,2.9212,2.571599800335217,0,2,2
90,2.2796,2.459,2.651,2.3357738059219653,2,2,4
91,2.6455,2.9651,3.296,3.008529204766905,2,2,4
92,2.6346,2.9612,3.3029,3.0040169986075504,2,2,4
93,2.8075,3.197,3.6029,3.4809199763243277,2,1,3
94,2.5422,2.8256,3.1215,2.7867084740707933,2,1,3
95,2.6201,2.9167,3.2164,2.927102233262653,2,1,3
96,2.7115,3.0837,3.4755,3.245749004132,1,2,3
97,2.3928,2.6318,2.8824,2.5216850994171107,2,1,3
98,2.7406,3.0855,3.4445,3.2258624086319188,2,2,4
99,2.4761,2.7299,2.9918,2.6542973411937862,2,1,3
100,2.4484,2.7146,2.9929,2.625636688315533,2,1,3
101,2.5672,2.8747,3.1957,2.86033964591893,2,2,4
102,2.5211,2.7759,3.0372,2.7207427731688854,1,1,2
103,2.4199,2.655,2.8965,2.557486157674288,2,1,3
104,2.6552,3.0064,3.3785,3.091292380972433,2,3,5
105,2.4969,2.7852,3.0964,2.721890937124656,1,1,2
106,2.5881,2.8755,3.1715,2.8631572800931453,2,1,3
107,2.4159,2.6482,2.8904,2.549035339432513,1,3,4
108,2.6701,3.0347,3.4255,3.151414640160199,2,2,4
109,2.5625,2.8615,3.1712,2.840203801527838,1,2,3
110,2.491,2.7594,3.0378,2.6914407810847067,1,2,3
111,2.3238,2.5223,2.7262,2.4029202839441224,2,2,4
112,2.6935,3.0583,3.4475,3.194974718886025,2,1,3
113,2.513,2.7961,3.0933,2.741407229113435,1,2,3
114,2.5038,2.7738,3.0521,2.71253372360817,2,2,4
115,2.5441,2.863,3.1951,2.8402439104235877,2,2,4
116,2.573,2.8714,3.1807,2.855878517158974,2,2,4
117,2.6429,2.9652,3.2994,3.0093684944180543,2,2,4
118,2.74,3.1106,3.5067,3.2992463658596454,2,2,4
119,2.6437,2.964,3.2921,3.006436236262473,2,1,3
120,2.4719,2.7326,3.0022,2.6551529898231814,1,3,4
121,2.4293,2.6612,2.9007,2.5677373741307807,1,2,3
122,2.2936,2.4912,2.697,2.3624025646171263,2,2,4
123,2.5265,2.8084,3.1059,2.760400558672858,1,1,2
124,2.6096,2.9341,3.2757,2.958317856030046,1,2,3
125,2.5353,2.821,3.1217,2.77891230928078,2,2,4
126,2.3641,2.5809,2.8036,2.4673578323852032,2,2,4
127,2.3736,2.5837,2.7994,2.475830213485281,1,1,2
128,2.5509,2.8421,3.1437,2.81090498130186,1,2,3
129,2.4808,2.7412,3.0162,2.667029607776022,1,2,3
130,2.63,2.9558,3.291,2.994153857082662,2,2,4
131,2.526,2.8104,3.1054,2.763360676671212,2,2,4
132,2.6703,3.0185,3.3718,3.107170969410772,2,0,2
133,2.3856,2.6102,2.8425,2.501685786962958,2,3,5
134,2.509,2.7761,3.0465,2.7175389534598424,2,1,3
135,2.6074,2.9161,3.2341,2.926995974816965,2,2,4
136,2.6133,2.9399,3.281,2.96814432001944,1,1,2
137,2.6939,3.0538,3.4316,3.180645395521998,2,2,4
138,2.5233,2.8015,3.0888,2.751567921200618,1,1,2
139,2.6396,2.9757,3.3273,3.0310635653841778,2,1,3
140,2.3066,2.5041,2.7055,2.380057868744496,2,3,5
141,2.502,2.7966,3.1032,2.739036663679639,2,1,3
142,2.3673,2.5822,2.7997,2.4710044257987325,1,3,4
143,2.5633,2.8473,3.1401,2.8201495264974104,1,2,3
144,2.6557,2.9893,3.345,3.0549157089708503,2,2,4
145,2.5898,2.8677,3.1452,2.852101213807155,2,1,3
146,2.268,2.4339,2.6033,2.3171106425743506,2,2,4
147,2.5427,2.8211,3.111,2.78098805579354,2,1,3
148,2.6167,2.9389,3.2809,2.9662532368458367,0,2,2
149,2.5097,2.7533,2.9962,2.692692018774126,2,2,4
150,2.442,2.6701,2.9073,2.5818894876255336,1,3,4
151,2.441,2.6812,2.9291,2.5912619083684043,2,1,3
152,2.7404,3.1126,3.499,3.2968354966453988,2,1,3
153,2.3782,2.5765,2.7786,2.474573242708864,2,2,4
154,2.5048,2.7872,3.0818,2.7282344805718024,2,1,3
155,2.315,2.508,2.7096,2.388084009714188,1,2,3
156,2.4987,2.7581,3.0217,2.693615561672016,2,1,3
157,2.5918,2.9095,3.2355,2.9166771143648877,1,3,4
158,2.5242,2.8006,3.0852,2.7507902008608096,1,2,3
159,2.3436,2.544,2.756,2.429026549890197,2,1,3
160,2.3874,2.6083,2.8354,2.5017662309053827,2,2,4
161,2.5209,2.7831,3.0471,2.72954531675806,1,2,3
162,2.3405,2.5561,2.7811,2.43410196493222,2,1,3
163,2.2518,2.4155,2.5838,2.295989052158709,2,1,3
164,2.7408,3.084,3.4356,3.219363569796991,2,2,4
165,2.4891,2.7667,3.0577,2.6985311105799075,2,1,3
166,2.4278,2.682,2.9455,2.5846450409237143,1,1,2
167,2.41,2.657,2.9152,2.55252181163062,2,2,4
168,2.7345,3.1045,3.4974,3.2853252692912887,2,2,4
169,2.5662,2.8445,3.1287,2.816913997392975,1,2,3
170,2.3941,2.6298,2.8802,2.520448321325866,2,2,4
171,2.7497,3.0903,3.4378,3.2277731463075927,1,1,2
172,2.3642,2.5813,2.8116,2.466454106244208,1,1,2
173,2.6608,3.0194,3.397,3.1175809994848884,1,2,3
174,2.4809,2.7214,2.9683,2.648074732237012,2,2,4
175,2.535,2.8328,3.1427,2.7950306184724742,2,1,3
176,2.6297,2.9797,3.3558,3.044037069129991,2,3,5
177,2.4955,2.7751,3.0685,2.710510115805244,1,1,2
178,2.4255,2.6658,2.9158,2.5691425837125927,2,2,4
179,2.5473,2.8276,3.1143,2.790918358329693,2,1,3
180,2.2883,2.4824,2.6869,2.3535604022129037,2,1,3
181,2.367,2.5626,2.7556,2.458573509245847,2,3,5
182,2.6593,2.9749,3.303,3.023890603782818,1,1,2
183,2.3994,2.6164,2.8392,2.5153444051539613,2,1,3
184,2.4582,2.707,2.9664,2.62318938941058,2,2,4
185,2.6448,2.9759,3.3171,3.0291976777580407,2,2,4
186,2.6987,3.0222,3.357,3.104578393206392,2,3,5
187,2.4188,2.6403,2.868,2.545080580683668,1,2,3
188,2.5944,2.9144,3.2527,2.925092498290041,1,1,2
189,2.8019,3.1888,3.5937,3.463023582285447,2,2,4
190,2.5062,2.795,3.0939,2.738515357965121,0,2,2
191,2.7084,3.0456,3.4036,3.15393661063006,2,2,4
192,2.4635,2.7264,2.9959,2.6454494025300708,2,2,4
193,2.6033,2.9386,3.2985,2.967966307449397,2,1,3
194,2.5157,2.801,3.1004,2.748303682679867,2,1,3
195,2.2405,2.3972,2.5602,2.279525591575158,1,2,3
196,2.3813,2.5912,2.8109,2.4853098987394824,1,2,3
197,2.5854,2.9005,3.2311,2.9019591846903308,2,3,5
198,2.5237,2.8056,3.0998,2.7564731121830977,2,1,3
199,2.5687,2.8499,3.1411,2.824440639872396,2,2,4
200,2.152,2.2666,2.386,2.1648642204492363,2,2,4
