config,dipole_l,dipole_m,dipole_h,muL
146,1.8483,1.8489,1.8495,1.8481391309812418
104,1.8436,1.8422,1.8408,1.8439823888255282
134,1.8473,1.8475,1.8476,1.8472762931124735
27,1.8293,1.8224,1.8154,1.8313212203936393
73,1.8454,1.8448,1.8442,1.8455627358319797
28,1.844,1.843,1.8421,1.8442901213967424
78,1.8475,1.8478,1.848,1.8474494296812973
105,1.846,1.8462,1.8464,1.8459458472547365
29,1.847,1.845,1.8427,1.847627775014094
101,1.8723,1.8824,1.8926,1.8698721375296614
102,1.8434,1.8421,1.8408,1.8437554316450475
38,1.8641,1.871,1.8778,1.8623980330089354
186,1.8415,1.8393,1.837,1.842136236478978
1,1.8592,1.8642,1.8693,1.8579346706164106
143,1.8697,1.879,1.8883,1.8674231094017557
177,1.8461,1.8459,1.8457,1.8461541024458443
123,1.8523,1.8545,1.8568,1.8517363713969877
132,1.8479,1.8484,1.8488,1.8477958283390445
68,1.7287,1.6845,1.6418,1.7463897274864413
130,1.8528,1.855,1.8572,1.8522209916426713
182,1.8405,1.8381,1.8358,1.8411812911943513
161,1.8523,1.8546,1.8569,1.8516932071226342
181,1.8578,1.8622,1.8666,1.8566656002097952
56,1.8539,1.8566,1.8594,1.8532091524675034
3,1.8444,1.8434,1.8425,1.8446896017012222
74,1.8419,1.8397,1.8376,1.8425222992564352
151,1.9952,2.0607,2.128,1.9888671226144723
128,1.8449,1.8442,1.8435,1.8450902578786197
118,1.8423,1.8405,1.8387,1.8427942255459338
125,1.8552,1.8587,1.8622,1.8542875852877037
153,1.843,1.8416,1.8402,1.8433834015301491
79,1.9124,1.9393,1.9666,1.9071518835403882
67,1.8474,1.8477,1.848,1.8473192684612247
89,1.8193,1.8083,1.7975,1.822626997311621
80,1.8535,1.8562,1.8588,1.8528211454199037
142,1.8199,1.8091,1.7983,1.8231219292326988
31,1.8416,1.8395,1.8374,1.842178158841287
129,1.8439,1.8429,1.8418,1.8442031783200985
93,1.8459,1.8456,1.8452,1.8460114062608133
6,1.8766,1.8887,1.9008,1.8737297493020508
113,2.0122,2.0978,2.1909,2.0058681522602146
20,1.8485,1.8493,1.8501,1.8482856495282025
172,1.8502,1.8517,1.8531,1.8498308622223407
140,1.855,1.8582,1.8616,1.854198328651006
99,1.97,2.0497,2.1331,1.9596432186905357
62,1.8839,1.8995,1.9154,1.8803668070908803
83,1.9971,2.0556,2.1138,1.9916156680030983
19,1.8498,1.8513,1.8529,1.8494170239194654
59,1.9018,1.9248,1.9487,1.897107168965683
54,1.847,1.847,1.8471,1.8470171042065322
149,1.8452,1.8445,1.8439,1.8454072439059237
103,1.8451,1.8443,1.8434,1.8453474301051662
126,1.8378,1.8355,1.834,1.8385863406073468
39,1.8646,1.872,1.8794,1.8627464878354305
50,1.837,1.8331,1.8292,1.838092963981528
120,1.8584,1.8631,1.8678,1.8571912382402875
114,1.8696,1.8786,1.8876,1.8673962657283576
17,1.8793,1.8924,1.9056,1.876246808923463
21,1.8422,1.8404,1.8387,1.8427119100945966
10,1.8144,1.8019,1.7896,1.8182424202245802
196,1.8892,1.9064,1.9236,1.8853615835986892
176,1.835,1.8302,1.8254,1.8363552593346795
156,1.861,1.8667,1.8725,1.8595663536566454
23,1.8584,1.863,1.8676,1.8572171002426345
160,1.8588,1.8636,1.8683,1.8575973754583108
90,2.0108,2.0851,2.1642,2.0051723889971735
171,1.8461,1.8456,1.8451,1.846235207142013
43,1.8912,1.909,1.9268,1.887268680254041
41,1.8419,1.8402,1.8388,1.8424201353252871
124,1.8452,1.8444,1.8437,1.8454343566033027
183,1.8457,1.8454,1.845,1.845811490759831
45,1.8383,1.8352,1.8324,1.8392180543500778
190,1.8703,1.8798,1.8893,1.8679805391650237
157,1.8668,1.8748,1.8829,1.8648318216396522
137,1.8476,1.8479,1.8482,1.847519340945827
2,1.8465,1.8463,1.8462,1.8465711473805342
66,1.8869,1.903,1.9192,1.8832804302339041
98,1.8479,1.8484,1.8488,1.8477958283390445
108,1.882,1.8964,1.9111,1.8787135286971508
168,1.8541,1.8569,1.8598,1.8533835268241419
162,1.8594,1.8645,1.8696,1.8580939245068429
185,1.8492,1.8501,1.851,1.8489595882064216
179,1.8669,1.8748,1.8827,1.8649421983705656
24,1.8492,1.8502,1.8513,1.8489497888367663
122,1.8685,1.8787,1.8899,1.8661405045986814
61,1.8551,1.8584,1.8618,1.8542560328845876
194,1.8492,1.8503,1.8514,1.8489060922992837
193,1.9072,1.9319,1.9569,1.9022275328768656
136,1.8481,1.8486,1.8491,1.8479658378465909
82,1.8746,1.8858,1.897,1.8719187441697622
75,1.8554,1.8588,1.8623,1.8545310640916386
48,1.9774,2.0264,2.0783,1.9717709374904462
14,1.8919,1.9108,1.9303,1.887818896643598
51,1.8466,1.847,1.8473,1.8465221429474667
147,1.8281,1.8205,1.8128,1.8303322543930614
16,1.9569,2.0025,2.0461,1.9508050619770547
8,1.8468,1.8465,1.8463,1.8468979994359702
81,1.8391,1.8361,1.833,1.839964527023233
52,1.8491,1.8501,1.851,1.8488627876071604
166,1.8344,1.8295,1.8246,1.8357868573836509
138,1.8312,1.825,1.8189,1.8329941309120406
5,1.8505,1.852,1.8537,1.8501350733818067
119,1.8927,1.9111,1.9295,1.888667240651037
13,1.8467,1.8466,1.8465,1.8467269820397458
180,1.8419,1.8401,1.8382,1.8424254446053716
97,1.8633,1.871,1.8794,1.861469909740311
170,1.8334,1.828,1.8226,1.8349339355603493
109,1.8177,1.8089,1.8022,1.8207618355971882
18,1.9864,2.0437,2.1019,1.9802316864832614
9,1.8208,1.8103,1.7999,1.823941328379838
86,1.8504,1.8517,1.853,1.850054457389188
55,1.8681,1.8766,1.8852,1.8660199321561317
34,1.8626,1.8687,1.8748,1.8610596787929372
199,1.8692,1.8788,1.8889,1.8669202495390467
63,1.8466,1.8465,1.8465,1.8466441309200132
87,1.8219,1.8131,1.8048,1.8246056251096126
36,1.8509,1.8525,1.854,1.8505055178670526
11,1.8482,1.8488,1.8494,1.8480390584703588
127,1.8433,1.8419,1.8405,1.8436828951778386
95,1.855,1.8581,1.8613,1.8542080030926642
70,1.8157,1.804,1.793,1.8193813705831312
94,1.9448,1.9848,2.0254,1.9384953919088055
150,1.852,1.8536,1.8551,1.8516075807530115
32,1.8467,1.8464,1.8461,1.846780926575579
192,1.8826,1.8964,1.9102,1.8794213437443972
131,1.8419,1.84,1.8382,1.8424400262916465
145,1.8921,1.9102,1.9283,1.8881210534568287
35,1.8423,1.8406,1.8389,1.8427668248244675
71,1.8574,1.8618,1.8663,1.8562797999512477
167,1.8503,1.8516,1.8529,1.8499543001492569
84,1.8348,1.8301,1.8253,1.836158934889667
53,1.8626,1.869,1.8755,1.8609992776373945
