config,dipole_l,dipole_m,dipole_h,muL
43,1.9782,2.031,2.0847,1.9720010387054228
41,1.9078,1.9264,1.9447,1.9041512810457357
124,2.4272,2.6691,2.9183,2.573317621253336
183,1.902,1.9242,1.9467,1.897406505129441
45,2.0143,2.0797,2.147,2.0095912648701244
190,1.9772,2.0396,2.1047,1.9698226824527194
157,2.1177,2.229,2.343,2.1249864320081038
137,1.9435,1.983,2.0228,1.9371850568914468
2,2.2841,2.4538,2.6268,2.3387918162404175
66,2.4966,2.775,3.0607,2.711631615490824
98,2.1481,2.272,2.4001,2.161572188738125
108,2.3249,2.5086,2.6946,2.3971716483222862
168,1.9858,2.0459,2.1086,1.9793689862838766
162,2.3951,2.6215,2.8543,2.5162794641199424
185,1.9798,2.0312,2.0826,1.9738202469027715
179,2.1559,2.2564,2.3569,2.167744176166429
24,1.9799,2.0337,2.0876,1.973635543641562
122,1.7198,1.6778,1.6433,1.738712799167929
61,2.2365,2.406,2.5848,2.278213751319108
194,1.8564,1.8605,1.8647,1.855352780145101
193,2.2424,2.4171,2.5992,2.287548043862395
136,2.1204,2.2323,2.3465,2.128164134845271
82,2.1018,2.204,2.3092,2.106184340917775
75,2.3674,2.5815,2.8012,2.470111863095908
48,2.3995,2.6096,2.8259,2.5104392110054436
14,2.1685,2.3308,2.5077,2.191340306321619
51,2.1893,2.3347,2.4852,2.2142321199180364
147,1.7752,1.7465,1.7177,1.7851132099962805
16,2.2191,2.3842,2.5556,2.25550879499138
8,1.9195,1.9677,2.0246,1.9112451334914373
81,1.9931,2.06,2.1313,1.9865933789805985
52,2.079,2.1727,2.2671,2.080123872693873
166,1.7936,1.7731,1.753,1.8003654636259185
138,2.3802,2.596,2.8144,2.489040051873924
5,2.0697,2.1623,2.2571,2.069643477735176
119,2.2045,2.3519,2.5,2.2335254993690135
13,2.5737,2.8624,3.1554,2.843023171464294
180,2.1319,2.246,2.3591,2.1419106686336478
97,1.948,2.0226,2.1033,1.9365336568554183
170,1.9995,2.0625,2.1269,1.9937581733602276
109,2.0573,2.1481,2.2399,2.05572675442712
18,1.9642,2.0139,2.0652,1.9575660101456354
9,1.8606,1.867,1.8738,1.859032248448761
86,2.1121,2.2374,2.3777,2.1190872913126952
55,1.9335,1.9742,2.0186,1.926831128006283
34,2.0797,2.1748,2.2714,2.0809275604843913
199,2.2587,2.4283,2.6033,2.3065708771801505
63,2.157,2.3455,2.545,2.18176564136083
87,2.5617,2.842,3.1304,2.812665523467858
36,2.247,2.4055,2.5716,2.2879521249444155
11,1.8838,1.9054,1.9305,1.8793182789663088
127,2.1056,2.2118,2.3203,2.1107531458099857
95,2.0874,2.1839,2.2816,2.0896591600498406
70,1.8884,1.9075,1.9278,1.8842774833604683
94,2.0001,2.0718,2.1458,1.9935862574845822
150,1.9653,2.0171,2.0718,1.9585396126755383
32,1.9332,1.9711,2.0111,1.926854352003159
192,2.0499,2.143,2.2461,2.0474926272095857
131,1.9739,2.0245,2.0751,1.9676353812790852
145,2.1531,2.2755,2.3993,2.1674020164372565
35,2.1368,2.2458,2.3542,2.1469855779148745
71,2.1506,2.2674,2.3836,2.163887174835081
167,1.9845,2.0398,2.0952,1.9783769970694485
84,1.9742,2.025,2.0755,1.9680015908553
53,2.3678,2.5823,2.8011,2.471131385687566
