config,dipole_l,dipole_m,dipole_h,muL
175,2.572,2.8784,3.1957,2.866441180837095
110,2.0212,2.1006,2.1835,2.0161425244796396
117,1.9805,2.0375,2.0962,1.9739906625724537
69,1.9939,2.0509,2.1075,1.9883557363559128
152,2.023,2.0954,2.1686,2.0185111199253485
92,2.0702,2.1666,2.2661,2.0702058213106524
33,2.1042,2.2132,2.3249,2.109290755357938
72,2.0696,2.161,2.2536,2.0695316474760914
91,2.2499,2.4194,2.5951,2.2953907327136203
133,2.1137,2.235,2.3603,2.1210383899578087
96,1.9668,2.0149,2.0631,1.96043409687083
164,2.1211,2.2425,2.3676,2.1297073320647115
135,1.9753,2.0299,2.0867,1.9687658725280002
112,2.1729,2.3386,2.5144,2.1977801624562896
49,2.1475,2.2553,2.3656,2.1589384913639926
77,2.1415,2.2617,2.3835,2.1535301481389575
64,1.9466,1.9868,2.0275,1.94034335786063
146,1.8666,1.8784,1.8924,1.8640043521566017
104,2.2299,2.3905,2.5555,2.26784068498938
134,1.9429,1.9804,2.018,1.93687349505543
27,1.9398,1.9772,2.0148,1.9336540403241993
73,2.0421,2.1181,2.1948,2.0392797926875854
28,2.0016,2.0656,2.1307,1.9959158699604136
78,2.3041,2.5072,2.7206,2.378532563889614
105,1.9309,1.9696,2.014,1.9246902179463858
29,1.8604,1.8673,1.8746,1.858702138115611
101,2.0775,2.1678,2.2594,2.078391822595216
102,2.0112,2.0766,2.1416,2.0062336209344984
38,2.1491,2.2943,2.4469,2.1654295915644504
186,2.1235,2.2303,2.3367,2.1314585357694984
1,1.9122,1.9382,1.9643,1.9070918271788564
143,1.93,1.9766,2.0243,1.9217654557802557
177,2.2907,2.4743,2.6625,2.352866311053608
123,2.2933,2.4658,2.6376,2.352013697848695
132,2.2284,2.3949,2.5689,2.2673749752091195
68,2.2851,2.4965,2.716,2.3575536133917465
130,2.092,2.2036,2.3211,2.095302297083347
182,2.2834,2.4442,2.608,2.3343843552386074
161,2.1778,2.3198,2.4728,2.199206845850497
181,2.1313,2.2794,2.4427,2.1438672177767453
56,1.8816,1.8999,1.9206,1.8776903106311338
3,1.9308,1.9655,2.0006,1.9247479954559623
74,2.1348,2.2483,2.3638,2.144972874633378
151,1.866,1.8738,1.8817,1.8640743462546887
128,2.3183,2.5148,2.7158,2.394803044971373
118,1.9198,1.9537,1.9909,1.9137681533691486
125,2.1378,2.2622,2.3909,2.1495396186235274
153,2.339,2.5771,2.8292,2.4450675466490734
79,2.2907,2.4698,2.651,2.3512654051755066
67,1.9552,2.0019,2.0507,1.9485169042248967
89,1.8396,1.838,1.8373,1.8402039827805876
80,2.0447,2.1249,2.2086,2.0420382576264453
142,1.959,2.0175,2.0845,1.9513008999453745
31,1.9368,1.9727,2.0085,1.9307827019577253
129,1.9363,1.9729,2.01,1.930161767422034
93,1.9627,2.0263,2.0991,1.954552923427851
6,1.9636,2.0129,2.0631,1.9569288440217947
113,1.9001,1.9212,1.9424,1.8956665846990852
20,2.2091,2.3439,2.4784,2.236140702136681
172,2.3872,2.6166,2.8553,2.5070847520632795
140,2.1468,2.26,2.375,2.1588372152585538
99,1.9599,2.0068,2.0547,1.9533657229575037
62,2.0881,2.1857,2.2843,2.090484130833994
83,2.1464,2.2746,2.406,2.1601830385042735
19,2.1856,2.3282,2.4782,2.2089928169209347
59,2.0522,2.1332,2.2166,2.050285915231367
54,2.0162,2.0839,2.1541,2.0114992912937426
149,2.005,2.0711,2.1387,1.9994233892714723
103,2.0497,2.1321,2.2161,2.0474646141476094
126,2.2343,2.3797,2.5244,2.2693006141668577
39,2.127,2.2284,2.33,2.1349240591946286
50,2.0093,2.0773,2.1475,2.0039589838241496
120,1.9551,1.9998,2.0456,1.948632603753081
114,2.0651,2.1472,2.2287,2.06465686769526
17,2.2035,2.3393,2.4765,2.229527951172405
21,2.2838,2.4781,2.6829,2.3477709788627656
10,2.158,2.3181,2.4945,2.1779113912176147
196,2.0626,2.1493,2.2362,2.0617176157337327
176,1.8116,1.7993,1.7885,1.8156812578554282
156,1.8198,1.809,1.7984,1.8230614621000085
23,2.1583,2.3068,2.4632,2.177020719584762
160,2.2793,2.4798,2.6875,2.34506634569202
90,1.9836,2.0383,2.093,1.9774779530155353
171,2.1426,2.268,2.396,2.1553873796509815
43,1.9801,2.0334,2.0869,1.9739185024565185
41,1.9247,1.9572,1.991,1.9189040760236349
124,2.306,2.511,2.7226,2.3825673825157816
183,1.9753,2.0196,2.0625,1.9702743091018649
45,1.9974,2.0642,2.1352,1.9912542122992447
190,2.0169,2.083,2.1493,2.012288268126503
157,1.8942,1.9237,1.9599,1.888628424370323
137,1.9913,2.0517,2.1136,1.9851871831642784
2,2.1021,2.2038,2.3057,2.106567917277088
66,2.1686,2.2925,2.416,2.18596727795272
98,2.2798,2.4651,2.6582,2.33913603680023
108,1.922,1.9562,1.9928,1.9158940233905049
168,2.2237,2.3804,2.541,2.2591147440780426
162,2.2377,2.419,2.6097,2.283515149032161
185,2.023,2.0804,2.1372,2.0196149508017256
179,1.8383,1.8393,1.8428,1.8384678048299894
24,2.1027,2.2207,2.3475,2.1078852671164756
122,1.9667,2.0165,2.0675,1.9601760947344977
61,2.3349,2.5144,2.6931,2.4081342383169844
194,1.9542,1.9965,2.0388,1.9479577835273276
193,1.9329,1.9684,2.0045,1.9268157983247487
136,2.1873,2.3359,2.4912,2.2123392470698726
82,1.8994,1.921,1.943,1.8948792256484432
75,2.1626,2.3211,2.4912,2.183635461966006
48,2.2446,2.406,2.5696,2.28656966832793
14,1.9801,2.0442,2.1139,1.9729420863507692
51,2.032,2.1079,2.1848,2.0281791307572616
147,1.8946,1.9141,1.934,1.8904202672146542
16,2.056,2.1412,2.2301,2.054416480662009
8,1.9762,2.0301,2.0852,1.969745764713059
81,1.9771,2.0294,2.0818,1.9708336260610668
52,2.3308,2.5347,2.7427,2.415285896671573
166,2.3664,2.5608,2.7633,2.455967482040051
138,2.1218,2.2353,2.3506,2.1299333612360445
5,2.0785,2.1899,2.3127,2.0797219586965023
119,1.8911,1.9093,1.9276,1.8870899042363454
13,1.889,1.9065,1.9244,1.8851447202853513
180,2.3963,2.6118,2.8307,2.5104659766990207
97,2.257,2.4219,2.589,2.3031825992657526
170,2.1773,2.2998,2.4233,2.195827022269626
109,2.0726,2.1673,2.2626,2.07291460094565
18,2.2118,2.3541,2.5012,2.240718268266579
9,2.3573,2.5963,2.8429,2.4724689060388183
86,2.0232,2.1016,2.1846,2.0184579356342973
55,2.2598,2.4251,2.594,2.306640664233644
34,2.2485,2.412,2.5793,2.291913411190225
199,2.1475,2.2667,2.386,2.1605004141635122
63,1.8664,1.8746,1.8831,1.864409102797178
87,2.1434,2.2586,2.3742,2.155215133197806
36,2.2036,2.3555,2.5158,2.23276674576999
11,2.1545,2.2793,2.4062,2.1693374122034426
127,2.0248,2.0854,2.1477,2.0212760295297123
95,2.1512,2.3041,2.4721,2.1685839409899095
70,2.1978,2.3242,2.4507,2.2207856633375185
94,1.9806,2.0348,2.0895,1.974362243900327
150,1.9931,2.053,2.1131,1.9871032748983102
32,1.9718,2.0124,2.0518,1.9670179046826266
192,2.0047,2.069,2.1343,1.9992398405050953
131,2.2781,2.4986,2.7328,2.351474423605441
145,1.9825,2.0398,2.099,1.9761126262842286
35,2.6071,2.9024,3.2025,2.9047482126047175
71,2.1079,2.2106,2.3143,2.113215967264436
167,2.2468,2.4024,2.5745,2.2857174780380354
84,1.9418,1.9869,2.036,1.9348087622368133
53,2.1157,2.2265,2.339,2.1226773300392145
