config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
178,2.631,2.969,3.3204,3.019724631124739,1,2,3
179,2.458,2.7001,2.9423,2.618228835038104,2,1,3
180,2.4846,2.7811,3.0906,2.7140219607989717,2,2,4
181,2.4291,2.6748,2.9309,2.5787878338987547,0,0,0
182,2.3252,2.5211,2.722,2.4034480710315056,1,2,3
183,2.5475,2.8154,3.0877,2.7753815321729016,1,2,3
184,2.5,2.7511,3.0043,2.686786585041965,1,1,2
185,2.4148,2.6271,2.843,2.533028619664606,1,2,3
186,2.2684,2.4376,2.613,2.318492562856329,2,2,4
187,2.3967,2.655,2.9219,2.543207658333085,1,2,3
188,2.3484,2.5723,2.8062,2.449815036531905,1,0,1
189,2.3959,2.6364,2.8897,2.527002662213285,2,2,4
190,2.3956,2.6329,2.8788,2.524833958458393,2,2,4
191,2.2232,2.3857,2.5602,2.259251227694209,1,1,2
192,2.2742,2.4449,2.6244,2.3260018560262314,0,2,2
193,2.5596,2.8457,3.1421,2.8172825332639517,2,2,4
194,2.4854,2.7536,3.0297,2.683198609988245,2,1,3
195,2.3559,2.571,2.7952,2.454644496807714,1,1,2
196,2.4766,2.7271,2.9836,2.651984519927323,2,1,3
197,2.5025,2.7803,3.0725,2.718931575603881,1,1,2
198,2.4808,2.7524,3.0399,2.678925843448901,1,2,3
199,2.2086,2.3619,2.5185,2.2397237510916232,2,1,3
200,2.3421,2.5528,2.7783,2.432469666830137,1,1,2
