config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
85,2.4614,2.7062,2.9571,2.624650908947682,1,1,2
86,2.5811,2.852,3.1301,2.829119438335932,1,1,2
87,2.4193,2.6503,2.8882,2.5532193362016,2,2,4
88,2.633,2.9397,3.257,2.964834772367515,1,2,3
89,2.6511,2.9651,3.2944,3.007800126351288,1,1,2
90,2.7403,3.1002,3.4748,3.2637465552474234,0,2,2
91,2.5285,2.7978,3.082,2.747761649003635,2,2,4
92,2.5206,2.7994,3.0862,2.74834757158226,1,1,2
93,2.541,2.8242,3.1212,2.784486134480737,2,2,4
94,2.6172,2.9208,3.228,2.9340009437587904,1,1,2
95,2.3829,2.6122,2.8489,2.5013908090036474,1,3,4
96,2.5118,2.7882,3.0801,2.731204982091845,2,1,3
97,2.7197,3.0652,3.4247,3.1904909983644747,0,2,2
98,2.1873,2.3065,2.4366,2.206125000743321,1,2,3
99,2.6287,2.9463,3.2817,2.977735917794486,2,3,5
100,2.3367,2.5346,2.7372,2.419654204326653,2,1,3
101,2.54,2.8129,3.0961,2.769955342171899,1,2,3
102,2.4219,2.6497,2.8809,2.5548183370748347,2,3,5
103,2.629,2.9783,3.3475,3.0401840733469823,1,2,3
104,2.6245,2.9336,3.2449,2.9548026757414068,1,2,3
105,2.4519,2.719,3.0023,2.6310534175137144,2,2,4
106,2.7237,3.0508,3.3846,3.1526523531840445,1,1,2
107,2.4967,2.7525,3.0096,2.687186173498359,1,2,3
108,2.335,2.5429,2.7509,2.423768975094165,2,0,2
109,2.4142,2.66,2.9189,2.557181091651303,2,1,3
110,2.329,2.5369,2.7556,2.4140230985243987,2,0,2
111,2.4464,2.6984,2.9609,2.609275027212076,0,2,2
112,2.4938,2.7537,3.0199,2.686719058240063,2,2,4
113,2.635,2.945,3.2719,2.974350161607308,1,2,3
114,2.4587,2.713,2.974,2.629849938216843,2,2,4
115,2.571,2.8731,3.1991,2.857799929627571,2,2,4
116,2.728,3.0971,3.4808,3.265475064171657,1,0,1
117,2.5762,2.8714,3.1812,2.855994726300761,1,1,2
118,2.7462,3.0993,3.4617,3.2537662498872666,1,1,2
119,2.7173,3.0714,3.4395,3.207048397086683,2,2,4
120,2.3705,2.5929,2.8298,2.4783095835107,2,2,4
121,2.6842,3.051,3.4376,3.1806229065124487,1,1,2
122,2.541,2.8455,3.1687,2.8134817714241143,1,2,3
123,2.419,2.6619,2.9135,2.562321002484934,2,2,4
124,2.5165,2.8038,3.0987,2.7527950090168534,2,0,2
125,2.7756,3.1732,3.588,3.4453435596783217,0,2,2
126,2.6459,2.9782,3.3256,3.034222541036516,2,2,4
127,2.6758,3.0252,3.3856,3.121142503419965,1,2,3
128,2.2801,2.4579,2.6403,2.3368653775912933,2,2,4
129,2.5752,2.8881,3.2187,2.8816766468110786,2,2,4
130,2.5792,2.9204,3.2814,2.9367665410733355,1,2,3
131,2.5689,2.8491,3.1316,2.8238373667783447,2,3,5
132,2.5662,2.8628,3.1697,2.842531045394274,1,1,2
133,2.6489,2.9919,3.3558,3.062383614535514,2,2,4
134,2.6076,2.9294,3.2649,2.9499650747510078,1,1,2
135,2.537,2.8363,3.1576,2.799442830801539,2,1,3
136,2.4972,2.7628,3.0301,2.698625859085257,1,1,2
137,2.4801,2.7332,2.9917,2.659761703534628,1,1,2
138,2.5846,2.8837,3.1878,2.8753864777562965,2,2,4
139,2.2461,2.4055,2.57,2.287431729686338,2,2,4
140,2.5179,2.8038,3.1072,2.7520683789493336,2,1,3
141,2.6696,3.0165,3.3764,3.1052742182552917,0,2,2
142,2.6937,3.0208,3.3633,3.104807400294411,2,3,5
143,2.4634,2.7084,2.9548,2.628421388165709,2,1,3
144,2.8097,3.2157,3.6382,3.5435455499440915,2,2,4
145,2.6718,3.027,3.4053,3.131023180582357,0,1,1
146,2.2824,2.4607,2.6448,2.3398301337667324,0,2,2
147,2.4154,2.6463,2.8841,2.5477253784590665,1,2,3
148,2.4314,2.6993,2.9772,2.602470045963024,1,1,2
149,2.4095,2.6582,2.9173,2.553362856248142,2,2,4
150,2.0988,2.1989,2.3046,2.1026189207525783,1,0,1
151,2.2783,2.4551,2.64,2.333688462049958,1,2,3
152,2.6301,2.9501,3.2775,2.983462936532786,2,2,4
153,2.5012,2.7706,3.0453,2.7083659885507583,1,1,2
154,2.5309,2.7936,3.0639,2.744145982984245,2,2,4
155,2.5887,2.8924,3.2029,2.888971631454061,1,2,3
156,2.4041,2.6324,2.8708,2.5294942974700563,2,2,4
157,2.4656,2.697,2.9319,2.6184198143346373,2,1,3
158,2.5458,2.8475,3.1613,2.8175935873844478,2,1,3
159,2.5437,2.8277,3.1176,2.790381614314261,1,0,1
160,2.658,3.012,3.3847,3.101973653770397,2,2,4
161,2.396,2.6124,2.8301,2.511061692417861,2,1,3
162,2.3353,2.5226,2.7168,2.411723588983796,2,2,4
163,2.6132,2.9498,3.3059,2.987081099704943,2,2,4
164,2.4155,2.6361,2.8598,2.54039365043521,2,3,5
165,2.3335,2.5307,2.7301,2.415467514249732,2,1,3
166,2.6841,3.0118,3.3471,3.087959633487937,2,0,2
167,2.3022,2.4729,2.6422,2.3624387988771085,0,2,2
168,2.4939,2.754,3.0208,2.6870274045322837,0,1,1
169,2.505,2.7914,3.0863,2.7338877683314657,1,2,3
170,2.6284,2.9407,3.2558,2.966624988557009,2,3,5
171,2.6515,2.9709,3.3068,3.0187793479436698,2,3,5
172,2.3831,2.5804,2.7812,2.4804137275998253,2,1,3
173,2.6645,3.0024,3.3479,3.075892997056805,2,2,4
174,2.5292,2.8017,3.0835,2.753358612060796,2,2,4
175,2.5516,2.8549,3.1728,2.828981186699904,2,2,4
176,2.4392,2.665,2.8898,2.5773703704502497,2,0,2
177,2.3176,2.5179,2.7324,2.394321219562864,2,2,4
178,2.6585,2.9841,3.3191,3.0413229166743863,1,2,3
179,2.2048,2.3591,2.5199,2.234998546141127,2,1,3
180,2.3881,2.6,2.8141,2.497073044533323,1,2,3
181,2.417,2.6392,2.8691,2.5429164403304543,2,2,4
182,2.6003,2.9163,3.2442,2.927815468521681,0,1,1
183,2.6829,3.0236,3.3806,3.115847310064772,2,2,4
184,2.5548,2.8492,3.1534,2.821520288735215,2,2,4
185,2.5478,2.8151,3.0797,2.7744493432803425,2,2,4
186,2.5359,2.8127,3.1027,2.7684499878248863,2,1,3
187,2.3096,2.4945,2.6868,2.377325467357769,2,2,4
188,2.3215,2.5163,2.7135,2.398441679435908,1,2,3
189,2.429,2.6663,2.9123,2.5716862617374,2,2,4
190,2.4693,2.744,3.0313,2.6655389115635164,3,2,5
191,2.3782,2.5856,2.7946,2.4808692970211137,1,0,1
192,2.5278,2.7877,3.0553,2.736262306195961,1,1,2
193,2.1804,2.3209,2.4736,2.2019448955313137,1,1,2
194,2.1972,2.3244,2.4556,2.2199074426116527,1,1,2
195,2.577,2.895,3.2254,2.8929305005137937,1,1,2
196,2.5325,2.8164,3.1133,2.772440268874389,2,1,3
197,2.4601,2.7121,2.9782,2.6284566844659287,2,0,2
198,2.6475,2.9797,3.3272,3.0367845956527715,2,2,4
199,2.6354,2.9558,3.2888,2.993460176497253,2,1,3
200,2.5033,2.7765,3.0538,2.7160446461031627,2,2,4
