config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
83,2.5501,2.8524,3.1653,2.825386770472529,0,1,1
84,2.5425,2.8492,3.1668,2.8196213122636045,0,2,2
85,2.2655,2.4566,2.6554,2.32304526639804,1,1,2
86,2.5487,2.8487,3.1626,2.8196325222880563,1,1,2
87,2.3114,2.5117,2.722,2.386816388965268,2,0,2
88,2.4835,2.7448,3.0117,2.6732591674210933,0,1,1
89,2.3575,2.5672,2.7831,2.4539126667533995,2,2,4
90,2.3955,2.6254,2.8601,2.519719923547837,1,0,1
91,2.5798,2.8861,3.2042,2.878772006553033,2,1,3
92,2.2892,2.4857,2.691,2.3560481007387057,0,2,2
93,2.4866,2.7556,3.0331,2.6857773143328374,1,1,2
94,2.2152,2.3798,2.5535,2.2502182444689165,1,0,1
95,2.3812,2.6148,2.8558,2.5021422895745613,1,1,2
96,2.4301,2.6767,2.9349,2.5808013855207177,2,0,2
97,2.5295,2.8273,3.1369,2.786396193499046,0,2,2
98,2.3468,2.5577,2.7743,2.4403913707219536,1,0,1
99,2.3313,2.5347,2.7484,2.4146743915643483,1,1,2
100,2.2341,2.3824,2.533,2.2696108387985494,1,0,1
101,2.4876,2.7457,3.0076,2.676092790597317,2,1,3
102,2.488,2.7541,3.0296,2.6845318002999714,0,1,1
103,2.5548,2.8528,3.1631,2.826506675423579,1,2,3
104,2.3498,2.5332,2.7247,2.428079589230558,1,2,3
105,2.385,2.599,2.8166,2.4941166958262677,1,2,3
106,2.3263,2.5195,2.7179,2.4034340045161,2,1,3
107,2.5548,2.8162,3.0786,2.7782752262871675,1,2,3
108,2.2972,2.4741,2.6492,2.3588633672871606,0,2,2
109,2.4185,2.6455,2.8765,2.5493859176221263,1,0,1
110,2.367,2.6023,2.8473,2.483140389782939,1,2,3
111,2.4774,2.7226,2.9734,2.6478819314323903,0,0,0
112,2.3054,2.5148,2.7351,2.383308526726592,0,2,2
113,2.698,3.0783,3.4802,3.2430309635796224,1,2,3
114,2.3492,2.5629,2.7875,2.4444436469302278,1,1,2
115,2.5331,2.7995,3.0773,2.751452426075826,2,1,3
116,2.4059,2.6446,2.89,2.54072674951494,1,1,2
117,2.7725,3.1515,3.5459,3.3782695300576893,1,2,3
118,2.1493,2.2745,2.4017,2.163280413859016,0,2,2
119,2.4375,2.6692,2.9023,2.579991783313153,2,2,4
120,2.1999,2.3207,2.4436,2.2218764070266808,2,0,2
121,2.1291,2.2516,2.3789,2.139119011014687,0,1,1
122,2.6208,2.9565,3.3082,2.998056041692701,2,2,4
123,2.3377,2.5485,2.7684,2.4275713631588705,1,1,2
124,2.769,3.1632,3.5908,3.4383073864930997,2,1,3
125,2.557,2.846,3.1447,2.817349085054494,1,0,1
126,2.5524,2.8491,3.1592,2.8207892195900857,2,1,3
127,2.3111,2.4936,2.6809,2.3784955422684755,1,1,2
128,2.3764,2.6096,2.8541,2.494490281268592,1,1,2
129,2.4338,2.6758,2.9301,2.581906971261334,2,1,3
130,2.2975,2.4953,2.7007,2.36770009214122,2,0,2
131,2.4819,2.7447,3.0168,2.671974678604909,0,1,1
132,2.4465,2.6808,2.9212,2.594018144019956,2,0,2
133,2.232,2.3924,2.5567,2.270438384049791,0,0,0
134,2.5273,2.8016,3.0847,2.752789235735757,1,1,2
135,2.431,2.67,2.9187,2.575784542518655,1,2,3
136,2.4458,2.67,2.8933,2.5850902640523428,2,1,3
137,2.6574,2.9931,3.3425,3.060492794481235,0,1,1
138,2.3483,2.5489,2.7556,2.4362303613084224,2,0,2
139,2.5236,2.8083,3.1061,2.7597974141599457,2,1,3
140,2.2962,2.4829,2.675,2.3612069272380696,1,0,1
141,2.2979,2.4757,2.6555,2.359882255212857,2,1,3
142,2.7265,3.0881,3.4565,3.2388002850884705,0,2,2
143,2.3143,2.5094,2.7066,2.3892282846827047,1,0,1
144,2.5072,2.7937,3.0903,2.7371983495157903,0,1,1
145,2.2213,2.3866,2.5596,2.2581530503496383,1,0,1
146,2.369,2.5928,2.8298,2.4774224613005424,1,2,3
147,2.2223,2.3797,2.5407,2.2576182081960865,1,0,1
148,2.3622,2.575,2.7948,2.462035022584071,1,2,3
149,2.7521,3.1229,3.5139,3.3191210684805146,2,2,4
150,2.1854,2.3222,2.4637,2.20781667030392,2,0,2
151,2.3585,2.5701,2.785,2.456922461609824,1,1,2
152,2.6248,2.9445,3.2727,2.9743010930376426,1,1,2
153,2.3934,2.6222,2.8545,2.5162149738925703,2,1,3
154,2.3164,2.4831,2.6511,2.378277286737459,2,1,3
155,2.0625,2.1419,2.2212,2.0617071407742005,1,0,1
156,2.5067,2.7671,3.0335,2.706173989854646,2,3,5
157,2.3234,2.5214,2.7235,2.402336221558746,0,1,1
158,2.6415,2.9727,3.327,3.0257709857496917,2,2,4
159,2.4193,2.6559,2.897,2.558204627748885,1,0,1
160,2.5331,2.822,3.1202,2.7802882998127294,0,1,1
161,2.4814,2.7394,3.0062,2.666233301248828,2,1,3
162,2.2987,2.4932,2.6976,2.367373380287088,1,1,2
163,2.3151,2.4923,2.6763,2.3807733858566604,1,1,2
164,2.6031,2.9289,3.2732,2.949812424913649,1,1,2
165,2.4666,2.7003,2.9389,2.621720911417553,2,0,2
166,2.4808,2.7369,2.9967,2.664126066265268,1,1,2
167,2.2104,2.3659,2.5272,2.242237607808818,1,1,2
168,2.4889,2.7555,3.0312,2.686456210039713,1,0,1
169,2.4511,2.7067,2.9734,2.6193961274406887,2,1,3
170,2.3683,2.5607,2.7542,2.458363087583747,1,1,2
171,2.614,2.9579,3.3241,3.003011587940695,2,1,3
172,2.4724,2.7637,3.0702,2.688480325448329,0,2,2
173,2.3915,2.6166,2.8448,2.5109357602467,2,2,4
174,2.4117,2.6553,2.9079,2.552503261512732,1,1,2
175,2.3295,2.5197,2.7099,2.406832430839273,2,2,4
176,2.3364,2.5353,2.7356,2.4203444611525917,2,1,3
177,2.1607,2.2916,2.4239,2.177606951968011,0,1,1
178,2.5556,2.8371,3.1245,2.805176695197553,1,1,2
179,2.4823,2.7325,2.9917,2.659425321467114,2,1,3
180,2.4205,2.642,2.8696,2.5474198333583207,2,1,3
181,2.5286,2.8019,3.0837,2.753535302228208,1,1,2
182,2.3727,2.587,2.8087,2.4770884457494176,2,1,3
183,2.3152,2.4759,2.6349,2.37417089668648,1,2,3
184,2.3901,2.6303,2.8872,2.5179083577954904,2,1,3
185,2.4051,2.6553,2.9168,2.548147155160475,1,1,2
186,2.4293,2.6843,2.9494,2.587400723079443,0,1,1
187,2.6505,3.0012,3.3657,3.080063474634252,1,2,3
188,2.3584,2.6015,2.8538,2.4765622243420533,0,2,2
189,2.2412,2.4008,2.5633,2.281696553470592,1,1,2
190,2.3291,2.5169,2.7073,2.404648264033605,1,0,1
191,2.1989,2.3564,2.5197,2.228585240652286,0,2,2
192,2.4896,2.7559,3.0271,2.687750855180884,1,1,2
193,2.1871,2.3358,2.4959,2.211712474484108,0,1,1
194,2.5085,2.7764,3.052,2.71716818718351,1,2,3
195,2.197,2.3416,2.4866,2.223799967956352,0,0,0
196,2.6237,2.9316,3.2511,2.951999071344335,2,2,4
197,2.398,2.6368,2.8875,2.5287940134030045,1,1,2
198,2.4767,2.7434,3.0173,2.668783615107298,2,2,4
199,2.7912,3.1693,3.5709,3.4192565853326413,2,1,3
200,2.3315,2.5202,2.7165,2.4074447205430114,2,1,3
