config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
159,1.7801,1.7374,1.6896,1.7959349380862737,2,3,5
160,2.2674,2.4535,2.65,2.3231566490779008,1,1,2
161,2.113,2.2461,2.3963,2.1206226747827333,1,0,1
162,2.3782,2.5849,2.7956,2.480006857650443,2,0,2
163,2.1894,2.3193,2.4491,2.211596359104876,0,2,2
164,2.2552,2.4585,2.681,2.312778594182709,0,0,0
165,2.2655,2.4516,2.6464,2.3209443631569795,1,0,1
166,2.6108,2.9404,3.2797,2.9690408827998453,1,2,3
167,2.3798,2.5863,2.7958,2.4821730160309308,1,2,3
168,2.3336,2.5655,2.8146,2.4331360796280888,0,1,1
169,2.4554,2.7061,2.969,2.62073036897572,1,2,3
170,2.2386,2.3833,2.5282,2.2742452548328016,2,0,2
171,1.9952,2.0544,2.1175,1.989652716656408,0,0,0
172,2.0283,2.1107,2.2046,2.0240501007231564,1,0,1
173,2.25,2.4311,2.6218,2.2991138595410234,2,1,3
174,2.2746,2.4442,2.6137,2.3272603171746806,0,2,2
175,2.0819,2.1794,2.2807,2.083433494659257,0,1,1
176,2.2587,2.4097,2.5604,2.300759822256545,0,0,0
177,2.2789,2.4644,2.66,2.337738779943487,1,1,2
178,2.18,2.3168,2.4567,2.2014904239751165,1,0,1
179,2.2338,2.3784,2.526,2.2680917863811625,2,0,2
180,2.4035,2.6605,2.9293,2.55143577038203,2,2,4
181,2.2038,2.3528,2.5051,2.232806843334016,1,0,1
182,2.2968,2.5023,2.7165,2.370275723906342,0,2,2
183,2.3402,2.5263,2.7159,2.417934154976937,1,1,2
184,2.3252,2.523,2.7259,2.404436249424732,1,1,2
185,2.5128,2.7848,3.0643,2.728411294231388,2,1,3
186,2.3548,2.556,2.7622,2.4453424009439244,1,1,2
187,2.4446,2.7221,3.0169,2.6304853061293314,1,2,3
188,2.3554,2.563,2.7728,2.4504753705396887,1,0,1
189,2.1885,2.3295,2.4774,2.212196059904793,2,1,3
190,2.5315,2.8134,3.1007,2.7690831104279234,1,3,4
191,2.2697,2.4436,2.6245,2.321809056376405,1,2,3
192,2.3138,2.5231,2.7413,2.3947949896408014,0,0,0
193,2.1734,2.3037,2.436,2.192530496241875,1,2,3
194,2.1479,2.2846,2.4284,2.16284949407582,0,1,1
195,2.1593,2.279,2.3989,2.1743509880700698,0,1,1
196,2.2276,2.3797,2.5332,2.262873991616505,1,1,2
197,2.091,2.2034,2.3237,2.0941452861356225,0,1,1
198,2.5247,2.8257,3.1366,2.7833571460936803,1,1,2
199,2.3857,2.6029,2.8268,2.496761928719246,1,2,3
200,2.2512,2.4353,2.6329,2.30121217385912,1,2,3
