config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
133,2.4256,2.6711,2.9298,2.573152589228757,1,1,2
134,2.1202,2.2169,2.319,2.126622654785653,0,0,0
135,2.4661,2.7205,2.9863,2.6399225159475552,1,1,2
136,2.5293,2.8068,3.0944,2.759664830157984,2,1,3
137,2.3047,2.4862,2.6698,2.3702297060335105,1,1,2
138,2.5173,2.7908,3.0708,2.7370632322736586,0,1,1
139,2.6404,2.9547,3.2842,2.9907764110236483,2,1,3
140,2.3785,2.6098,2.8488,2.496677622438966,2,1,3
141,2.22,2.3664,2.5141,2.252046745508025,1,1,2
142,2.2888,2.4748,2.6683,2.351055555249612,1,2,3
143,2.3622,2.5766,2.7971,2.4632078376751307,2,2,4
144,2.5171,2.7806,3.0454,2.7255468590403025,1,1,2
145,2.3001,2.4774,2.6604,2.3619209184062107,1,2,3
146,2.7335,3.0975,3.4829,3.26606239262067,1,1,2
147,2.5844,2.9012,3.2336,2.9031236974844283,0,1,1
148,2.4313,2.642,2.8525,2.554521735210696,2,2,4
149,2.6976,3.0492,3.4122,3.16483281571322,2,1,3
150,2.5227,2.8026,3.0902,2.752935121284172,1,1,2
151,2.4124,2.6671,2.9328,2.562518024963145,1,1,2
152,2.3955,2.6235,2.8618,2.517353028140517,2,1,3
153,2.0403,2.1226,2.2076,2.0370675831456406,1,2,3
154,2.1517,2.2903,2.4347,2.167730632118396,2,1,3
155,2.4528,2.7124,2.9843,2.625564311189751,2,1,3
156,2.585,2.8886,3.2008,2.8829097389809646,2,1,3
157,2.3885,2.6216,2.8644,2.511544124049728,1,2,3
158,2.3989,2.6256,2.857,2.522027282595112,2,2,4
159,2.3126,2.4848,2.6632,2.375344343307946,1,1,2
160,2.3425,2.5554,2.7734,2.435908790341472,1,1,2
161,2.66,3.0403,3.443,3.1700057824870385,2,1,3
162,2.2849,2.4763,2.6791,2.3478065878378183,2,0,2
163,2.5507,2.8316,3.12,2.796790424064965,0,1,1
164,2.584,2.8929,3.2145,2.889632488459285,0,0,0
165,2.3339,2.5377,2.7473,2.419065743627383,1,0,1
166,2.3437,2.5493,2.7617,2.432938833377137,2,1,3
167,2.8259,3.216,3.6189,3.5147728965098306,2,2,4
168,2.3596,2.5832,2.8169,2.464944474325441,1,1,2
169,2.66,3.0159,3.3887,3.109347397355246,2,2,4
170,2.3592,2.5672,2.7875,2.4541178136649866,1,1,2
171,2.4755,2.7479,3.0331,2.6723186312073994,1,1,2
172,2.7186,3.0794,3.4523,3.225207534746146,1,0,1
173,2.3863,2.6033,2.8289,2.4971139047010085,0,1,1
174,2.3602,2.5751,2.7989,2.460357059598485,1,1,2
175,2.5086,2.7988,3.1052,2.743263321328483,1,1,2
176,2.6283,2.9625,3.3127,3.0080152153708624,1,2,3
177,2.356,2.5743,2.7963,2.45770943904374,2,1,3
178,2.3692,2.574,2.7822,2.466900650846733,0,1,1
179,2.6225,2.9413,3.2789,2.969703543444393,2,3,5
180,2.4013,2.6352,2.8812,2.529577178874081,2,1,3
181,2.349,2.557,2.7708,2.441580697091545,2,1,3
182,2.623,2.9594,3.308,3.0027222341374777,2,2,4
183,2.4637,2.7372,3.0262,2.6553909492931638,1,1,2
184,2.2494,2.4088,2.571,2.291789749364932,2,0,2
185,2.1632,2.3088,2.4592,2.182708690885776,1,0,1
186,2.2761,2.4676,2.6631,2.337486659848296,0,1,1
187,2.2453,2.4094,2.5787,2.2879589995804586,0,0,0
188,2.4251,2.6725,2.9269,2.575142204714693,1,1,2
189,2.3935,2.612,2.8385,2.5080504010228366,2,1,3
190,2.9626,3.4242,3.9113,4.203773680286098,2,1,3
191,2.4946,2.7704,3.0578,2.70501245161317,1,1,2
192,2.4823,2.7392,3.0006,2.6670200909873154,1,0,1
193,2.6395,2.9692,3.3155,3.018453278100383,1,1,2
194,2.5086,2.8006,3.1074,2.7457092032378343,1,0,1
195,2.1076,2.2127,2.3195,2.112995772943295,1,1,2
196,2.4319,2.663,2.9008,2.5708303486801087,2,2,4
197,2.3153,2.529,2.7509,2.3992479721939373,1,1,2
198,2.2451,2.406,2.5724,2.286632593263439,2,1,3
199,2.6168,2.9605,3.3271,3.007623607658488,2,0,2
200,2.6497,3.0021,3.3718,3.0831778369906524,1,2,3
