config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
51,2.0877,2.1932,2.3041,2.090188665674892,0,0,0
52,2.369,2.5759,2.7824,2.468501523481213,0,0,0
53,2.0402,2.1416,2.2469,2.0361151151786423,1,0,1
54,1.9124,1.9404,1.9693,1.9069888603683296,0,0,0
55,2.0756,2.1659,2.2568,2.0762639869287054,0,1,1
56,1.9251,1.9636,2.0045,1.9183000604170624,1,0,1
57,2.1601,2.2906,2.4243,2.1767139614615427,0,1,1
58,2.0595,2.1731,2.3032,2.0579488705551285,0,2,2
59,2.2359,2.3926,2.5525,2.2742194172350083,1,0,1
60,2.5121,2.7806,3.0562,2.7232873567630533,1,0,1
61,2.1883,2.3241,2.4609,2.2113917160251937,1,1,2
62,2.0437,2.1506,2.2718,2.04008742730386,1,1,2
63,1.9551,2.0369,2.1269,1.943292250970894,1,0,1
64,1.8631,1.8925,1.9372,1.858030318130199,1,0,1
65,1.8632,1.8666,1.8735,1.862896647860281,1,1,2
66,2.2124,2.3631,2.5198,2.243439908492622,1,0,1
67,1.9121,1.9413,1.9722,1.9065312737191984,1,0,1
68,1.9824,2.036,2.0897,1.9763332783263403,0,1,1
69,1.9918,2.0499,2.1081,1.98589349589595,2,0,2
70,1.9824,2.0357,2.0897,1.976410010499396,0,0,0
71,2.183,2.3181,2.4544,2.2049025965948186,1,0,1
72,1.7611,1.7197,1.6767,1.7763401662181424,2,0,2
73,2.0237,2.0926,2.1632,2.019543969026985,1,1,2
74,2.4108,2.6256,2.8432,2.5296467872299555,0,1,1
75,1.7968,1.7843,1.775,1.8015422239503691,0,1,1
76,2.0463,2.1282,2.2114,2.043705411799232,0,0,0
77,2.0069,2.0713,2.1361,2.001585119330944,0,1,1
78,1.9354,1.9866,2.0407,1.9268326236088185,1,1,2
79,2.1369,2.282,2.4417,2.150306642686618,1,0,1
80,2.3236,2.5108,2.6998,2.3973550122740708,0,1,1
81,2.6252,2.9177,3.2179,2.9285669161176986,1,1,2
82,2.029,2.1253,2.2309,2.0238943821087823,0,1,1
83,2.4113,2.6369,2.8687,2.5379991197713214,1,0,1
84,2.1562,2.3152,2.478,2.1763852903812224,0,0,0
85,2.2213,2.3767,2.5354,2.255864511288811,1,0,1
86,2.2173,2.3668,2.5178,2.249563483972633,1,0,1
87,1.9813,2.0436,2.1076,1.9741899019761355,2,1,3
88,1.9842,2.0405,2.0981,1.9780158240859085,0,1,1
89,2.2461,2.4113,2.5797,2.289560147488712,0,0,0
90,2.0698,2.1719,2.2811,2.0697520438952504,1,1,2
91,1.9814,2.0412,2.1047,1.974747700148415,1,1,2
92,2.153,2.2929,2.4448,2.1690824965074467,1,0,1
93,2.0384,2.1377,2.2451,2.0342811135366445,0,0,0
94,2.5339,2.824,3.1227,2.783186202879006,1,2,3
95,1.9833,2.042,2.1038,1.976882304309912,1,0,1
96,1.9048,1.9314,1.9585,1.899376233192228,0,1,1
97,2.0716,2.1515,2.2342,2.071751337458918,0,0,0
98,2.2532,2.4365,2.6288,2.304066654802308,1,0,1
99,2.2098,2.3708,2.5331,2.243370802422089,1,0,1
100,2.0535,2.1363,2.2205,2.0516673509293217,0,2,2
101,2.4824,2.7344,2.99,2.6622105137556504,0,0,0
102,1.9021,1.9292,1.9584,1.8966890118490871,0,0,0
103,1.9553,2.0036,2.0536,1.948337978892541,0,0,0
104,2.2266,2.3728,2.5184,2.260181659048731,1,0,1
105,1.9736,2.0289,2.0863,1.9668482617584568,0,0,0
106,2.0215,2.1095,2.2026,2.015913624435645,0,1,1
107,2.2269,2.3807,2.5367,2.262412900327893,0,1,1
108,2.17,2.3205,2.4772,2.191703080094197,1,0,1
109,1.8649,1.8653,1.8647,1.865091430943865,2,2,4
110,2.3277,2.5204,2.7178,2.405073524386752,0,0,0
111,1.9842,2.0597,2.1446,1.9762297842952092,0,0,0
112,2.2781,2.4813,2.6954,2.344123066741919,0,0,0
113,1.9709,2.0213,2.0722,1.9645056155505505,1,0,1
114,2.1304,2.2543,2.3835,2.140757292252134,0,1,1
115,1.8223,1.8133,1.8047,1.8250408113874583,1,0,1
116,2.1375,2.2609,2.3888,2.1490654654363177,0,1,1
117,1.8938,1.9096,1.9241,1.89073402875506,0,0,0
118,1.8312,1.8284,1.8294,1.8327039832021588,0,1,1
119,1.8912,1.9225,1.9584,1.8848246588140376,1,0,1
120,2.2237,2.3734,2.5258,2.257295842156734,2,0,2
121,2.3299,2.5316,2.7398,2.412500692506715,0,0,0
122,2.0847,2.1721,2.2591,2.086486470534773,1,0,1
123,2.2236,2.3809,2.5432,2.2590408848181247,1,2,3
124,2.1673,2.2886,2.4102,2.1839519489593946,1,2,3
125,2.08,2.1734,2.2677,2.0812449253794028,0,0,0
126,2.5046,2.7861,3.0782,2.727038753168946,1,1,2
127,2.0999,2.2139,2.3357,2.104469141672531,0,0,0
128,2.0123,2.0747,2.1362,2.0077838092211064,0,0,0
129,2.0675,2.1605,2.2546,2.067166333859077,0,1,1
130,2.3211,2.5122,2.7092,2.395473244807593,2,0,2
131,2.413,2.6281,2.8428,2.533249778416361,1,0,1
132,2.0552,2.1404,2.2264,2.0534939395420047,0,0,0
133,2.0119,2.0743,2.1355,2.007417790781743,1,1,2
134,2.2438,2.4221,2.6161,2.289501567316845,2,1,3
135,2.3108,2.526,2.7551,2.3930660449198027,1,2,3
136,1.9169,1.944,1.9718,1.911797153948945,0,0,0
137,2.1104,2.2222,2.3377,2.116568606803385,0,0,0
138,1.8472,1.846,1.8444,1.847642866741736,1,0,1
139,1.9087,1.9364,1.9671,1.9034873797102447,0,1,1
140,2.3514,2.5685,2.7987,2.449134484818754,0,0,0
141,2.1613,2.3157,2.4838,2.1812121736579324,0,1,1
142,2.19,2.3508,2.5193,2.218179420191993,0,0,0
143,2.0148,2.0954,2.1798,2.0089979222522043,0,1,1
144,2.1557,2.3082,2.4735,2.1741492845419805,1,0,1
145,2.0051,2.0694,2.1342,1.9996481590709707,1,1,2
146,2.3047,2.4943,2.6954,2.3726223197573706,0,0,0
147,2.0635,2.1556,2.2503,2.0626804998889687,1,1,2
148,2.0178,2.0989,2.1881,2.01245032947221,2,0,2
149,2.1901,2.3364,2.4877,2.215399932124965,1,0,1
150,1.9912,2.051,2.1141,1.9852553327522957,0,0,0
151,1.9906,2.046,2.1013,1.9849192700298868,0,1,1
152,1.9292,1.9616,1.9939,1.9234867605155297,0,1,1
153,2.2417,2.3916,2.5463,2.2790652671262674,0,1,1
154,2.1384,2.2581,2.3821,2.1497138611411515,0,2,2
155,2.1636,2.2885,2.4135,2.180191496385901,2,1,3
156,2.324,2.5062,2.6894,2.395457687475108,0,0,0
157,2.4087,2.6256,2.8429,2.528781889497209,1,0,1
158,2.2179,2.3548,2.4912,2.247199982379056,0,0,0
159,2.2482,2.4047,2.5643,2.2893194317670145,1,0,1
160,2.1625,2.312,2.4689,2.1823165994434097,0,1,1
161,1.9209,1.9632,2.014,1.913869990016048,1,0,1
162,1.8694,1.8782,1.8882,1.8674284340212,1,0,1
163,2.3457,2.5394,2.7488,2.42732318543037,0,0,0
164,2.2808,2.4586,2.6408,2.337783480619008,0,1,1
165,2.1448,2.2816,2.4245,2.1592214528144784,0,1,1
166,2.0189,2.0867,2.1542,2.0143945507829963,1,0,1
167,2.186,2.3238,2.4662,2.208742143817604,0,0,0
168,1.8765,1.89,1.9046,1.873454855693247,0,0,0
169,1.8214,1.8111,1.8007,1.824487283201258,0,0,0
170,2.1665,2.2989,2.4341,2.184638062141241,1,0,1
171,2.2249,2.3763,2.5315,2.259113976414848,0,0,0
172,2.1331,2.2473,2.3625,2.14312301555114,0,1,1
173,2.3165,2.5429,2.7835,2.406839746957732,0,1,1
174,1.8165,1.8132,1.8152,1.818552530216501,0,1,1
175,2.4655,2.7103,2.959,2.6308243527794417,1,0,1
176,2.3549,2.5546,2.7573,2.4449052012954504,0,0,0
177,2.1366,2.2562,2.3783,2.1476930086752555,0,0,0
178,2.1062,2.2099,2.3148,2.1113278105805406,0,0,0
179,2.4316,2.655,2.8815,2.5646297786733805,0,0,0
180,2.3642,2.6112,2.872,2.4867355680032213,1,0,1
181,1.8647,1.8733,1.8829,1.862702103636669,2,0,2
182,1.6919,1.6388,1.5927,1.7166973677193846,1,1,2
183,2.0823,2.2043,2.3352,2.0843108339224243,1,0,1
184,1.9883,2.0583,2.137,1.9813059980807597,0,0,0
185,2.3724,2.5892,2.8084,2.479192723139682,0,1,1
186,2.2001,2.3764,2.5609,2.234421446851011,0,1,1
187,2.2222,2.3729,2.5244,2.2559419876540776,1,2,3
188,2.3924,2.6068,2.8231,2.504665619268612,0,1,1
189,2.2446,2.4145,2.5907,2.2888615009559703,1,1,2
190,1.9239,1.9708,2.0281,1.9163331948314903,1,0,1
191,2.1233,2.2519,2.3872,2.132793697540786,0,0,0
192,2.1666,2.2976,2.43,2.184626003999018,1,0,1
193,1.8227,1.8217,1.8259,1.8239999145234849,0,0,0
194,2.1251,2.2452,2.3703,2.1342122683052813,1,0,1
195,2.2494,2.3838,2.5237,2.283501603345228,1,0,1
196,2.2214,2.364,2.5088,2.2526359297114533,0,1,1
197,1.9317,1.9754,2.0247,1.924597055986601,2,1,3
198,2.2801,2.4492,2.6192,2.333852453569775,1,0,1
199,2.3555,2.5609,2.7692,2.4491492673372304,2,0,2
200,1.9656,2.0348,2.1173,1.957190680853214,1,2,3
