config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
79,2.0843,2.1749,2.2648,2.08604516359255,2,0,2
80,2.0482,2.1442,2.2466,2.04543219480241,0,1,1
81,2.1407,2.2913,2.447,2.15609227229505,0,2,2
82,2.2977,2.4859,2.6849,2.36302941510282,0,2,2
83,2.57,2.8396,3.1118,2.81112096473577,0,2,2
84,2.4452,2.701,2.9779,2.60937685885319,2,2,4
85,2.1552,2.2835,2.4144,2.17062882574539,1,0,1
86,2.0984,2.213,2.3363,2.10274597231711,1,0,1
87,2.2067,2.3426,2.484,2.23298969382734,2,0,2
88,2.5403,2.8271,3.1316,2.78785301873751,2,1,3
89,2.1062,2.2317,2.3671,2.11235660382884,1,1,2
90,2.5101,2.7786,3.0523,2.7205546353688,0,1,1
91,2.3334,2.5143,2.6939,2.40718512089552,1,0,1
92,2.3419,2.5112,2.6804,2.41175294002704,0,0,0
93,2.0971,2.2482,2.4124,2.10281070438086,0,0,0
94,2.1656,2.3056,2.4542,2.18440471303655,0,1,1
95,2.1476,2.275,2.4065,2.16144402446997,0,1,1
96,2.2576,2.4123,2.5702,2.30026928460034,0,0,0
97,1.8855,1.8956,1.9069,1.88338782328439,1,0,1
98,2.4207,2.6282,2.839,2.53737190141362,2,0,2
99,2.3,2.4563,2.6138,2.35331199869589,1,0,1
100,2.3311,2.5252,2.7228,2.41044015102398,1,1,2
101,2.0336,2.1104,2.1892,2.02991921600315,0,0,0
102,2.229,2.3646,2.5021,2.25990483903238,2,0,2
103,2.2359,2.3885,2.5453,2.27286906859766,2,0,2
104,2.3537,2.5663,2.7848,2.45065964271359,0,0,0
105,2.5154,2.7882,3.0797,2.73191070655376,1,2,3
106,2.2929,2.4606,2.632,2.34894837702487,1,1,2
107,2.3592,2.5641,2.7707,2.45395913998914,0,2,2
108,1.8141,1.8107,1.8105,1.81578690426141,1,3,4
109,2.3066,2.482,2.6641,2.36916297354698,1,1,2
110,2.6128,2.9377,3.2714,2.96381389022517,0,1,1
111,2.3975,2.6297,2.8706,2.52356465531537,1,1,2
112,2.3922,2.654,2.944,2.53601718517807,2,2,4
113,2.377,2.5767,2.7789,2.47410697094235,1,2,3
114,2.1436,2.2607,2.3797,2.15559447630708,1,2,3
115,1.9973,2.061,2.127,1.9913582807434,1,1,2
116,2.3541,2.5628,2.7788,2.44856706004677,0,2,2
117,2.5606,2.8544,3.1633,2.82941274009523,2,1,3
118,2.5017,2.7646,3.0363,2.70127593114736,2,1,3
119,2.2392,2.4149,2.5985,2.28376896447987,0,0,0
120,2.1196,2.2395,2.3632,2.12782765035026,1,1,2
121,2.3539,2.5894,2.8429,2.46353147267725,1,1,2
122,1.9144,1.9528,1.9981,1.90767503986826,0,0,0
123,2.2278,2.394,2.5686,2.26643588984106,1,1,2
124,2.0773,2.1624,2.2477,2.07811733779458,1,1,2
125,2.4796,2.7256,2.9694,2.65297215363617,2,2,4
126,2.7909,3.1468,3.5065,3.33687384697648,1,2,3
127,2.2045,2.3513,2.5024,2.23303606316858,1,1,2
128,2.2327,2.3833,2.5333,2.26890068762321,1,0,1
129,2.0355,2.1217,2.2119,2.03158212627015,2,0,2
130,1.9872,2.0703,2.1659,1.97879744951674,0,2,2
131,2.5517,2.8297,3.1139,2.79456062253339,1,0,1
132,2.1574,2.288,2.4217,2.17353559228342,2,0,2
133,1.962,2.0125,2.0658,1.95521138517193,1,1,2
134,2.4059,2.6355,2.8739,2.5332079213043,1,2,3
135,2.2445,2.4106,2.5808,2.28774999211315,2,0,2
136,2.1386,2.2617,2.3884,2.1503668526062,1,0,1
137,2.5177,2.8232,3.1493,2.77730838819923,0,1,1
138,2.319,2.51,2.7045,2.39306604827456,0,0,0
139,2.2423,2.4062,2.574,2.28431529050642,2,2,4
140,2.5875,2.8889,3.1972,2.8834731715522,2,1,3
141,2.1583,2.2777,2.3975,2.17312579813249,0,0,0
142,2.1556,2.2857,2.4202,2.17124718890047,0,1,1
143,2.0249,2.1097,2.2002,2.01994100053278,1,1,2
144,2.3388,2.5669,2.8073,2.43883975441847,0,0,0
145,2.2993,2.4884,2.6838,2.36617752332412,2,0,2
146,2.4791,2.7283,2.9828,2.65436315913853,1,1,2
147,2.4234,2.654,2.886,2.55950603167398,1,1,2
148,1.9105,1.9284,1.945,1.90681562851417,2,0,2
149,2.5135,2.7863,3.0689,2.7301330220701,1,1,2
150,2.5423,2.8172,3.1076,2.77547292342279,2,0,2
151,2.2674,2.4391,2.6115,2.31890520225908,0,1,1
152,1.9912,2.0529,2.1165,1.98495978845507,2,1,3
153,2.0844,2.181,2.2788,2.08626829548532,0,2,2
154,2.1952,2.3317,2.4683,2.21987242287635,1,0,1
155,2.5289,2.8057,3.1017,2.75720785579464,0,1,1
156,2.1354,2.26,2.3886,2.14675881195531,1,1,2
157,2.2612,2.4573,2.6682,2.31844631081108,0,1,1
158,2.5293,2.7996,3.076,2.7511473091355,0,1,1
159,2.15,2.3161,2.4954,2.16916563062389,1,2,3
160,2.0823,2.1897,2.2981,2.08410045250332,1,1,2
161,2.3308,2.5492,2.7815,2.42186473511331,1,1,2
162,2.2452,2.3899,2.5336,2.28238077459577,0,0,0
163,2.0089,2.0824,2.1586,2.00306306438044,0,0,0
164,2.0769,2.2013,2.338,2.07802432048866,1,0,1
165,2.3142,2.5057,2.6969,2.38766335809838,0,2,2
166,2.0897,2.1846,2.2807,2.09221232147247,0,0,0
167,2.0565,2.1536,2.2579,2.05476330172525,0,0,0
168,2.1671,2.3232,2.4888,2.18890175897923,0,2,2
169,2.2457,2.4024,2.5629,2.28622134923847,0,1,1
170,2.2569,2.4157,2.5747,2.30118527055863,1,0,1
171,2.2205,2.4084,2.6075,2.26333353077353,1,1,2
172,1.8908,1.9185,1.9527,1.88550961481044,0,0,0
173,2.4853,2.7129,2.9448,2.64202366057474,1,0,1
174,2.3467,2.5619,2.7856,2.44238489521101,1,1,2
175,2.0834,2.1833,2.2843,2.08520598262815,2,2,4
176,2.2112,2.3638,2.523,2.2423983445717,1,1,2
177,2.3823,2.5849,2.7865,2.4835756722632,1,1,2
178,2.0623,2.15,2.2405,2.06138628845643,1,1,2
179,1.9928,2.0583,2.1265,1.98631906416498,0,0,0
180,2.5059,2.7784,3.0679,2.71746865756866,1,0,1
181,2.2568,2.4213,2.5906,2.30246562721676,0,0,0
182,2.1352,2.2457,2.3604,2.14501723486522,1,1,2
183,2.0473,2.1234,2.1984,2.04496804747885,2,2,4
184,2.0297,2.107,2.1861,2.02559096759305,0,0,0
185,2.1805,2.327,2.4831,2.20343082876784,1,2,3
186,2.33,2.5591,2.8026,2.42694849401487,1,1,2
187,2.3172,2.506,2.7019,2.38907346337125,1,2,3
188,1.914,1.9274,1.9379,1.91109398693213,1,0,1
189,2.5158,2.772,3.0298,2.71525409847358,0,1,1
190,2.1733,2.3254,2.4814,2.1962006643704,1,1,2
191,2.5393,2.8468,3.167,2.81551955236787,1,1,2
192,2.3956,2.6022,2.808,2.50392449127649,1,2,3
193,2.1284,2.2372,2.3461,2.13720621374225,2,2,4
194,2.5394,2.8021,3.0718,2.75671214530422,2,1,3
195,2.3595,2.5596,2.7626,2.45122476116451,0,1,1
196,2.272,2.4464,2.6331,2.32419628633702,0,0,0
197,2.3434,2.5595,2.7902,2.43745205800602,0,0,0
198,2.167,2.3039,2.4437,2.18597331259666,1,1,2
199,2.3769,2.5791,2.7817,2.4759353342136,1,2,3
200,2.3741,2.5906,2.8192,2.47965233794389,1,0,1
