config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
167,2.408,2.6432,2.8873,2.5405046472952697,1,1,2
168,2.5185,2.808,3.1098,2.758175800787132,1,1,2
169,2.4377,2.6468,2.855,2.561708694616832,1,0,1
170,2.3952,2.6435,2.9059,2.5319261364630985,1,1,2
171,2.3071,2.5034,2.7141,2.3785175255454325,0,2,2
172,2.7201,3.1047,3.5142,3.300559871431624,1,1,2
173,2.3096,2.5172,2.73,2.3888942247596834,1,1,2
174,2.4027,2.6256,2.8521,2.5245767848772678,2,2,4
175,2.3074,2.4874,2.6719,2.3726285286227875,1,2,3
176,2.2141,2.4064,2.6165,2.255624445538657,1,1,2
177,2.3908,2.627,2.8715,2.5173206028300408,1,1,2
178,2.211,2.3491,2.4872,2.239190964864732,1,1,2
179,2.6492,2.9694,3.3001,3.015666234797869,1,2,3
180,2.4729,2.7509,3.0405,2.674725820378804,2,0,2
181,2.4269,2.6821,2.9492,2.5837979609971766,2,0,2
182,2.3953,2.6205,2.8521,2.515665911280258,2,1,3
183,2.4207,2.647,2.8784,2.55167282543131,1,1,2
184,2.8734,3.3268,3.8037,3.916678259618136,0,0,0
185,2.4542,2.6735,2.8971,2.591866429417402,2,1,3
186,2.7109,3.0699,3.4446,3.2084354626776244,1,1,2
187,2.4831,2.7436,3.011,2.671633341151189,0,2,2
188,2.5532,2.8387,3.1361,2.80648721178358,1,0,1
189,2.3863,2.5998,2.8162,2.495641311061444,1,0,1
190,2.4188,2.6635,2.927,2.5618259668765804,2,2,4
191,2.6072,2.9131,3.2219,2.9218865674075145,1,1,2
192,2.4819,2.7387,3.0,2.666334606705055,2,0,2
193,2.5085,2.7623,3.0274,2.7007508050406077,1,2,3
194,2.6122,2.9207,3.2362,2.934303404585737,0,2,2
195,2.2569,2.4371,2.6278,2.3074703515384303,1,1,2
196,2.3821,2.6034,2.8394,2.493367041704952,1,1,2
197,2.237,2.409,2.5876,2.279953889904622,1,1,2
198,2.5102,2.7554,3.0029,2.695016812816946,1,2,3
199,2.4528,2.7096,2.9751,2.6234126918275416,2,1,3
200,2.4289,2.6546,2.8856,2.562440550358048,2,1,3
