config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
94,2.4037,2.6442,2.896,2.53826944594819,1,1,2
95,2.1251,2.2328,2.3407,2.13330662799955,2,0,2
96,2.2211,2.3683,2.5186,2.25340892686727,1,0,1
97,2.513,2.8095,3.12,2.75848495305783,1,1,2
98,2.4526,2.6922,2.9312,2.60818391115595,1,2,3
99,2.3761,2.5995,2.8322,2.48754334226682,1,1,2
100,2.7119,3.0481,3.3989,3.15555501216672,0,1,1
101,2.1958,2.3401,2.4888,2.22191711050715,2,0,2
102,2.5621,2.8707,3.1936,2.85377391247204,1,2,3
103,2.273,2.4335,2.5944,2.32171696533529,1,0,1
104,2.2095,2.3643,2.5242,2.24102531589038,0,1,1
105,2.4708,2.7259,2.9861,2.64840286869702,1,2,3
106,2.4834,2.7681,3.0639,2.69837528657852,2,1,3
107,2.6338,2.9683,3.3142,3.01737118654604,1,1,2
108,2.5314,2.807,3.0881,2.76092559283213,2,2,4
109,2.448,2.6685,2.8934,2.58442407377793,2,1,3
110,2.3337,2.523,2.7187,2.41079824923919,1,2,3
111,2.6751,3.0079,3.3473,3.0831104695803,0,2,2
112,2.3732,2.5945,2.824,2.48232864027575,2,2,4
113,2.4766,2.7382,3.0093,2.66288941772464,1,2,3
114,2.2605,2.4426,2.6335,2.31299022017968,0,1,1
115,2.5604,2.8926,3.2353,2.88873770770528,1,1,2
116,2.3859,2.6057,2.8342,2.4985181031145,2,1,3
117,2.5155,2.7845,3.0632,2.72861358728217,1,1,2
118,2.5075,2.7659,3.0295,2.70520510969285,0,1,1
119,2.4837,2.7353,2.988,2.66403373788793,1,3,4
120,2.4482,2.6869,2.9313,2.60039139331868,1,1,2
121,2.4826,2.7677,3.0692,2.6968663164264,0,1,1
122,2.2837,2.4761,2.6786,2.34687133999452,0,1,1
123,2.5844,2.8864,3.1983,2.87944348911302,2,1,3
124,2.3508,2.5782,2.8155,2.4553495088504,0,0,0
125,2.2892,2.4751,2.6686,2.35151228898044,2,1,3
126,2.4599,2.71,2.9659,2.62763931477871,1,1,2
127,2.2846,2.4595,2.6361,2.34178532692382,0,1,1
128,2.5233,2.8114,3.1159,2.76336385990149,1,1,2
129,2.2895,2.4943,2.7109,2.35979261506763,0,1,1
130,2.4221,2.6588,2.9021,2.56185580357615,2,2,4
131,2.3811,2.6111,2.8475,2.49957570263036,2,1,3
132,2.3985,2.6398,2.8961,2.53091622802606,0,1,1
133,2.3939,2.6184,2.8566,2.5119808054874,2,1,3
134,2.5501,2.8342,3.1296,2.79986503334203,2,2,4
135,2.4487,2.6965,2.9581,2.6081159588073,2,1,3
136,2.5742,2.9095,3.2651,2.91758581381391,1,2,3
137,2.5232,2.823,3.1394,2.77870600420468,1,2,3
138,2.5468,2.823,3.1062,2.78473374324753,2,1,3
139,2.5048,2.7407,2.9795,2.67755349906357,2,1,3
140,2.3244,2.5247,2.7322,2.40437888959709,1,1,2
141,2.4681,2.7168,2.9768,2.63718081036717,1,0,1
142,2.522,2.7927,3.0688,2.74083492723815,1,2,3
143,2.5401,2.8176,3.112,2.77536074473747,1,1,2
144,2.3273,2.5406,2.7632,2.41499782118865,1,1,2
145,2.3797,2.5962,2.8234,2.48747162302782,2,1,3
146,2.2744,2.4632,2.6604,2.33354178404104,0,0,0
147,2.3839,2.5889,2.8031,2.48560009534913,2,2,4
148,2.3309,2.5425,2.7609,2.41928676721251,0,1,1
149,2.3695,2.5994,2.8415,2.48244037969217,1,1,2
150,2.4001,2.6223,2.8456,2.52092094071851,1,0,1
151,2.3727,2.5848,2.7993,2.47647500895603,1,1,2
152,2.3327,2.5277,2.7265,2.41296794113885,0,0,0
153,2.2289,2.3775,2.5318,2.26299741734154,1,1,2
154,2.4094,2.6426,2.8816,2.54140213494947,1,0,1
155,2.2595,2.4243,2.5919,2.30619014623785,1,1,2
156,2.4025,2.6231,2.854,2.52145034347273,2,1,3
157,2.4326,2.6687,2.9129,2.57581174755864,2,2,4
158,2.4442,2.7104,2.985,2.62003484690052,2,2,4
159,2.5715,2.8502,3.1329,2.82559903163421,1,1,2
160,2.5214,2.7892,3.0637,2.7363120901145,0,1,1
161,2.6547,2.9828,3.3276,3.04110580443655,2,2,4
162,2.4198,2.6466,2.8856,2.54964065557844,1,1,2
163,2.7134,3.0457,3.3824,3.14598357172594,1,2,3
164,2.4008,2.6399,2.8865,2.53373222385205,1,2,3
165,2.3026,2.4738,2.6489,2.36262128967742,2,2,4
166,2.4028,2.6432,2.8939,2.53709341580912,2,1,3
167,2.5563,2.854,3.16,2.8286819357152,1,2,3
168,2.2172,2.3594,2.503,2.24754462745093,0,2,2
169,2.3387,2.5461,2.7606,2.42727512349702,1,2,3
170,2.3639,2.5686,2.7771,2.45973138567013,0,1,1
171,2.8237,3.2153,3.6259,3.52368864000035,2,2,4
172,2.1943,2.3309,2.4678,2.21879868952247,1,1,2
173,2.315,2.5057,2.7009,2.3875671159259,1,0,1
174,2.308,2.5203,2.7452,2.38799955332939,1,1,2
175,2.2448,2.3918,2.5453,2.28174357569609,2,0,2
176,2.4288,2.6739,2.9328,2.57726194074551,1,1,2
177,2.5436,2.8305,3.1323,2.79333850197323,2,1,3
178,2.1208,2.2422,2.3692,2.12928293314848,1,0,1
179,2.4553,2.7246,3.0043,2.63926758747867,2,1,3
180,2.3767,2.596,2.8232,2.48578634161111,0,1,1
181,2.0979,2.2023,2.311,2.10181220912752,1,2,3
182,2.3665,2.5763,2.7916,2.46614217375071,1,1,2
183,2.2616,2.4297,2.5998,2.31010504348766,2,1,3
184,2.5299,2.7953,3.066,2.74617084113997,2,0,2
185,2.4452,2.6827,2.9255,2.59516564656347,2,1,3
186,2.2566,2.4338,2.6188,2.30634886482814,0,1,1
187,2.4581,2.7115,2.9713,2.6281528478259,0,2,2
188,2.8092,3.1863,3.5779,3.44166952239196,2,2,4
189,2.4738,2.7341,3.0012,2.65783618751097,2,0,2
190,2.2924,2.4678,2.6453,2.35182834210306,1,1,2
191,2.3448,2.5252,2.7009,2.42102811704502,1,3,4
192,2.0681,2.1532,2.24,2.06786724175261,0,0,0
193,2.5348,2.8089,3.0915,2.76384238367279,1,1,2
194,2.2597,2.4299,2.6014,2.30857074769468,0,0,0
195,2.2932,2.4573,2.6223,2.34820100416678,2,0,2
196,2.4395,2.6884,2.9443,2.59707124584804,0,1,1
197,2.7853,3.1637,3.5721,3.4151159247255,2,2,4
198,2.52,2.8012,3.094,2.7500227712942,2,1,3
199,2.4606,2.7164,2.9778,2.63424831508334,0,1,1
200,2.3927,2.6216,2.8602,2.5142561423252,2,2,4
