config,dipole_l,dipole_m,dipole_h,muL
19,2.1044,2.2153,2.3301,2.109593426796853
59,2.4647,2.7011,2.9413,2.6217500211521028
54,2.5105,2.7866,3.0808,2.7285556159953623
149,2.7821,3.147,3.5184,3.3478710741066595
103,2.5393,2.827,3.1281,2.7878969516867746
126,2.7379,3.1017,3.4857,3.2729945697067544
39,2.4363,2.6941,2.9626,2.600034139832319
50,2.599,2.921,3.2599,2.936159065342734
120,2.5137,2.7834,3.0612,2.726955794253573
114,2.5239,2.8077,3.1019,2.75939684334574
17,2.5655,2.8446,3.1319,2.8167920284049814
21,2.467,2.7432,3.0334,2.6634825198179524
10,2.6039,2.8989,3.1948,2.8992788742325857
196,2.4999,2.7819,3.081,2.7196379016870416
176,2.4083,2.6407,2.8835,2.538452519843174
156,2.3813,2.6094,2.8452,2.498267552540229
23,2.4104,2.6393,2.8772,2.5388573351677493
160,2.5398,2.8213,3.1115,2.780883332277766
90,2.5169,2.796,3.0858,2.7428010839858783
171,2.5398,2.822,3.1078,2.782268491498722
43,2.6623,2.9863,3.3211,3.044765641801679
41,2.2711,2.438,2.6071,2.3215341555879605
124,2.3998,2.6265,2.8575,2.523335270975186
183,2.3374,2.5369,2.7395,2.421722321196695
45,2.7234,3.0935,3.4804,3.2608825645758874
190,2.4177,2.6435,2.8765,2.5467923974841944
157,2.1886,2.3338,2.4848,2.213282713548197
137,2.525,2.8007,3.0852,2.7510625280224112
2,2.5438,2.8429,3.1501,2.811023867435588
66,2.5732,2.8875,3.2179,2.8806747054960495
98,2.5339,2.8346,3.1487,2.7971989640576638
108,2.6703,3.0227,3.3941,3.1205577163389364
168,2.8282,3.2448,3.694,3.652849143885525
162,2.3729,2.5912,2.8193,2.479621935466866
185,2.6292,2.9498,3.2874,2.9839738570418954
179,2.844,3.25,3.6743,3.617536311059333
24,2.6763,3.0271,3.4032,3.1296823492780255
122,2.3898,2.6382,2.8963,2.525060856348936
61,2.4685,2.7203,2.976,2.64195965913377
194,2.5588,2.8253,3.101,2.789924781508409
193,2.3881,2.6037,2.8214,2.4996691744239157
136,2.7036,3.032,3.3682,3.122148630187757
82,2.4157,2.6524,2.8975,2.552578530014359
75,2.5913,2.9105,3.2411,2.9184369288729144
48,2.4813,2.7543,3.0403,2.6816434533454836
14,2.448,2.6701,2.8974,2.585654608428544
51,2.4941,2.7736,3.0731,2.7074292686987156
147,2.4184,2.6421,2.8715,2.546346017244606
16,2.4938,2.7518,3.017,2.68453303999953
8,2.3968,2.6163,2.8383,2.5141934083791204
81,2.6863,3.0169,3.3523,3.096962542822482
52,2.4352,2.6842,2.9421,2.5906858357437015
166,2.3617,2.6107,2.8746,2.4844026466030886
138,2.2952,2.4743,2.6553,2.3570332713117375
5,2.6533,2.9993,3.3665,3.076620386863084
119,2.4535,2.6915,2.9402,2.6064078141696454
13,2.4522,2.6739,2.8982,2.5914704790031564
180,2.4543,2.7164,2.983,2.6314807489448295
97,2.5021,2.7722,3.0531,2.7097886418460972
170,2.572,2.851,3.1454,2.826083714454748
109,2.1918,2.3282,2.4687,2.215434097537266
18,2.5436,2.8265,3.1162,2.788691290014804
9,2.8,3.2021,3.6224,3.511779934232213
86,2.3597,2.5707,2.7904,2.457254682869392
55,2.5883,2.8823,3.1809,2.8734341894479076
34,2.403,2.6153,2.8375,2.516102718640403
199,2.5216,2.7992,3.0908,2.7476992149223407
63,2.4365,2.6938,2.9609,2.6000104942969733
87,2.54,2.8248,3.1186,2.78550528328689
36,2.5548,2.8391,3.1337,2.807425716348788
11,2.3747,2.5975,2.8283,2.4854364604969565
127,2.4103,2.6445,2.8892,2.542648588234882
95,2.3563,2.57,2.7938,2.454140139426468
70,2.6689,3.0172,3.3848,3.1088956401269816
94,2.4308,2.6663,2.9066,2.5733303893138575
150,2.2618,2.4306,2.6031,2.3103909678521846
32,2.4581,2.7182,2.9863,2.634494843387572
192,2.5434,2.8432,3.1657,2.810288080283658
131,2.4841,2.7442,3.0161,2.6719592660712648
145,2.422,2.6474,2.8781,2.552707258113319
35,2.6263,2.9648,3.3144,3.0123094145962006
71,2.2309,2.3939,2.5619,2.2697275857426704
167,2.4245,2.6613,2.9079,2.5647642840266496
84,2.4626,2.7135,2.9819,2.6304543222608343
53,2.3445,2.5442,2.7486,2.4309283002344375
