config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
164,1.9196,1.9514,1.9841,1.9136924755559568,0,1,1
165,1.9931,2.0756,2.1672,1.9851455494676264,0,0,0
166,2.2908,2.4694,2.6518,2.350933786570128,1,0,1
167,2.3799,2.6097,2.8503,2.4970102122274924,1,1,2
168,2.3411,2.5515,2.7712,2.431860935157294,0,1,1
169,2.3027,2.5052,2.7169,2.3765574935114397,0,1,1
170,2.2817,2.4477,2.6144,2.3346458970699526,0,0,0
171,2.2976,2.485,2.6811,2.362845046797176,1,0,1
172,2.58,2.8905,3.2142,2.885713314125742,0,1,1
173,2.3878,2.6025,2.8186,2.498751852254172,0,0,0
174,1.905,1.9205,1.937,1.901974097822768,1,1,2
175,2.2311,2.3749,2.5185,2.2649350150456438,1,1,2
176,2.2099,2.3629,2.5221,2.240950076918458,1,0,1
177,2.1138,2.2176,2.3218,2.1200421812292483,0,0,0
178,1.9062,1.9294,1.9522,1.9015845034709544,0,0,0
179,2.4346,2.6901,2.9581,2.5951324080220903,1,1,2
180,1.7442,1.6929,1.6363,1.7649669816472644,0,0,0
181,1.9269,1.9761,2.0327,1.9187017880844508,0,1,1
182,2.3519,2.5479,2.7451,2.439073861588543,2,0,2
183,2.284,2.4491,2.6126,2.337265402408294,0,0,0
184,2.0072,2.068,2.1279,2.002412885886895,0,0,0
185,2.0719,2.1678,2.2662,2.072125207809039,0,0,0
186,2.2233,2.3783,2.5364,2.258233137250002,0,0,0
187,2.0794,2.1679,2.2551,2.0807395982277157,0,0,0
188,1.8677,1.8829,1.8986,1.863993413084296,0,0,0
189,2.3983,2.6351,2.8778,2.528700904695094,0,1,1
190,2.4177,2.649,2.8837,2.5518315741602287,1,1,2
191,2.2215,2.3787,2.5433,2.2561685168234287,1,0,1
192,2.3779,2.5997,2.8272,2.489515018863038,0,2,2
193,2.3659,2.5857,2.8056,2.472752652505191,1,0,1
194,2.2919,2.4726,2.6566,2.3533213845835053,0,0,0
195,2.3524,2.5496,2.7482,2.4403993150835928,0,0,0
196,2.2707,2.4413,2.6141,2.3224444527697696,0,1,1
197,2.2043,2.3552,2.5082,2.2339893361899463,1,0,1
198,2.2523,2.416,2.5826,2.296821565539053,0,0,0
199,2.2564,2.4355,2.6195,2.307161078817517,0,1,1
200,2.1937,2.321,2.4481,2.2161616630187786,0,0,0
