config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
170,2.3777,2.6228,2.8811,2.504665943263798,2,1,3
171,2.3837,2.6032,2.829,2.495720689431815,1,1,2
172,2.5115,2.7913,3.0889,2.7346048201204147,2,3,5
173,2.5999,2.9015,3.214,2.9034351269457934,1,1,2
174,2.361,2.5958,2.8409,2.474313986554242,1,1,2
175,2.1307,2.2617,2.3984,2.141810702003927,2,1,3
176,2.4948,2.786,3.0915,2.7232947157088825,2,2,4
177,2.3734,2.5953,2.8274,2.4826683154607814,1,1,2
178,2.1958,2.3649,2.5471,2.2267801163833734,1,1,2
179,2.212,2.3643,2.519,2.243724731602583,0,0,0
180,2.198,2.3563,2.527,2.2270393671997684,1,2,3
181,2.1564,2.2841,2.4158,2.171870633571282,0,2,2
182,2.5942,2.8957,3.2086,2.8942157062867624,1,1,2
183,2.6118,2.942,3.2877,2.972294756310711,1,0,1
184,2.2091,2.3624,2.5212,2.2401165775415013,1,2,3
185,2.6465,2.9411,3.2399,2.965066183502499,1,1,2
186,2.5913,2.8966,3.2106,2.8956342256599785,0,1,1
187,2.5411,2.8267,3.1214,2.7882472279508423,2,1,3
188,2.5973,2.9074,3.2348,2.913151702687156,2,0,2
189,2.4489,2.7149,2.9937,2.626063457536765,2,2,4
190,2.4676,2.7152,2.9682,2.63629990902399,2,3,5
191,2.5644,2.8598,3.1694,2.837747814701432,1,0,1
192,2.4508,2.6895,2.9322,2.604323284720248,2,1,3
193,2.2731,2.471,2.6765,2.33574622895178,1,2,3
194,2.3889,2.643,2.9125,2.5272651566288884,2,1,3
195,2.3977,2.6235,2.8546,2.519598913211305,1,1,2
196,2.2306,2.3622,2.4927,2.260984166437116,2,2,4
197,2.2581,2.4419,2.639,2.309959973898867,2,2,4
198,2.219,2.3677,2.5218,2.2510176601276823,1,0,1
199,2.265,2.4354,2.6159,2.314162726243467,0,2,2
200,2.6223,2.9703,3.3326,3.02472549425913,2,1,3
