config,dipole_l,dipole_m,dipole_h,muL
110,2.2781,2.4728,2.6767,2.3407008339217885
117,2.3533,2.5574,2.7675,2.4449312702944472
69,1.8978,1.9137,1.9287,1.8946759070134327
152,2.2571,2.4362,2.6227,2.307727038130915
92,2.2244,2.3639,2.5043,2.2555554036763366
33,2.1175,2.2373,2.3621,2.1253264711742035
72,2.3319,2.5204,2.7111,2.4087006616062427
91,2.145,2.2669,2.3926,2.15770932375146
133,2.2396,2.368,2.4952,2.270760741836627
96,2.2158,2.3479,2.4794,2.243489026831854
164,2.0133,2.079,2.1452,2.0084220159352615
135,1.8792,1.9092,1.9402,1.872175491872779
112,2.1315,2.2563,2.3874,2.142091984576551
49,2.5384,2.838,3.1544,2.8025159065338285
77,2.2672,2.4436,2.6233,2.3200967683382085
64,2.3169,2.5002,2.6876,2.3864258664688194
146,2.3889,2.6226,2.8617,2.513293092301096
104,2.3725,2.5836,2.798,2.4753971117230043
134,2.2913,2.4683,2.6595,2.3494029434872403
27,2.102,2.2147,2.3341,2.1068527073918575
73,2.317,2.5174,2.7227,2.39504210205013
28,2.4178,2.6612,2.9146,2.5608179737287426
78,2.5487,2.8271,3.1159,2.7901910892575152
105,1.9674,2.037,2.1207,1.9591409531291153
29,2.5053,2.7823,3.0695,2.7227526956483534
101,2.3279,2.5206,2.7165,2.405569389952283
102,2.1007,2.2,2.2998,2.1048506116285792
38,2.3955,2.6409,2.898,2.5304732065222213
186,2.5795,2.8884,3.2158,2.8822804313488453
1,2.3376,2.5241,2.7153,2.414608527109784
143,2.2239,2.3744,2.5262,2.2579105453208457
177,2.2582,2.4579,2.6727,2.315886295008842
123,1.9286,1.9672,2.0084,1.9219664919642225
132,2.2276,2.3839,2.545,2.263703131931357
68,2.055,2.1497,2.2468,2.05307154526272
130,2.3129,2.497,2.6841,2.3818447575753026
182,2.155,2.29,2.4328,2.171028282187479
161,2.3166,2.5224,2.7339,2.397200179828707
181,2.2284,2.3683,2.5117,2.2601980756147557
56,2.2016,2.3499,2.5034,2.2297837857436997
3,2.8122,3.2021,3.6197,3.5058090472475842
74,2.5017,2.7683,3.0434,2.705491976119362
151,2.1768,2.3154,2.4562,2.198065899026776
128,2.1396,2.2405,2.3404,2.149371416307755
118,2.1815,2.3112,2.442,2.202091674910577
125,1.9519,2.0014,2.0527,1.9445487173998532
153,2.3887,2.5956,2.8012,2.494647327622068
79,2.2992,2.4838,2.6714,2.36446748513689
67,1.8954,1.9136,1.9314,1.8915850008188673
89,2.5468,2.8808,3.2289,2.8686183514333834
80,2.6308,2.9483,3.2789,2.9806069496232896
142,2.1367,2.2354,2.3383,2.1455079036214877
31,2.1479,2.2706,2.3937,2.161400972868285
129,2.4471,2.671,2.8931,2.586436388006519
93,2.3443,2.5335,2.7236,2.4253456068917787
6,2.3438,2.564,2.8013,2.4400500698894825
113,2.2472,2.4118,2.5825,2.2903804032223523
20,2.2903,2.4639,2.6399,2.3483560677255295
172,2.5693,2.8644,3.1703,2.845172573491605
140,2.2509,2.4159,2.5834,2.2955683119942925
99,2.5424,2.8298,3.1243,2.792827619081669
62,2.3236,2.5317,2.75,2.407028969856777
83,2.2363,2.4137,2.6027,2.280201258584555
19,2.192,2.3338,2.4806,2.216736959426874
59,2.3013,2.4923,2.6869,2.3700599945425678
54,2.2248,2.3738,2.5313,2.2578239001062643
149,2.5004,2.7521,3.0065,2.6879225423227635
103,2.0214,2.1121,2.2108,2.0157175621861527
126,2.3235,2.5104,2.6976,2.3973042734013608
39,2.6376,2.9536,3.2876,2.989560098550829
50,2.0045,2.055,2.1034,2.000702449936554
120,2.3484,2.5505,2.7527,2.438218697159741
114,2.4276,2.6504,2.8761,2.5586974345350897
17,2.1415,2.2597,2.3814,2.153195556674009
21,2.4465,2.6945,2.9525,2.6057721922144474
10,2.1411,2.2687,2.3995,2.153851873111226
196,2.5634,2.8477,3.1398,2.820784306130891
176,2.2078,2.3768,2.5555,2.2420930643382864
156,2.1328,2.231,2.3302,2.1411841476609057
23,2.474,2.743,3.0232,2.6666443906012294
160,2.1862,2.3076,2.4283,2.2062051123366135
90,2.285,2.4617,2.6413,2.3428755065089835
171,2.184,2.3429,2.5082,2.2104764484631247
43,2.2344,2.3793,2.5232,2.269292956363427
41,2.2298,2.3831,2.5385,2.2658373976840283
124,1.9807,2.0413,2.1028,1.9736996375832814
183,2.3296,2.5447,2.765,2.4197873212396503
45,2.0225,2.1018,2.1856,2.017620825302889
190,2.001,2.0747,2.1544,1.9945716851871707
157,2.1427,2.2583,2.3739,2.154470735842755
137,2.613,2.934,3.2634,2.9571758671656516
2,2.2998,2.5199,2.7562,2.3803535528370485
66,1.6921,1.6187,1.5415,1.724193425190197
98,2.2733,2.4488,2.6273,2.3275260837478573
108,2.2855,2.4617,2.6399,2.343427445405515
168,2.2689,2.435,2.6022,2.318624745663191
162,2.0365,2.1158,2.1967,2.0329771664659226
185,2.2886,2.4763,2.67,2.3517589863013133
179,2.1863,2.3125,2.4388,2.2071755875372268
24,2.3624,2.5777,2.8032,2.46336454995688
122,2.3553,2.6108,2.8768,2.480645020487972
61,2.173,2.2981,2.4216,2.191478477146157
194,1.931,1.9623,1.9925,1.9258236011958518
193,2.328,2.542,2.7634,2.416644560621684
136,2.4949,2.7517,3.0129,2.685226790658445
82,2.3835,2.5865,2.7984,2.4837905581611945
75,2.1082,2.2192,2.3353,2.1139418226663045
48,2.0218,2.1025,2.1866,2.0167080576919774
14,2.2534,2.4036,2.553,2.294034016451853
51,2.3273,2.5161,2.7078,2.402793934922823
147,2.203,2.3567,2.515,2.2328320847716263
16,1.8334,1.834,1.8335,1.8335690478117062
8,2.3641,2.5713,2.7863,2.4609018609114646
81,2.4272,2.6689,2.9198,2.5728253159885575
52,1.8253,1.8108,1.7919,1.830859345669747
166,2.3771,2.5798,2.7818,2.4765178279836944
138,2.4097,2.6346,2.8693,2.534648791949077
5,2.5866,2.8778,3.1733,2.8666038194362407
119,2.5473,2.8282,3.1231,2.791061458417429
13,1.9962,2.063,2.1341,1.989958950484705
180,2.0851,2.1832,2.2829,2.0870902862826797
97,2.066,2.1531,2.2424,2.065518501899862
170,2.5035,2.7385,2.978,2.6745930752170057
109,2.1916,2.3229,2.462,2.213820846178675
18,2.2684,2.4406,2.6125,2.3204561443235794
9,2.5227,2.7763,3.0343,2.721947589327653
86,2.0067,2.0681,2.1295,2.001618051240312
55,2.6425,2.9543,3.2738,2.988922240887656
34,2.5111,2.7933,3.097,2.736497107201997
199,2.211,2.339,2.4704,2.236429537178372
63,2.4714,2.7348,3.013,2.656326253064981
87,2.0358,2.1223,2.2125,2.0318925032972968
36,2.6143,2.9299,3.2641,2.9504190612812304
11,2.3396,2.5423,2.7531,2.425621957531287
127,1.9577,2.0137,2.0719,1.9497398080887773
95,2.1858,2.31,2.4322,2.2064047207349335
70,2.4987,2.7581,3.0235,2.6933711044264963
94,2.2796,2.4589,2.6406,2.337150226723662
150,2.2614,2.4406,2.6248,2.313555105371363
32,1.9792,2.0441,2.1106,1.9715807363352695
192,2.2492,2.4013,2.5515,2.289566947820889
131,2.2943,2.463,2.6335,2.351394756716773
145,2.2923,2.4812,2.6752,2.357205227254701
35,2.0212,2.0972,2.1747,2.016310017128798
71,2.2792,2.4381,2.5979,2.328720487046927
167,2.5125,2.7633,3.0185,2.704116979175535
84,1.9269,1.9701,2.0157,1.9192877180108563
53,2.2517,2.4134,2.5796,2.2952005108162123
