config,dipole_l,dipole_m,dipole_h,muL
38,2.2978,2.4874,2.6834,2.36445149131044
186,2.4501,2.6949,2.9471,2.60837104782107
1,2.0797,2.1666,2.253,2.08090861196833
143,2.3859,2.6103,2.8499,2.50067010995482
177,2.3659,2.5745,2.7902,2.46430667577804
123,2.3826,2.5971,2.8158,2.49112178255256
132,2.219,2.3792,2.546,2.25399672465131
68,2.4641,2.713,2.9664,2.6327005944952
130,1.976,2.0262,2.0766,1.96993806816307
182,2.1973,2.3419,2.4914,2.22375159074536
161,2.2225,2.3456,2.4678,2.24916430901374
181,2.2672,2.4542,2.6535,2.32299373679289
56,1.7754,1.7531,1.7346,1.78399004583133
3,2.1452,2.256,2.366,2.15689823157234
74,2.3153,2.4938,2.672,2.38265755819502
151,2.0308,2.1009,2.1707,2.02722337919727
128,2.0757,2.1736,2.2748,2.07642940139691
118,2.2718,2.4433,2.6176,2.32409609121388
125,2.086,2.1705,2.2563,2.08778557621545
153,2.206,2.3401,2.4756,2.23211903119044
79,2.2231,2.3916,2.5697,2.26110405793234
67,2.1377,2.2585,2.3809,2.14915581831128
89,2.152,2.275,2.3989,2.16622388316634
80,2.2611,2.4445,2.6354,2.31442022417993
142,2.2428,2.4034,2.5677,2.28390110896066
31,2.3303,2.5355,2.7547,2.41374479407293
129,2.1469,2.2696,2.399,2.15987011749551
93,2.1349,2.2377,2.34,2.14414671806485
6,2.3806,2.6055,2.8362,2.49536050026688
113,2.5575,2.8384,3.1257,2.80721765877976
20,2.4429,2.6717,2.905,2.5844834892096
172,2.2705,2.4434,2.6228,2.32250156965817
140,2.413,2.6413,2.8759,2.54243854933836
99,2.0167,2.0782,2.1353,2.01336654174721
62,1.9765,2.0299,2.0845,1.97013088263029
83,2.2531,2.4034,2.5539,2.29364567290261
19,2.2667,2.4362,2.6082,2.31695771773604
59,2.1752,2.3295,2.5029,2.19772698338478
54,2.3473,2.5424,2.7398,2.43235511004437
149,2.0537,2.1465,2.243,2.05167070334524
103,1.9677,2.023,2.0804,1.96053682983966
126,2.2458,2.4153,2.5934,2.28995312204878
39,2.3024,2.5115,2.7315,2.37915237576346
50,2.4565,2.7362,3.0338,2.65072880171378
120,2.1186,2.2407,2.3692,2.1267398662954
114,2.0496,2.1557,2.2785,2.04685627203012
17,2.3134,2.5042,2.6994,2.38555487126522
21,2.2704,2.437,2.6059,2.32053129221508
10,2.5606,2.828,3.1059,2.7936554989794
196,2.2288,2.3938,2.5635,2.2677449061819
176,2.1936,2.347,2.506,2.22115566620432
156,2.1333,2.2569,2.3855,2.14413988294204
23,2.0042,2.0702,2.1382,1.99858985299778
160,2.1102,2.2416,2.3863,2.11732839383089
90,2.0906,2.1913,2.294,2.09339945822711
171,2.1367,2.2641,2.3969,2.14852632623385
43,2.1217,2.2566,2.3978,2.13147343035339
41,2.0872,2.1873,2.2867,2.08966713768733
124,2.224,2.3867,2.5588,2.26058368294453
183,2.1042,2.2115,2.3215,2.10919860548472
45,1.8541,1.8766,1.9092,1.84981425839951
190,2.2613,2.452,2.6485,2.31770134839914
157,2.099,2.2143,2.3364,2.10351339858253
137,2.4505,2.683,2.9291,2.59679314428803
2,2.4798,2.7446,3.0193,2.67093261914775
66,2.1055,2.2082,2.3145,2.11040926761591
98,2.277,2.458,2.6487,2.33351373027248
108,2.1763,2.3331,2.4937,2.20078298230174
168,2.1795,2.3287,2.4803,2.20333424372124
162,2.5233,2.8104,3.1108,2.76239789456471
185,2.2868,2.4621,2.6384,2.34483966124935
179,2.2918,2.4903,2.7031,2.35954632348555
24,2.2694,2.4254,2.5831,2.3154307079641
122,2.2991,2.4861,2.6796,2.3649216230718
61,2.326,2.5263,2.734,2.40645532170558
194,2.1465,2.2777,2.4137,2.16059620892582
193,2.1054,2.2263,2.3549,2.11121321429003
136,1.8968,1.9141,1.9309,1.89324062284734
82,2.2758,2.4597,2.6465,2.33410425452481
75,2.2233,2.3714,2.5197,2.25663469525672
48,2.3482,2.5544,2.7673,2.43929341032991
14,2.3453,2.5586,2.7783,2.43970015257982
51,2.2778,2.4425,2.6126,2.32863060014908
147,2.2113,2.3713,2.537,2.24451683566741
16,2.2744,2.4666,2.6686,2.33474903424839
8,2.4425,2.6894,2.9441,2.59940486364007
81,2.1813,2.3149,2.4494,2.20260987949417
52,2.2186,2.3778,2.5425,2.25334576013122
166,2.139,2.2827,2.4385,2.15279815952829
138,2.3723,2.6151,2.8748,2.49465997639825
5,2.4153,2.6281,2.8489,2.53334803319205
119,2.4092,2.62,2.8297,2.52482744429805
13,2.4557,2.7174,2.9998,2.63053912496449
180,2.0994,2.2112,2.3305,2.10379582582307
97,2.1345,2.2495,2.3649,2.14485826086984
170,2.1396,2.2634,2.3927,2.15152101936576
109,2.1675,2.3326,2.5094,2.19083252808234
18,2.5615,2.8372,3.1212,2.80612970626746
9,2.1125,2.2253,2.3416,2.11906539626461
86,2.1139,2.2225,2.3335,2.12042438322045
55,2.1482,2.2595,2.3713,2.16029094145175
34,2.1123,2.2193,2.3266,2.11854451258607
199,2.1823,2.3181,2.4568,2.20406419101939
63,2.443,2.6817,2.9246,2.59332115139863
87,2.5184,2.7653,3.0162,2.70832811352952
36,2.0242,2.1003,2.1789,2.01963836332102
11,2.0906,2.1956,2.305,2.09349990916218
127,2.3011,2.4942,2.6958,2.3700529781396
95,1.9969,2.0615,2.1269,1.99074715427439
70,2.3245,2.5206,2.7262,2.40192956582234
94,1.986,2.0456,2.1075,1.97962343970757
150,2.3167,2.52,2.7272,2.39630968075159
32,2.0009,2.062,2.1232,1.99538811725262
192,2.1938,2.3383,2.4865,2.21960617212982
131,2.2105,2.3724,2.545,2.24350784897195
145,2.4778,2.7509,3.0346,2.67685554500686
35,2.0068,2.0727,2.1405,2.00141483213662
71,2.0621,2.1462,2.2294,2.06136171065217
167,2.4959,2.7677,3.0542,2.70194829679722
84,2.2304,2.3617,2.4922,2.26064616770086
53,2.4575,2.7131,2.9754,2.6293841972209
