config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
33,2.7342,3.0939,3.4673,3.25155655967987,2,3,5
34,2.4712,2.7267,2.9981,2.64773639542519,2,1,3
35,2.5732,2.8868,3.2175,2.87953710911717,1,2,3
36,2.502,2.7778,3.0663,2.71602974775989,2,1,3
37,2.8146,3.2208,3.6436,3.55455536432338,2,2,4
38,2.5119,2.7931,3.0832,2.73799665121622,1,2,3
39,2.4257,2.684,2.9536,2.58495407397211,2,2,4
40,2.4443,2.696,2.9598,2.60570505924358,2,2,4
41,2.4254,2.6634,2.907,2.5677448310937,2,1,3
42,2.3842,2.6154,2.8563,2.50416997277654,0,1,1
43,2.2742,2.4668,2.6663,2.33506518285869,0,1,1
44,2.4837,2.743,3.011,2.670975147141,2,1,3
45,2.4874,2.7482,3.0204,2.67760315537694,2,2,4
46,2.6138,2.9363,3.2736,2.96159192150749,1,1,2
47,2.3941,2.613,2.8449,2.50830693810982,2,1,3
48,2.4993,2.7689,3.0484,2.70515940923194,1,1,2
49,2.5749,2.8655,3.1693,2.84722262110823,2,2,4
50,2.3949,2.5835,2.7687,2.49029566542205,2,1,3
51,2.4519,2.6904,2.9311,2.60597738259593,1,1,2
52,2.3466,2.5275,2.7122,2.42327953738531,1,1,2
53,2.4528,2.7101,2.9766,2.62381803613899,2,1,3
54,2.6937,3.0491,3.4213,3.16893466606292,1,2,3
55,2.6706,3.0098,3.3637,3.09079125080591,2,0,2
56,2.4642,2.7153,2.9743,2.6344620147423,2,1,3
57,2.5988,2.9082,3.2247,2.91426719363773,2,2,4
58,2.3495,2.5571,2.7705,2.4420083360853,2,0,2
59,2.5821,2.9007,3.2274,2.90228528269915,2,2,4
60,2.3235,2.5266,2.7354,2.40492254876794,1,0,1
61,2.3469,2.5571,2.7798,2.43898104051074,2,2,4
62,2.4109,2.6248,2.8425,2.52894152991188,1,2,3
63,2.609,2.9348,3.274,2.95940669367104,2,2,4
64,2.2859,2.4803,2.6841,2.35071211269105,2,1,3
65,2.5864,2.8981,3.2225,2.89802703784759,2,2,4
66,2.4935,2.7709,3.0583,2.70542012920159,1,2,3
67,2.6838,3.0292,3.3877,3.12689362320672,2,1,3
68,2.4736,2.7338,3.0042,2.65692691700597,2,2,4
69,2.4847,2.7786,3.0921,2.71011877082814,2,1,3
70,2.4915,2.775,3.0697,2.70935379294667,1,2,3
71,2.5478,2.8325,3.1268,2.79728396529772,2,2,4
72,2.62,2.9464,3.2903,2.97930244066836,2,1,3
73,2.4759,2.7403,3.0227,2.66353986648534,2,1,3
74,2.4921,2.7577,3.032,2.69014165377667,1,2,3
75,2.2225,2.3845,2.5537,2.25876621611236,2,2,4
76,2.5334,2.8214,3.1197,2.77946562743804,2,2,4
77,2.8959,3.3326,3.7873,3.86553595754623,2,2,4
78,2.8412,3.2679,3.7175,3.70648635179589,2,2,4
79,2.3962,2.622,2.8543,2.5173307908355,0,2,2
80,2.5219,2.8185,3.1292,2.77259770058635,2,2,4
81,2.4051,2.6251,2.8498,2.52549274913272,2,1,3
82,2.5599,2.8371,3.1184,2.80604038808238,2,3,5
83,2.5557,2.86,3.1787,2.83701722323233,2,3,5
84,2.6295,2.9477,3.2831,2.98009957939028,2,2,4
85,2.5608,2.85,3.1489,2.82351085628927,2,2,4
86,2.6261,2.9436,3.2772,2.97310966873288,2,2,4
87,2.5461,2.8235,3.1063,2.78538290622182,0,2,2
88,2.6249,2.9308,3.2482,2.95050030416099,2,1,3
89,2.3976,2.6292,2.8796,2.52150752166327,1,1,2
90,2.6416,2.9978,3.3719,3.07709927946788,1,1,2
91,2.6097,2.9192,3.2391,2.93207697529115,2,1,3
92,2.7333,3.1006,3.4885,3.27415010240027,2,2,4
93,2.5133,2.7996,3.0953,2.74640922798406,2,2,4
94,2.4046,2.6474,2.9037,2.54100422093171,1,0,1
95,2.4265,2.6639,2.9088,2.56846301795326,2,2,4
96,2.7123,3.0733,3.4529,3.21743090271594,2,2,4
97,2.4678,2.7087,2.9548,2.6301424703645,2,1,3
98,2.4665,2.729,2.9998,2.6491818011435,0,1,1
99,2.5328,2.8249,3.1315,2.78360637175913,2,2,4
100,2.7289,3.1018,3.4883,3.27683187402781,2,2,4
101,2.5804,2.8854,3.2004,2.87773540193623,1,1,2
102,2.7933,3.1651,3.5478,3.39199350348848,2,2,4
103,2.5186,2.7793,3.0482,2.72366273195124,1,0,1
104,2.4086,2.6437,2.8835,2.54198361216125,0,2,2
105,2.424,2.6557,2.8988,2.5595636492486,1,2,3
106,2.6333,2.947,3.2675,2.97732472984799,2,2,4
107,2.7196,3.0801,3.4609,3.23044112217205,1,2,3
108,2.5742,2.8492,3.1344,2.82420570305667,2,1,3
109,2.6177,2.9408,3.2775,2.96908271058588,2,1,3
110,2.444,2.6862,2.9389,2.59683271317269,1,0,1
111,2.8135,3.1824,3.5575,3.41640618633598,1,1,2
112,2.5217,2.8018,3.0916,2.75144601551467,1,1,2
113,2.6736,2.9842,3.3016,3.03687380635211,2,3,5
114,2.561,2.8465,3.1355,2.81905522317602,1,2,3
115,2.5913,2.9158,3.2548,2.92756820821362,2,2,4
116,2.5853,2.8839,3.1986,2.87548959410571,2,1,3
117,2.4512,2.6977,2.9535,2.61120972728336,2,1,3
118,2.7318,3.0893,3.4639,3.24335637911585,2,2,4
119,2.6536,2.9581,3.2698,2.99365943473884,2,1,3
120,2.2099,2.343,2.4762,2.23665456850394,2,0,2
121,2.4487,2.7213,3.0132,2.63133355258792,2,1,3
122,2.4025,2.6237,2.856,2.52176144854174,2,2,4
123,2.3636,2.5729,2.789,2.46172538129141,1,1,2
124,2.3458,2.5766,2.8236,2.44952966819139,2,1,3
125,2.3523,2.556,2.7675,2.44307031906193,2,0,2
126,2.5933,2.9092,3.2351,2.9161531771433,2,2,4
127,2.7106,3.0525,3.4053,3.16495502040588,2,1,3
128,2.2247,2.3731,2.5254,2.25802722075951,2,2,4
129,2.5468,2.8392,3.1414,2.80623665605146,1,2,3
130,2.1481,2.2946,2.4569,2.16389057572168,1,1,2
131,2.3229,2.5497,2.7893,2.41609315513918,2,1,3
132,2.5912,2.9307,3.3035,2.95535388218827,1,2,3
133,2.6847,3.0289,3.3928,3.12783309810962,2,2,4
134,2.3573,2.5585,2.7609,2.44926641085418,1,2,3
135,2.4336,2.6717,2.9214,2.57835114041449,3,0,3
136,2.3353,2.546,2.7682,2.42390432900362,2,1,3
137,2.4882,2.7502,3.0178,2.68089795794362,1,2,3
138,2.6761,3.0154,3.3616,3.0985044913343,1,2,3
139,2.4865,2.7557,3.0314,2.68613307283247,1,1,2
140,2.3915,2.625,2.8679,2.51607381415938,1,1,2
141,2.6034,2.906,3.2205,2.91062463012451,1,2,3
142,2.5421,2.8408,3.1591,2.80689750018358,2,1,3
143,2.3996,2.6373,2.8819,2.53105159061399,1,2,3
144,2.5555,2.8517,3.1629,2.82485125480781,2,1,3
145,2.6707,3.0152,3.3737,3.10222192206038,1,2,3
146,2.2981,2.4866,2.6774,2.36494154490242,2,2,4
147,2.404,2.6309,2.8668,2.52847313613481,2,1,3
148,2.5086,2.7885,3.0874,2.73015532343914,2,2,4
149,2.4971,2.7725,3.0546,2.70896830827736,1,1,2
150,2.3082,2.4996,2.6965,2.37892719150768,1,1,2
151,2.6611,2.9867,3.3267,3.04654396166369,2,2,4
152,2.7558,3.1285,3.5164,3.32787136365065,2,2,4
153,2.6287,2.9253,3.2269,2.9406242667214,2,2,4
154,2.5992,2.9132,3.2387,2.9226330919586,2,3,5
155,2.5278,2.8175,3.12,2.77279994134656,2,1,3
156,2.869,3.298,3.7551,3.79335975084989,2,2,4
157,2.5152,2.7564,3.0031,2.69740047599025,2,2,4
158,2.2843,2.4534,2.6264,2.33871599434045,1,1,2
159,2.4765,2.7572,3.0522,2.68280131339026,1,1,2
160,2.6619,3.019,3.3955,3.11625513923562,1,2,3
161,2.5448,2.8335,3.1321,2.7980513747108,2,1,3
162,2.2223,2.3713,2.5253,2.25515478191548,2,1,3
163,2.6549,2.975,3.2998,3.02405662652711,1,2,3
164,2.4773,2.7332,3.0037,2.65721605711424,2,1,3
165,2.5679,2.8697,3.1814,2.8529435525835,2,1,3
166,2.2682,2.4395,2.6171,2.31902021115064,1,1,2
167,2.729,3.1085,3.5082,3.29983615392932,2,2,4
168,2.3402,2.5663,2.8006,2.44023617314195,2,2,4
169,2.6792,3.0253,3.3836,3.12012028774896,2,2,4
170,2.5428,2.8481,3.1645,2.81806239809109,2,1,3
171,2.613,2.9235,3.244,2.93908225170338,2,2,4
172,2.5302,2.837,3.1607,2.79956067011509,2,2,4
173,2.533,2.8216,3.1172,2.77995393197001,1,2,3
174,2.5363,2.8153,3.0989,2.7727205830338,2,1,3
175,2.6586,3.0041,3.3639,3.08326356460088,2,2,4
176,2.4438,2.6761,2.9099,2.58924813090016,2,0,2
177,2.5175,2.7855,3.0613,2.73063203150302,1,2,3
178,2.4016,2.6262,2.8567,2.52395647995249,2,2,4
179,2.3395,2.5127,2.6852,2.41070274122472,2,2,4
180,2.5079,2.786,3.0801,2.72728186589269,1,1,2
181,2.4756,2.7367,3.0032,2.66151241900482,1,0,1
182,2.2264,2.3954,2.573,2.26549131248331,1,1,2
183,2.5238,2.816,3.1226,2.76970921614631,1,2,3
184,2.2082,2.3439,2.4842,2.23481800092769,1,1,2
185,2.476,2.7387,3.0122,2.66297054719379,2,1,3
186,2.6446,2.9813,3.3367,3.04142807280964,2,1,3
187,2.4248,2.6494,2.8792,2.55592870009102,2,2,4
188,2.5976,2.9127,3.2415,2.92192216892822,2,2,4
189,2.3777,2.6019,2.835,2.49035914201498,2,1,3
190,2.4646,2.738,3.0235,2.65716309078348,0,1,1
191,2.5886,2.8971,3.2164,2.89641810363845,1,2,3
192,2.585,2.8668,3.1518,2.85046111253302,2,2,4
193,2.6297,2.9474,3.2736,2.97875226127032,2,3,5
194,2.3442,2.5508,2.7654,2.43399117899911,1,2,3
195,2.3987,2.623,2.8558,2.51930904657918,2,1,3
196,2.5589,2.8645,3.1867,2.84397286424767,2,1,3
197,2.4381,2.687,2.9481,2.59420118827592,1,1,2
198,2.696,3.0385,3.3931,3.14137043788886,1,1,2
199,2.6195,2.9379,3.2625,2.96311676084214,1,2,3
200,2.5474,2.8274,3.1124,2.79079377949062,1,2,3
