config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
107,2.7688,3.161,3.574,3.417626445289001,2,1,3
108,2.4752,2.7408,3.0168,2.6649169769708685,1,2,3
109,2.2304,2.4009,2.5779,2.271197701254424,1,2,3
110,2.1441,2.2611,2.3779,2.156293807552521,2,0,2
111,2.468,2.7428,3.0337,2.6631565717740866,2,2,4
112,2.4116,2.661,2.9244,2.556332634916424,1,2,3
113,2.4298,2.6929,2.9706,2.59480092584858,2,2,4
114,2.3626,2.5632,2.7706,2.454978689020067,2,2,4
115,2.4282,2.6486,2.8712,2.5577005778900284,2,3,5
116,2.4613,2.6991,2.9425,2.618001917323413,2,1,3
117,2.4999,2.7558,3.0168,2.6914123642343792,1,1,2
118,2.2438,2.3946,2.5503,2.281893905840286,1,2,3
119,2.5591,2.8643,3.1829,2.8438513853374774,1,1,2
120,2.239,2.4012,2.5689,2.279483653841728,0,2,2
121,2.3807,2.5848,2.7926,2.4816665172026453,2,2,4
122,2.3378,2.5614,2.7983,2.434561327655425,2,0,2
123,2.4223,2.6673,2.9205,2.568874932654903,2,1,3
124,2.4617,2.6969,2.9329,2.616908272620044,1,2,3
125,2.3769,2.5927,2.8119,2.484441615818297,1,2,3
126,2.5557,2.8357,3.1254,2.803015003073409,2,1,3
127,2.431,2.6451,2.8614,2.5564737899939263,2,1,3
128,2.2886,2.4468,2.6039,2.340194639738947,2,0,2
129,2.4162,2.6545,2.8964,2.5554102624586235,1,1,2
130,2.5223,2.7819,3.0452,2.728341995332225,1,1,2
131,2.4287,2.6838,2.9556,2.585498798015581,1,1,2
132,2.5115,2.7931,3.0835,2.7378906732055106,1,2,3
133,2.3464,2.5576,2.7771,2.439603651485698,2,2,4
134,2.2829,2.472,2.6711,2.344426264099281,0,1,1
135,2.4993,2.7503,3.0029,2.6857427583021694,2,1,3
136,2.4418,2.6883,2.9415,2.598222876827206,1,1,2
137,2.4887,2.7612,3.0422,2.692812388988825,2,2,4
138,2.3594,2.5755,2.8035,2.459534434608744,2,0,2
139,2.537,2.83,3.136,2.791515165708825,1,2,3
140,2.4273,2.6503,2.8851,2.5569721508157843,1,1,2
141,2.5776,2.8588,3.1463,2.838210926096042,2,2,4
142,2.5652,2.8602,3.1681,2.838490585076184,2,3,5
143,2.1991,2.3376,2.4789,2.2247436144271475,1,1,2
144,2.4482,2.683,2.9283,2.5961238120897585,2,1,3
145,2.5347,2.8152,3.1011,2.772145813431606,2,1,3
146,2.5977,2.9166,3.2451,2.9284087028522165,1,1,2
147,2.436,2.6797,2.9341,2.586791654981708,2,1,3
148,2.6694,3.0114,3.375,3.096497760271119,2,2,4
149,2.3526,2.5634,2.786,2.447094423948027,1,2,3
150,2.2382,2.387,2.5376,2.274808009463921,1,1,2
151,2.6184,2.9774,3.3561,3.041533720580665,1,1,2
152,2.337,2.546,2.7612,2.4260726614785777,0,1,1
153,2.3922,2.6109,2.8333,2.507155382082306,2,1,3
154,2.7759,3.1394,3.5201,3.340683149293937,2,1,3
155,2.4462,2.683,2.9299,2.595164654243435,2,2,4
156,2.3771,2.5823,2.7877,2.4781888716815232,2,1,3
157,2.6244,2.9576,3.3095,2.999737000904976,2,2,4
158,2.4265,2.6818,2.9451,2.58397364021413,2,1,3
159,2.5681,2.8566,3.1576,2.83365817056048,2,3,5
160,2.5942,2.9176,3.2559,2.930516525871396,0,1,1
161,2.5613,2.8394,3.1279,2.808904545943586,2,1,3
162,2.4937,2.7609,3.0371,2.6942474618017536,1,1,2
163,2.5415,2.8111,3.0883,2.7682985632561623,2,2,4
164,2.4866,2.7512,3.0273,2.6805237888944697,1,2,3
165,2.5021,2.781,3.0763,2.719375942430187,2,2,4
166,2.1605,2.2842,2.4116,2.1761236740876817,1,2,3
167,2.4436,2.6875,2.9388,2.598309607454727,1,0,1
168,2.3869,2.6029,2.8253,2.4975998404310125,2,2,4
169,2.3147,2.505,2.6998,2.386979006706476,1,2,3
170,2.3178,2.5339,2.7621,2.4032815556780256,1,1,2
171,2.0481,2.1229,2.1968,2.0460891789569486,1,1,2
172,2.3088,2.5124,2.7259,2.3850610563976016,2,0,2
173,2.6135,2.925,3.2531,2.941889558854146,2,1,3
174,2.4564,2.6957,2.9416,2.61233860812563,2,2,4
175,2.5429,2.8128,3.0886,2.7709271554914667,1,1,2
176,2.5782,2.8877,3.2126,2.881175161986876,2,1,3
177,2.5018,2.7542,3.0146,2.689972400816937,1,1,2
178,2.4121,2.6389,2.8734,2.539782253974761,1,1,2
179,2.6395,2.9531,3.2807,2.9879075182537767,1,1,2
180,2.6946,3.0273,3.362,3.1145468209654186,1,3,4
181,2.1637,2.2902,2.4179,2.1804854935499365,0,1,1
182,2.5841,2.902,3.24,2.904481666447363,1,1,2
183,2.5873,2.8853,3.1935,2.877846913683386,1,2,3
184,2.511,2.7689,3.0401,2.708701852980405,1,1,2
185,2.6122,2.9173,3.2347,2.9288061824436107,1,2,3
186,2.4587,2.6871,2.9203,2.6059326086832315,2,3,5
187,2.3988,2.6221,2.8515,2.5191110049094143,1,2,3
188,2.2046,2.3814,2.5744,2.2394232675483736,1,1,2
189,2.3561,2.5652,2.7883,2.450373405773537,1,3,4
190,2.466,2.7281,3.0,2.647805520795097,1,3,4
191,2.5905,2.9047,3.2316,2.9087964232206933,0,1,1
192,2.3903,2.6144,2.8454,2.507911101666327,0,0,0
193,2.5573,2.8647,3.1899,2.844046088097573,2,2,4
194,2.3408,2.5741,2.8236,2.4441696113395834,1,1,2
195,2.3506,2.5569,2.7661,2.4431733261358533,1,0,1
196,2.1849,2.3132,2.4436,2.205768109160206,1,0,1
197,2.575,2.848,3.1347,2.822451961159644,2,0,2
198,2.3928,2.6035,2.8151,2.502765194022763,1,2,3
199,2.6163,2.9158,3.2169,2.9258062343838325,2,3,5
200,2.7569,3.1292,3.5117,3.3251238883356176,2,2,4
