config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
41,2.3789,2.6342,2.9074,2.51329957775367,0,1,1
42,2.7158,3.0735,3.4497,3.21542671443684,2,2,4
43,2.6639,2.9917,3.3311,3.05511915622148,1,2,3
44,2.6377,2.9517,3.284,2.98609881039766,2,1,3
45,2.5539,2.8546,3.165,2.8291475075388,2,2,4
46,2.3526,2.5704,2.795,2.45225695748775,1,1,2
47,2.3348,2.514,2.6994,2.40693394803115,2,2,4
48,2.6267,2.9562,3.2977,2.9958342856917,1,2,3
49,2.4587,2.7062,2.9579,2.62367721301772,2,2,4
50,2.3827,2.5965,2.8162,2.49049043286264,1,2,3
51,2.6373,2.9752,3.3314,3.03114914971452,2,2,4
52,2.2771,2.4412,2.6049,2.32825241406966,1,2,3
53,2.4566,2.6993,2.9457,2.61623827714245,1,1,2
54,2.6245,2.9442,3.2781,2.97427778056196,1,2,3
55,2.4481,2.6782,2.9134,2.59271374790209,2,2,4
56,2.5489,2.8508,3.1654,2.8227655682074,1,2,3
57,2.5498,2.8444,3.1508,2.81384191579189,2,1,3
58,2.2536,2.4365,2.6279,2.30449882698718,0,1,1
59,2.5679,2.856,3.1542,2.83291226800096,0,2,2
60,2.5393,2.8372,3.1461,2.80203238859097,2,2,4
61,2.4183,2.6465,2.8796,2.54991741284992,1,1,2
62,2.4422,2.6937,2.9584,2.60231154319987,2,1,3
63,2.3682,2.5854,2.8201,2.47121142842723,2,1,3
64,2.6443,2.9828,3.3488,3.04618197936854,2,2,4
65,2.2939,2.4668,2.6423,2.35257797980356,1,2,3
66,2.4756,2.725,2.9743,2.65031818760166,2,1,3
67,2.5073,2.7843,3.0738,2.72548741974477,1,1,2
68,2.7139,3.0836,3.4745,3.24448003721992,2,2,4
69,2.6935,3.0446,3.4146,3.15915412017818,2,2,4
70,2.6217,2.9509,3.302,2.98784590935425,2,2,4
71,2.2628,2.4623,2.6705,2.32272901757748,2,2,4
72,2.34,2.5438,2.7517,2.42742804219874,1,1,2
73,2.5172,2.7899,3.0725,2.73554792415664,2,2,4
74,2.6757,3.0397,3.423,3.15776505511981,2,2,4
75,2.6021,2.8955,3.2,2.89396511517305,1,2,3
76,2.4441,2.7057,2.9848,2.61390917744098,2,2,4
77,2.585,2.903,3.2373,2.90610928709914,2,2,4
78,2.3776,2.5895,2.8056,2.4826257385619,1,1,2
79,2.58,2.8885,3.2128,2.88249583933103,1,0,1
80,2.4394,2.6704,2.9057,2.58155462960581,1,2,3
81,2.5367,2.8428,3.1593,2.80951214258284,0,2,2
82,2.6354,2.9682,3.3174,3.01748544555052,2,1,3
83,2.6232,2.9465,3.2862,2.97886296577597,2,2,4
84,2.4273,2.6717,2.9261,2.57516149495476,0,1,1
85,2.4626,2.7072,2.9668,2.62476725482691,1,1,2
86,2.3979,2.6153,2.8352,2.51415801128134,1,2,3
87,2.5617,2.8914,3.2415,2.8866567955842,2,1,3
88,2.6873,3.0213,3.3756,3.10997032829308,2,2,4
89,2.475,2.7341,3.0026,2.65795378590777,2,2,4
90,2.5265,2.8068,3.102,2.7584400455083,2,2,4
91,2.3262,2.5214,2.7273,2.40349097691004,1,1,2
92,2.5746,2.8617,3.1521,2.84216024885248,2,2,4
93,2.5638,2.8583,3.1626,2.83573728538044,2,2,4
94,2.4505,2.7169,2.9962,2.62881291022158,2,2,4
95,2.3025,2.4861,2.6819,2.36689029637965,2,1,3
96,2.413,2.6568,2.9097,2.5544962019505,1,2,3
97,2.6132,2.9354,3.2703,2.95991525923068,2,2,4
98,2.48,2.7555,3.0443,2.68242296418719,2,1,3
99,2.4731,2.733,3.0057,2.65549043121842,0,2,2
100,2.5758,2.8895,3.216,2.88400992063907,2,2,4
101,2.6197,2.952,3.2993,2.98958448093542,1,2,3
102,2.3217,2.5479,2.7885,2.4138340811898,1,2,3
103,2.5831,2.8981,3.2251,2.89802593265621,1,1,2
104,2.6388,2.9678,3.3113,3.01561900648662,1,2,3
105,2.4813,2.7444,3.0195,2.67101732467612,2,1,3
106,2.5812,2.8843,3.2023,2.87595726317901,1,3,4
107,2.5664,2.8584,3.1588,2.83626206451729,1,2,3
108,2.5084,2.801,3.1054,2.74651102021506,2,1,3
109,2.4496,2.6921,2.9416,2.60560939907517,2,2,4
110,2.6715,2.9941,3.3296,3.05772267092495,2,2,4
111,2.2957,2.4562,2.6158,2.34992460457297,1,2,3
112,2.5909,2.9196,3.2795,2.93487089244536,2,2,4
113,2.3489,2.5756,2.8168,2.45150040196049,1,1,2
114,2.5127,2.7884,3.0682,2.73309651137124,2,2,4
115,2.6267,2.9652,3.3214,3.01389769599552,2,2,4
116,2.4079,2.6436,2.8866,2.54103672420343,2,1,3
117,2.6485,2.9895,3.3414,3.05550295991089,1,2,3
118,2.3088,2.4946,2.6845,2.37722096299747,1,1,2
119,2.5553,2.8484,3.159,2.81994658909292,2,2,4
120,2.6064,2.9082,3.2182,2.91405075328017,1,2,3
121,2.603,2.9088,3.2223,2.91512384077399,2,2,4
122,2.5845,2.8736,3.1696,2.86016300881073,1,2,3
123,2.488,2.7682,3.0689,2.69887203923895,2,1,3
124,2.6184,2.9578,3.3114,3.00085955062411,1,1,2
125,2.3679,2.5887,2.8284,2.47294072816403,2,1,3
126,2.4777,2.7237,2.9746,2.6492100049448,1,0,1
127,2.3396,2.5354,2.7377,2.42200208536905,2,2,4
128,2.4405,2.6803,2.9205,2.5914023264198,0,3,3
129,2.6766,3.0166,3.3717,3.10302125595566,1,0,1
130,2.6906,3.0422,3.4113,3.15461736439598,2,1,3
131,2.5562,2.8401,3.1356,2.80893016335835,2,3,5
132,2.5232,2.7838,3.0484,2.73078459801361,2,1,3
133,2.4362,2.6824,2.9391,2.58933518678648,2,2,4
134,2.4034,2.6267,2.8606,2.52464919501587,1,1,2
135,2.3756,2.5887,2.8085,2.48031685752706,1,2,3
136,2.5765,2.8811,3.1971,2.87085156492385,1,2,3
137,2.4611,2.7378,3.0287,2.65508342654143,2,2,4
138,2.4944,2.7264,2.9589,2.65945390453037,2,2,4
139,2.3643,2.5931,2.8296,2.47527605959983,1,0,1
140,2.2966,2.4864,2.687,2.36233820400334,2,1,3
141,2.3424,2.5431,2.7466,2.42904039464671,1,0,1
142,2.3556,2.5518,2.7514,2.44368212980763,2,1,3
143,2.5807,2.8897,3.2089,2.88449722161396,2,2,4
144,2.6504,2.983,3.3371,3.04362305654655,2,1,3
145,2.5446,2.8419,3.1563,2.80907328729391,2,2,4
146,2.7474,3.0934,3.4494,3.23847190975356,2,3,5
147,2.606,2.9267,3.2563,2.94513877083298,2,1,3
148,2.6545,3.0051,3.3693,3.08688329279481,2,2,4
149,2.4884,2.7874,3.109,2.7218064793904,2,1,3
150,2.3626,2.5985,2.8512,2.47616604741477,2,1,3
151,2.3816,2.5976,2.8186,2.4906652711565,1,2,3
152,2.4505,2.7042,2.9731,2.61603980438011,2,2,4
153,2.5581,2.8567,3.169,2.83250299532564,2,1,3
154,2.3863,2.6232,2.8674,2.51171821903588,2,2,4
155,2.5042,2.774,3.0465,2.71362082801741,2,2,4
156,2.6012,2.9123,3.2321,2.9209716704666,1,2,3
157,2.764,3.1271,3.502,3.31375921132387,2,2,4
158,2.6617,2.9866,3.3265,3.04627180680327,2,3,5
159,2.2016,2.3399,2.4802,2.22777022845153,1,1,2
160,2.1539,2.2857,2.4214,2.16950777151728,1,0,1
161,2.624,2.9661,3.3273,3.01654485734967,2,1,3
162,2.4339,2.686,2.9554,2.59020692458468,1,1,2
163,2.6511,2.9719,3.3085,3.02068764975908,2,2,4
164,2.5071,2.7671,3.0369,2.70581419438866,2,2,4
165,2.6131,2.9379,3.2689,2.96394802149186,2,2,4
166,2.502,2.7888,3.0894,2.72910736931688,2,1,3
167,2.4961,2.7601,3.028,2.69492634218448,1,2,3
168,2.6759,3.047,3.4417,3.1774699597966,2,0,2
169,2.4946,2.7595,3.0387,2.69228600713456,1,1,2
170,2.4395,2.684,2.9415,2.59209845867827,1,1,2
171,2.4829,2.7366,2.9928,2.66484780786089,2,1,3
172,2.4099,2.6275,2.8477,2.53056724729235,2,2,4
173,2.4226,2.6559,2.8934,2.56014294581154,1,2,3
174,2.6182,2.9351,3.2591,2.9584144463117,2,1,3
175,2.8167,3.2031,3.6063,3.48909202131392,2,2,4
176,2.6976,3.0575,3.4408,3.18980207249962,2,2,4
177,2.6966,3.0576,3.4489,3.19379996935643,2,1,3
178,2.3773,2.5908,2.8133,2.48248695174412,1,2,3
179,2.5746,2.8699,3.1734,2.85388149044181,1,2,3
180,2.7306,3.074,3.4345,3.20599609094969,2,2,4
181,2.8306,3.2231,3.6315,3.53649322007378,1,2,3
182,2.5515,2.8235,3.1007,2.78649998814813,2,1,3
183,2.6053,2.9447,3.3029,2.97868302152037,1,2,3
184,2.5272,2.8185,3.1202,2.77421629953229,1,2,3
185,2.8587,3.2739,3.713,3.69714574484302,2,2,4
186,2.6145,2.928,3.255,2.94682047326387,2,3,5
187,2.4397,2.6979,2.9685,2.60507766892012,2,2,4
188,2.8233,3.2324,3.6684,3.60037197356391,2,1,3
189,2.2964,2.4668,2.6417,2.35438137292163,2,1,3
190,2.5129,2.7648,3.0255,2.70533976637987,2,1,3
191,2.6393,2.928,3.223,2.94422533786182,2,1,3
192,2.5119,2.8057,3.1149,2.75309831659531,2,2,4
193,2.5736,2.8509,3.1379,2.82649979145292,2,3,5
194,2.7062,3.0644,3.4387,3.19808796337068,1,2,3
195,2.6041,2.9167,3.2425,2.92830823695629,2,1,3
196,2.7816,3.1633,3.5659,3.40933385040847,2,2,4
197,2.6511,2.9994,3.3649,3.07674757409065,2,2,4
198,2.3905,2.6087,2.8333,2.50403117810026,1,2,3
199,2.5584,2.8614,3.1778,2.83945724877655,2,1,3
200,2.3746,2.5902,2.8173,2.47982797293022,2,1,3
