config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
50,2.5252,2.8069,3.0993,2.75868156704915,2,1,3
51,2.4304,2.6692,2.9164,2.57498569894057,2,1,3
52,2.7475,3.1298,3.525,3.33816105274737,2,1,3
53,2.332,2.5228,2.7168,2.40989490893377,2,1,3
54,2.6402,2.9752,3.3181,3.02871457762956,1,1,2
55,2.6514,2.9579,3.2772,2.99428883844952,1,3,4
56,2.5044,2.7652,3.0275,2.70384846871837,1,2,3
57,2.7289,3.0917,3.4656,3.24851976483705,1,3,4
58,2.3952,2.6356,2.8884,2.52600719425154,2,2,4
59,2.4433,2.7104,2.9981,2.61756501891559,1,1,2
60,2.4904,2.7336,2.9816,2.66445975883044,2,1,3
61,2.3915,2.6161,2.8464,2.51012620806877,1,2,3
62,2.4917,2.7672,3.0537,2.70037794581181,2,1,3
63,2.713,3.0658,3.4329,3.19630021765293,2,2,4
64,2.5146,2.7873,3.069,2.73175865814718,2,1,3
65,2.3875,2.6124,2.8434,2.50478367489492,1,1,2
66,2.317,2.5005,2.6874,2.38675840706644,1,1,2
67,2.4411,2.6784,2.9212,2.58920123299337,0,2,2
68,2.3672,2.5963,2.8371,2.4787966856275,1,1,2
69,2.5795,2.9105,3.2609,2.91909715205851,0,2,2
70,2.551,2.8253,3.1063,2.78860603431364,2,3,5
71,2.1724,2.3118,2.4537,2.19290680759401,1,1,2
72,2.4676,2.7406,3.0281,2.66086657361161,2,2,4
73,2.6674,3.0173,3.3829,3.1087759526686,2,2,4
74,2.3392,2.5198,2.7023,2.4139511384769,2,1,3
75,2.5092,2.7811,3.0654,2.72229862056247,2,1,3
76,2.5366,2.8039,3.0786,2.7581738957601,1,2,3
77,2.457,2.753,3.0634,2.6699746863027,2,1,3
78,2.5008,2.7581,3.0198,2.69434278061625,1,2,3
79,2.5012,2.7631,3.0351,2.69924813271439,2,1,3
80,2.4001,2.6095,2.8191,2.51174395609042,2,1,3
81,2.4448,2.6614,2.8858,2.57625652775579,2,1,3
82,2.3343,2.5226,2.7184,2.41086994000484,1,1,2
83,2.4559,2.7098,2.9687,2.6256840752828,0,2,2
84,2.2318,2.3914,2.5581,2.26958982991793,2,1,3
85,2.4068,2.6476,2.8986,2.54307596608208,1,1,2
86,2.4638,2.7034,2.9474,2.62339125952331,2,2,4
87,2.5504,2.8495,3.1639,2.82093980960899,2,2,4
88,2.6313,2.9625,3.3065,3.00693421078,2,2,4
89,2.633,2.9742,3.326,3.02909999654736,2,2,4
90,2.3159,2.4919,2.6711,2.3817528930136,2,2,4
91,2.4557,2.6841,2.9265,2.60032044161054,2,3,5
92,2.9511,3.3988,3.8736,4.09181619656533,2,2,4
93,2.4433,2.6983,2.9657,2.60729964509801,1,1,2
94,2.4179,2.6505,2.8888,2.5527728944499,2,1,3
95,2.2446,2.3932,2.5409,2.28279352511796,2,2,4
96,2.4522,2.6907,2.9375,2.60541930133283,2,2,4
97,2.5971,2.9081,3.2294,2.9142067147381,2,1,3
98,2.5505,2.8209,3.1002,2.78261673335757,2,2,4
99,2.3674,2.5787,2.7976,2.46796134718559,2,1,3
100,2.6812,3.0249,3.3804,3.11818458390998,1,2,3
101,2.3951,2.5945,2.7936,2.49813030850238,1,1,2
102,2.442,2.6925,2.9522,2.60176067393739,2,1,3
103,2.379,2.5996,2.8285,2.48974313692911,1,1,2
104,2.6464,2.9984,3.3716,3.07732590813699,2,1,3
105,2.3444,2.5321,2.7221,2.42442142404327,2,2,4
106,2.5843,2.8739,3.1717,2.8605478582798,2,2,4
107,2.5562,2.8532,3.1622,2.82729124807342,2,2,4
108,2.4982,2.7588,3.0233,2.69424617969841,2,2,4
109,2.5963,2.9174,3.2568,2.93014869346337,1,2,3
110,2.6577,3.0007,3.3581,3.07638199602309,2,2,4
111,2.6995,3.0304,3.3716,3.12131168805992,2,2,4
112,2.5993,2.926,3.268,2.94485581332221,2,1,3
113,2.6349,2.9485,3.2767,2.98043339638903,2,1,3
114,2.4099,2.6286,2.8488,2.53158301366823,2,2,4
115,2.4944,2.7497,3.0107,2.68270752961309,2,2,4
116,2.7358,3.1194,3.5229,3.32476321750521,1,3,4
117,2.3021,2.4897,2.6823,2.36929398787914,0,0,0
118,2.3459,2.5427,2.7453,2.43092999367093,2,0,2
119,2.4704,2.7587,3.0678,2.68109404088239,2,2,4
120,2.5788,2.8866,3.2077,2.87949317578353,2,2,4
121,2.5351,2.8418,3.1683,2.80707151413474,2,2,4
122,2.6147,2.9406,3.2776,2.9689548990763,2,2,4
123,2.5282,2.8127,3.1063,2.76701622292516,0,1,1
124,2.816,3.2006,3.6029,3.48274655090906,2,3,5
125,2.608,2.9263,3.2569,2.94442384631834,2,2,4
126,2.6463,2.9828,3.3306,3.04265119324991,2,2,4
127,2.3615,2.5751,2.7926,2.46212259037078,2,2,4
128,2.238,2.3904,2.5449,2.27561847071987,1,0,1
129,2.5168,2.7982,3.0883,2.74572522440803,0,1,1
130,2.4651,2.7287,3.0035,2.64780363589767,0,1,1
131,2.4493,2.6901,2.9468,2.60218922260696,1,1,2
132,2.442,2.6849,2.9342,2.59530184489424,2,2,4
133,2.4596,2.7028,2.9561,2.61994551130881,2,2,4
134,2.692,3.0467,3.4209,3.16523474867168,2,2,4
135,2.4954,2.77,3.0564,2.70480494940909,2,2,4
136,2.6539,2.9778,3.3094,3.03009574908226,2,2,4
137,2.6523,2.9796,3.3162,3.03426310423658,2,1,3
138,2.2731,2.4591,2.6567,2.33027982357643,2,2,4
139,2.6303,2.9522,3.2809,2.98719305000829,2,3,5
140,2.4483,2.6845,2.9276,2.59809455453932,2,3,5
141,2.1828,2.3093,2.4386,2.20288881932388,2,1,3
142,2.4859,2.7376,2.9994,2.66599370995853,2,1,3
143,2.5468,2.8404,3.1453,2.80778738766627,2,2,4
144,2.5689,2.895,3.235,2.8928360548196,1,2,3
145,2.3965,2.6227,2.8676,2.5159543594791,1,2,3
146,2.8092,3.216,3.6366,3.54159954330928,2,2,4
147,2.6834,3.0096,3.342,3.08339631544608,1,2,3
148,2.5058,2.7905,3.0907,2.73216714055205,2,1,3
149,2.4805,2.7415,3.014,2.6676814932962,1,2,3
150,2.6434,2.9804,3.3329,3.03940777012697,2,2,4
151,2.5162,2.7678,3.0203,2.71076558140794,2,1,3
152,2.4897,2.73,2.9652,2.65986539804375,1,3,4
153,2.5996,2.9244,3.2719,2.94234651905575,2,1,3
154,2.523,2.7832,3.0516,2.72952823985633,2,1,3
155,2.7155,3.0546,3.4063,3.16765429301038,1,3,4
156,2.2956,2.4856,2.6844,2.36143020542955,2,1,3
157,2.4289,2.6706,2.9192,2.57561703183974,2,1,3
158,2.4986,2.7816,3.0806,2.71899044796816,0,1,1
159,2.5301,2.7873,3.0506,2.73663185772453,1,0,1
160,2.733,3.0849,3.4472,3.22789889020468,2,2,4
161,2.5466,2.8364,3.1381,2.80217927125339,2,2,4
162,2.5813,2.8728,3.1673,2.85888688538713,2,2,4
163,2.57,2.8812,3.2043,2.87064734124917,1,2,3
164,2.4691,2.7086,2.9521,2.63082507274895,0,2,2
165,2.4365,2.685,2.9414,2.59226373314467,2,1,3
166,2.812,3.1994,3.6019,3.48120019143997,0,0,0
167,2.717,3.078,3.4598,3.22719273483495,2,1,3
168,2.3963,2.604,2.8137,2.50516197470336,2,2,4
169,2.3022,2.4994,2.704,2.3736069849353,1,1,2
170,2.6814,3.0299,3.3916,3.12967041287304,1,2,3
171,2.3742,2.5844,2.806,2.47572876045896,2,2,4
172,2.4701,2.7179,2.9704,2.64017651814761,2,2,4
173,2.5514,2.8444,3.1456,2.81435226285576,1,1,2
174,2.6849,3.0259,3.3819,3.11961360092042,1,2,3
175,2.5393,2.8247,3.1191,2.78522638743402,0,2,2
176,2.4114,2.6478,2.8909,2.54659978568103,2,1,3
177,2.4413,2.691,2.9529,2.5995228895476,1,1,2
178,2.5235,2.8135,3.1162,2.76653302185374,2,2,4
179,2.5412,2.8364,3.1455,2.80103526262808,2,2,4
180,2.4793,2.7473,3.027,2.67337257687478,1,1,2
181,2.4675,2.6994,2.9375,2.62110378267751,2,2,4
182,2.5059,2.7758,3.0533,2.71563614657004,2,2,4
183,2.4264,2.6494,2.876,2.55709993441481,1,1,2
184,2.4982,2.762,3.0299,2.69776477428542,1,2,3
185,2.3135,2.469,2.6198,2.36968056178682,1,2,3
186,2.4339,2.6796,2.9302,2.58654725279637,1,2,3
187,2.6593,3.0142,3.3927,3.10774163418768,1,1,2
188,2.5435,2.8356,3.1412,2.80038712800818,2,1,3
189,2.4918,2.7668,3.0463,2.70084371745256,1,1,2
190,2.6251,2.9429,3.2758,2.97191688896148,2,3,5
191,2.6097,2.9283,3.2659,2.94809906189167,1,2,3
192,2.4525,2.7103,2.9804,2.62336754410533,0,2,2
193,2.483,2.753,3.0393,2.68039722331773,2,1,3
194,2.386,2.6162,2.8594,2.50536774728288,1,2,3
195,2.6233,2.9276,3.2478,2.94542866861929,2,1,3
196,2.4856,2.765,3.0546,2.69573883907465,0,1,1
197,2.6269,2.9459,3.2758,2.97670007929521,2,2,4
198,2.3689,2.5545,2.7401,2.45520404911108,2,2,4
199,2.4399,2.6828,2.9355,2.59176421437099,1,1,2
200,2.5751,2.8764,3.1911,2.86349791761188,1,2,3
