config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
74,2.4075,2.6408,2.8811,2.5386290272076164,1,1,2
75,2.6307,2.9332,3.2436,2.9537809443733813,2,2,4
76,2.3754,2.5809,2.7954,2.4746620344319887,2,3,5
77,2.712,3.0886,3.4843,3.258344485164999,1,1,2
78,2.6246,2.9557,3.3016,2.995618902031064,1,1,2
79,2.3788,2.5971,2.825,2.487668049144841,2,2,4
80,2.8315,3.2407,3.6665,3.6010296683418743,2,1,3
81,2.6157,2.9385,3.2712,2.9649422360680497,2,3,5
82,2.3646,2.5625,2.7601,2.4570429518238583,2,2,4
83,2.6413,2.9715,3.3159,3.022135583650193,1,2,3
84,2.6124,2.9039,3.2039,2.907058201277901,1,1,2
85,2.4536,2.7013,2.9611,2.615313739602618,2,1,3
86,2.5657,2.8695,3.1852,2.852367489749021,2,2,4
87,2.3949,2.614,2.846,2.509556404090036,2,2,4
88,2.3815,2.6182,2.87,2.5034824565506364,1,1,2
89,2.2847,2.4622,2.6448,2.3425202394671776,2,2,4
90,2.4741,2.7362,3.0058,2.66004487058173,0,1,1
91,2.6168,2.9227,3.2355,2.9373134742709945,1,2,3
92,2.4017,2.6181,2.8417,2.517786973914933,2,1,3
93,2.0212,2.0956,2.1735,2.016499920252189,2,1,3
94,2.3859,2.6143,2.8522,2.5045255047847244,2,1,3
95,2.5749,2.8849,3.2026,2.87677610740149,1,2,3
96,2.3883,2.5739,2.7585,2.480104258779421,1,1,2
97,2.6106,2.9202,3.2367,2.933572477018031,1,2,3
98,2.3935,2.6126,2.8372,2.508905602000637,2,1,3
99,2.4118,2.6433,2.8816,2.5432218389044365,2,2,4
100,2.7511,3.1489,3.5702,3.402848974903513,2,2,4
101,2.5014,2.7575,3.0305,2.6922066283168653,1,1,2
102,2.8121,3.2241,3.655,3.574719875192968,1,2,3
103,2.4827,2.7548,3.0376,2.683076169775752,2,1,3
104,2.7204,3.0683,3.4286,3.196778242741554,2,2,4
105,2.5594,2.863,3.1764,2.842125058316725,2,2,4
106,2.4436,2.6966,2.9614,2.605957879457022,1,2,3
107,2.2937,2.4872,2.6892,2.36060367163878,1,1,2
108,2.7173,3.0802,3.4583,3.2297613018567977,1,2,3
109,2.25,2.4152,2.584,2.294377382438324,1,2,3
110,2.4802,2.737,2.9993,2.663718781486519,2,3,5
111,2.4913,2.7608,3.0417,2.6929222204016354,1,2,3
112,2.6887,3.0227,3.3712,3.110773826234227,2,2,4
113,2.444,2.6845,2.935,2.595387107109182,1,2,3
114,2.4702,2.7283,2.9938,2.650227521569393,2,2,4
115,2.3848,2.6436,2.9161,2.52537869069534,2,2,4
116,2.4987,2.7752,3.075,2.710464630009559,2,1,3
117,2.3158,2.5195,2.7314,2.39464659731268,2,1,3
118,2.4538,2.7027,2.9602,2.617296712710724,2,1,3
119,2.4383,2.6722,2.9145,2.581843381574654,1,1,2
120,2.5103,2.7715,3.0366,2.712615682719204,2,2,4
121,2.6279,2.9691,3.3277,3.0213022543658457,2,2,4
122,2.5564,2.852,3.1577,2.825714887912915,1,2,3
123,2.4969,2.7768,3.0657,2.713625044146156,2,2,4
124,2.4897,2.7859,3.1082,2.7199165318764464,2,2,4
125,2.6829,3.0459,3.4287,3.16881540925421,1,2,3
126,2.3988,2.6155,2.8397,2.5140264876284126,2,0,2
127,2.4066,2.6172,2.8328,2.5205207985523748,2,2,4
128,2.7218,3.0698,3.4327,3.2005875090753197,1,2,3
129,2.7186,3.074,3.4468,3.2142090484515062,2,1,3
130,2.5855,2.913,3.2582,2.923125628549996,0,1,1
131,2.6017,2.9263,3.2668,2.9451899264546992,2,2,4
132,2.4571,2.7008,2.9458,2.6182638806970755,1,1,2
133,2.4816,2.7674,3.0694,2.6961710562761567,2,3,5
134,2.531,2.8181,3.1152,2.774608264775636,1,3,4
135,2.4703,2.7545,3.0529,2.677284689911031,1,1,2
136,2.3667,2.5978,2.8375,2.4800095128820225,2,3,5
137,2.5193,2.8023,3.101,2.7507536580823797,1,1,2
138,2.8086,3.2092,3.629,3.5253940473189016,2,2,4
139,2.6697,3.0191,3.3824,3.111227144279213,2,2,4
140,2.6362,2.9462,3.2656,2.975680774059044,2,2,4
141,2.5552,2.8401,3.1348,2.808897541835423,2,1,3
142,2.6238,2.9422,3.2735,2.9706746231442764,2,1,3
143,2.7248,3.0794,3.451,3.223222107626796,2,2,4
144,2.7185,3.0497,3.3826,3.151241187543915,2,1,3
145,2.5265,2.7959,3.0723,2.745781126756126,2,2,4
146,2.4345,2.6922,2.9573,2.5978760723906165,1,2,3
147,2.4516,2.6948,2.9444,2.609184789544619,2,1,3
148,2.474,2.7228,2.9793,2.646291301912554,2,2,4
149,2.3673,2.5834,2.8061,2.4711145575594102,2,2,4
150,2.2791,2.4402,2.6038,2.3292355607159463,2,1,3
151,2.5318,2.7938,3.0647,2.74448676215758,2,2,4
152,2.4513,2.6825,2.9231,2.597431840287077,2,1,3
153,2.5812,2.8866,3.2059,2.8795696197411136,2,1,3
154,2.6441,2.9583,3.2861,2.9964924785167453,2,2,4
155,2.4699,2.7423,3.0265,2.6640823139759453,1,1,2
156,2.4338,2.6712,2.9135,2.579143383325684,1,2,3
157,2.0979,2.1874,2.2756,2.1014775348389008,2,1,3
158,2.352,2.5564,2.7651,2.443665513962488,2,1,3
159,2.4314,2.684,2.9483,2.587996926316439,2,2,4
160,2.455,2.7079,2.9684,2.623003229003515,1,1,2
161,2.5948,2.8999,3.2199,2.900920514378583,2,2,4
162,2.5906,2.9013,3.2269,2.9032240221940167,1,2,3
163,2.4387,2.7142,3.0155,2.618124424513216,2,2,4
164,2.3599,2.5292,2.6983,2.4343502734512947,2,0,2
165,2.4604,2.7128,2.9825,2.628772293515619,2,1,3
166,2.4862,2.7648,3.0571,2.6952418777008096,2,2,4
167,2.6298,2.9735,3.3323,3.029286743657379,2,1,3
168,2.5747,2.9057,3.2612,2.911003000402003,2,2,4
169,2.5707,2.8725,3.1861,2.857315952355343,1,2,3
170,2.5408,2.8339,3.1441,2.797244392511844,1,1,2
171,2.4917,2.7518,3.0286,2.682401953001301,2,2,4
172,2.4631,2.7255,2.9988,2.6436812693378173,2,0,2
173,2.4309,2.709,3.0021,2.61075910459471,2,3,5
174,2.4119,2.6174,2.8234,2.5246234513255064,2,1,3
175,2.3402,2.5488,2.7644,2.4299863778690383,2,2,4
176,2.5416,2.8384,3.146,2.804134404991899,2,2,4
177,2.5299,2.7888,3.0529,2.738439424507217,2,2,4
178,2.4049,2.6197,2.8403,2.521176033596104,2,2,4
179,2.5247,2.8007,3.0896,2.750529220135965,2,2,4
180,2.3524,2.5585,2.7656,2.4457627427350213,2,2,4
181,2.5429,2.8286,3.1239,2.7911025013952973,2,2,4
182,2.3315,2.5608,2.812,2.427868056689965,3,2,5
183,2.3405,2.5531,2.7748,2.4323792290720365,2,2,4
184,2.2564,2.4112,2.5711,2.2985959134543257,2,2,4
185,2.4048,2.6317,2.8648,2.530052557855877,2,2,4
186,2.3792,2.5981,2.8217,2.489455634596747,2,2,4
187,2.6934,3.0518,3.4206,3.173052361630109,1,1,2
188,2.2728,2.4492,2.6348,2.3264053971799,2,2,4
189,2.2582,2.4357,2.6198,2.308645059890561,1,1,2
190,2.3103,2.5008,2.6941,2.3816273124922973,2,2,4
191,2.429,2.6697,2.9198,2.574476368245224,1,2,3
192,2.4761,2.7346,3.002,2.6590121592889298,1,2,3
193,2.3154,2.5159,2.7229,2.3927336300728967,2,2,4
194,2.4816,2.755,3.0495,2.6813619864271327,1,2,3
195,2.4094,2.6402,2.8779,2.539319879683543,2,2,4
196,2.5899,2.8858,3.1866,2.8788084698320646,2,1,3
197,2.4503,2.6882,2.9306,2.602815664516172,2,2,4
198,2.5999,2.8765,3.1575,2.865481847291854,2,3,5
199,2.4457,2.709,2.9821,2.619179194532636,1,2,3
200,2.3226,2.5075,2.696,2.3946221184528955,2,1,3
