config,dipole_l,dipole_m,dipole_h,muL
136,1.8441,1.8428,1.8415,1.84445433441609
82,1.8382,1.8346,1.8312,1.83923956764688
75,1.8296,1.8225,1.8155,1.83166343140301
48,1.8327,1.8272,1.8218,1.83428495148892
14,2.0589,2.1412,2.2231,2.05773528736495
51,1.9325,1.9688,2.0063,1.92631685101731
147,1.8604,1.8659,1.8715,1.85901359561873
16,1.8568,1.8611,1.8658,1.85575182936122
8,2.0647,2.1463,2.2265,2.06436795014557
81,1.8748,1.8862,1.8976,1.87207298809054
52,1.8464,1.8461,1.8459,1.84649818145836
166,1.8515,1.8534,1.8553,1.85099713918094
138,1.9633,2.0093,2.0549,1.95711440634127
5,1.8524,1.8545,1.8566,1.85184636012311
119,1.9107,1.9369,1.9635,1.9055391957334
13,1.9012,1.9234,1.9461,1.89661072524916
180,1.8515,1.8533,1.8551,1.85102366319642
97,2.0149,2.0847,2.1557,2.00986481282915
170,1.8649,1.8721,1.8793,1.86309965353494
109,1.8663,1.8741,1.8819,1.86436151083434
18,1.864,1.871,1.8781,1.86225825529478
9,1.8358,1.8314,1.827,1.83703868957382
86,1.8567,1.8608,1.8649,1.85563785696428
55,1.9127,1.9391,1.9656,1.90752689260721
34,1.8392,1.8361,1.833,1.84006139705617
199,1.831,1.8247,1.8185,1.83282408129559
63,1.8299,1.8233,1.8167,1.83179979057391
87,1.8381,1.8345,1.8308,1.8391349757889
36,1.8669,1.8757,1.885,1.86479496933846
11,1.8254,1.8171,1.809,1.8278663777882
127,2.0094,2.0765,2.1457,2.00414110391387
95,1.8479,1.8482,1.8486,1.84783648395996
70,1.8375,1.8337,1.8299,1.83856278325011
94,1.8563,1.8601,1.864,1.85533050101307
150,1.8455,1.845,1.8445,1.8456355692151
32,1.8545,1.8574,1.8603,1.85374208882619
192,1.8966,1.9165,1.9366,1.89235314535338
131,2.0051,2.0832,2.1683,1.99868758032469
145,1.8342,1.8294,1.8248,1.83559601047707
35,1.8657,1.8741,1.8827,1.86363619865549
71,1.8521,1.8542,1.8563,1.85154559737615
167,1.8519,1.8541,1.8563,1.85131859414769
84,1.8402,1.8382,1.8363,1.84077171182688
53,1.8541,1.857,1.8599,1.85334068304163
