config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
135,2.0875,2.1735,2.2618,2.089480917892596,2,1,3
136,2.2913,2.4711,2.6533,2.352291793788344,2,1,3
137,2.0626,2.1607,2.2641,2.061615998365177,1,1,2
138,2.2231,2.3977,2.5823,2.262834475631988,1,2,3
139,2.2494,2.4063,2.5636,2.2912544668610666,2,0,2
140,2.3383,2.5326,2.7293,2.42012583028604,1,1,2
141,2.4931,2.8004,3.1232,2.740780989637952,2,2,4
142,2.2571,2.4529,2.6616,2.3132415980037666,0,0,0
143,2.3135,2.4979,2.6829,2.3831241406456094,1,0,1
144,2.2764,2.4533,2.634,2.331907873133804,2,2,4
145,2.8669,3.2884,3.7306,3.7358104968226526,2,2,4
146,2.5866,2.8571,3.1324,2.836907812862415,0,1,1
147,2.2112,2.348,2.4834,2.2392209591952543,1,0,1
148,2.062,2.1583,2.2613,2.0609693191020373,1,2,3
149,2.3957,2.6157,2.8409,2.512602873715051,1,0,1
150,2.3138,2.4838,2.6535,2.3767348999258604,0,1,1
151,2.525,2.8187,3.1158,2.774660851984564,1,3,4
152,2.2741,2.4594,2.6523,2.331836553455356,0,0,0
153,2.3041,2.493,2.6872,2.372445079606388,1,2,3
154,2.4458,2.6937,2.9506,2.6048416784707755,1,0,1
155,2.0779,2.191,2.3153,2.0790562132415404,0,0,0
156,2.2947,2.4933,2.7005,2.3642501355914787,0,1,1
157,2.3702,2.5736,2.7823,2.467022769179962,1,2,3
158,2.3725,2.5923,2.8226,2.4799680194128437,2,0,2
159,2.3366,2.5534,2.7805,2.429388070734841,1,0,1
160,2.1591,2.3046,2.4623,2.177227015501718,2,1,3
161,2.5727,2.8641,3.1637,2.845195808342555,2,1,3
162,2.5131,2.7801,3.0621,2.7220360781766058,1,1,2
163,2.4472,2.6846,2.9279,2.597786565763218,1,0,1
164,2.3735,2.5824,2.794,2.4753948604279694,2,1,3
165,2.0988,2.2142,2.334,2.1033400927850416,0,2,2
166,2.3295,2.5429,2.7706,2.417195046243632,1,2,3
167,2.5566,2.826,3.1028,2.7905549235831177,2,1,3
168,2.2534,2.4167,2.5841,2.297905301690646,2,1,3
169,2.5158,2.7894,3.0767,2.7340782421184318,2,1,3
170,2.4103,2.6558,2.9115,2.551878132774585,0,0,0
171,2.253,2.4228,2.5958,2.299761890307962,1,4,5
172,2.3713,2.6059,2.8504,2.488618392274016,2,0,2
173,2.6044,2.9405,3.2956,2.9709140756914496,1,1,2
174,2.4238,2.6782,2.9456,2.578405623652301,1,2,3
175,2.1418,2.2765,2.4179,2.155349262680084,2,1,3
176,2.4045,2.6229,2.8459,2.5234988962650022,1,0,1
177,2.5006,2.7606,3.0272,2.6967274935157604,1,0,1
178,2.3567,2.5719,2.7965,2.455737148443831,2,2,4
179,2.4285,2.6897,2.9643,2.5913361156638213,2,0,2
180,2.3159,2.5141,2.7157,2.3926976420097783,1,1,2
181,2.2527,2.4077,2.5651,2.2944468639864293,1,0,1
182,2.3607,2.577,2.8011,2.462111689537579,2,0,2
183,2.5747,2.8826,3.1987,2.8731643190755927,1,1,2
184,2.3243,2.5511,2.7972,2.416930334144749,1,2,3
185,2.3662,2.5874,2.8224,2.4717561799176155,1,0,1
186,2.3224,2.5032,2.69,2.391947838184067,2,1,3
187,2.0537,2.1342,2.2186,2.0519765291835705,1,2,3
188,2.6244,2.9315,3.2461,2.951528327659334,2,0,2
189,2.3846,2.629,2.8811,2.5149112718750724,2,2,4
190,2.3416,2.5306,2.7231,2.421324938859497,2,2,4
191,2.13,2.2466,2.3662,2.1396736067046604,2,2,4
192,2.1168,2.2332,2.3518,2.124351006218832,2,2,4
193,2.5187,2.8058,3.1037,2.7555737256692083,1,2,3
194,2.2951,2.5033,2.7248,2.368606966817607,0,2,2
195,2.3606,2.5669,2.7759,2.4565218804929123,0,1,1
196,2.4182,2.6547,2.8995,2.555935907078917,0,2,2
197,2.4019,2.6181,2.8366,2.518734938056429,1,0,1
198,2.3447,2.5467,2.7522,2.432712708396037,1,2,3
199,2.428,2.674,2.9313,2.577330190040698,1,0,1
200,2.3718,2.5673,2.7648,2.4647000486012782,1,2,3
