config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
115,2.3203,2.5121,2.707,2.395224718003214,1,0,1
116,2.6313,2.9723,3.3281,3.026416000238896,2,0,2
117,2.0531,2.1441,2.24,2.05105927400239,2,1,3
118,2.3269,2.5155,2.7078,2.402047860680776,0,1,1
119,2.6349,2.9592,3.2981,3.000116528189397,1,0,1
120,2.3933,2.6056,2.8268,2.503219760292306,1,1,2
121,2.4984,2.7702,3.0506,2.7065096595601026,1,1,2
122,2.363,2.5782,2.8013,2.464498186773162,2,1,3
123,2.447,2.699,2.9596,2.6104503948401274,1,2,3
124,2.4449,2.683,2.9254,2.5954416267977685,1,2,3
125,2.5715,2.8665,3.172,2.84848724193315,1,2,3
126,2.4074,2.6336,2.8677,2.532808125112686,1,2,3
127,2.6241,2.9485,3.2834,2.9818461726851915,1,0,1
128,2.4059,2.6383,2.882,2.534958239919928,2,2,4
129,2.6535,3.0128,3.3935,3.106579237183173,1,1,2
130,2.2306,2.3816,2.5348,2.266139781797292,2,1,3
131,2.4646,2.7208,2.9847,2.640119357331004,2,2,4
132,2.5995,2.9101,3.2358,2.9175208374059687,2,2,4
133,2.2103,2.3558,2.5055,2.23975941781179,1,1,2
134,2.7561,3.1076,3.4668,3.266331495397003,1,2,3
135,2.4373,2.696,2.9656,2.602298708782868,1,1,2
136,2.5671,2.8745,3.1911,2.860176788075169,1,2,3
137,2.363,2.5756,2.7936,2.463252061139768,2,0,2
138,2.6693,2.9977,3.3368,3.0652336108953677,0,1,1
139,2.6493,2.9802,3.3285,3.0376161132472825,1,0,1
140,2.6635,3.0118,3.377,3.09864409142504,1,1,2
141,2.7193,3.0788,3.4549,3.2254374931198404,1,1,2
142,2.4843,2.7497,3.029,2.677647795690841,0,3,3
143,2.1666,2.2879,2.4093,2.183145739377529,1,2,3
144,2.3153,2.4817,2.6483,2.376921818861716,1,1,2
145,2.4954,2.7715,3.0562,2.706968385560626,2,1,3
146,2.5195,2.802,3.1006,2.75038553477432,1,2,3
147,2.1862,2.3543,2.5431,2.2138950801204045,2,2,4
148,2.1898,2.3273,2.475,2.212751134553395,2,2,4
149,2.3943,2.6294,2.8728,2.5213811768214875,1,1,2
150,2.88,3.2988,3.7229,3.719307202627637,2,1,3
151,2.4431,2.6908,2.9497,2.6004338345866302,2,2,4
152,2.4166,2.6637,2.9214,2.56213148657071,1,1,2
153,2.2957,2.4831,2.6755,2.3609379173634952,2,2,4
154,2.4752,2.741,3.0164,2.6652489867975384,0,1,1
155,2.5987,2.9173,3.2482,2.9296274068769006,1,2,3
156,2.3315,2.5289,2.7361,2.4117429537527184,2,1,3
157,2.2706,2.4314,2.596,2.318409232719877,2,1,3
158,2.5067,2.7517,2.9955,2.689780636395724,0,0,0
159,2.3698,2.5545,2.7407,2.455583603709072,2,1,3
160,2.3349,2.5315,2.7329,2.4165601547186344,2,0,2
161,2.4336,2.6802,2.94,2.58552926543018,2,2,4
162,2.3261,2.5266,2.7386,2.4060427554950725,2,1,3
163,2.3876,2.6382,2.9041,2.5226421515640234,1,1,2
164,2.4065,2.642,2.8842,2.539022691161681,2,1,3
165,2.3269,2.5328,2.7518,2.409758902938055,1,2,3
166,2.6681,3.007,3.3635,3.086524792940766,2,2,4
167,2.0875,2.1794,2.2735,2.089636866115681,1,0,1
168,2.3956,2.6149,2.8431,2.511331319384217,0,2,2
169,2.3727,2.6036,2.8438,2.488070876204326,2,3,5
170,2.4117,2.6568,2.9143,2.5531582804627595,2,1,3
171,2.3512,2.5382,2.7308,2.432291809692444,1,1,2
172,2.6476,2.9787,3.3246,3.0346886880025363,1,2,3
173,2.6144,2.9189,3.2341,2.9312804360231364,2,1,3
174,2.5704,2.8604,3.1579,2.839638340363154,2,1,3
175,2.3067,2.5001,2.6979,2.378111653227974,1,3,4
176,2.6491,2.9818,3.3277,3.0401520823798345,1,2,3
177,2.7446,3.0982,3.4656,3.254655245332439,1,1,2
178,2.331,2.5427,2.762,2.419346654273202,1,2,3
179,2.8147,3.2013,3.6096,3.491762011381526,2,4,6
180,2.4499,2.7132,2.9884,2.625013802880824,1,2,3
181,2.2953,2.5202,2.762,2.376545278708404,2,2,4
182,2.7692,3.137,3.5244,3.342342191216286,2,1,3
183,2.5107,2.8054,3.1162,2.7523013410589243,1,2,3
184,2.5497,2.8368,3.1323,2.80355375585978,0,1,1
185,2.426,2.6692,2.9246,2.5719068892952706,2,2,4
186,2.6581,2.989,3.3433,3.053771594078241,1,3,4
187,2.2586,2.439,2.6274,2.3100371943586597,2,2,4
188,2.4855,2.7453,3.0115,2.674469356173381,2,2,4
189,2.2142,2.3572,2.5022,2.24406744010176,1,1,2
190,2.571,2.8711,3.1932,2.854829767076814,1,2,3
191,2.3241,2.5044,2.6914,2.3937642573902327,2,1,3
192,2.442,2.6746,2.915,2.5859765866358817,1,2,3
193,2.2508,2.4327,2.6242,2.300418219609514,2,3,5
194,2.3716,2.5793,2.791,2.4718583371529617,2,1,3
195,2.3486,2.5668,2.793,2.44687692326424,2,1,3
196,2.3687,2.5754,2.7947,2.465918035255871,1,1,2
197,2.3924,2.6055,2.8198,2.503864579587675,2,1,3
198,2.6819,3.0339,3.3969,3.137792580840797,1,1,2
199,2.3429,2.5551,2.7776,2.43516953741009,1,2,3
200,2.392,2.6327,2.8822,2.5223539625211964,0,0,0
