config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
87,2.293,2.4663,2.6401,2.351910821117308,1,1,2
88,2.3889,2.6259,2.8729,2.5149666535486874,0,0,0
89,2.2005,2.3378,2.4751,2.2264081543281184,0,0,0
90,2.4617,2.6984,2.938,2.6179661589218663,1,0,1
91,2.2394,2.3982,2.561,2.279090989729724,2,1,3
92,2.2647,2.4343,2.6074,2.314351327611818,0,0,0
93,2.1634,2.2882,2.4148,2.179825379374115,0,0,0
94,2.5977,2.9294,3.2809,2.9513665378405403,0,0,0
95,2.2306,2.3885,2.5521,2.267763371845436,0,0,0
96,2.4671,2.7191,2.9771,2.639818989359844,0,0,0
97,2.4199,2.6548,2.8944,2.557609282475273,0,1,1
98,2.6695,2.9996,3.3418,3.0693152786676574,1,0,1
99,2.3051,2.4903,2.6773,2.3725157962948877,0,0,0
100,2.2961,2.4738,2.6548,2.357359578281013,0,1,1
101,2.4996,2.7502,2.9982,2.6852021393364924,0,0,0
102,2.2208,2.3643,2.5057,2.2525223180895324,0,0,0
103,2.3524,2.5769,2.8108,2.455778956723085,0,1,1
104,2.1155,2.2215,2.3285,2.122123000128796,0,0,0
105,2.273,2.4441,2.6185,2.3253857581723256,0,1,1
106,2.6093,2.8792,3.1467,2.8688805333576477,2,1,3
107,2.405,2.6561,2.917,2.5490130751227382,1,0,1
108,2.317,2.4939,2.6722,2.38385046109544,0,0,0
109,2.2155,2.3727,2.5326,2.249275543248884,0,1,1
110,2.2989,2.4831,2.6713,2.363752142154669,0,1,1
111,2.3011,2.4879,2.6833,2.367097286730399,1,0,1
112,2.4449,2.6822,2.9272,2.594175386422888,0,0,0
113,2.2045,2.3474,2.4933,2.2322341244586026,1,0,1
114,2.2537,2.4243,2.5983,2.300896371664806,0,0,0
115,2.1342,2.246,2.3582,2.144177843099788,0,0,0
116,2.4858,2.7427,3.0016,2.672463317604097,0,0,0
117,2.3916,2.6223,2.8664,2.5134311138789625,0,0,0
118,2.4225,2.6374,2.8588,2.544915634422693,0,0,0
119,2.6133,2.9157,3.2254,2.925956591705248,1,0,1
120,2.3198,2.5211,2.733,2.398304383027382,0,0,0
121,2.439,2.6814,2.9325,2.590224732027211,1,0,1
122,2.1256,2.2356,2.3486,2.1339705914676883,0,1,1
123,2.4761,2.752,3.0393,2.6772671536621706,0,0,0
124,2.2931,2.4438,2.5929,2.342705067864808,1,0,1
125,2.329,2.5324,2.743,2.4121271815487364,0,0,0
126,2.4816,2.7114,2.9411,2.639616703297499,1,0,1
127,2.4067,2.6356,2.8719,2.5340116219491247,0,0,0
128,2.1522,2.2721,2.3929,2.1660372921945186,0,1,1
129,2.5647,2.8622,3.1694,2.8415215425981577,0,1,1
130,2.2905,2.4815,2.6801,2.355447043405882,0,1,1
131,2.4257,2.6696,2.922,2.572710299298644,0,1,1
132,2.3729,2.5967,2.8314,2.4831602901546157,0,0,0
133,2.3354,2.5359,2.742,2.419242298821011,1,1,2
134,2.2592,2.427,2.5981,2.3068217908946456,1,0,1
135,2.2087,2.3596,2.5148,2.2391465662507475,0,0,0
136,2.1143,2.2341,2.373,2.121122043521363,0,1,1
137,2.1619,2.3096,2.4604,2.18159723194771,1,0,1
138,2.3538,2.5693,2.7921,2.4523603996523176,0,0,0
139,2.6876,3.0076,3.3469,3.08072480589845,0,0,0
140,2.4331,2.6634,2.903,2.5713930293943497,1,1,2
141,2.0771,2.1936,2.3182,2.0781917664234286,0,0,0
142,2.2831,2.4417,2.6036,2.3331058002883807,0,1,1
143,2.5519,2.8435,3.1434,2.813167598886677,1,0,1
144,2.3819,2.6154,2.8648,2.501567225155217,0,0,0
145,2.4537,2.699,2.9482,2.614520216339245,0,0,0
146,2.356,2.5561,2.7597,2.446512334965008,0,1,1
147,2.1848,2.3351,2.4922,2.2096417242131308,0,0,0
148,2.6041,2.8733,3.143,2.86128186615492,0,0,0
149,2.6306,2.9411,3.2599,2.967428061790648,1,0,1
150,2.3761,2.6063,2.8472,2.492048840223019,0,0,0
151,2.7157,3.0793,3.4607,3.2299628975219474,0,1,1
152,2.505,2.7441,2.9893,2.680702824707182,0,0,0
153,2.2087,2.3371,2.469,2.233796972244429,0,0,0
154,2.5642,2.8796,3.2129,2.867632221802333,1,0,1
155,2.2975,2.4701,2.6446,2.357094016432095,0,1,1
156,2.1976,2.3574,2.5252,2.2273134746180867,1,0,1
157,2.2904,2.4645,2.6397,2.348878866033732,0,1,1
158,2.498,2.7682,3.0508,2.703571610868211,1,0,1
159,2.4917,2.7493,3.0241,2.679629031705381,2,0,2
160,2.5287,2.8196,3.1177,2.7763283345692837,0,1,1
161,2.2501,2.4258,2.6088,2.297641272396932,1,1,2
162,2.5806,2.8755,3.1779,2.862695760594519,1,0,1
163,2.5641,2.8718,3.1911,2.8557298556361665,0,0,0
164,2.2991,2.4759,2.6571,2.3606153510307064,1,1,2
165,2.3183,2.5173,2.7246,2.3954961462822166,0,1,1
166,2.653,2.9745,3.3027,3.023871654005582,0,1,1
167,2.3531,2.5736,2.8036,2.454178102729139,0,0,0
168,2.1594,2.2849,2.4135,2.175139752764649,1,0,1
169,2.2304,2.3897,2.5546,2.2679402704639804,0,0,0
170,2.2704,2.4251,2.5779,2.3164467682368595,0,1,1
171,2.439,2.6886,2.9473,2.5966443795004905,0,1,1
172,2.2233,2.3883,2.5599,2.2606793940326804,1,1,2
173,2.155,2.2784,2.4117,2.169245229283604,0,0,0
174,2.312,2.504,2.7013,2.3841905230381646,1,0,1
175,2.1108,2.2184,2.3276,2.1168213763506145,0,1,1
176,2.1911,2.3747,2.5782,2.223625557054754,0,0,0
177,2.3319,2.5243,2.7212,2.4104145889827797,0,1,1
178,2.3759,2.5839,2.7964,2.47771125280359,0,1,1
179,2.3442,2.5397,2.7396,2.428189702261063,0,0,0
180,2.7063,3.0557,3.4196,3.176280880373544,1,0,1
181,2.4428,2.692,2.9527,2.601331890951847,1,0,1
182,2.2931,2.4998,2.7194,2.365292358590976,0,0,0
183,2.563,2.8471,3.1443,2.8195453509921644,0,0,0
184,2.3329,2.4925,2.6556,2.3951153412705524,1,1,2
185,2.1825,2.3087,2.4359,2.2026211937686497,0,1,1
186,2.1545,2.2916,2.4334,2.170934610235514,0,0,0
187,2.219,2.384,2.5558,2.255302298982129,1,0,1
188,2.25,2.4683,2.6997,2.3125444813579543,1,0,1
189,2.5227,2.8021,3.0905,2.7521668962043977,0,1,1
190,2.2086,2.3692,2.5356,2.2413216977089254,0,1,1
191,2.4985,2.7854,3.0881,2.723577703229935,0,0,0
192,2.3684,2.6103,2.8656,2.489115191774433,0,0,0
193,2.2753,2.437,2.6028,2.324538496009989,0,1,1
194,2.2664,2.4446,2.6259,2.3197968276628798,0,1,1
195,2.4577,2.7075,2.9713,2.622888554303187,0,0,0
196,2.4508,2.6904,2.9317,2.6055112449314244,1,1,2
197,2.4808,2.7485,3.0304,2.674909788241703,0,0,0
198,2.3773,2.6105,2.8558,2.49560428366415,0,0,0
199,2.4557,2.7107,2.9761,2.62559972342168,0,1,1
200,2.516,2.813,3.1242,2.763836786320217,1,1,2
