config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
48,2.4965,2.7765,3.0707,2.71244918587331,0,1,1
49,2.3817,2.6024,2.832,2.49339157426903,2,3,5
50,2.2362,2.41,2.5922,2.27930515132983,1,1,2
51,2.1246,2.2461,2.3735,2.13371732006294,2,1,3
52,2.355,2.5681,2.7915,2.45198288574577,1,0,1
53,2.112,2.2201,2.3314,2.11818235081032,1,0,1
54,2.4647,2.7218,2.9885,2.64086960822853,1,1,2
55,2.3269,2.5142,2.7025,2.4017935326847,0,1,1
56,2.6402,2.9725,3.3169,3.02405960427287,1,2,3
57,2.2383,2.412,2.5921,2.28216266034984,0,2,2
58,2.2733,2.4398,2.61,2.32393476645196,1,0,1
59,2.6516,2.981,3.3242,3.03794341226875,2,2,4
60,2.2175,2.344,2.4727,2.24385284413696,2,0,2
61,2.0922,2.1911,2.2918,2.09516014527068,1,0,1
62,2.2293,2.3948,2.565,2.26851748073356,1,1,2
63,2.2432,2.392,2.5419,2.28098021451949,2,0,2
64,2.2166,2.3616,2.5106,2.24727957322945,1,0,1
65,2.3421,2.5571,2.7802,2.43612158543718,1,0,1
66,2.3237,2.5305,2.7438,2.40705236464812,0,1,1
67,2.3572,2.5828,2.8165,2.46329975869641,1,1,2
68,2.3884,2.5961,2.8071,2.49439959183254,2,0,2
69,1.9761,2.0273,2.0789,1.9699301205737,1,0,1
70,2.3751,2.604,2.8438,2.48971654333354,1,1,2
71,2.3396,2.5604,2.7942,2.4353849322821,0,1,1
72,2.3359,2.5323,2.7314,2.41809580747291,1,0,1
73,2.1974,2.3311,2.4662,2.22177626959565,2,1,3
74,2.1556,2.2831,2.4132,2.17098638711987,1,1,2
75,2.3178,2.5188,2.7293,2.39568424617886,1,2,3
76,2.6932,3.0467,3.4152,3.16282274219287,1,2,3
77,2.534,2.814,3.0991,2.77047160891522,1,1,2
78,2.4223,2.6443,2.8735,2.55009190570104,2,3,5
79,2.2406,2.4015,2.5661,2.28127019977415,2,0,2
80,2.2554,2.4184,2.5814,2.30080168435424,1,1,2
81,2.4146,2.6546,2.9038,2.55360115283259,0,1,1
82,2.6195,2.936,3.2647,2.96017010612847,1,2,3
83,2.2594,2.4281,2.6009,2.30729283591903,2,0,2
84,2.5581,2.8435,3.1344,2.81434091554337,1,1,2
85,2.193,2.3305,2.4711,2.21718863545798,1,1,2
86,2.2752,2.4583,2.6545,2.33159397024575,1,1,2
87,2.1753,2.3055,2.437,2.19481825285652,1,2,3
88,2.5757,2.8944,3.2407,2.8918403306706,1,2,3
89,2.4861,2.7304,2.9833,2.65891655619935,1,0,1
90,2.5787,2.8699,3.1657,2.85436261115239,1,2,3
91,2.2639,2.4337,2.605,2.31368104566542,1,2,3
92,2.4237,2.6817,2.9512,2.58173605459012,1,1,2
93,2.502,2.7468,2.9982,2.6823460428586,2,1,3
94,2.2387,2.4163,2.6026,2.28365929353233,0,1,1
95,2.1011,2.1902,2.2817,2.10477730661973,1,0,1
96,2.145,2.2609,2.3776,2.15713684173713,1,0,1
97,2.5668,2.8625,3.1656,2.84229862720816,2,2,4
98,2.4945,2.7714,3.0585,2.706323867971,2,2,4
99,2.5104,2.7938,3.0885,2.73812986531586,2,0,2
100,2.6047,2.9155,3.2319,2.9260402662372,1,1,2
101,2.1673,2.2965,2.427,2.18516727480495,0,0,0
102,2.2947,2.4841,2.6824,2.35997789681398,1,0,1
103,2.2383,2.3833,2.5282,2.27399900511678,0,0,0
104,2.5037,2.7602,3.0273,2.6968489071149,1,0,1
105,2.2084,2.3601,2.5145,2.23913826328729,1,1,2
106,2.4024,2.629,2.8647,2.52602279586306,2,2,4
107,2.2773,2.4537,2.6348,2.33272596406183,0,1,1
108,2.0495,2.1457,2.2481,2.04688632262112,1,2,3
109,2.503,2.7541,3.0093,2.69082642368788,0,1,1
110,2.4402,2.6814,2.9281,2.59138328316682,2,0,2
111,2.1761,2.312,2.4506,2.19669229516847,0,1,1
112,2.2465,2.4146,2.5869,2.29090195834675,0,1,1
113,2.0578,2.1469,2.2386,2.0563350198227,0,0,0
114,2.1697,2.2829,2.3949,2.18559795041526,1,2,3
115,2.2934,2.4739,2.6573,2.35520825872386,1,0,1
116,2.2319,2.379,2.529,2.26652084483769,2,0,2
117,2.1477,2.2685,2.3902,2.1608932411833,1,1,2
118,2.2907,2.4891,2.6993,2.35843064806723,1,1,2
119,2.2906,2.4858,2.6881,2.35754148070143,0,2,2
120,2.3736,2.5759,2.7856,2.47047677731801,2,0,2
121,2.1866,2.329,2.4777,2.21024887066881,1,0,1
122,2.3154,2.5286,2.7535,2.39855199179714,0,2,2
123,2.2731,2.4557,2.6429,2.32987756138413,1,0,1
124,2.0513,2.1484,2.2581,2.04898247453282,1,2,3
125,1.9902,2.0542,2.1213,1.98369644782204,1,0,1
126,2.1435,2.2651,2.3925,2.1558092942685,1,1,2
127,2.4215,2.6704,2.9309,2.57051059849483,1,0,1
128,2.1449,2.2578,2.3717,2.15664556556467,1,1,2
129,2.3373,2.5507,2.7725,2.42865901744629,0,2,2
130,2.4179,2.6428,2.8748,2.54637215883958,2,3,5
131,2.3292,2.5112,2.6927,2.4021530535046,0,1,1
132,2.3494,2.5457,2.7465,2.43543946624436,0,0,0
133,2.4142,2.6417,2.8729,2.54390388776796,1,0,1
134,2.4594,2.6952,2.9341,2.61388329274897,0,1,1
135,2.4083,2.6317,2.8612,2.53220176267173,2,1,3
136,2.161,2.3114,2.4693,2.18063231121475,2,1,3
137,2.4235,2.6742,2.935,2.57520497296935,1,1,2
138,2.387,2.6243,2.8716,2.51252786273969,1,1,2
139,2.2506,2.4617,2.6884,2.31018617446318,0,1,1
140,2.078,2.1733,2.2693,2.07901610113859,1,0,1
141,2.209,2.3397,2.47,2.23505428138765,0,0,0
142,2.5392,2.8058,3.0834,2.76079470825835,1,0,1
143,1.9561,2.0061,2.0585,1.94898479738986,0,0,0
144,2.3901,2.62,2.8627,2.51086319916994,1,1,2
145,2.1802,2.3312,2.485,2.20450976395406,1,1,2
146,2.2364,2.3814,2.5272,2.27160112260514,0,0,0
147,2.8089,3.2117,3.6276,3.52560986796206,2,1,3
148,2.3507,2.5769,2.8174,2.45369229261095,2,2,4
149,2.3669,2.5922,2.8265,2.47627222169524,1,1,2
150,2.2176,2.3754,2.5331,2.25232002557515,2,0,2
151,2.3165,2.5158,2.7273,2.39267421986866,1,1,2
152,2.4109,2.648,2.8926,2.54632633601986,2,0,2
153,2.0815,2.1822,2.2875,2.08303058329379,0,1,1
154,2.1677,2.2943,2.423,2.18515670511666,2,1,3
155,2.3994,2.632,2.8714,2.5268405499435,0,1,1
156,2.3164,2.4945,2.6722,2.38386347776913,2,1,3
157,2.3655,2.5954,2.8372,2.47695550692064,0,1,1
158,2.2628,2.4399,2.6229,2.31443034905796,0,1,1
159,2.4117,2.658,2.9129,2.55481397167052,2,0,2
160,2.4614,2.716,2.9784,2.63387725409203,1,2,3
161,2.1047,2.2439,2.3935,2.11138485655155,1,0,1
162,2.2148,2.3596,2.5121,2.24467769867292,1,1,2
163,2.3829,2.6169,2.8593,2.50462969277613,1,1,2
164,2.3556,2.5401,2.7265,2.43713134890352,2,2,4
165,2.3165,2.5257,2.7435,2.3983977812972,1,0,1
166,2.1983,2.3288,2.4616,2.22206888602178,2,2,4
167,2.4409,2.6701,2.9054,2.58179798913355,1,1,2
168,2.1802,2.3104,2.443,2.2005421756845,0,1,1
169,2.4119,2.6396,2.8712,2.54085422849043,1,0,1
170,2.4852,2.769,3.0647,2.69997268560331,1,2,3
171,2.326,2.5247,2.7282,2.40601321333753,0,3,3
172,2.3255,2.5172,2.7133,2.40173375430488,1,1,2
173,2.2711,2.4437,2.6229,2.32312945254615,1,0,1
174,2.2902,2.4719,2.6563,2.35166916901743,0,1,1
175,2.2441,2.4167,2.5942,2.28930184321286,1,2,3
176,2.306,2.4956,2.6904,2.37525272097436,0,1,1
177,2.3199,2.4955,2.6708,2.38710557291316,1,2,3
178,2.2653,2.4173,2.571,2.30896107552259,2,1,3
179,2.3925,2.6019,2.8134,2.50125412765956,1,0,1
180,2.3003,2.4694,2.6374,2.35934782796472,0,0,0
181,2.4814,2.7448,3.0131,2.67252264099885,2,1,3
182,2.3001,2.4763,2.6543,2.36199381051185,0,2,2
183,2.4344,2.6551,2.8772,2.56652827328047,1,1,2
184,2.3082,2.4835,2.6601,2.37193627599214,0,0,0
185,2.3542,2.5639,2.7835,2.44888072245027,1,1,2
186,2.0633,2.1393,2.2158,2.06260979558706,1,0,1
187,2.2721,2.433,2.5994,2.3200839841725,1,0,1
188,2.3553,2.5428,2.7353,2.43796740459346,1,2,3
189,2.4793,2.7349,2.9967,2.66106374636337,1,1,2
190,2.2039,2.3598,2.5228,2.23422572540598,1,1,2
191,2.1341,2.2549,2.3807,2.14478175996656,0,1,1
192,2.1994,2.3477,2.5006,2.22716616209865,0,0,0
193,2.0661,2.1389,2.2108,2.06587614494675,1,1,2
194,1.9735,2.0283,2.088,1.96701767604274,1,0,1
195,2.4074,2.6278,2.8499,2.52943319670072,1,1,2
196,2.4872,2.7287,2.9705,2.65886274373544,1,2,3
197,2.4279,2.6517,2.8793,2.5597684766639,0,0,0
198,2.2739,2.4359,2.5966,2.32347713252999,1,1,2
199,2.2966,2.4757,2.663,2.35790788936505,1,0,1
200,2.5004,2.7548,3.0128,2.69071139678809,1,1,2
