config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
53,2.1275,2.2188,2.3087,2.13480704967397,2,1,3
54,2.3469,2.5581,2.7762,2.44050649466125,1,1,2
55,2.1342,2.2643,2.3968,2.14601949400276,1,0,1
56,2.3705,2.5852,2.799,2.47553725171551,2,1,3
57,2.2153,2.3515,2.4877,2.24387325449295,0,1,1
58,2.3693,2.5933,2.8263,2.47868790145088,0,1,1
59,2.3424,2.5271,2.715,2.42005515134306,2,1,3
60,2.1082,2.2294,2.3598,2.11445043454037,0,2,2
61,2.271,2.4338,2.5988,2.31986153003222,1,0,1
62,2.4912,2.7498,3.0167,2.68123501306944,0,2,2
63,2.2735,2.4494,2.6316,2.32748917942565,1,0,1
64,2.4279,2.6591,2.8993,2.56497447150083,1,0,1
65,2.3872,2.6388,2.9033,2.52328039546067,1,0,1
66,2.5036,2.7756,3.0511,2.71517266870615,2,1,3
67,2.2298,2.3787,2.5299,2.26454880565886,1,0,1
68,2.0707,2.1586,2.2474,2.07076435279438,0,1,1
69,2.3767,2.595,2.8188,2.4855121049117,1,3,4
70,2.4227,2.6523,2.8895,2.55667975146735,2,1,3
71,2.2319,2.4051,2.5856,2.27382285994551,1,0,1
72,2.5185,2.7845,3.056,2.73002682704475,1,1,2
73,2.3056,2.4999,2.6992,2.37702128575096,2,0,2
74,2.1122,2.2346,2.3637,2.11927353015707,1,2,3
75,2.4892,2.7751,3.0696,2.70901860727814,0,2,2
76,2.5377,2.8373,3.1553,2.80127433947445,2,1,3
77,2.4455,2.6886,2.9452,2.59928263983805,3,0,3
78,2.3584,2.5618,2.7652,2.45225721077959,1,1,2
79,2.2969,2.4855,2.6807,2.36279864208737,1,0,1
80,2.4918,2.7505,3.0139,2.68272412158469,2,2,4
81,2.4978,2.771,3.0514,2.70740885297492,1,1,2
82,2.2024,2.3553,2.513,2.23188613425492,0,1,1
83,2.3241,2.5247,2.7269,2.4050320845208,2,2,4
84,2.3754,2.598,2.83,2.48601731898194,1,1,2
85,2.4661,2.7244,2.991,2.64431825769709,2,1,3
86,2.5042,2.7889,3.0842,2.73031660848,1,1,2
87,2.1863,2.3117,2.4359,2.20714643902273,0,0,0
88,2.5107,2.8054,3.1233,2.75148986901876,2,2,4
89,2.4305,2.6483,2.8651,2.55893133468247,1,2,3
90,2.1156,2.2272,2.3398,2.12264445020625,0,0,0
91,2.46,2.7223,2.9925,2.63949897481716,0,1,1
92,2.236,2.3945,2.5568,2.27482191525832,0,2,2
93,2.2425,2.415,2.597,2.28669098204424,2,1,3
94,2.2399,2.4285,2.6382,2.28732059372367,1,1,2
95,2.3092,2.514,2.7231,2.38707386194751,0,1,1
96,2.3658,2.5767,2.795,2.46559084613983,0,2,2
97,2.1507,2.2871,2.4315,2.16609342283058,2,1,3
98,1.9681,2.041,2.1184,1.95862512122271,1,0,1
99,2.4036,2.6541,2.9119,2.5469434442643,1,1,2
100,2.2579,2.4161,2.5763,2.30199017299637,2,0,2
101,2.3106,2.4884,2.6657,2.37633286106431,2,1,3
102,2.2775,2.4407,2.611,2.32744888949515,1,2,3
103,2.4232,2.6569,2.9026,2.55999570045093,2,3,5
104,2.3149,2.5042,2.697,2.38689544644331,2,2,4
105,2.1344,2.2531,2.3723,2.14512630845205,0,1,1
106,2.3631,2.5741,2.7924,2.46204945468177,0,1,1
107,2.5897,2.8848,3.1859,2.87725603283375,1,1,2
108,2.3404,2.5466,2.7636,2.42824431814511,0,2,2
109,1.9728,2.0204,2.0693,1.96695902222472,0,0,0
110,2.6389,2.9485,3.2715,2.97968287711252,1,1,2
111,2.4366,2.6767,2.9234,2.5851485734488,1,2,3
112,2.2601,2.4643,2.6813,2.32048034134758,1,1,2
113,2.0537,2.1515,2.2562,2.05158596526541,0,0,0
114,2.5849,2.8499,3.1194,2.82689960384584,0,0,0
115,2.2907,2.4808,2.6783,2.35533368254845,0,1,1
116,2.293,2.4838,2.6848,2.35821772419081,3,2,5
117,2.2113,2.368,2.5291,2.24379442058822,0,0,0
118,2.5096,2.7779,3.0474,2.72008089126968,2,2,4
119,2.1661,2.3029,2.4431,2.18484442435954,0,1,1
120,2.4765,2.7675,3.0732,2.69457110939317,2,1,3
121,2.4152,2.6627,2.9241,2.5599011612343,1,2,3
122,2.421,2.6701,2.9303,2.57005291036754,2,1,3
123,1.9871,2.0479,2.1125,1.98076374768215,1,1,2
124,2.1995,2.3314,2.464,2.22394370145799,0,1,1
125,2.176,2.328,2.4892,2.19905675257439,2,0,2
126,2.3122,2.4945,2.6756,2.38049793351094,2,1,3
127,2.2688,2.4447,2.6232,2.32202882443324,2,0,2
128,2.6728,3.0015,3.3425,3.0720757501338,2,2,4
129,2.5913,2.8899,3.1974,2.88510098138299,1,1,2
130,2.5192,2.8183,3.1319,2.7716414990863,1,0,1
131,2.4817,2.7717,3.0801,2.70094146452389,1,2,3
132,2.7044,3.0562,3.4489,3.18982803971043,1,1,2
133,2.161,2.3087,2.4631,2.18025154650722,1,1,2
134,2.4723,2.7237,2.9807,2.64676786749031,1,0,1
135,2.4104,2.6326,2.8591,2.53446112013004,2,1,3
136,2.5303,2.8433,3.1725,2.80867134250451,2,0,2
137,2.4246,2.6573,2.8967,2.56201279046377,2,2,4
138,2.5117,2.8077,3.1215,2.75536572374892,1,2,3
139,2.1621,2.2767,2.3972,2.17648549031785,1,0,1
140,2.2732,2.4363,2.6001,2.32290987486829,0,2,2
141,2.2064,2.3714,2.5439,2.23954193787312,0,1,1
142,2.4205,2.6597,2.9074,2.56137050025158,1,4,5
143,2.5451,2.8322,3.1275,2.79648708065574,0,1,1
144,2.3834,2.6182,2.8676,2.5048344952866,1,4,5
145,2.6602,2.9742,3.2961,3.02170237891606,2,2,4
146,2.1024,2.2143,2.3292,2.10736383528695,2,0,2
147,2.5434,2.7919,3.0459,2.74572391649603,1,1,2
148,2.1736,2.3168,2.4656,2.19479676499355,2,0,2
149,2.5941,2.9077,3.2336,2.91366870126845,1,2,3
150,2.5452,2.8203,3.0997,2.78114525718206,0,3,3
151,2.4238,2.6793,2.9455,2.57977927293771,1,0,1
152,2.0949,2.2022,2.3117,2.09854195573762,1,0,1
153,2.44,2.6855,2.9383,2.59465329083197,2,2,4
154,2.0427,2.1192,2.1982,2.039957466398,1,0,1
155,2.4021,2.6535,2.9194,2.54426597258507,1,1,2
156,2.3387,2.5468,2.7625,2.42759617676818,0,1,1
157,2.3645,2.5537,2.7442,2.45146143226912,1,1,2
158,2.2574,2.4041,2.5543,2.29729125249682,0,1,1
159,2.1974,2.345,2.4953,2.22475144852919,2,2,4
160,2.3601,2.5834,2.8143,2.4658599531677,2,2,4
161,2.5858,2.8606,3.1381,2.8417876835477,1,1,2
162,2.2199,2.3759,2.5357,2.25425426836378,1,0,1
163,2.4068,2.6324,2.8709,2.53067286644694,2,0,2
164,2.4963,2.7577,3.0307,2.69129109780586,2,1,3
165,2.4589,2.7165,2.9816,2.63325875230905,1,2,3
166,2.5055,2.7536,3.0037,2.69146729761455,1,2,3
167,2.3746,2.5747,2.7783,2.4710350277214,1,1,2
168,2.3318,2.5239,2.7199,2.41021853499024,1,0,1
169,2.5227,2.7985,3.0818,2.74786571125469,1,1,2
170,2.3913,2.6016,2.8184,2.49953734393579,0,1,1
171,2.5153,2.7854,3.0635,2.72982549146365,2,1,3
172,1.9843,2.052,2.1237,1.97692859124171,1,0,1
173,2.191,2.3637,2.5483,2.2217207023692,0,0,0
174,2.1788,2.3267,2.4805,2.20194403510252,1,1,2
175,2.5137,2.7863,3.0649,2.7306534531038,1,1,2
176,2.5073,2.814,3.1378,2.76259811955497,0,2,2
177,2.5648,2.8327,3.1044,2.80107536063476,2,1,3
178,2.3544,2.5731,2.8022,2.45465793572919,1,1,2
179,2.4166,2.6653,2.9255,2.56333733451958,1,2,3
180,2.3915,2.5915,2.7897,2.49361778787908,0,0,0
181,2.4721,2.7315,2.9962,2.65464944750591,0,1,1
182,2.4595,2.7423,3.0411,2.65893747003338,1,1,2
183,2.5661,2.8931,3.2367,2.88961963985842,0,3,3
184,2.6536,3.006,3.3818,3.0917244051247,2,1,3
185,2.4934,2.7641,3.0469,2.69731027800517,1,2,3
186,2.2571,2.4358,2.632,2.30627159270152,0,1,1
187,2.6215,2.9523,3.2957,2.98956329657496,1,2,3
188,2.4032,2.6228,2.844,2.5231294858176,2,2,4
189,1.9465,1.9933,2.0468,1.93973996826943,1,1,2
190,2.0123,2.0687,2.1214,2.00888007630565,2,3,5
191,2.2983,2.486,2.6761,2.36481713713551,1,1,2
192,2.4513,2.6878,2.9388,2.60134362300615,2,1,3
193,2.3173,2.5126,2.712,2.39294241778663,2,0,2
194,2.3849,2.5954,2.8097,2.49154616240701,1,2,3
195,2.4118,2.6367,2.8698,2.53780500692156,1,1,2
196,2.5014,2.7824,3.0779,2.72106479274352,1,1,2
197,2.6911,3.0237,3.3592,3.10870842179668,1,3,4
198,2.395,2.5944,2.7951,2.49782103715706,1,1,2
199,2.7621,3.1391,3.5269,3.34875978723725,2,3,5
200,2.4581,2.6911,2.9259,2.60971781173166,1,1,2
