config,dipole_l,dipole_m,dipole_h,muL
116,1.9085,1.9333,1.9584,1.903546417744262
184,1.942,1.9794,2.0163,1.9360676673468944
165,1.9985,2.0579,2.1175,1.9929736835135274
159,1.9373,1.9756,2.0158,1.9310525478203253
175,1.9182,1.9467,1.9753,1.912795348033148
110,1.9676,2.0215,2.0784,1.9606998554139459
117,2.0329,2.1157,2.2029,2.0288887877584214
69,2.1094,2.2226,2.3393,2.1155095858427178
152,1.8279,1.8226,1.8187,1.8297013124581107
92,1.999,2.0593,2.1191,1.9935263191417152
33,2.0934,2.2126,2.3374,2.0972054473230917
72,1.8373,1.8336,1.83,1.8383536643912886
91,1.8367,1.8329,1.8293,1.837802206927555
133,1.8513,1.8534,1.8556,1.8507603633787217
96,1.9178,1.9485,1.9803,1.9120639000313613
164,1.8655,1.8734,1.8813,1.8635287132298248
135,1.8842,1.8991,1.914,1.8807926475905175
112,1.8383,1.8349,1.8316,1.8392658534090167
49,1.8419,1.8401,1.8383,1.8423950931600674
77,1.9032,1.9263,1.9497,1.8984475227747697
64,1.8394,1.8365,1.8336,1.8402053190157912
146,1.8291,1.8222,1.8152,1.8311228850403742
104,1.8839,1.8992,1.9149,1.88045118134845
134,1.8831,1.8976,1.9123,1.8797949226049466
27,1.8844,1.8995,1.9146,1.8809497766193253
73,1.9576,2.0031,2.0492,1.9511079854017561
28,1.9024,1.9248,1.9474,1.8977617228606969
78,2.0979,2.1988,2.3006,2.101731062548672
105,1.8591,1.8645,1.8702,1.8577632824793364
29,1.8805,1.8941,1.9077,1.8773331143748873
101,1.8718,1.8819,1.8923,1.8693965010268951
102,1.8656,1.8731,1.8806,1.8637303515151817
38,2.1447,2.2846,2.435,2.1592480743257276
186,2.2387,2.399,2.563,2.278727875710091
1,1.9249,1.9585,1.9945,1.9190266978043906
143,2.4258,2.6511,2.8758,2.558627024750358
177,1.8491,1.8501,1.8512,1.8488496772134742
123,2.0428,2.1183,2.194,2.04005978245018
132,2.0032,2.0642,2.1247,1.9979889371164103
68,1.86,1.8653,1.8707,1.8586623761955172
130,1.8857,1.8971,1.9088,1.883167244494387
182,2.1212,2.2243,2.3261,2.128654360847579
161,1.9888,2.0587,2.1335,1.981616046886728
181,1.9819,2.0368,2.0923,1.9756741104891544
56,1.9164,1.9459,1.9767,1.9108746612904572
3,1.8414,1.8392,1.837,1.842006147216179
74,2.0885,2.1923,2.2965,2.0911235305574696
151,1.8892,1.9068,1.9248,1.8853261709559908
128,1.9758,2.032,2.0914,1.9691647984996354
118,1.985,2.0386,2.0925,1.9791260479743982
125,1.9136,1.9403,1.9671,1.9083959217031352
153,1.8605,1.8661,1.8717,1.8590724957505638
79,1.9436,1.9882,2.0357,1.9366824691603495
67,1.8469,1.8472,1.8478,1.8468704593667908
89,1.6894,1.6373,1.5882,1.7128100856151989
80,2.0549,2.1451,2.2393,2.0530823812974686
142,1.9181,1.9472,1.9766,1.9125970224551105
31,2.0368,2.1099,2.1818,2.0338186098559747
129,1.9136,1.9437,1.9761,1.9079740820726998
93,2.216,2.3789,2.5484,2.251016533093047
6,2.0677,2.1637,2.263,2.067384325793368
113,2.1729,2.3032,2.4371,2.1918188500124747
20,1.9414,1.9794,2.0176,1.9352270684657293
172,1.8552,1.8585,1.8619,1.8543564237405619
140,1.8305,1.8248,1.8197,1.8322485936472388
99,1.9985,2.0612,2.1253,1.9927073363672165
62,2.054,2.1286,2.2021,2.052614788115662
83,1.8373,1.8333,1.8293,1.838419411774603
19,1.9234,1.9547,1.9864,1.917680197393426
59,1.9174,1.9464,1.9764,1.911974017778383
54,1.8747,1.886,1.8974,1.872010889055467
149,1.9384,1.977,2.0171,1.932110969925646
103,2.1455,2.2611,2.3761,2.157804366254094
126,2.1639,2.2925,2.4315,2.180424931139273
39,1.8571,1.8612,1.8653,1.8560398473473294
50,1.8794,1.8924,1.9055,1.8763721832085243
120,1.9503,1.9908,2.0311,1.944187555914424
114,1.885,1.9001,1.9152,1.88156092105166
17,1.9051,1.9192,1.9316,1.9027039120885152
21,2.0189,2.1114,2.2123,2.012804615162987
10,2.2628,2.4448,2.6361,2.31582577895658
196,2.178,2.3147,2.4557,2.1989854167129517
176,2.0718,2.1494,2.2259,2.072170911006304
156,1.9108,1.9366,1.9626,1.9056998614332565
23,2.2304,2.4047,2.5863,2.2722700501747912
160,1.8437,1.8425,1.8413,1.844027696192518
90,2.1506,2.2799,2.4133,2.165238745470958
171,1.9701,2.0231,2.0793,1.9635065911200538
43,1.8094,1.7945,1.7797,1.814028935696823
41,1.8184,1.8077,1.7973,1.8216693853694041
124,1.9083,1.9309,1.9543,1.9038577726595296
183,1.9541,1.9974,2.0412,1.9477413155480114
45,1.8866,1.9029,1.9195,1.8829566675741132
190,1.8596,1.865,1.8704,1.858217905044842
157,1.9225,1.9536,1.9853,1.9168064457755045
137,2.253,2.4087,2.5638,2.2953643957886722
2,1.9118,1.9428,1.9766,1.905986646742582
66,2.1268,2.2616,2.405,2.1374308479184996
98,1.8463,1.8428,1.8388,1.8473921475245212
108,2.0442,2.1242,2.205,2.0414401809298157
168,1.8247,1.8159,1.807,1.8273120760406518
162,1.9607,2.0166,2.0773,1.953190992823137
185,1.852,1.8541,1.8561,1.8514752900482483
179,2.1704,2.2994,2.4297,2.1888039950237803
24,1.9033,1.926,1.9488,1.8986098676875744
122,1.9129,1.9402,1.968,1.9075994926442728
61,2.0045,2.0662,2.1275,1.9993046232833531
194,1.9899,2.0507,2.1134,1.983658652025138
193,1.8618,1.8679,1.8742,1.8602857456719002
136,1.8902,1.9089,1.9283,1.8861394676201517
82,1.9929,2.0521,2.1117,1.9869754140668539
75,1.8536,1.8567,1.8601,1.852836125295371
48,1.9002,1.9224,1.9451,1.8955836296931923
14,1.8597,1.8652,1.8708,1.8583089798295365
51,1.8963,1.9169,1.938,1.8919316613820942
147,2.0253,2.0956,2.165,2.0213315684135833
16,2.0768,2.1717,2.2687,2.0776494882559655
8,1.9939,2.06,2.1289,1.9874520309909847
81,1.8397,1.8367,1.8338,1.8405495497670896
52,1.8514,1.8533,1.8553,1.8509136909343957
166,1.8311,1.8246,1.8182,1.832980163296007
138,2.0773,2.1692,2.2616,2.078189255930158
5,2.0815,2.1875,2.2993,2.0831142331013828
119,2.008,2.0698,2.1312,2.003076671946337
13,2.0352,2.1175,2.2028,2.0314240196193283
180,2.2129,2.3581,2.5035,2.2432324593174204
97,1.914,1.9407,1.9675,1.9088092131651262
170,1.8514,1.8542,1.8575,1.8507418742863007
109,1.8419,1.8402,1.8386,1.8423851446014656
18,1.9098,1.9378,1.9673,1.9043745300477386
9,2.0899,2.1923,2.2987,2.09262601508155
86,2.0018,2.0698,2.1416,1.9958868317467442
55,2.051,2.1444,2.2424,2.048633888795227
34,1.8458,1.8455,1.8452,1.8458812525200334
199,1.8985,1.9192,1.94,1.8941121478895586
63,2.1062,2.2059,2.3049,2.111246819571152
87,2.0173,2.1031,2.1941,2.011410720264887
36,1.9588,2.0041,2.0498,1.9523900326573869
11,2.0304,2.1003,2.1702,2.0267347219987295
127,2.0487,2.1228,2.1977,2.0466042348650446
95,2.1105,2.2123,2.3133,2.116281768231539
70,1.8109,1.7966,1.7825,1.8153406907856942
94,2.2489,2.4289,2.6149,2.2977825702524077
150,1.8515,1.8547,1.8587,1.8507863016892876
32,2.0676,2.1514,2.2368,2.0673153831361106
192,1.9274,1.9603,1.9936,1.921537570261868
131,2.0494,2.1364,2.2265,2.0470131380940257
145,1.873,1.8838,1.8948,1.8704249586161765
35,1.8379,1.8355,1.8338,1.8386960227530014
71,1.8435,1.8423,1.8412,1.8438453600992128
167,1.9812,2.0507,2.1271,1.9735405569275422
84,1.8542,1.8572,1.8602,1.8534147681022766
53,1.8406,1.8382,1.8359,1.8412809928771594
