config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
136,2.5052,2.7881,3.0878,2.7288815693415143,2,1,3
137,2.6367,2.9724,3.3257,3.0256062118280656,1,1,2
138,2.5175,2.7714,3.0302,2.714710784821662,2,0,2
139,2.4303,2.6909,2.961,2.594081434760564,1,1,2
140,2.1777,2.3015,2.4263,2.1965289688252514,1,1,2
141,2.4373,2.699,2.974,2.6047227327176645,1,0,1
142,2.4904,2.7525,3.0236,2.683754115616102,1,1,2
143,2.464,2.7229,2.9939,2.6412681700606737,0,1,1
144,2.5915,2.8783,3.1751,2.867473065849583,0,2,2
145,2.4757,2.7387,3.012,2.662919963802555,1,1,2
146,2.5249,2.8107,3.1069,2.763492293368428,1,2,3
147,2.3744,2.5956,2.825,2.483898091593177,0,2,2
148,2.7379,3.1089,3.4878,3.284813518397254,1,2,3
149,2.3919,2.5923,2.7929,2.494593821724754,1,1,2
150,2.3016,2.4856,2.6718,2.367395346475304,1,1,2
151,2.34,2.5514,2.7735,2.430740397673652,1,1,2
152,2.4925,2.7652,3.0454,2.69886248165342,0,0,0
153,2.3107,2.487,2.6645,2.375589360501336,2,1,3
154,2.0458,2.115,2.1865,2.04362058712075,2,2,4
155,2.4463,2.6999,2.9665,2.610226373248161,1,2,3
156,2.4016,2.619,2.8453,2.518098331919091,0,1,1
157,2.4015,2.6444,2.9034,2.5362380131638687,2,2,4
158,2.5357,2.8038,3.083,2.757436687869567,1,1,2
159,2.5041,2.7804,3.0682,2.7199441883526947,1,1,2
160,2.3839,2.6157,2.8584,2.503982171579941,2,2,4
161,2.7104,3.0446,3.3869,3.146302427221184,2,0,2
162,2.5151,2.7877,3.0739,2.731834789388245,1,0,1
163,2.3402,2.5306,2.7224,2.420611054528264,2,0,2
164,2.5549,2.8561,3.1761,2.830919159910667,2,2,4
165,2.5744,2.8717,3.1792,2.856465867103372,2,2,4
166,2.7458,3.0948,3.4555,3.243997742720167,0,2,2
167,2.3675,2.5672,2.7661,2.4619256598946286,1,2,3
168,2.5126,2.792,3.0801,2.73688026246185,2,1,3
169,2.3964,2.6055,2.8161,2.5063631533702315,1,2,3
170,2.6103,2.9264,3.2488,2.9440989357186687,2,1,3
171,2.6653,3.009,3.3607,3.0895561200593047,2,2,4
172,2.2368,2.3921,2.5508,2.2748788190299165,1,1,2
173,2.2465,2.4138,2.5837,2.290830775925617,1,1,2
174,2.7324,3.08,3.4422,3.218256546756605,1,2,3
175,2.2934,2.4697,2.6474,2.3535870022754337,1,1,2
176,2.3338,2.5375,2.7475,2.418796609310866,1,2,3
177,2.501,2.7747,3.0572,2.712573975057837,0,1,1
178,2.2344,2.4056,2.5818,2.276617820043858,2,0,2
179,2.3358,2.5482,2.7725,2.425485598518026,1,2,3
180,2.6717,3.0027,3.3534,3.076572205882248,1,1,2
181,2.3203,2.5225,2.7326,2.399863107177673,1,2,3
182,2.3682,2.5936,2.828,2.478125584900296,1,1,2
183,2.2609,2.4231,2.5881,2.307008790090473,1,2,3
184,2.203,2.3526,2.5094,2.231602515470981,1,1,2
185,2.5087,2.7912,3.0914,2.733645960166683,1,2,3
186,2.6331,2.9323,3.247,2.952428653037269,2,1,3
187,2.5756,2.8955,3.2353,2.8937016541885,0,1,1
188,2.5059,2.7615,3.0242,2.699520372906674,1,2,3
189,2.583,2.8733,3.1692,2.859657638172595,2,1,3
190,2.2409,2.4081,2.5819,2.2833085859722204,2,2,4
191,2.5071,2.7596,3.0154,2.698353823947996,1,2,3
192,2.5887,2.8816,3.1798,2.8723813941165703,1,0,1
193,2.2249,2.3807,2.5428,2.260077104263744,1,2,3
194,2.378,2.6053,2.8416,2.492924069241283,1,1,2
195,2.3653,2.5918,2.8251,2.4752584366228723,1,1,2
196,2.5765,2.8786,3.1893,2.867087532725585,1,0,1
197,2.5884,2.9003,3.2226,2.901592837560281,2,2,4
198,2.2342,2.3859,2.5441,2.2702641730373907,1,0,1
199,2.342,2.5429,2.749,2.428238082821551,1,1,2
200,2.8068,3.2063,3.6315,3.52663294572128,1,1,2
