config,dipole_l,dipole_m,dipole_h,muL
133,2.3885,2.6277,2.8785,2.515786917353016
96,2.758,3.1489,3.5665,3.3974948092894657
164,2.4383,2.7015,2.9769,2.6078025312041597
135,2.5295,2.8315,3.145,2.7921887919488535
112,2.4514,2.6974,2.9537,2.61086746112647
49,2.5067,2.7802,3.0631,2.7208147363434563
77,2.5651,2.8647,3.1763,2.8451342171872747
64,2.7232,3.0748,3.4395,3.211032370707001
146,2.6446,2.9646,3.2943,3.007592985169291
104,2.3496,2.5488,2.7509,2.4376464461749734
134,2.6838,3.0384,3.4084,3.148696045191143
27,2.6385,2.9821,3.3474,3.045477775530873
73,2.4967,2.7675,3.0443,2.7031757366234936
28,2.7266,3.0975,3.4834,3.267954410719362
78,2.5821,2.8937,3.2244,2.8908395294545253
105,2.5743,2.8696,3.1761,2.8532915293628807
29,2.4979,2.7726,3.0574,2.708908530922384
101,2.4403,2.6729,2.9126,2.5837235897439963
102,2.4786,2.7147,2.9504,2.6414057518606966
38,2.5662,2.878,3.2017,2.8654268565145937
186,2.4144,2.6558,2.9074,2.5543020953058666
1,2.4027,2.6104,2.8259,2.5127423248273795
143,2.7088,3.0626,3.4376,3.1942102772677137
177,2.5033,2.7719,3.053,2.709627697604528
123,2.5999,2.9052,3.2202,2.909383157997844
132,2.6387,2.9443,3.2622,2.9722037303189235
68,2.5118,2.7856,3.0712,2.7285321813081715
130,2.3797,2.6128,2.8567,2.4991000731459603
182,2.7597,3.143,3.5452,3.369676868043473
161,2.2493,2.4102,2.5749,2.2920419621906922
181,2.4052,2.6338,2.8655,2.5324387094196728
56,2.4943,2.7744,3.0704,2.70899086463506
3,2.5732,2.8777,3.1956,2.865363714343104
74,2.533,2.8261,3.1305,2.7855599087358396
151,2.1412,2.2675,2.397,2.1538148911675083
128,2.4165,2.6155,2.8139,2.525978420527455
118,2.4009,2.641,2.8917,2.53412400752718
125,2.555,2.8449,3.1395,2.8158550326937144
153,2.4578,2.6883,2.9189,2.607312079278256
79,2.4974,2.7547,3.0193,2.6890025274247966
67,2.4564,2.7113,2.977,2.62645306769382
89,2.7486,3.1511,3.5791,3.415455238340919
80,2.3693,2.5928,2.8238,2.478606804496628
142,2.4683,2.7071,2.9522,2.628677468055862
31,2.4056,2.6411,2.8916,2.5363362164157697
129,2.4331,2.6819,2.9389,2.587615435035276
93,2.666,3.023,3.405,3.125244322831751
6,2.7319,3.1013,3.4849,3.2732963413173612
113,2.4407,2.6632,2.8919,2.5758405197707086
20,2.8909,3.3151,3.7579,3.796070236492311
172,2.2119,2.3559,2.5,2.241728405640886
140,2.53,2.8194,3.1213,2.775844972616204
99,2.4505,2.71,2.9781,2.6227046111570163
62,2.3607,2.5771,2.801,2.4622263555786787
83,2.3607,2.5939,2.837,2.4728791802192673
19,2.6048,2.9396,3.3052,2.9701286890675953
59,2.6304,2.9525,3.2884,2.988421205338368
54,2.3341,2.5374,2.7509,2.418341585654298
149,2.4423,2.6951,2.9584,2.60410906283492
103,2.4746,2.7388,3.0189,2.6617223859954304
126,2.3916,2.6121,2.8423,2.506613024602435
39,2.6283,2.9525,3.2839,2.988139568038608
50,2.5528,2.8673,3.1985,2.8475939917442563
120,2.4446,2.6787,2.9127,2.59216040834753
114,2.4636,2.7207,2.9872,2.6393004875107002
17,2.3449,2.5457,2.754,2.431634083454108
21,2.3288,2.5424,2.767,2.416906428225855
10,2.7796,3.1832,3.6066,3.4771177062072383
196,2.4919,2.7501,3.0154,2.6819940938886417
176,2.506,2.7835,3.0769,2.7236901670166453
156,2.5099,2.7878,3.0761,2.730763061447203
23,2.3345,2.5467,2.7686,2.4239862969248676
160,2.4639,2.7151,2.9858,2.6323088733892233
90,2.494,2.7802,3.0794,2.716162195015534
171,2.4528,2.7198,2.9997,2.632821189970342
43,2.4357,2.6758,2.9272,2.583098083550904
41,2.6161,2.9129,3.2182,2.9212926933819237
124,2.5178,2.7883,3.0692,2.7337447565793513
183,2.2919,2.4888,2.6962,2.359510707336536
45,2.4472,2.7138,2.9935,2.6240936771589563
190,2.5828,2.9229,3.2786,2.9408196022878466
157,2.6844,3.0395,3.4116,3.1515201923178107
137,2.3946,2.6086,2.8278,2.5067948511259055
2,2.648,2.9709,3.3102,3.019618593869448
66,2.3184,2.5175,2.7241,2.3958047490054755
98,2.3178,2.5067,2.7042,2.3896696720177664
108,2.4747,2.7096,2.9503,2.634025623672443
168,2.3698,2.5955,2.8264,2.4811809711661357
162,2.3529,2.5463,2.7451,2.438190814936257
185,2.7078,3.0665,3.4528,3.2076017904529444
179,2.3189,2.5089,2.7039,2.3921993932447534
24,2.5003,2.7704,3.0504,2.707222344814455
122,2.4829,2.747,3.0221,2.6745940805747845
61,2.8579,3.2813,3.7145,3.701276453213713
194,2.7065,3.0677,3.4415,3.2044864744698653
193,2.5784,2.8825,3.201,2.8730426643839366
136,2.4152,2.6476,2.8855,2.548888347451281
82,2.3745,2.5929,2.8206,2.481947001906369
75,2.7222,3.0759,3.4381,3.2122671467776067
48,2.7912,3.1848,3.6001,3.4684782834095356
14,2.7277,3.0795,3.4538,3.2241370070734505
51,2.4516,2.7013,2.9565,2.615398279515722
147,2.3827,2.5994,2.8227,2.4923659867787404
16,2.4477,2.6936,2.9443,2.6063925345217993
8,2.7344,3.1026,3.4851,3.274761159586251
81,2.5514,2.8655,3.1933,2.844839963567069
52,2.6391,2.9523,3.2802,2.986596008557298
166,2.7014,3.0586,3.4303,3.186245388852493
138,2.4417,2.6743,2.9106,2.58622920914178
5,2.6213,2.9306,3.2524,2.950578360293448
119,2.5424,2.8592,3.1976,2.833767909744439
13,2.523,2.7958,3.0774,2.7444905575488283
180,2.7377,3.0898,3.4546,3.2379176924504307
97,2.5939,2.899,3.2201,2.899476098461716
170,2.8334,3.2344,3.6539,3.5768100729387613
109,2.514,2.7937,3.0836,2.739194635828952
18,2.3415,2.5418,2.7467,2.427333875594944
9,2.5482,2.8354,3.1334,2.80118868356298
86,2.3348,2.5325,2.7334,2.417288695190104
55,2.2524,2.4142,2.583,2.2957953879349096
34,2.5477,2.844,3.147,2.8133100107685935
199,2.8409,3.224,3.6263,3.5284353166249294
63,2.3636,2.5392,2.7171,2.442215031382658
87,2.4504,2.7009,2.9608,2.613800213214852
36,2.5442,2.844,3.1583,2.812172502725424
11,2.2499,2.4218,2.5988,2.296350307902653
127,2.6918,3.0549,3.4336,3.183697698802298
95,2.7605,3.1231,3.4993,3.3072125994573627
70,2.8976,3.3113,3.7394,3.753959028802872
94,2.3675,2.5869,2.8127,2.473594149037832
150,2.501,2.7896,3.0969,2.7291604609179045
32,2.598,2.9383,3.3014,2.9680343158614333
192,2.4693,2.7229,2.9871,2.643879371470924
131,2.3741,2.5837,2.794,2.4769914281772283
145,2.5406,2.8344,3.139,2.7984187859864496
35,2.5086,2.7971,3.0959,2.7418226354198385
71,2.6094,2.9279,3.2562,2.9469494533442613
167,2.5476,2.8266,3.1139,2.789494719597729
84,2.4283,2.6857,2.9573,2.587427652379122
53,2.5686,2.8679,3.181,2.8501485407345095
