4,343,1000,55.9706
4,343,2000,60.3827
4,343,5000,67.2551
4,353,1,52.4412
4,353,2,55.2582
4,353,5,54.0592
4,353,10,55.0186
4,353,20,57.5319
4,353,50,56.2341
4,353,100,54.7269
4,353,200,57.3204
4,353,500,58.6395
4,353,1000,55.7089
4,353,2000,63.4758
4,353,5000,64.5735
4,363,1,53.5775
4,363,2,53.4395
4,363,5,56.0909
4,363,10,56.64
4,363,20,53.2358
4,363,50,51.7094
4,363,100,53.8084
4,363,200,54.5759
4,363,500,55.1889
4,363,1000,60.1481
4,363,2000,56.727
4,363,5000,66.0379
4,373,1,54.9946
4,373,2,53.0967
4,373,5,54.7293
4,373,10,61.157
4,373,20,50.58
4,373,50,52.7849
4,373,100,55.0969
4,373,200,55.2738
4,373,500,57.957
4,373,1000,56.6641
4,373,2000,58.3121
4,373,5000,62.4458
5,298,1,57.8022
5,298,2,56.701
5,298,5,57.1266
5,298,10,58.0834
5,298,20,56.7877
5,298,50,57.36
5,298,100,56.6563
5,298,200,54.0531
5,298,500,60.2858
5,298,1000,63.0659
5,298,2000,61.8099
5,298,5000,69.2019
5,400,1,51.8336
5,400,2,51.6619
5,400,5,51.8058
5,400,10,52.4054
5,400,20,52.7746
5,400,50,54.8786
5,400,100,50.2193
5,400,200,54.2313
5,400,500,53.4927
5,400,1000,56.3817
5,400,2000,57.9726
5,400,5000,62.6749
5,500,1,41.7681
5,500,2,41.9099
5,500,5,41.3149
5,500,10,40.6079
5,500,20,42.3698
5,500,50,40.1811
5,500,100,43.6477
5,500,200,41.4795
5,500,500,45.2304
5,500,1000,45.5666
5,500,2000,49.4652
5,500,5000,53.1086
5,600,1,1.00294
5,600,2,1.00796
5,600,5,1.02631
5,600,10,1.05929
5,600,20,1.13592
5,600,50,27.7754
5,600,100,26.9293
5,600,200,30.9714
5,600,500,33.9909
5,600,1000,38.2511
5,600,2000,43.0807
5,600,5000,50.8449
5,700,1,1.00164
5,700,2,1.00506
5,700,5,1.02047
5,700,10,1.04479
5,700,20,1.09738
5,700,50,1.25896
5,700,100,1.56871
5,700,200,2.78978
5,700,500,19.2313
5,700,1000,27.0634
5,700,2000,35.9291
5,700,5000,40.9313
5,800,1,1.00114
5,800,2,1.0035
5,800,5,1.01554
5,800,10,1.03729
5,800,20,1.08964
5,800,50,1.22546
5,800,100,1.48779
5,800,200,2.09257
5,800,500,7.03557
5,800,1000,18.1565
5,800,2000,25.9422
5,800,5000,34.9004
5,900,1,1.00079
5,900,2,1.00292
5,900,5,1.01303
5,900,10,1.03294
5,900,20,1.06761
5,900,50,1.19311
5,900,100,1.41812
5,900,200,1.84362
5,900,500,4.38557
5,900,1000,10.9439
5,900,2000,21.6028
5,900,5000,30.9556
5,1000,1,1.00061
5,1000,2,1.00199
5,1000,5,1.01022
5,1000,10,1.02702
5,1000,20,1.06156
5,1000,50,1.17046
5,1000,100,1.3615
5,1000,200,1.75416
5,1000,500,3.42034
5,1000,1000,7.98445
5,1000,2000,15.908
5,1000,5000,27.9395
5,273,1,60.9766
5,273,2,54.0842
5,273,5,58.7625
5,273,10,53.5128
5,273,20,55.8816
5,273,50,59.3562
5,273,100,63.2484
5,273,200,55.342
5,273,500,59.4424
5,273,1000,59.2631
5,273,2000,62.9701
5,273,5000,73.0902
5,283,1,57.0044
5,283,2,58.3266
5,283,5,65.9738
5,283,10,54.2097
5,283,20,64.8544
5,283,50,58.9828
5,283,100,62.4249
5,283,200,61.9538
5,283,500,58.6171
5,283,1000,64.5314
5,283,2000,63.3601
5,283,5000,69.8737
5,293,1,56.1388
5,293,2,56.0047
5,293,5,61.7837
5,293,10,55.1912
5,293,20,52.0781
5,293,50,61.5675
5,293,100,52.1244
5,293,200,59.6343
5,293,500,63.5458
5,293,1000,60.6885
5,293,2000,60.5925
5,293,5000,65.4543
5,303,1,55.4412
5,303,2,60.8531
5,303,5,59.4821
5,303,10,61.1356
5,303,20,58.2113
5,303,50,57.0132
5,303,100,59.1938
5,303,200,57.0169
5,303,500,56.6238
5,303,1000,63.0846
5,303,2000,64.5903
5,303,5000,62.9881
5,313,1,60.8064
5,313,2,58.0942
5,313,5,57.355
5,313,10,56.082
5,313,20,54.2493
5,313,50,55.8345
5,313,100,56.0654
5,313,200,54.5332
5,313,500,60.6688
5,313,1000,62.7353
5,313,2000,61.2189
5,313,5000,68.6094
5,323,1,60.5932
5,323,2,57.5915
5,323,5,55.4522
5,323,10,53.9385
5,323,20,57.1284
5,323,50,56.8933
5,323,100,57.596
5,323,200,56.1767
5,323,500,55.4736
5,323,1000,60.0245
5,323,2000,62.3543
5,323,5000,69.0291
5,333,1,55.2247
5,333,2,59.0428
5,333,5,52.7458
5,333,10,59.4994
5,333,20,56.3551
5,333,50,58.2316
5,333,100,61.1209
5,333,200,53.3272
5,333,500,56.4884
5,333,1000,57.9768
5,333,2000,60.5778
5,333,5000,66.0138
5,343,1,54.9127
5,343,2,57.2953
5,343,5,58.1656
5,343,10,55.2175
5,343,20,56.4359
5,343,50,57.8936
5,343,100,55.4085
5,343,200,57.02
5,343,500,57.48
5,343,1000,59.8617
5,343,2000,60.6135
5,343,5000,64.8754
5,353,1,57.0826
5,353,2,57.2095
5,353,5,59.8707
5,353,10,54.9216
5,353,20,52.6857
5,353,50,53.1671
5,353,100,54.1239
5,353,200,58.1741
5,353,500,53.5821
5,353,1000,57.1066
5,353,2000,60.5756
5,353,5000,65.08
5,363,1,54.7979
5,363,2,56.4921
5,363,5,52.8236
