config,dipole_l,dipole_m,dipole_h,muL
117,2.4254,2.6902,2.9674,2.5902782527464985
69,2.2455,2.405,2.5656,2.2872006083910623
152,2.4603,2.6958,2.9336,2.614992407248042
92,2.1949,2.3572,2.5275,2.2245557463408563
33,2.3849,2.6136,2.8532,2.5031195507963693
72,2.5932,2.8945,3.2072,2.8923104738908214
91,2.4104,2.6417,2.8869,2.5399088689353047
133,2.5102,2.7644,3.0238,2.7044514663287655
96,2.2511,2.4306,2.6194,2.2999889757545193
164,2.652,2.993,3.3469,3.061956222229803
135,2.2497,2.4422,2.6487,2.3022411324604803
112,2.43,2.6539,2.8785,2.563241550598118
49,2.3117,2.5111,2.7199,2.3868514704564854
77,2.6469,2.9897,3.3454,3.0568378753310275
64,2.0984,2.1961,2.2997,2.102054432073022
146,2.141,2.2586,2.3777,2.1526482875244284
104,2.3237,2.5557,2.8109,2.4184578942854356
134,2.2985,2.472,2.6498,2.358408533533285
27,2.5183,2.8063,3.1053,2.756084198483803
73,2.0556,2.1364,2.2217,2.0540755511256945
28,2.7852,3.1908,3.6241,3.5062780255709347
78,2.6037,2.9187,3.2465,2.9317104617303715
105,2.5451,2.8379,3.142,2.804024121934374
29,2.2982,2.4971,2.7036,2.369139171368604
101,2.2365,2.4041,2.5795,2.2777933506105383
102,2.2103,2.352,2.4976,2.2388514134785593
38,2.4027,2.6075,2.8146,2.511591912661427
186,2.556,2.8465,3.1532,2.8174537381112543
1,2.3437,2.541,2.7464,2.4279591630702013
143,2.2682,2.4742,2.6981,2.331212060231192
177,2.5981,2.9,3.2105,2.9010462462621303
123,2.1886,2.3291,2.4724,2.2125635671137105
132,2.1071,2.2032,2.3003,2.111923452173238
68,2.101,2.2071,2.3153,2.105483812023391
130,2.1903,2.3456,2.5077,2.217422308620647
182,2.1451,2.2656,2.3871,2.157807982030841
161,2.2278,2.4025,2.5862,2.268911752796543
181,2.3231,2.4983,2.6716,2.3909144265986764
56,2.2791,2.4528,2.6286,2.3342756926409494
3,2.2723,2.4534,2.6421,2.327842630577323
74,2.616,2.941,3.2773,2.9695093208687617
151,2.386,2.6135,2.8501,2.5040810505354973
128,2.3263,2.5475,2.7764,2.4183841899894043
118,2.4432,2.6761,2.913,2.588529247956828
125,2.0802,2.1676,2.255,2.0813853355511696
153,2.3632,2.5698,2.7774,2.4604544247495586
79,2.3629,2.6043,2.8525,2.4821591426885625
67,2.1021,2.2401,2.3875,2.108240954203793
89,2.4883,2.7388,2.9974,2.668493730999305
80,2.5816,2.8742,3.1726,2.86088297382184
142,2.1325,2.2465,2.3618,2.1423933584408323
31,2.238,2.3865,2.5374,2.2744063001502397
129,2.1001,2.2051,2.3128,2.10438721462787
93,2.8827,3.2911,3.7166,3.705948288612424
6,2.4823,2.7554,3.0394,2.6835573435710396
113,2.3762,2.6067,2.857,2.4908231616438776
20,2.0467,2.1516,2.2676,2.0435087592904453
172,2.3463,2.5374,2.7319,2.4286058912929365
140,2.4082,2.6224,2.8437,2.5249713025785003
99,2.4455,2.6865,2.9368,2.5980705197474876
62,2.6551,3.0004,3.3635,3.077508349748333
83,2.1222,2.2328,2.3458,2.1301299248339225
19,2.3226,2.522,2.7264,2.401880195650673
59,2.077,2.1711,2.2668,2.0778692556134355
54,2.4333,2.6785,2.9293,2.5851334842404183
149,2.3309,2.5335,2.7502,2.413096048499512
103,2.2882,2.4467,2.6057,2.339748142151754
126,2.4452,2.6593,2.8774,2.575343516567736
39,2.7273,3.0842,3.4561,3.232550783647742
50,2.6474,2.9665,3.298,3.010869859928671
120,2.4965,2.7852,3.0942,2.722096890848391
114,2.2753,2.492,2.7257,2.345459478107825
17,2.1734,2.3407,2.5189,2.1986455145990162
21,2.401,2.6212,2.8456,2.5201398948235374
10,2.5472,2.8378,3.145,2.803841843243159
196,2.2081,2.3484,2.4927,2.235854657816236
176,2.4409,2.679,2.9211,2.589871172041188
156,2.3404,2.5357,2.7354,2.423106177464122
23,2.2583,2.4275,2.5982,2.306424634002348
160,2.4787,2.7386,3.0077,2.6642256776780324
90,2.3292,2.5244,2.7228,2.4085939282669355
171,2.4305,2.655,2.8833,2.563905856024266
43,2.1312,2.2493,2.3715,2.1411671864191453
41,2.4413,2.6834,2.9342,2.593214515547107
124,2.4095,2.6469,2.8908,2.5447755230892404
183,2.1498,2.2714,2.3936,2.163473759310582
45,2.5363,2.8563,3.1979,2.82854234302727
190,2.2027,2.3646,2.5322,2.2343497643244588
157,2.271,2.4344,2.6012,2.3199294358209714
137,2.3448,2.5578,2.7787,2.4385980032309895
2,2.2232,2.385,2.549,2.260124894810687
66,2.3859,2.6,2.8186,2.4952480575750298
98,2.33,2.5428,2.7665,2.4180853013328476
108,2.2473,2.4219,2.6057,2.293483667253606
168,2.2755,2.446,2.62,2.328271328116599
162,2.58,2.888,3.2065,2.881786540183217
185,2.3867,2.6143,2.8468,2.505841330383207
179,2.2254,2.3803,2.5398,2.2606220418427556
24,2.3076,2.4994,2.6963,2.378401842225732
122,2.3146,2.5205,2.7326,2.3945142032231495
61,2.2753,2.464,2.6596,2.334874298551773
194,2.31,2.4887,2.6725,2.3752470552558727
193,2.3287,2.5453,2.7733,2.418404095301584
136,2.5931,2.8936,3.2087,2.8908693822362546
82,2.2452,2.4232,2.613,2.291658219599565
75,2.431,2.6648,2.9054,2.571835611646781
48,2.3119,2.4938,2.6783,2.379563340859273
14,2.2943,2.4593,2.6281,2.349547005137473
51,2.2616,2.4425,2.6277,2.3145419834590424
147,2.2653,2.4504,2.6429,2.320474548524996
16,2.2982,2.4677,2.6369,2.356891543269289
8,2.016,2.0977,2.1857,2.0103426307511385
81,2.1136,2.2221,2.3314,2.120124803643564
52,2.3562,2.5581,2.7646,2.447678007110292
166,2.3341,2.5364,2.7433,2.4186878363509416
138,2.229,2.4026,2.5858,2.2700225307169863
5,2.4256,2.6903,2.9714,2.589791414453655
119,2.3172,2.4967,2.6737,2.3854979032140586
13,2.4594,2.7145,2.9762,2.631662600386235
180,2.363,2.5431,2.7269,2.443810368337435
97,2.7015,3.0285,3.3688,3.117199356146873
170,2.3728,2.5837,2.799,2.475483894327561
109,2.3213,2.5198,2.7263,2.3992257462117523
18,2.3646,2.5644,2.7691,2.457435537155256
9,2.0969,2.202,2.3091,2.1007472802639002
86,2.4642,2.7185,2.9832,2.6372268708695183
55,2.218,2.3971,2.5845,2.2578738454273912
34,2.4746,2.7464,3.0326,2.670080023749974
199,2.3059,2.5033,2.7058,2.37890631059195
63,2.2763,2.4667,2.6691,2.3361541172936926
87,2.6375,2.9858,3.3576,3.0539141544680355
36,2.6096,2.914,3.235,2.923588981221685
11,2.4764,2.7074,2.9428,2.6329095852780235
127,2.2803,2.5179,2.7726,2.3621245818023686
95,2.4484,2.6813,2.9216,2.5952211874181925
70,2.4113,2.6662,2.9345,2.560678708360166
94,2.3185,2.4912,2.6627,2.3839089518905054
150,2.206,2.3456,2.4883,2.233250531139631
32,2.4124,2.6481,2.8867,2.54808413169722
192,2.4532,2.7042,2.9625,2.6186386738612595
131,2.3412,2.5512,2.7692,2.4319749644187922
145,2.4345,2.6606,2.8925,2.570395767485384
35,2.1723,2.3,2.4309,2.190689252988012
71,2.3871,2.6379,2.907,2.5215468161068317
167,2.5239,2.7824,3.0399,2.7294990757730457
84,2.1109,2.2272,2.3466,2.1174604918641595
53,2.4206,2.657,2.9014,2.5592676295893053
