config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
97,2.2567,2.4324,2.6145,2.306114353625825,1,0,1
98,2.4929,2.7707,3.0551,2.7054360138878506,0,2,2
99,2.4103,2.6417,2.8805,2.540956882065868,2,1,3
100,2.5013,2.7988,3.1112,2.741268163967907,2,2,4
101,2.3533,2.5688,2.795,2.4511142312091443,1,0,1
102,2.5324,2.8145,3.1056,2.7703520391898406,0,1,1
103,2.1648,2.2949,2.4283,2.182212753446688,0,0,0
104,2.8142,3.1993,3.5942,3.471793727548075,2,3,5
105,2.5325,2.7994,3.0766,2.7512914928390555,2,0,2
106,2.5595,2.8352,3.1142,2.803495793282257,2,1,3
107,2.4278,2.6576,2.8943,2.5640265629733388,1,2,3
108,2.3489,2.5365,2.7268,2.4301192711251,2,1,3
109,2.2252,2.3845,2.5542,2.2609900438607733,2,1,3
110,2.6753,2.9924,3.3252,3.0536863606617395,1,0,1
111,2.3934,2.6053,2.8222,2.503726877639391,0,1,1
112,2.2499,2.4097,2.5758,2.292116207298423,1,1,2
113,2.4879,2.7457,3.011,2.675681090116835,1,1,2
114,2.3516,2.5487,2.7486,2.4390639519543265,1,1,2
115,2.3173,2.5237,2.7401,2.3977629355732457,1,1,2
116,1.9969,2.0672,2.1464,1.990615864722492,2,1,3
117,2.5127,2.7921,3.0822,2.7367939102841707,1,1,2
118,2.5429,2.8646,3.2032,2.842373522785356,2,1,3
119,2.3291,2.5188,2.7109,2.405674703066394,1,0,1
120,2.5951,2.9096,3.2361,2.916792720748866,1,2,3
121,2.4271,2.6855,2.9534,2.5873921811710456,1,1,2
122,2.1106,2.2141,2.3181,2.116362309208777,1,1,2
123,2.4943,2.7754,3.0645,2.711221998571052,2,1,3
124,2.3772,2.596,2.8231,2.4860568616072785,2,0,2
125,2.3996,2.6344,2.878,2.5284692648995257,1,1,2
126,2.4166,2.6571,2.9046,2.557211558106794,2,1,3
127,2.4673,2.708,2.9566,2.628827111617404,2,1,3
128,2.3838,2.6134,2.855,2.50205832461256,1,1,2
129,2.3976,2.6454,2.9079,2.5348519525458526,1,1,2
130,2.6721,3.0211,3.3865,3.11531129409825,1,2,3
131,2.5488,2.8427,3.152,2.811029640214959,2,1,3
132,2.394,2.6157,2.8387,2.5121843383404907,2,2,4
133,2.5952,2.8869,3.1887,2.8805827639914985,1,2,3
134,2.4895,2.7514,3.0225,2.682186845376802,2,1,3
135,2.5367,2.8301,3.136,2.7916347147454794,1,1,2
136,2.4025,2.6185,2.846,2.517854412206274,2,1,3
137,2.5041,2.7738,3.0546,2.7122708771761483,1,1,2
138,2.2831,2.4618,2.6481,2.340635208291089,0,0,0
139,2.5227,2.7947,3.0745,2.743180456496821,1,1,2
140,2.4559,2.7073,2.9686,2.622489630067251,2,1,3
141,2.5584,2.8611,3.1806,2.8388327436172824,2,1,3
142,2.458,2.686,2.918,2.604734383464353,2,2,4
143,2.4688,2.7376,3.0174,2.6587280466714445,1,2,3
144,2.2069,2.369,2.5406,2.239225045078534,1,1,2
145,2.0549,2.1416,2.2288,2.053121836813069,0,0,0
146,2.2004,2.3355,2.473,2.225573965449998,2,0,2
147,2.5563,2.8432,3.1356,2.813646569390172,1,1,2
148,2.3811,2.5912,2.808,2.485695512011075,2,0,2
149,2.4545,2.6927,2.9356,2.6089576081826737,1,0,1
150,2.4631,2.719,2.987,2.6369540742238966,2,2,4
151,2.4025,2.6422,2.8961,2.5354382407246003,1,1,2
152,2.5487,2.8289,3.1163,2.792844033769033,1,2,3
153,2.4323,2.6891,2.9562,2.593358906037769,2,2,4
154,2.4113,2.6365,2.8709,2.537181519234502,2,0,2
155,2.3718,2.6062,2.8534,2.488669269295316,1,1,2
156,2.3406,2.5651,2.8011,2.439245354996602,1,1,2
157,2.6201,2.9619,3.3193,3.008671735420327,1,1,2
158,2.3862,2.6218,2.869,2.509860469679856,2,2,4
159,2.3114,2.5188,2.7376,2.390211036017844,1,0,1
160,2.2229,2.3747,2.5335,2.256439325647761,2,0,2
161,2.4913,2.7439,3.0012,2.675497409674993,1,1,2
162,2.1987,2.3395,2.4795,2.225105597905174,1,2,3
163,2.3476,2.5642,2.786,2.4450077966786083,1,0,1
164,2.5323,2.8023,3.0815,2.7549169205959134,1,0,1
165,2.6915,3.0522,3.4341,3.17959097787835,2,1,3
166,2.4413,2.682,2.9235,2.593263427392652,0,2,2
167,2.3263,2.5588,2.8022,2.4244408670089674,1,1,2
168,2.6288,2.942,3.2718,2.9698894273425784,1,1,2
169,2.6799,3.0142,3.358,3.095069842018008,2,2,4
170,2.6699,3.0125,3.37,3.096933099924403,1,2,3
171,2.7342,3.0814,3.4383,3.2181382372648004,2,2,4
172,2.4792,2.769,3.0832,2.695965147371751,1,0,1
173,2.3681,2.5972,2.8384,2.479971680485529,1,1,2
174,2.4587,2.7236,3.0047,2.638901956073392,1,1,2
175,2.6359,2.9791,3.3436,3.039998901563348,1,0,1
176,2.8325,3.2181,3.6122,3.507021109562977,2,2,4
177,2.4551,2.7279,3.0143,2.6420567127719736,0,1,1
178,2.2314,2.4119,2.6046,2.274893302940808,0,1,1
179,2.4576,2.7151,2.9868,2.630201900762036,0,2,2
180,2.5655,2.8481,3.1362,2.821784965315945,1,2,3
181,2.1681,2.2967,2.4283,2.1858942242466823,1,0,1
182,2.4515,2.7217,3.0034,2.634351067522298,1,3,4
183,2.4538,2.7098,2.9759,2.6238631630769023,1,1,2
184,2.4007,2.6176,2.8401,2.51706722010262,2,1,3
185,2.2876,2.4846,2.6927,2.353840089045612,1,1,2
186,2.3535,2.5827,2.8244,2.459790462754789,0,1,1
187,2.6201,2.9618,3.32,3.008592903660972,1,2,3
188,2.5629,2.8473,3.1383,2.820235575713242,2,1,3
189,2.481,2.7537,3.0396,2.680832440529394,1,1,2
190,2.4167,2.6571,2.9076,2.5567398409290862,2,1,3
191,2.5101,2.7816,3.063,2.7234862135997453,1,1,2
192,2.7167,3.072,3.4382,3.2075021883743577,1,1,2
193,2.4458,2.7016,2.9641,2.6126173310552225,1,1,2
194,2.8472,3.2612,3.6963,3.661503280287576,2,2,4
195,2.5685,2.8777,3.2055,2.864900383708455,2,1,3
196,2.6485,3.0031,3.3732,3.085409044151912,1,2,3
197,2.3634,2.5903,2.8266,2.4724639420935373,0,1,1
198,2.3563,2.5655,2.7827,2.45169860311106,2,1,3
199,2.6043,2.8871,3.1697,2.881236041687295,0,2,2
200,2.6921,3.0558,3.4346,3.185514765993072,1,1,2
