config,dipole_l,dipole_m,dipole_h,muL
101,2.1937,2.3333,2.4774,2.21835366596258
102,2.2745,2.495,2.7316,2.34622376243806
38,2.2607,2.4461,2.6425,2.31419684202899
186,1.99,2.0493,2.1107,1.98394708699503
1,2.2531,2.4193,2.5892,2.29857692390436
143,2.3204,2.5316,2.7554,2.40404336292894
177,2.3053,2.5004,2.7034,2.37657492263227
123,2.1803,2.3205,2.4628,2.20257993303397
132,2.3503,2.5486,2.7461,2.43845368709422
68,2.1298,2.2693,2.4202,2.14134519056375
130,2.3351,2.5171,2.6975,2.40965817552018
182,2.3117,2.5078,2.715,2.384938671468
161,2.483,2.7426,3.0085,2.67061972307731
181,1.9998,2.0594,2.1206,1.99442948387363
56,2.4372,2.6643,2.8942,2.57544531059817
3,2.43,2.6835,2.9506,2.58646511150829
74,2.22,2.3702,2.5228,2.2529503457147
151,2.4356,2.6672,2.9054,2.57640998638962
128,2.1504,2.2886,2.4347,2.16599024982953
118,2.1764,2.3158,2.4593,2.19758531561516
125,2.1758,2.2872,2.4021,2.19196806693612
153,2.0488,2.1275,2.2084,2.04659281229207
79,1.997,2.056,2.1163,1.9914606123963
67,2.2342,2.3953,2.5634,2.2730201572493
89,2.3136,2.511,2.7161,2.38860295069677
80,2.4395,2.6938,2.9595,2.60130728144946
142,2.4184,2.6395,2.8611,2.54517290925803
31,2.3871,2.6139,2.8471,2.50555491819549
129,2.1373,2.2347,2.3287,2.14671475886697
93,2.2757,2.447,2.623,2.32867505659092
6,2.0163,2.0957,2.1796,2.01077960084183
113,2.1536,2.2837,2.4191,2.16882414909162
20,2.1367,2.2433,2.3526,2.14640285420895
172,2.5629,2.8493,3.141,2.82310132184816
140,2.3126,2.5073,2.7074,2.38629615533876
99,2.8495,3.2569,3.6793,3.62879243039525
62,2.4196,2.6448,2.8783,2.54874529022837
83,2.6765,3.0229,3.3876,3.11784798662095
19,2.3551,2.5817,2.8192,2.46058292192602
59,2.4079,2.6372,2.8736,2.53603362906643
54,2.2779,2.4372,2.598,2.32718635612487
149,2.2911,2.466,2.6429,2.34997975137837
103,2.3654,2.6064,2.863,2.48385311933625
126,2.3791,2.5865,2.8003,2.48126958065589
39,1.8629,1.8755,1.8902,1.86003683011043
50,1.9313,1.9895,2.0542,1.92154281066548
120,2.4536,2.7084,2.9732,2.62242699685585
114,2.187,2.3229,2.4604,2.2098073131626
17,2.4681,2.7086,2.9485,2.63084090721972
21,2.1416,2.267,2.3973,2.15408738619221
10,2.4671,2.7327,3.0034,2.6537601728503
196,2.4313,2.6562,2.8799,2.56574111404825
176,2.5731,2.8515,3.1479,2.82676923810765
156,2.3735,2.5832,2.7969,2.47570160579669
23,2.4123,2.6457,2.8876,2.54514167693147
160,2.2268,2.4052,2.5932,2.26870018324828
90,2.1051,2.2063,2.3079,2.10995491964675
171,2.2213,2.3787,2.5383,2.2565358563408
43,2.5481,2.8647,3.2028,2.84286705468495
41,2.3412,2.5473,2.7602,2.42990416540049
124,2.0346,2.0976,2.1586,2.03208272420074
183,2.117,2.2564,2.4034,2.12619414107539
45,2.4187,2.6705,2.9301,2.56965681618604
190,2.4149,2.6549,2.9066,2.55359591153198
157,2.2466,2.4101,2.5797,2.28927065539774
137,1.9563,1.9929,2.0297,1.95105215535232
2,2.3938,2.6213,2.8576,2.51489220921732
66,2.1642,2.2871,2.4094,2.18066116048774
98,2.4932,2.7465,3.0105,2.67813358198917
108,1.9396,1.9778,2.0176,1.93344730598743
168,2.2231,2.4003,2.5917,2.26312545509512
162,2.1356,2.2594,2.3894,2.14679823028946
185,2.3293,2.5467,2.7725,2.42016768956523
179,2.0248,2.095,2.1684,2.02070943460112
24,2.2915,2.4893,2.7007,2.35893728538902
122,2.1506,2.2878,2.4261,2.166507990647
61,2.1905,2.3317,2.4776,2.21483112733676
194,2.0623,2.1435,2.2258,2.0614524681871
193,2.1032,2.1974,2.2944,2.10737391083757
136,2.1529,2.2787,2.4074,2.16754512389282
82,2.5631,2.8401,3.124,2.81039506504896
75,2.4855,2.7214,2.9604,2.65050685876996
48,2.5079,2.7854,3.0723,2.72737928564609
14,2.1367,2.253,2.3749,2.14729807312663
51,2.1009,2.1957,2.2929,2.1048205206823
147,2.3081,2.4997,2.6964,2.37895493451208
16,2.3947,2.6189,2.8487,2.5142412197884
8,2.5214,2.7796,3.0472,2.72472446601452
81,2.2828,2.488,2.6975,2.35221327624896
52,2.143,2.2708,2.3992,2.15626138677654
166,2.3354,2.5142,2.69,2.40830218159634
138,2.2314,2.416,2.616,2.2758091043375
5,2.6456,2.9507,3.2665,2.98226609302562
119,2.4326,2.6685,2.9065,2.57663870501288
13,2.2267,2.3833,2.5461,2.26252799102274
180,2.3404,2.5302,2.7204,2.42069942467015
97,2.0778,2.2022,2.3353,2.07909687389912
170,2.2187,2.3692,2.5212,2.2515380038343
109,2.1794,2.3208,2.4667,2.20153394682374
18,2.2054,2.4124,2.6281,2.24949310093051
9,2.2118,2.3696,2.5303,2.24484933557858
86,2.1908,2.3197,2.4466,2.213232688673
55,2.5427,2.8269,3.1204,2.78882089261874
34,2.2719,2.4414,2.6161,2.32313129010358
199,2.1497,2.2754,2.4128,2.16324776917417
63,2.2437,2.4138,2.5905,2.2877612275967
87,2.5302,2.8368,3.1628,2.79906559264436
36,2.322,2.5069,2.6978,2.39348261265077
11,2.1335,2.2521,2.3754,2.14386688914759
127,2.4722,2.7292,2.9934,2.652045284031
95,2.1299,2.2379,2.3495,2.13870380643342
70,2.2735,2.4337,2.5933,2.32228707813374
94,2.4468,2.713,2.9953,2.6226131145021
150,2.1135,2.2146,2.3148,2.11966828365493
32,2.4313,2.6928,2.97,2.59532696500753
192,2.2205,2.3933,2.5755,2.259101660437
131,1.9005,1.9234,1.9505,1.89622368896124
145,2.3535,2.5478,2.7412,2.44030163344434
35,2.2846,2.4674,2.6536,2.34486771646505
71,2.2937,2.4652,2.6388,2.35179478218353
167,2.4858,2.7435,3.0066,2.67281946505566
84,2.0526,2.15,2.2614,2.05045309442964
53,2.4143,2.6505,2.8953,2.55017541545275
