config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
38,2.2824,2.4553,2.6319,2.3379007629387107,0,1,1
39,2.3104,2.4949,2.6832,2.3787032919832742,1,2,3
40,2.5137,2.7902,3.0738,2.735208058402263,1,3,4
41,2.4786,2.743,3.0136,2.6692805291199364,1,0,1
42,2.2345,2.3937,2.5571,2.2731357012536755,2,1,3
43,2.1002,2.1908,2.2857,2.103797046626667,1,2,3
44,2.7467,3.1011,3.468,3.259752979534884,1,1,2
45,2.4908,2.7609,3.044,2.6926267587648978,2,2,4
46,2.2852,2.4381,2.5935,2.333567438740861,1,0,1
47,2.2904,2.4525,2.6172,2.3436516875052766,2,1,3
48,2.5391,2.8255,3.12,2.786327842202998,2,1,3
49,2.3622,2.5631,2.768,2.4550944253597238,1,2,3
50,2.275,2.4736,2.6826,2.338132790482615,1,1,2
51,2.656,2.9847,3.322,3.043092344768529,2,2,4
52,2.4402,2.6787,2.9201,2.5894208658419493,1,2,3
53,2.2498,2.4078,2.5679,2.2919056926639825,1,2,3
54,2.493,2.7615,3.0393,2.6946218649365647,2,2,4
55,2.3249,2.5262,2.7302,2.4062874973285013,2,1,3
56,2.611,2.8921,3.1786,2.8889108701018644,1,2,3
57,2.4287,2.6689,2.9193,2.573488823931797,2,0,2
58,2.59,2.8832,3.1827,2.8748341777986592,1,2,3
59,2.3655,2.6285,2.9001,2.5013914695720496,1,2,3
60,2.6248,2.9367,3.261,2.9607620516587394,1,2,3
61,2.7653,3.152,3.5518,3.385850641190321,1,1,2
62,2.6526,2.9851,3.3343,3.0463367994232278,2,1,3
63,2.5104,2.7836,3.0661,2.7260225063481034,2,1,3
64,2.2797,2.4579,2.6425,2.336270501998298,1,0,1
65,2.4829,2.7689,3.0659,2.699136093585853,1,2,3
66,2.3097,2.5042,2.705,2.3822720835074653,2,2,4
67,2.3417,2.5477,2.7626,2.4301682425524955,1,1,2
68,2.391,2.6036,2.8259,2.5002010945599777,2,2,4
69,2.3485,2.5726,2.807,2.450026655287065,1,3,4
70,2.495,2.7622,3.0382,2.6962020191419565,1,1,2
71,2.5161,2.7925,3.0759,2.738715430935681,2,2,4
72,2.5669,2.8598,3.1574,2.8385307545724,0,2,2
73,2.4198,2.6636,2.9229,2.563053018640681,2,2,4
74,2.3122,2.527,2.7537,2.395062785309732,1,1,2
75,2.2468,2.4163,2.5908,2.29164878939508,1,2,3
76,2.3756,2.5879,2.8093,2.479380648784188,1,1,2
77,2.3278,2.538,2.7546,2.4144105115854173,2,2,4
78,2.4161,2.6447,2.877,2.547399358020904,2,2,4
79,2.5691,2.8738,3.1924,2.859089442316495,2,2,4
80,2.3481,2.5607,2.7826,2.442562718741813,2,1,3
81,2.346,2.5655,2.7914,2.4444150183749,1,2,3
82,2.5205,2.7814,3.0491,2.726848341486265,2,1,3
83,2.393,2.6035,2.818,2.5023746709496604,2,2,4
84,2.7004,3.044,3.4,3.1516307985146086,2,2,4
85,2.4278,2.6624,2.9038,2.5680424031778744,0,1,1
86,2.2706,2.4293,2.5882,2.31809784310374,1,1,2
87,2.2364,2.3897,2.5473,2.273680299720328,2,2,4
88,2.399,2.6399,2.8916,2.532039621540304,1,1,2
89,2.4158,2.6481,2.887,2.549455990183296,2,1,3
90,2.3812,2.6142,2.8626,2.5003168067030384,2,2,4
91,2.5659,2.8463,3.1327,2.8193278033791302,2,2,4
92,2.4583,2.7317,3.0214,2.647050502213127,2,1,3
93,2.6265,2.9708,3.3426,3.026675923172448,2,1,3
94,2.5877,2.8914,3.2053,2.8873473985582474,2,1,3
95,2.6125,2.9487,3.3047,2.985139589580577,1,2,3
96,2.3956,2.6097,2.8254,2.5088199523209247,0,3,3
97,2.3298,2.5407,2.7628,2.4166988124897064,1,1,2
98,2.4286,2.6555,2.886,2.563292721186444,2,2,4
99,2.0613,2.1544,2.257,2.0602431350468127,2,2,4
100,2.4541,2.6997,2.9551,2.6144244294164176,2,2,4
101,2.2677,2.4268,2.5853,2.3146964710382485,2,2,4
102,2.5162,2.7688,3.0243,2.7116279821509868,2,2,4
103,2.3663,2.5985,2.8443,2.479341872611416,2,1,3
104,2.4758,2.7405,3.0152,2.6649081835848167,2,2,4
105,2.535,2.8109,3.0945,2.76649779155994,2,1,3
106,2.4233,2.6634,2.9076,2.5668171597915483,1,1,2
107,2.3635,2.5819,2.8104,2.46687358665695,1,2,3
108,2.5579,2.8507,3.1551,2.823974816416369,0,2,2
109,2.3898,2.6377,2.8953,2.5246684833576327,2,2,4
110,2.1987,2.3288,2.4586,2.222687305546962,2,1,3
111,2.2936,2.4733,2.6586,2.3547234111268143,2,2,4
112,2.6098,2.9178,3.235,2.9296867099643444,2,1,3
113,2.647,2.9995,3.3734,3.0795471112057813,1,1,2
114,2.3919,2.6025,2.8209,2.5003331740899597,2,2,4
115,2.5554,2.8362,3.1228,2.8039363724290007,1,1,2
116,2.3426,2.5449,2.7521,2.429881044328233,2,1,3
117,2.245,2.4171,2.5949,2.2901708864415817,0,1,1
118,2.6839,3.039,3.4127,3.151193973596995,2,1,3
119,2.5909,2.8754,3.1668,2.863245003389529,1,2,3
120,2.5657,2.8503,3.1444,2.8246207615622128,2,2,4
121,2.6178,2.9397,3.2756,2.9671137159629413,2,2,4
122,2.1727,2.3187,2.4694,2.194286878171142,1,1,2
123,2.4663,2.7173,2.9723,2.637989521519025,2,2,4
124,2.2083,2.3624,2.5238,2.239158091929779,1,1,2
125,2.268,2.4463,2.6306,2.321482082528996,1,1,2
126,2.4218,2.6874,2.9666,2.5854972698421723,1,2,3
127,2.3014,2.509,2.73,2.376687381762958,1,0,1
128,2.5919,2.902,3.2196,2.9043092861213213,2,2,4
129,2.4674,2.7277,2.9957,2.6483405175336774,2,1,3
130,2.335,2.5412,2.7569,2.421273834471154,1,3,4
131,2.4858,2.768,3.0686,2.698122862848036,2,0,2
132,2.6376,2.9503,3.2724,2.982751415199618,1,4,5
133,2.3895,2.6134,2.8399,2.507403925860661,2,0,2
134,2.512,2.7909,3.0772,2.7355166680845717,2,2,4
135,2.7872,3.1871,3.6091,3.482642429124358,0,2,2
136,2.5526,2.8488,3.1592,2.820337247062261,0,1,1
137,2.3093,2.4994,2.693,2.3800285306016247,1,1,2
138,2.37,2.5773,2.7921,2.4688826973035765,2,1,3
139,2.5322,2.8325,3.1449,2.7940628077999774,1,2,3
140,2.6738,3.0291,3.4022,3.1331412092577264,1,1,2
141,2.4294,2.6939,2.9694,2.5961340192617097,1,1,2
142,2.4015,2.6418,2.8907,2.5354754819340584,2,2,4
143,2.2589,2.4168,2.5794,2.3027845176657493,2,2,4
144,2.4879,2.7485,3.017,2.678621091870068,1,2,3
145,2.4715,2.7366,3.0114,2.6590287929501986,1,2,3
146,2.5218,2.8017,3.0876,2.751757146394843,2,2,4
147,2.4178,2.6519,2.8898,2.554175062135551,1,1,2
148,2.6716,2.9937,3.3242,3.056045189911824,1,1,2
149,2.3319,2.5425,2.763,2.419555176282965,2,1,3
150,2.4333,2.6548,2.8807,2.5651886046678336,1,1,2
151,2.4723,2.7393,3.017,2.662064426592018,0,2,2
152,2.3226,2.5313,2.7488,2.4062452385334008,0,2,2
153,2.4182,2.6539,2.9,2.5549223882559478,2,2,4
154,2.4641,2.7157,2.9758,2.634714962493641,1,0,1
155,2.4787,2.7445,3.0231,2.669950831028713,2,1,3
156,2.7727,3.1403,3.5187,3.341544313550959,2,1,3
157,2.28,2.4375,2.5962,2.3291286401605915,2,2,4
158,2.4672,2.7481,3.0419,2.6690798316776605,1,1,2
159,2.6677,3.0025,3.3549,3.0771641524807323,2,2,4
160,2.5072,2.8144,3.1377,2.7632191759784512,2,1,3
161,2.3953,2.6413,2.8971,2.5309973327968684,2,2,4
162,2.2423,2.4064,2.5754,2.284260333865962,0,1,1
163,2.0719,2.1689,2.2718,2.072123608137613,2,2,4
164,2.1941,2.3371,2.4851,2.2195255372890146,1,2,3
165,2.3315,2.5361,2.746,2.416408618517892,2,2,4
166,2.2771,2.4486,2.6233,2.33072075416372,2,2,4
167,2.4269,2.6543,2.8909,2.560425728159072,2,0,2
168,2.4932,2.7456,3.0019,2.678137449911828,2,1,3
169,2.1553,2.2849,2.4196,2.170775984283793,2,2,4
170,2.6297,2.936,3.2475,2.9585027643184216,1,2,3
171,2.4817,2.7299,2.98,2.6575751136739223,2,2,4
172,2.3485,2.5886,2.8443,2.4594284056211344,0,3,3
173,2.2561,2.4258,2.5973,2.303800077568514,1,1,2
174,2.4958,2.7648,3.0419,2.699510606400882,1,1,2
175,2.5536,2.8451,3.1483,2.8154305720362025,0,1,1
176,2.5031,2.7845,3.076,2.7246959167513216,1,1,2
177,2.503,2.8113,3.1344,2.7580872012429505,1,2,3
178,2.4308,2.6845,2.9524,2.587700528954147,0,1,1
179,2.304,2.4853,2.6713,2.3688574881058897,1,1,2
180,2.5079,2.7747,3.0538,2.714418349944236,1,2,3
181,2.4756,2.7124,2.9558,2.6369823760953115,1,2,3
182,2.5343,2.8229,3.1229,2.7815480551658647,1,1,2
183,2.3275,2.5176,2.7103,2.403777763742789,2,2,4
184,2.2699,2.436,2.6044,2.319717275391711,1,0,1
185,2.3191,2.5338,2.7627,2.40393392015754,1,2,3
186,2.4961,2.7523,3.0157,2.6859339217168534,2,2,4
187,2.482,2.7366,3.0033,2.66307056765379,2,2,4
188,2.143,2.2728,2.4098,2.1561438727185025,1,3,4
189,2.3162,2.5139,2.7183,2.3923209211457928,2,1,3
190,2.6238,2.9418,3.2723,2.969926762440679,1,1,2
191,2.5479,2.839,3.1408,2.806081192131992,1,2,3
192,2.7484,3.1119,3.494,3.2906781369125704,1,2,3
193,2.4825,2.7376,2.9985,2.665241034088378,1,1,2
194,2.4904,2.7348,2.9817,2.666013653560062,2,2,4
195,2.5629,2.8654,3.1846,2.845730338167967,2,1,3
196,2.5938,2.9103,3.2402,2.9180415324031963,1,1,2
197,2.5702,2.8582,3.1552,2.8363833015151667,1,2,3
198,2.1888,2.3412,2.4999,2.2150039860308843,1,1,2
199,2.7789,3.1532,3.5402,3.374015053729647,2,1,3
200,2.7949,3.1941,3.6201,3.5021513438061525,1,2,3
