config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
104,2.5225,2.7738,3.0274,2.719310829809603,0,1,1
105,2.1901,2.3242,2.4586,2.21325237605489,1,3,4
106,2.2202,2.3697,2.5227,2.2528904697806635,1,0,1
107,2.3373,2.5291,2.7251,2.41716500824693,0,0,0
108,2.4405,2.6681,2.8957,2.5808761137257656,1,2,3
109,2.0597,2.1524,2.2478,2.0584039180527927,1,2,3
110,2.0532,2.1468,2.246,2.0511135124531195,0,0,0
111,2.385,2.6309,2.8904,2.515583541147933,1,0,1
112,2.6159,2.9277,3.241,2.945579202350657,2,2,4
113,2.3391,2.5329,2.7312,2.420559643101213,2,1,3
114,2.5774,2.8898,3.2163,2.884516576514677,2,1,3
115,2.2808,2.4886,2.7105,2.3492671160381606,0,0,0
116,2.2904,2.4724,2.6558,2.352242974466081,2,1,3
117,2.2553,2.4182,2.5825,2.3004675564860526,2,0,2
118,2.3188,2.5079,2.7014,2.391708962364895,1,1,2
119,2.3823,2.6182,2.8677,2.504277795096685,0,2,2
120,2.5408,2.8132,3.0915,2.770950637691106,1,0,1
121,2.6016,2.8893,3.1893,2.8843977475109277,0,2,2
122,2.4977,2.762,3.0284,2.697856571153646,1,2,3
123,2.1106,2.2143,2.3176,2.116453552399012,0,0,0
124,2.4083,2.6268,2.8486,2.528955652329719,1,3,4
125,2.3895,2.6432,2.9214,2.5261872879779546,1,0,1
126,2.2904,2.4521,2.6151,2.3436661769587355,1,3,4
127,2.1878,2.3282,2.4702,2.2116830805460426,2,0,2
128,2.1201,2.2284,2.3356,2.1277819282708976,1,1,2
129,2.403,2.6376,2.8822,2.532856103085973,0,0,0
130,2.5677,2.8749,3.1922,2.860801460776108,1,1,2
131,2.2747,2.4549,2.6416,2.3306975310849145,0,2,2
132,2.037,2.101,2.1646,2.034304478219948,2,0,2
133,2.2903,2.4774,2.6698,2.353790428731461,1,1,2
134,2.1094,2.2256,2.3458,2.1156852286234886,2,0,2
135,2.4953,2.7664,3.0523,2.700236842725773,2,1,3
136,2.6093,2.9129,3.2368,2.9218705260821083,1,0,1
137,2.1027,2.2125,2.3265,2.1075706716728044,1,1,2
138,2.1849,2.3203,2.4566,2.2072557701209847,1,1,2
139,2.2067,2.3591,2.518,2.2368581906162457,1,0,1
140,2.2582,2.4165,2.5777,2.3022832589951268,0,1,1
141,1.9799,2.0374,2.097,1.9733124888536449,0,1,1
142,2.5554,2.8599,3.1792,2.836811558828344,0,1,1
143,2.5861,2.8782,3.1782,2.867069790395993,2,1,3
144,2.3817,2.6265,2.8823,2.5105138687362207,1,2,3
145,2.0293,2.1026,2.1766,2.025354196070784,1,0,1
146,2.3199,2.5086,2.6999,2.393208634982912,1,1,2
147,2.1162,2.2228,2.3304,2.1229691357075677,1,1,2
148,2.2246,2.3829,2.5507,2.26006551379305,2,1,3
149,2.2179,2.364,2.5119,2.2493667986008306,1,0,1
150,2.4861,2.731,2.9808,2.660064121139674,2,1,3
151,2.2207,2.3999,2.5855,2.261551152543123,1,1,2
152,2.3138,2.529,2.757,2.3972867708009327,1,1,2
153,2.5131,2.7862,3.0681,2.730013082212964,2,1,3
154,2.4044,2.6221,2.8435,2.5229944122268173,1,1,2
155,2.3122,2.5121,2.7237,2.387403417002726,2,1,3
156,2.2898,2.4938,2.7024,2.360904567688971,0,2,2
157,2.3521,2.5329,2.7176,2.430242743167803,2,0,2
158,2.5181,2.8077,3.1094,2.757706568038411,1,1,2
159,2.3981,2.6219,2.8573,2.51758660532571,1,1,2
160,2.1505,2.2646,2.3822,2.16313781034303,0,0,0
161,2.2655,2.4352,2.6059,2.3157211175608,0,0,0
162,2.3674,2.5901,2.8204,2.475451302724034,0,2,2
163,2.2468,2.4028,2.5649,2.2870765322021542,1,0,1
164,2.2858,2.4707,2.6628,2.3467638110314697,1,0,1
165,2.1126,2.2347,2.3636,2.119716686896847,0,1,1
166,2.3312,2.5212,2.7152,2.4083060267129635,1,1,2
167,2.5217,2.7976,3.09,2.745463172600124,1,0,1
168,2.2187,2.37,2.5265,2.251365568548998,2,2,4
169,2.2655,2.4452,2.6346,2.3183417234637376,1,1,2
170,2.3479,2.575,2.8085,2.4517626443775797,1,0,1
171,2.374,2.5762,2.7829,2.471421023925603,1,1,2
172,2.4602,2.7304,3.0144,2.646953196768873,1,2,3
173,2.5464,2.8395,3.1375,2.8069576941100074,1,1,2
174,2.3618,2.5689,2.7827,2.457955579701909,2,1,3
175,2.3151,2.5391,2.7742,2.404100352959448,1,1,2
176,2.3215,2.5179,2.7187,2.3989591821308283,2,0,2
177,2.3059,2.5237,2.7588,2.38726293627594,1,2,3
178,2.2273,2.3902,2.5599,2.265023571972152,0,2,2
179,2.3475,2.5665,2.7967,2.445338108937683,1,2,3
180,2.1569,2.287,2.4184,2.172985381502873,1,0,1
181,2.3519,2.5548,2.7607,2.442850237522564,1,1,2
182,2.2877,2.4616,2.6397,2.344941958448159,1,2,3
183,2.2122,2.3531,2.498,2.2409312576005407,0,2,2
184,2.3335,2.5504,2.7789,2.4250360357726737,2,2,4
185,2.3928,2.6216,2.8642,2.513615245831031,1,1,2
186,2.4695,2.7553,3.0529,2.678217660894646,1,2,3
187,1.9959,2.0544,2.1134,1.9902837875433212,1,0,1
188,2.1757,2.3185,2.4677,2.197192032948839,1,1,2
189,2.2923,2.4813,2.6799,2.356591262448348,1,1,2
190,2.0234,2.0727,2.1223,2.0204502948744505,1,1,2
191,2.2916,2.4641,2.6407,2.349290850859388,0,0,0
192,2.4086,2.633,2.861,2.5338021517951206,1,2,3
193,2.2244,2.3796,2.5404,2.259370147437992,0,1,1
194,2.3127,2.4987,2.6957,2.381299441724505,2,2,4
195,2.2828,2.4633,2.6443,2.3420017013750827,0,1,1
196,2.3247,2.5331,2.7482,2.409224158933038,1,1,2
197,2.5488,2.8426,3.1504,2.8109927932431638,2,1,3
198,2.2658,2.4388,2.6162,2.3168875484062497,1,0,1
199,2.5955,2.8911,3.1971,2.887041279130515,0,2,2
200,2.1241,2.2254,2.3276,2.1315839302967903,1,1,2
