config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
130,2.5311,2.8132,3.0991,2.768891718618125,2,1,3
131,2.7391,3.1156,3.5099,3.308959019958341,2,1,3
132,2.5092,2.7908,3.0844,2.734000943974264,2,1,3
133,2.4947,2.7605,3.0388,2.693684605193745,1,2,3
134,2.4092,2.6336,2.8631,2.534371974632997,2,3,5
135,2.4801,2.7396,3.0066,2.6661030913440924,0,0,0
136,2.3184,2.4881,2.6585,2.3822844740202944,2,1,3
137,2.4963,2.7706,3.0559,2.705919925356856,2,2,4
138,2.5515,2.858,3.1794,2.8335141642871378,2,0,2
139,2.4265,2.6726,2.932,2.574939235367894,0,2,2
140,2.4225,2.6679,2.9273,2.568513414470804,0,2,2
141,2.3786,2.621,2.8763,2.5039878043781547,2,2,4
142,2.629,2.945,3.2715,2.9747273005016237,1,1,2
143,2.5244,2.8089,3.1079,2.760621250559213,2,2,4
144,2.4096,2.6332,2.8727,2.5324803812517587,2,1,3
145,2.7437,3.103,3.4766,3.2681261871945844,2,2,4
146,2.5471,2.8529,3.1699,2.8256556762735463,1,2,3
147,2.4744,2.7347,3.0007,2.6588787318519063,1,1,2
148,2.5245,2.8004,3.0906,2.749947387148766,2,1,3
149,2.4083,2.6276,2.8485,2.5298443804642967,2,2,4
150,2.3554,2.5758,2.8028,2.457739185666557,1,2,3
151,2.5538,2.8642,3.1912,2.8429761337746093,1,3,4
152,2.4593,2.718,2.9847,2.634853349654614,2,2,4
153,2.6417,2.9821,3.3355,3.04291812782218,2,2,4
154,2.5754,2.9077,3.2615,2.9144143680373378,1,2,3
155,2.3288,2.5199,2.7182,2.405270618901761,2,2,4
156,2.3342,2.5375,2.7436,2.419668649337075,2,2,4
157,2.5299,2.8056,3.0936,2.758075890228339,2,2,4
158,2.9018,3.3262,3.7674,3.816468375462679,2,1,3
159,2.2272,2.3663,2.5074,2.258695710153363,0,2,2
160,2.6701,3.0138,3.3748,3.1003067321784537,1,2,3
161,2.3927,2.6195,2.8527,2.51326977690738,1,3,4
162,2.6735,2.9969,3.3311,3.0622412795269813,2,2,4
163,2.7787,3.1748,3.5898,3.448457170498255,1,2,3
164,2.6172,2.9302,3.2541,2.9502206934162154,2,1,3
165,2.5278,2.8117,3.1038,2.7657238373407824,1,4,5
166,2.408,2.6473,2.8945,2.54395585043263,2,2,4
167,2.5908,2.8969,3.2139,2.89610566799822,2,2,4
168,2.5519,2.8386,3.1353,2.806272517295379,2,3,5
169,2.5214,2.8158,3.129,2.7684057662101367,1,2,3
170,2.8268,3.2132,3.6111,3.5023757277407284,2,2,4
171,2.5386,2.8386,3.1542,2.803491551736125,2,1,3
172,2.3911,2.5967,2.8053,2.496610132931928,2,1,3
173,2.6988,3.0358,3.3863,3.1343910646436397,1,1,2
174,2.707,3.0849,3.4795,3.250945529184713,2,2,4
175,2.4318,2.6821,2.9414,2.586960038839206,1,1,2
176,2.6354,2.9559,3.2938,2.994158985729273,2,1,3
177,2.1827,2.3247,2.4707,2.2056639930644923,1,1,2
178,2.3646,2.5629,2.7647,2.456742361821256,1,2,3
179,2.5551,2.8266,3.1066,2.7909510666121484,2,0,2
180,2.4613,2.7208,2.9894,2.6383974471436487,2,1,3
181,2.7032,3.0697,3.4527,3.2136506540949616,1,2,3
182,2.4235,2.6863,2.9621,2.585538309979653,1,3,4
183,2.5476,2.8474,3.169,2.8170496447949565,1,2,3
184,2.4953,2.7599,3.0339,2.693662008297799,2,1,3
185,2.6758,3.0091,3.3552,3.0867919547237306,2,1,3
186,2.4626,2.7235,2.9946,2.641535843646393,1,2,3
187,2.7476,3.1199,3.5161,3.3175496542945204,2,1,3
188,2.6242,2.928,3.2431,2.94580097372597,2,0,2
189,2.3502,2.5656,2.7909,2.446999267316262,1,1,2
190,2.5738,2.9027,3.2494,2.9057901310359537,1,3,4
191,2.2964,2.4773,2.6593,2.3594818729334386,1,1,2
192,2.4014,2.6358,2.8824,2.530086953379853,1,1,2
193,2.5745,2.8767,3.1889,2.864023009996234,1,2,3
194,2.552,2.8222,3.0967,2.7850045616462227,2,2,4
195,2.3221,2.5208,2.7247,2.400822661201029,2,1,3
196,2.6571,2.9997,3.357,3.0745569088752687,1,1,2
197,2.4288,2.6501,2.8722,2.559474087042769,2,2,4
198,2.4472,2.6833,2.9232,2.5969666743445874,2,1,3
199,2.5097,2.7773,3.0567,2.7180828107700297,2,2,4
200,2.455,2.6944,2.9423,2.6101544338382223,2,0,2
