config,dipole_l,dipole_m,dipole_h,muL
59,2.2039,2.3455,2.4917,2.231053916022973
54,1.8555,1.8591,1.8626,1.8545925247702073
149,1.8592,1.8643,1.8695,1.8579088856071118
103,1.9317,1.9661,2.0009,1.925741629547664
126,1.8618,1.868,1.8745,1.8602762163602418
39,1.8407,1.8384,1.8361,1.8413355619597236
50,1.9518,1.9931,2.0346,1.94560532719168
120,1.8404,1.8378,1.8352,1.8411191408779992
114,1.847,1.8471,1.8472,1.846973047676101
17,1.8569,1.8607,1.8646,1.8559332116194898
21,1.8518,1.8538,1.8559,1.8512880841948873
10,1.8919,1.9101,1.9284,1.8879078098346054
196,1.8401,1.8373,1.8344,1.840905690353892
176,1.8932,1.9134,1.9347,1.8889257553192236
156,1.8932,1.9105,1.9253,1.8901272597982959
23,2.1195,2.2462,2.3764,2.128279252258821
160,1.8536,1.8565,1.8596,1.8528721674871242
90,1.9925,2.0541,2.118,1.986397304972036
171,1.9429,1.9827,2.0232,1.9365436876600783
43,1.9363,1.9755,2.0168,1.9298668623452304
41,1.9437,1.9862,2.0308,1.9370650905522293
124,1.8484,1.8488,1.8493,1.8483098206439288
183,1.9789,2.0353,2.0938,1.9723790170358912
45,1.8466,1.8469,1.8475,1.8465704343479887
190,2.0424,2.1226,2.2052,2.0394746334467238
157,1.8624,1.8687,1.875,1.860807255993828
137,1.8812,1.895,1.9089,1.8780121530612026
2,1.8335,1.8288,1.8241,1.834835649921586
66,1.8529,1.8553,1.8576,1.8522984001483969
98,1.856,1.8617,1.8683,1.8546642409957412
108,1.81,1.7953,1.7805,1.8145693313376334
168,1.8524,1.8548,1.8572,1.8517670388124925
162,1.925,1.9568,1.9889,1.9192366138294923
185,1.9259,1.9582,1.9911,1.920111501480986
179,2.0358,2.124,2.2158,2.0318021215369972
24,1.8663,1.8744,1.8828,1.8643332278516578
122,1.8842,1.8993,1.9144,1.8807460618085472
61,1.8397,1.8368,1.8339,1.8405042720365077
194,1.9081,1.9341,1.961,1.9029594989061267
193,2.0592,2.1398,2.2194,2.058211333240637
136,1.9399,1.9856,2.035,1.9326705107590252
82,1.8464,1.8461,1.8457,1.84651119501327
75,1.826,1.8178,1.8096,1.8283940714752072
48,1.8422,1.8402,1.8382,1.842749248128453
14,1.8452,1.8444,1.8437,1.8454343566033027
51,1.837,1.833,1.829,1.8381208539748244
147,1.9255,1.9639,2.0066,1.9189525066528372
16,1.8377,1.8339,1.8302,1.8387796625964954
8,1.8519,1.8539,1.8561,1.8514050537772742
81,1.8293,1.8226,1.8159,1.831233159990512
52,1.8526,1.8553,1.858,1.85188831409733
166,2.188,2.3529,2.5286,2.2163228845687395
138,1.9109,1.9388,1.968,1.905507449353793
5,1.8569,1.8611,1.8652,1.8558425967619518
119,1.979,2.0314,2.0837,1.9728660698601208
13,1.9445,1.9821,2.0194,1.9386002961629725
180,1.983,2.0456,2.1124,1.9761595477613427
97,1.9545,1.9985,2.0432,1.9480722029581594
170,1.9868,2.0409,2.0955,1.9810053762079771
109,1.8446,1.8437,1.8428,1.8448448839633178
18,1.9429,1.9824,2.0235,1.9366828810922214
9,1.8543,1.8574,1.8605,1.8534888711237612
86,2.0375,2.1222,2.2103,2.0338658575817488
55,1.8455,1.8452,1.8452,1.8456330413229527
34,1.8837,1.8984,1.9131,1.880330173895511
199,1.8453,1.8447,1.8442,1.8454800429590534
63,1.8692,1.8781,1.8871,1.8670321112770674
87,2.0262,2.1075,2.1934,2.021573027389755
36,1.8454,1.8448,1.8443,1.8455799612536952
11,1.8651,1.873,1.8813,1.863187944628136
127,1.8317,1.8256,1.8195,1.8334437566084296
95,2.2172,2.3748,2.542,2.250753701336104
70,1.8494,1.8503,1.8513,1.8491767280756537
94,1.8426,1.8411,1.8395,1.8430417863812645
150,1.9911,2.0546,2.1214,1.9847375136185652
32,1.8905,1.9062,1.9224,1.8870967120196624
192,1.8498,1.8515,1.8532,1.8493466835357875
131,1.8635,1.8702,1.8769,1.8618142773831758
145,1.9538,1.9973,2.0414,1.9474025990130988
35,1.841,1.8387,1.8365,1.8416522870609933
71,1.9374,1.9732,2.0087,1.9314797051912382
167,1.8484,1.8492,1.85,1.848185552823652
84,1.8637,1.8705,1.8772,1.862020041328184
53,1.8609,1.8664,1.872,1.8595168926559005
