config,dipole_l,dipole_m,dipole_h,muL
112,1.8516,1.8534,1.8552,1.851123881045
49,1.8987,1.9206,1.9437,1.89420107893665
77,1.8477,1.8481,1.8484,1.8476226080851
64,1.8688,1.8774,1.8861,1.86670230544503
146,1.848,1.8472,1.8459,1.84836456825696
104,1.8746,1.8866,1.8992,1.871814787846
134,1.8629,1.8693,1.8757,1.86128567196731
27,2.0286,2.1106,2.1968,2.02416929973591
73,2.2266,2.3821,2.5409,2.26240878556628
28,1.9352,1.9734,2.0103,1.92901647993115
78,1.8609,1.8666,1.8723,1.85944960041928
105,1.8463,1.846,1.8457,1.84638107143978
29,1.8716,1.8822,1.8932,1.86908648294609
101,1.8545,1.8574,1.8603,1.85374208882619
102,1.8749,1.8861,1.8974,1.8722378674608
38,1.8489,1.8501,1.8514,1.84859588155236
186,1.9276,1.962,1.997,1.92148746802005
1,1.9223,1.953,1.9841,1.91665293255179
143,1.9033,1.9235,1.9434,1.89921090274649
177,2.1552,2.2715,2.3887,2.16904107152073
123,1.8318,1.8257,1.8197,1.83356125879991
132,2.2085,2.3525,2.4988,2.23739825044938
68,1.848,1.8484,1.8489,1.84790966446682
130,1.8699,1.8828,1.8977,1.86704123775754
182,1.8444,1.8435,1.8426,1.84464510110234
161,2.0491,2.1443,2.2448,2.04645307865298
181,1.9058,1.929,1.9534,1.9012141317006
56,1.8852,1.9007,1.9164,1.8817003678628
3,1.8551,1.8583,1.8616,1.85428220442077
74,1.9999,2.0625,2.1256,1.99418158806559
151,1.857,1.8614,1.866,1.85589407073738
128,2.0126,2.0807,2.1506,2.00752229557304
118,1.8837,1.8994,1.9157,1.88018275409727
125,1.8584,1.863,1.8676,1.85721710024263
153,1.8288,1.822,1.8155,1.83082128041077
79,2.006,2.079,2.1566,2.00002914402402
67,1.834,1.8289,1.8238,1.83544556580833
89,1.8033,1.7859,1.7686,1.80881233316145
80,1.8461,1.8459,1.8457,1.84615410244584
142,1.9228,1.9466,1.9711,1.91851749387285
31,1.9325,1.9784,2.0302,1.9250650264366
129,1.9536,1.997,2.0408,1.94718928835538
93,1.9323,1.9679,2.0043,1.92619239923078
6,1.8406,1.8379,1.8353,1.84136363482053
113,2.0064,2.0664,2.1252,2.00168865144888
20,1.8413,1.8389,1.8367,1.84199642486248
172,1.9837,2.0457,2.1095,1.97682490935953
140,2.1271,2.2402,2.3555,2.13601487326264
99,1.8328,1.8272,1.8217,1.83441256098861
62,1.9577,2.0106,2.0665,1.95029116428955
83,1.8428,1.8412,1.8397,1.84325587433658
19,1.8494,1.8523,1.856,1.84876018105568
59,1.8425,1.8407,1.8388,1.84302410711417
54,2.2091,2.3413,2.473,2.23553654744735
149,1.9301,1.9636,1.9972,1.92420586104291
103,1.9505,1.9925,2.0346,1.94411596307902
126,1.8685,1.877,1.8855,1.86640855664367
39,1.8932,1.912,1.9308,1.88908915085597
50,2.0818,2.2052,2.3368,2.08376139911306
120,1.8533,1.8559,1.8585,1.85261696068384
114,1.8612,1.8674,1.8737,1.85963973889785
17,1.9092,1.9343,1.9595,1.90418107202892
21,1.8636,1.8706,1.8779,1.86188662462449
10,2.0399,2.1174,2.1964,2.03681065200753
196,1.8851,1.9004,1.9158,1.88163063354255
176,1.838,1.8351,1.8324,1.83884581697159
156,2.015,2.098,2.187,2.00911960041498
23,1.8548,1.858,1.8613,1.85398106836776
160,2.0736,2.1699,2.2673,2.07405044848222
90,2.0168,2.0916,2.1706,2.01167631644946
171,2.345,2.5707,2.8063,2.44629518828024
43,1.8262,1.8185,1.811,1.82848494912403
41,1.8403,1.8378,1.8353,1.84099186586914
124,1.9192,1.9483,1.9779,1.9137600576255
183,1.9063,1.9332,1.9618,1.90101447272452
45,2.12,2.2168,2.3151,2.12654428102762
190,1.84,1.8371,1.8341,1.84083363210559
157,2.1451,2.2482,2.3516,2.1557423761838
137,1.8699,1.879,1.8881,1.86767484120142
2,1.9286,1.9608,1.9928,1.92292596853451
66,1.8443,1.8432,1.8422,1.84461693309395
98,1.8582,1.8629,1.8677,1.85700637219696
108,1.831,1.8249,1.8189,1.83276718382447
168,1.8825,1.8969,1.9114,1.87919336652154
162,1.897,1.9179,1.9391,1.89255654729462
185,1.8837,1.8986,1.9135,1.88028348582447
179,1.8093,1.7946,1.78,1.8138699126968
24,1.935,1.9772,2.0233,1.92815508689569
122,1.9417,1.9782,2.014,1.93595814861163
61,1.8665,1.8745,1.8824,1.86454263781451
194,1.8541,1.8573,1.8609,1.85332816728719
193,1.9864,2.0432,2.1009,1.98028994133098
136,1.8491,1.85,1.8509,1.84885947940065
82,1.9984,2.0537,2.1151,1.99359521551796
75,1.8271,1.8175,1.8083,1.82995950869583
48,1.8417,1.8397,1.8377,1.84225045285774
14,1.8303,1.8237,1.8171,1.83219662761693
51,1.9461,1.989,2.0335,1.93947599373011
147,1.9196,1.9479,1.9774,1.91441135043483
16,2.0012,2.0613,2.1207,1.99596325501012
8,1.8774,1.8899,1.9024,1.87444567218679
81,1.892,1.9105,1.9291,1.88794255645172
52,2.0292,2.1007,2.1719,2.02539308779298
166,2.0699,2.1699,2.2755,2.06986608700719
138,1.8048,1.7882,1.7717,1.81003521191971
5,1.8394,1.8363,1.8332,1.84026065111254
119,1.9674,2.0265,2.0879,1.95968981560709
13,1.8515,1.8538,1.8564,1.85094134078059
180,1.8432,1.8418,1.8405,1.84360045710205
97,1.8714,1.8817,1.8919,1.86892579111499
170,1.858,1.8624,1.8669,1.85688294964852
109,1.8123,1.7992,1.7863,1.81635517535384
18,1.7845,1.7604,1.7365,1.7926220948264
9,1.8526,1.8547,1.8569,1.85206354804778
86,1.8445,1.8436,1.8428,1.84476228783932
55,1.8724,1.8829,1.8935,1.86987543123758
34,1.8412,1.839,1.8367,1.8418370494264
199,1.8546,1.8579,1.8612,1.85373753119082
63,1.9614,2.0086,2.0568,1.95491025649945
87,1.8323,1.8264,1.8204,1.83401345050591
36,1.8911,1.9089,1.9269,1.88719405307294
11,1.9834,2.0681,2.1673,1.97455500928855
127,2.1923,2.3478,2.5137,2.21959369867488
95,1.9896,2.0484,2.1079,1.98348618570944
70,1.8454,1.8446,1.8439,1.84563414497676
94,1.9396,1.983,2.03,1.93274646455711
150,1.9476,1.9904,2.0346,1.9410532765191
32,2.0085,2.0743,2.1408,2.00321103845663
192,1.8533,1.8559,1.8586,1.85263359752001
131,1.841,1.8388,1.8367,1.84162476787241
145,1.9889,2.0499,2.1132,1.98258343443556
35,1.8534,1.8559,1.8583,1.85277349661019
71,1.9864,2.049,2.1153,1.97979268279128
167,1.8614,1.8673,1.8731,1.85993150316869
84,1.8643,1.8714,1.8785,1.86251968556401
53,1.8952,1.9144,1.9336,1.89104708392779
