config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
36,2.3572,2.5711,2.7913,2.456114983681811,1,1,2
37,2.5895,2.9078,3.2373,2.913959944202526,2,1,3
38,2.709,3.0925,3.5031,3.2769190934463794,2,2,4
39,2.514,2.7856,3.0735,2.728658622825676,2,2,4
40,2.3823,2.6176,2.8656,2.503995012795031,2,1,3
41,2.4558,2.7181,2.9964,2.632039758957306,1,2,3
42,2.3559,2.5884,2.8367,2.4647113552234914,1,1,2
43,2.5911,2.9146,3.2495,2.9254213853980047,2,2,4
44,2.5834,2.8906,3.2067,2.886004760967753,2,1,3
45,2.664,2.9816,3.3113,3.0353742028487187,0,2,2
46,2.816,3.1925,3.5803,3.449350615411031,1,2,3
47,2.4353,2.7015,2.9857,2.605266648544314,2,2,4
48,2.471,2.724,2.9808,2.6467742833247616,0,3,3
49,2.4604,2.7073,2.9577,2.6256405018852,2,2,4
50,2.4979,2.7683,3.0463,2.704293685712419,0,2,2
51,2.4727,2.7336,3.0035,2.656516634419672,1,1,2
52,2.5417,2.8354,3.1422,2.799811180883232,0,1,1
53,2.5061,2.7661,3.0333,2.704690699207543,2,2,4
54,2.3823,2.5969,2.8179,2.4904143042416225,2,0,2
55,2.5182,2.7937,3.0856,2.739687041260671,2,1,3
56,2.5011,2.7778,3.0639,2.716158229160308,1,2,3
57,2.5899,2.8989,3.225,2.899324866257712,2,3,5
58,2.5083,2.7564,3.0103,2.694965718663929,2,1,3
59,2.5213,2.8091,3.1052,2.760746305168974,2,3,5
60,2.5289,2.7933,3.0595,2.7438855180631694,3,2,5
61,2.4339,2.6577,2.8822,2.568504990309867,2,1,3
62,2.4637,2.7034,2.946,2.6235787617868978,2,2,4
63,2.607,2.919,3.2373,2.93177811232672,2,1,3
64,2.3387,2.5383,2.7414,2.4234260565417043,2,3,5
65,2.6486,2.9996,3.3659,3.0776947310698066,2,1,3
66,2.517,2.8048,3.1102,2.7530867201505145,2,3,5
67,2.4948,2.7701,3.0557,2.7049114826025145,2,2,4
68,2.5794,2.8915,3.219,2.8872758332390127,2,2,4
69,2.6024,2.9236,3.2555,2.9401503107768447,2,1,3
70,2.4124,2.6274,2.8451,2.531975063165364,2,1,3
71,2.4305,2.6735,2.9189,2.5797639322733352,2,1,3
72,2.2845,2.4631,2.6478,2.342585726677227,2,2,4
73,2.5081,2.7946,3.0944,2.738198782118229,2,2,4
74,2.4662,2.7222,2.9861,2.642210516977574,1,1,2
75,2.3419,2.5489,2.7658,2.4308500460561606,2,1,3
76,2.7544,3.1125,3.4761,3.2790317513727727,1,2,3
77,2.6118,2.92,3.2382,2.93326540483222,1,2,3
78,2.5593,2.8325,3.1169,2.7992632577301,2,4,6
79,2.4262,2.6478,2.8722,2.5558345517218264,2,2,4
80,2.2582,2.438,2.6275,2.3090838208724347,2,1,3
81,2.5381,2.8088,3.0825,2.7650711712553133,1,1,2
82,2.3577,2.5776,2.8071,2.460042550197445,1,2,3
83,2.6466,2.9869,3.3436,3.051833645141833,0,1,1
84,2.506,2.7825,3.0691,2.723227058338316,1,2,3
85,2.5221,2.7807,3.0423,2.726976241050492,1,0,1
86,2.7534,3.1462,3.5559,3.38499644910496,2,1,3
87,2.5883,2.9114,3.2675,2.9205858057835705,2,1,3
88,2.5805,2.8956,3.2334,2.893897361520787,2,2,4
89,2.3923,2.6263,2.8708,2.517374625467777,2,2,4
90,2.5305,2.8046,3.0868,2.7574240569731394,2,2,4
91,2.647,2.9777,3.324,3.0330068526124254,1,2,3
92,2.5404,2.8398,3.149,2.8059565291917976,1,2,3
93,2.5895,2.9236,3.2706,2.941360956875865,1,1,2
94,2.7607,3.1327,3.5212,3.336071588698477,2,1,3
95,2.5894,2.9113,3.2536,2.9200723414837157,2,1,3
96,2.7452,3.1326,3.535,3.350557900569094,1,2,3
97,2.6183,2.9426,3.283,2.972464683346816,2,1,3
98,2.7231,3.0693,3.4374,3.2016383609686603,2,2,4
99,2.6298,2.9517,3.2858,2.986896345897656,2,3,5
100,2.4442,2.6642,2.884,2.5794930593602805,1,1,2
101,2.5678,2.8582,3.1624,2.835846028333449,2,2,4
102,2.4295,2.6539,2.8826,2.562368733529232,1,1,2
103,2.3228,2.5193,2.7251,2.3999451908946248,2,1,3
104,2.4613,2.712,2.9689,2.6301682045281587,1,1,2
105,2.4973,2.7757,3.0696,2.7116078150107787,1,1,2
106,2.5271,2.8214,3.1245,2.7781995066136846,2,2,4
107,2.3469,2.5733,2.8093,2.4493967660467466,2,3,5
108,2.506,2.7745,3.0549,2.71361032791573,2,1,3
109,2.5842,2.8953,3.2163,2.89349968120836,1,1,2
110,2.5108,2.7925,3.0839,2.736839786510584,2,0,2
111,2.5301,2.7962,3.0629,2.747827251228276,2,2,4
112,2.479,2.7208,2.9709,2.64638498673678,1,1,2
113,2.4715,2.7174,2.9692,2.64012431605315,2,3,5
114,2.5259,2.8201,3.1269,2.7758204993911453,2,3,5
115,2.6369,2.9751,3.3316,3.0310593029553656,2,3,5
116,2.4517,2.6919,2.9387,2.6065384091380595,1,2,3
117,2.4738,2.705,2.9415,2.629349473486676,1,1,2
118,2.4675,2.7264,2.993,2.647060389999377,1,1,2
119,2.2782,2.4421,2.6109,2.3288845429794933,1,0,1
120,2.4973,2.7654,3.0431,2.7005194776436583,2,2,4
121,2.3196,2.539,2.7715,2.4073645767217497,2,2,4
122,2.6863,3.0118,3.3527,3.088961265313033,2,2,4
123,2.7165,3.0564,3.4068,3.1704304345390995,2,1,3
124,2.6103,2.9398,3.2844,2.968435769485014,2,2,4
125,2.418,2.647,2.8833,2.5497390186157185,2,1,3
126,2.5927,2.9102,3.2344,2.917783208500345,0,2,2
127,2.6372,2.9663,3.3023,3.0121011867262584,2,2,4
128,2.2946,2.4738,2.6539,2.356456377983104,2,2,4
129,2.6319,2.9574,3.2973,2.997321479187182,1,3,4
130,2.6897,3.0296,3.3841,3.125409642907442,1,2,3
131,2.7294,3.0845,3.4623,3.235763650299283,2,1,3
132,2.5386,2.8354,3.1433,2.799396887521308,0,2,2
133,2.7138,3.0753,3.4565,3.2220159567927933,0,1,1
134,2.5304,2.8185,3.1164,2.775014830721419,1,2,3
135,2.468,2.7188,2.9824,2.638874869073722,2,1,3
136,2.312,2.4981,2.6908,2.381110857249679,1,1,2
137,2.3881,2.5939,2.7985,2.4931119069713685,1,1,2
138,2.7191,3.084,3.4645,3.238452361322973,2,2,4
139,2.6044,2.9264,3.2638,2.945085938725747,1,3,4
140,2.3293,2.5576,2.7936,2.4266405954768966,2,3,5
141,2.3025,2.487,2.6845,2.367186083868231,2,2,4
142,2.2708,2.4479,2.6299,2.324723695111653,1,1,2
143,2.4667,2.7264,3.0002,2.645715166284352,2,1,3
144,2.6654,3.0065,3.3645,3.0863548866369763,1,2,3
145,2.5508,2.8462,3.1523,2.816613930594261,2,2,4
146,2.6752,3.023,3.3824,3.116701121583993,2,1,3
147,2.4356,2.6751,2.9256,2.5824828589104776,2,1,3
148,2.468,2.7267,2.9937,2.6474939717265187,2,2,4
149,2.6939,3.0432,3.4087,3.1546604796073057,2,2,4
150,2.4455,2.713,2.992,2.622728800397459,1,2,3
151,2.4906,2.7743,3.0729,2.707711961116429,2,2,4
152,2.6991,3.0337,3.3791,3.12879226696273,2,1,3
153,2.2915,2.4617,2.6335,2.348540963966432,1,1,2
154,2.3046,2.4964,2.6939,2.374410914573657,2,3,5
155,2.487,2.743,3.0099,2.671973273208116,1,2,3
156,2.2011,2.3305,2.4667,2.2247406318401426,2,2,4
157,2.5895,2.9081,3.2446,2.9145735076697923,2,2,4
158,2.5864,2.8947,3.2129,2.8925603665514594,2,1,3
159,2.3474,2.5381,2.7333,2.429634150633236,1,2,3
160,2.4877,2.7218,2.9675,2.650573225533457,2,1,3
161,2.5646,2.8492,3.1394,2.8231792211797075,1,2,3
162,2.437,2.6928,2.9606,2.598975342430266,2,1,3
163,2.659,2.9906,3.3357,3.0548372355043774,2,1,3
164,2.437,2.6748,2.9187,2.583783768909748,2,2,4
165,2.5732,2.8719,3.1824,2.8566098288189434,2,1,3
166,2.592,2.892,3.1977,2.888415756269118,2,1,3
167,2.4549,2.7354,3.0309,2.649610758313843,1,2,3
168,2.5378,2.815,3.1018,2.7721932648056846,1,1,2
169,2.5549,2.8354,3.1253,2.802494029905153,2,2,4
170,2.6786,3.0393,3.4185,3.154837885237747,2,1,3
171,2.3692,2.5839,2.8038,2.473000225746496,1,2,3
172,2.4537,2.6904,2.9369,2.60565097045004,1,2,3
173,2.5376,2.8351,3.1437,2.7987934899989955,2,2,4
174,2.5016,2.7823,3.0755,2.7212663292213577,2,2,4
175,2.4171,2.6723,2.9434,2.5689053190860203,2,2,4
176,2.4417,2.6583,2.8781,2.5727966073134945,2,2,4
177,2.5201,2.7849,3.0571,2.730749966407753,2,2,4
178,2.4632,2.7329,3.014,2.651279486539496,2,2,4
179,2.3063,2.4846,2.6681,2.3703343890213726,2,2,4
180,2.6604,3.0241,3.4094,3.129579136800149,2,1,3
181,2.3528,2.572,2.805,2.452224646548657,1,2,3
182,2.8004,3.189,3.5957,3.4658302477008767,2,1,3
183,2.2654,2.4319,2.5987,2.314499639929629,0,0,0
184,2.4582,2.7,2.9497,2.616995398152524,2,2,4
185,2.3217,2.5175,2.719,2.398705522307217,2,2,4
186,2.5396,2.8156,3.1006,2.773432266323107,2,2,4
187,2.8114,3.2058,3.6215,3.5117678758038684,2,2,4
188,2.4266,2.6867,2.9566,2.588161762332882,2,2,4
189,2.4571,2.7123,2.9744,2.628381720663489,0,1,1
190,2.4838,2.7278,2.9758,2.6560191548668057,2,1,3
191,2.394,2.6385,2.8909,2.5282987955723035,1,3,4
192,2.6936,3.058,3.4425,3.1922110794135947,2,1,3
193,2.4174,2.6539,2.9018,2.5542872259035523,2,2,4
194,2.6101,2.9173,3.2359,2.928903248219249,1,1,2
195,2.8129,3.2173,3.6481,3.5588831754228214,1,2,3
196,2.7471,3.1048,3.476,3.2696223444495627,2,2,4
197,2.4223,2.648,2.8767,2.5537448253139683,2,1,3
198,2.7839,3.1593,3.55,3.38903172557775,2,1,3
199,2.5658,2.8918,3.2327,2.8874759830303707,1,1,2
200,2.5179,2.7708,3.0292,2.7140898601192087,2,1,3
