config,dipole_l,dipole_m,dipole_h,muL
36,2.391,2.6085,2.8313,2.5043979903810607
11,2.2607,2.4279,2.5994,2.3083564121279125
127,2.1681,2.2808,2.3936,2.1835236723824005
95,2.3355,2.5428,2.7589,2.422675527099864
70,2.2128,2.3886,2.5778,2.2498012144559985
94,2.2792,2.4767,2.6839,2.3432677227327665
150,2.128,2.2464,2.3717,2.137350697972126
32,2.0308,2.1134,2.1985,2.0265163477110972
192,2.2088,2.3604,2.5164,2.239433355340531
131,1.8961,1.9138,1.9352,1.892789916443754
145,2.3215,2.5131,2.7171,2.3952411500080615
35,2.2027,2.3419,2.485,2.2291200813432304
71,2.4288,2.6898,2.9622,2.591932549687599
167,2.1819,2.3328,2.4927,2.2060466035223887
84,2.7088,3.0743,3.458,3.2223056958771967
53,2.279,2.4559,2.6391,2.3348653600014804
