config,dipole_l,dipole_m,dipole_h,muL
67,2.3845,2.5957,2.8069,2.4921248237044917
89,2.0441,2.1263,2.2104,2.0412666077687756
80,2.5606,2.8673,3.1826,2.8487287855564287
142,2.1431,2.2644,2.3885,2.155467806858711
31,2.5055,2.7665,3.0327,2.705196281791949
129,2.1548,2.2751,2.394,2.1693621874802975
93,2.6539,3.0011,3.3633,3.0788164500398727
6,2.2735,2.4382,2.6067,2.323483039263486
113,2.4374,2.7005,2.9703,2.6073052007142214
20,2.3119,2.4865,2.6612,2.3764776291834133
172,2.1793,2.3208,2.4664,2.2014648130461536
140,2.2329,2.3908,2.5503,2.271063466513077
99,2.4977,2.7664,3.0475,2.70141631717608
62,2.5033,2.7267,2.9558,2.6625361971054367
83,2.6381,2.9656,3.3041,3.011095652726416
19,2.2577,2.4339,2.6172,2.30747188667369
59,2.3879,2.598,2.8108,2.4954777498385785
54,2.4343,2.6872,2.9535,2.5921678885972455
149,2.1122,2.2321,2.3578,2.119130007642678
103,2.238,2.4024,2.5736,2.278778446831902
126,2.4146,2.6527,2.896,2.5527256153126108
39,2.1448,2.3102,2.494,2.1622944731848963
50,2.4265,2.677,2.938,2.5792713274169805
120,2.5436,2.8347,3.1372,2.7993416461593985
114,2.6659,3.0042,3.3585,3.081053040286396
17,2.4125,2.6621,2.9225,2.5583476007204653
21,2.347,2.5331,2.7249,2.426354185128949
10,2.5794,2.8609,3.1455,2.8415305880006714
196,2.2656,2.4356,2.6121,2.315237994051329
176,2.3094,2.5121,2.7214,2.385916154423335
156,2.3475,2.5443,2.7445,2.4334149792413973
23,2.1793,2.2974,2.4164,2.1973876822208167
160,2.261,2.4545,2.6571,2.3179501971244227
90,2.291,2.4697,2.6518,2.3512889208841035
171,2.32,2.5235,2.7307,2.4008182477493807
43,2.5598,2.8233,3.0873,2.788291510743659
41,2.3852,2.6112,2.8442,2.502259366641772
124,2.3472,2.541,2.7427,2.4305840200220326
183,2.2507,2.4194,2.5945,2.2960957129212285
45,2.6833,3.0035,3.3317,3.071530227142827
190,2.4202,2.6633,2.9168,2.563900552915221
157,2.2742,2.4639,2.6664,2.3330365421871146
137,2.3274,2.5294,2.7331,2.41012847839961
2,2.5099,2.7665,3.0278,2.706750636725686
66,2.1986,2.3533,2.5168,2.2272774163274547
98,2.0296,2.1065,2.1865,2.0255452031802674
108,2.1187,2.2158,2.3123,2.1252393281751276
168,2.0465,2.1331,2.2234,2.043805021250525
162,2.3541,2.5614,2.7772,2.4475156477483333
185,2.2683,2.4329,2.6065,2.3162851086502334
179,2.1031,2.208,2.3134,2.107866472787968
24,2.3796,2.5903,2.8008,2.485188229019222
122,2.317,2.5221,2.7376,2.3966189522631933
61,2.4516,2.6846,2.9188,2.6007648319686423
194,2.1388,2.266,2.3971,2.1510553381652477
193,1.9565,1.9905,2.0216,1.9523526831985774
136,2.0768,2.175,2.2774,2.07767262429415
82,2.1483,2.2853,2.4303,2.163313346828636
75,2.037,2.1228,2.2137,2.0332997764941654
48,1.977,2.0442,2.1224,1.9695877227178793
14,2.4054,2.6344,2.8709,2.5322737944985505
51,2.201,2.338,2.4793,2.2265447842442767
147,2.2012,2.394,2.6013,2.2394347579871114
16,2.6668,2.9744,3.287,3.0200967809063024
8,2.7012,3.0328,3.3819,3.1278613944270477
81,2.2165,2.3698,2.5258,2.2494672332304178
52,2.0395,2.1101,2.1831,2.0366979157560223
166,2.1617,2.2988,2.4405,2.179548237528664
138,2.5505,2.869,3.2043,2.849989295152146
5,2.3933,2.6072,2.8269,2.5048696979379015
119,2.4067,2.6368,2.8796,2.534038383228106
13,2.5274,2.8517,3.2073,2.8195424788330143
180,2.239,2.4355,2.652,2.288984077180799
97,2.1538,2.2928,2.4363,2.1703854940054392
170,2.1856,2.3063,2.4249,2.2055076468919217
109,2.4469,2.694,2.9518,2.605397597578935
18,2.3256,2.5329,2.7441,2.4102748556394165
9,2.3746,2.6067,2.8483,2.49151797336957
86,2.1044,2.2122,2.3259,2.1093723558689055
55,2.3188,2.5372,2.7656,2.4062348096443116
34,2.4184,2.6659,2.9249,2.5648882702591993
199,2.2019,2.3431,2.4883,2.2286100621290177
63,2.0618,2.142,2.2231,2.0609096430382
87,2.2466,2.4031,2.5624,2.2873844738467546
36,2.376,2.5973,2.8276,2.486013393879941
11,2.2693,2.4353,2.6035,2.3189428210678567
127,2.2678,2.4509,2.6417,2.322861837728148
95,2.3719,2.6011,2.8378,2.4860893496015883
70,2.372,2.56,2.7504,2.460271558347893
94,2.4125,2.6403,2.8774,2.5408466172084823
150,2.1902,2.3317,2.4762,2.2146805512951118
32,2.2411,2.3899,2.54,2.2783982709197055
192,2.2795,2.4665,2.668,2.338515261454818
131,2.1269,2.2432,2.3621,2.1360611868129045
145,2.2346,2.382,2.53,2.270144347004316
35,2.0463,2.136,2.2344,2.0435636638486905
71,2.6027,2.9341,3.2892,2.9596166730058355
167,2.4937,2.7601,3.0346,2.6934788981934834
84,2.5968,2.9138,3.2438,2.9238012258382025
53,2.3747,2.5954,2.8234,2.484119876357541
