config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
42,2.3546,2.5769,2.813,2.456636840725002,1,0,1
43,2.3256,2.5329,2.7501,2.4093076656896404,1,1,2
44,2.5854,2.8882,3.2029,2.8822480551038265,1,2,3
45,2.3217,2.5038,2.6895,2.3920635264004653,1,0,1
46,2.1977,2.3574,2.5281,2.227129028286361,2,1,3
47,2.2643,2.452,2.6489,2.319953801474142,2,1,3
48,2.3954,2.6139,2.8369,2.511224533210529,1,2,3
49,2.4618,2.7122,2.9679,2.630736243807716,0,2,2
50,2.5084,2.7856,3.0749,2.727441068659632,0,0,0
51,1.9536,1.9974,2.0423,1.9471895976385276,2,2,4
52,2.1447,2.2697,2.3976,2.157792017525038,0,2,2
53,2.2089,2.37,2.536,2.2419128210699717,1,1,2
54,2.3806,2.6079,2.8525,2.4950791181146834,0,2,2
55,2.5797,2.9023,3.2475,2.9050601327829546,0,1,1
56,2.4203,2.6596,2.9064,2.561342305446689,1,3,4
57,2.2539,2.4102,2.5762,2.2954681651352167,1,3,4
58,2.398,2.632,2.8746,2.525654172493216,1,1,2
59,2.0789,2.1726,2.2671,2.0800105030196008,1,1,2
60,2.4116,2.6579,2.9162,2.554083026919995,2,2,4
61,2.5548,2.8303,3.1155,2.7956487355887547,1,1,2
62,2.2846,2.5007,2.7285,2.3585295447079546,2,2,4
63,2.5269,2.8156,3.1148,2.7703256621060617,2,1,3
64,2.187,2.3203,2.4527,2.2095069008446337,1,1,2
65,2.2731,2.4779,2.6965,2.3377812020998583,2,1,3
66,2.4346,2.6792,2.9259,2.587033737614993,2,1,3
67,2.2249,2.3817,2.544,2.260446434905839,0,2,2
68,2.4354,2.6814,2.9328,2.588866569117271,1,1,2
69,2.4236,2.6461,2.8711,2.553049836266976,2,2,4
70,2.3644,2.596,2.8414,2.476258356006384,2,1,3
71,2.4989,2.7747,3.0554,2.7123761136976694,1,1,2
72,2.5165,2.7949,3.0818,2.7415886717336075,1,1,2
73,2.5234,2.8097,3.1074,2.761722864640272,1,0,1
74,2.5562,2.8438,3.1386,2.814340577228269,0,1,1
75,2.3953,2.6519,2.9243,2.538485222054885,1,2,3
76,2.3765,2.5947,2.8172,2.4853761053360315,0,2,2
77,2.3901,2.6339,2.8847,2.5223766182705405,1,1,2
78,2.5177,2.7928,3.0784,2.7391345599486145,1,1,2
79,2.2421,2.4047,2.5741,2.2833045977154995,2,0,2
80,2.2925,2.4803,2.6755,2.3566348840437232,2,2,4
81,2.2229,2.3863,2.5586,2.2594729932889064,2,1,3
82,2.3508,2.5716,2.8001,2.4515380045061907,2,1,3
83,2.1245,2.2258,2.3268,2.132119078856864,2,2,4
84,2.3629,2.5795,2.8044,2.465197869106718,2,2,4
85,2.4146,2.6548,2.904,2.553800109736519,2,1,3
86,2.3048,2.4909,2.6791,2.372507875212789,1,1,2
87,2.1372,2.2617,2.3902,2.1488615896107777,2,1,3
88,2.3842,2.6039,2.829,2.496694295829098,2,2,4
89,2.3394,2.5661,2.805,2.4388246474630275,1,1,2
90,2.8213,3.213,3.6214,3.5162161924624065,1,2,3
91,2.0898,2.1931,2.3019,2.092517433546336,1,0,1
92,2.448,2.6931,2.9462,2.6055624353013767,0,1,1
93,2.2593,2.4478,2.6451,2.313864076395083,2,1,3
94,2.3019,2.4796,2.6595,2.3648991785418585,2,2,4
95,2.2486,2.4232,2.6023,2.2957140344915503,0,1,1
96,2.1676,2.303,2.4432,2.1863023375078785,1,3,4
97,2.3943,2.6122,2.8399,2.5084013196880006,0,1,1
98,2.3461,2.5616,2.7844,2.4419570747501163,1,1,2
99,2.3516,2.5556,2.7701,2.4418783649813665,2,1,3
100,2.4213,2.6607,2.9057,2.5631565443611133,1,0,1
101,2.1908,2.3337,2.4809,2.2155859757349456,2,2,4
102,2.7434,3.1056,3.4795,3.2736897265359497,2,2,4
103,2.3757,2.609,2.8528,2.493726024108822,2,1,3
104,2.4677,2.7296,2.9992,2.65041891216989,2,0,2
105,2.2451,2.4068,2.5702,2.287347929856891,1,1,2
106,2.4649,2.7359,3.02,2.6549156716967923,1,1,2
107,2.4034,2.6533,2.9135,2.5456357061164607,2,2,4
108,2.3692,2.574,2.7821,2.466917227491129,1,1,2
109,2.4167,2.643,2.8824,2.5448175293699817,2,3,5
110,2.4654,2.7178,2.9806,2.6370808778471457,2,1,3
111,2.3512,2.5584,2.7709,2.444117702830694,2,0,2
112,2.282,2.4538,2.6268,2.3372925455600315,2,1,3
113,2.3701,2.5833,2.8027,2.473061297436251,1,0,1
114,2.3049,2.4908,2.6809,2.372229039425924,2,0,2
115,2.4062,2.6294,2.8583,2.529240025918141,0,0,0
116,2.4186,2.6458,2.886,2.548169249851439,1,1,2
117,2.3141,2.5223,2.738,2.394842471285201,1,2,3
118,2.4229,2.6683,2.93,2.568690751348753,0,1,1
119,2.3727,2.5943,2.8242,2.481832782314422,2,1,3
120,2.2635,2.4308,2.6017,2.31198712188233,1,1,2
121,2.3574,2.5993,2.867,2.47139001698647,1,2,3
122,2.2934,2.4813,2.6722,2.3584863906401816,1,1,2
123,2.2982,2.4834,2.6689,2.363852511260319,1,0,1
124,2.247,2.4062,2.5675,2.288839341759475,1,3,4
125,2.1627,2.2936,2.4283,2.1798170773158025,0,3,3
126,2.2322,2.3939,2.5593,2.27109948785167,2,1,3
127,2.2697,2.4535,2.6417,2.3260239761141754,2,1,3
128,2.1391,2.2867,2.4493,2.153231165323215,2,1,3
129,2.3367,2.5566,2.7856,2.431553914258726,1,0,1
130,2.466,2.7154,2.9713,2.635599738150315,2,1,3
131,2.1659,2.3124,2.4687,2.185765021626928,1,0,1
132,2.4712,2.7404,3.023,2.6623584040257366,1,0,1
133,2.1635,2.2846,2.4077,2.179355561893209,0,1,1
134,2.3161,2.514,2.7207,2.391964362920536,2,2,4
135,2.4204,2.6396,2.8617,2.5460117558369806,2,2,4
136,2.3823,2.6272,2.8833,2.5114065512459693,2,2,4
137,2.3765,2.6045,2.8407,2.491485051940165,1,1,2
138,2.2491,2.3901,2.531,2.2858277805995715,2,1,3
139,1.9975,2.0556,2.114,1.9920342343147568,0,0,0
140,2.2491,2.4247,2.6061,2.296529161678744,2,1,3
141,2.2867,2.4663,2.6501,2.346079147357616,0,1,1
142,2.5293,2.8219,3.1291,2.7788038290310078,0,0,0
143,2.4938,2.7443,2.9987,2.6769958075551274,1,1,2
144,2.2796,2.4547,2.6326,2.335378798517897,1,2,3
145,2.3365,2.5352,2.7392,2.4197389822933077,2,4,6
146,2.486,2.7814,3.0925,2.7145097195146097,2,0,2
147,2.5955,2.909,3.2323,2.915740004514629,1,0,1
148,2.21,2.3564,2.505,2.2398167102243534,1,1,2
149,2.6306,2.9611,3.3023,3.004154138860919,0,1,1
150,2.311,2.4944,2.6796,2.3792475898920578,1,1,2
151,2.3986,2.6176,2.8438,2.515482119302686,0,1,1
152,2.3543,2.5816,2.8191,2.4600556331051138,1,2,3
153,2.1847,2.315,2.4461,2.2060250119965485,0,2,2
154,2.4579,2.7154,2.9835,2.631212476643354,2,1,3
155,2.4369,2.6842,2.9407,2.59153784985926,2,0,2
156,2.4089,2.6433,2.8884,2.5408185271287342,2,3,5
157,2.2177,2.3798,2.5536,2.2523651409733683,1,1,2
158,2.3784,2.6051,2.8381,2.4935176395097844,1,1,2
159,2.1502,2.2658,2.3839,2.1630429540160567,1,2,3
160,2.3204,2.5216,2.7277,2.3999439876585367,2,2,4
161,2.1972,2.34,2.4858,2.22340121602884,1,2,3
162,2.2059,2.353,2.5063,2.234623340800383,0,0,0
163,2.2314,2.3962,2.5669,2.270788225430535,1,1,2
164,2.36,2.5766,2.8081,2.4601588904291405,2,1,3
165,2.5416,2.8197,3.1057,2.7792645820565656,1,1,2
166,2.6151,2.9285,3.2488,2.94728907658336,2,0,2
167,2.3564,2.58,2.8124,2.4607844339441085,1,1,2
168,2.4855,2.7411,3.0118,2.668760783348238,2,3,5
169,2.558,2.8601,3.1798,2.837261722316618,2,2,4
170,2.2679,2.4475,2.6329,2.321884520242964,1,0,1
171,2.4689,2.7415,3.0276,2.662540313359364,1,2,3
172,1.9821,2.0366,2.0922,1.9759708154063749,1,1,2
173,2.4589,2.6745,2.8933,2.595244833404316,1,1,2
174,2.408,2.6234,2.8417,2.5262948272494965,1,1,2
175,2.5204,2.7924,3.0688,2.7401331420533475,1,2,3
176,2.3309,2.5173,2.7168,2.404610154745056,1,1,2
177,2.3853,2.6033,2.8314,2.496201944811248,2,2,4
178,2.7029,3.072,3.4619,3.2219614545248816,0,1,1
179,2.5302,2.826,3.1331,2.784827205609691,1,2,3
180,2.3081,2.5004,2.6981,2.379248931466395,1,2,3
181,2.5822,2.8852,3.2013,2.877435481086679,2,1,3
182,2.4933,2.7607,3.0448,2.6928128832333265,2,1,3
183,2.3261,2.5179,2.7166,2.40217568759518,0,1,1
184,2.4543,2.7086,2.9758,2.6224913749094174,0,1,1
185,2.2446,2.4153,2.5916,2.2892126491762013,1,1,2
186,2.2499,2.4047,2.5611,2.2910354813289286,1,3,4
187,2.4,2.6109,2.8222,2.512649682062921,1,1,2
188,2.3323,2.5347,2.7424,2.4162500033684102,1,0,1
189,2.2459,2.4287,2.6184,2.294812531082905,0,0,0
190,2.4349,2.68,2.9449,2.584945673111351,1,1,2
191,2.3463,2.5693,2.7988,2.4469722781550605,1,1,2
192,2.3644,2.5699,2.7833,2.460217567843946,2,1,3
193,2.1944,2.3486,2.5104,2.2221312876234163,2,2,4
194,2.1132,2.2193,2.327,2.119474525340342,1,0,1
195,2.4332,2.6924,2.9664,2.5961240927113005,1,0,1
196,2.4529,2.7026,2.9602,2.6168763720082744,2,0,2
197,2.4412,2.6693,2.8977,2.5822190196585573,2,2,4
198,2.5783,2.8945,3.2227,2.8921330517026456,2,0,2
199,2.4379,2.6795,2.93,2.587924735565312,1,1,2
200,2.2984,2.4685,2.6425,2.356851668388509,1,1,2
