config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
70,2.6239,2.9271,3.2505,2.944730346331538,2,0,2
71,2.5138,2.7791,3.0527,2.721922008242861,2,2,4
72,2.3636,2.6148,2.8822,2.4884769004583607,0,1,1
73,2.5573,2.8439,3.1391,2.81455230507526,2,2,4
74,2.3024,2.4871,2.6806,2.3677703460553645,1,1,2
75,2.2317,2.4133,2.6053,2.275836686513764,1,1,2
76,2.4376,2.6879,2.9566,2.593720061225836,2,0,2
77,2.7183,3.0961,3.4949,3.274917943220592,1,1,2
78,2.6075,2.9227,3.2513,2.9382959450564323,1,2,3
79,2.5764,2.862,3.1578,2.8424431220126336,1,2,3
80,2.5457,2.8437,3.1559,2.812016196669185,1,1,2
81,2.4697,2.7332,3.0052,2.654887537642237,1,2,3
82,2.662,3.0279,3.4168,3.1382769656462832,1,2,3
83,2.4609,2.6917,2.9294,2.6108116737903875,2,0,2
84,2.6563,2.9922,3.3431,3.0592750037809133,2,2,4
85,2.2831,2.4556,2.6264,2.339141977929512,2,1,3
86,2.4105,2.6568,2.9117,2.553103798679361,0,1,1
87,2.336,2.5411,2.7562,2.421901157028097,2,1,3
88,2.5124,2.8058,3.1133,2.753510801668226,1,2,3
89,2.4088,2.6514,2.9035,2.5474852391568747,0,1,1
90,2.6648,3.0218,3.3935,3.1198424122477064,1,2,3
91,2.3245,2.5116,2.7019,2.398250072751908,1,1,2
92,2.4999,2.7685,3.047,2.7049112737298224,1,3,4
93,2.1403,2.236,2.3309,2.149573443173454,1,1,2
94,2.334,2.5285,2.7311,2.413713950077504,1,2,3
95,2.3708,2.5948,2.8316,2.480092937286817,1,1,2
96,2.4529,2.7064,2.9692,2.620274862741877,2,2,4
97,2.4579,2.7301,3.0163,2.6455639037194425,1,1,2
98,2.3391,2.5681,2.8128,2.439227357414269,0,1,1
99,2.1944,2.3333,2.4747,2.2192197697688854,1,0,1
100,2.4454,2.6939,2.9479,2.605396483643235,1,2,3
101,2.438,2.6701,2.9057,2.5806839744194647,1,3,4
102,2.2944,2.4529,2.6132,2.3472358886184432,2,0,2
103,2.2239,2.3697,2.5188,2.256406322905775,1,0,1
104,2.443,2.6738,2.9069,2.586704361443249,0,1,1
105,2.4099,2.6346,2.8661,2.5352767497385367,2,1,3
106,2.2914,2.4674,2.6444,2.350974591367178,2,2,4
107,2.3486,2.5693,2.7975,2.4485112011350205,0,1,1
108,2.3672,2.5996,2.8447,2.480886609275429,1,1,2
109,2.2681,2.4577,2.6568,2.3255683704735324,0,1,1
110,2.6052,2.8987,3.1942,2.898966593532848,0,2,2
111,2.4506,2.6984,2.9554,2.611582727121427,2,1,3
112,2.1405,2.2761,2.4194,2.153856839331936,0,1,1
113,2.4281,2.6806,2.9434,2.583385067152443,2,2,4
114,2.4219,2.6486,2.886,2.5527087220384157,2,1,3
115,2.3453,2.5481,2.7541,2.4340196790250066,1,0,1
116,2.124,2.2441,2.3695,2.1329172450325875,1,0,1
117,2.5246,2.792,3.0694,2.740200987757281,1,2,3
118,2.4091,2.6521,2.9073,2.547770129277508,2,2,4
119,2.179,2.3126,2.4471,2.1998686213880383,1,1,2
120,2.4391,2.6672,2.8962,2.579222384095241,1,1,2
121,2.3516,2.5589,2.7742,2.44426544137797,1,1,2
122,2.3163,2.5045,2.694,2.388498561776427,1,0,1
123,2.4556,2.6961,2.944,2.612190757463655,2,2,4
124,2.3218,2.5456,2.7794,2.413338738529431,2,1,3
125,2.1964,2.3492,2.5083,2.224381590963282,0,1,1
126,2.4893,2.7487,3.0146,2.6795769186959677,1,0,1
127,2.5019,2.7708,3.0459,2.7087152235581384,1,2,3
128,2.5308,2.7779,3.0301,2.7261273177286296,2,1,3
129,2.4514,2.7138,2.9869,2.626525881578581,0,0,0
130,2.4369,2.6999,2.9725,2.6059898715877208,1,2,3
131,2.3567,2.5566,2.7624,2.4469228986997305,1,1,2
132,2.6117,2.9346,3.2705,2.9586910019358683,1,1,2
133,2.4648,2.7475,3.0543,2.665677466587623,1,1,2
134,2.532,2.8185,3.1163,2.775235201855856,2,2,4
135,2.2743,2.4584,2.647,2.332036653649404,1,2,3
136,2.4109,2.6475,2.8879,2.546556835922165,1,1,2
137,2.0896,2.1778,2.2656,2.091986778585217,2,1,3
138,2.5661,2.8512,3.1448,2.825996182754698,2,1,3
139,2.5472,2.8529,3.1702,2.8256441138679884,0,2,2
140,2.4863,2.7568,3.0317,2.687572126886243,1,2,3
141,2.3768,2.591,2.8111,2.482805372649988,2,2,4
142,2.4089,2.6423,2.8791,2.5412741006450204,0,0,0
143,2.3813,2.6199,2.8696,2.505299933653639,0,1,1
144,2.4661,2.7317,3.0078,2.65145215511507,1,1,2
145,2.2346,2.3972,2.563,2.274410779416986,0,1,1
146,2.3493,2.5458,2.7464,2.435488658567354,2,2,4
147,2.3982,2.624,2.8617,2.5191599939533944,2,1,3
148,2.5302,2.8226,3.1287,2.780027529691512,1,1,2
149,2.1866,2.3319,2.4824,2.210935944035697,1,1,2
150,2.3314,2.5378,2.7537,2.416597179742529,1,0,1
151,2.3064,2.4942,2.6867,2.374987804694605,0,1,1
152,2.2632,2.4475,2.6432,2.3169322242811616,0,1,1
153,2.3824,2.6116,2.8496,2.5003855797026944,0,1,1
154,2.4695,2.7224,2.9804,2.6443123488846862,0,2,2
155,2.121,2.2138,2.305,2.1276550868450395,2,0,2
156,2.1059,2.2121,2.3209,2.1110887143230155,1,0,1
157,2.401,2.6324,2.8727,2.5277828826225552,1,2,3
158,2.3055,2.5069,2.7168,2.379821674992149,1,1,2
159,2.3582,2.5663,2.7784,2.454222501320803,1,2,3
160,2.443,2.6777,2.915,2.5900522153308327,1,2,3
161,2.3706,2.5841,2.8029,2.474083038445773,1,0,1
162,2.5093,2.7637,3.0265,2.702953700826765,2,2,4
163,2.4241,2.6772,2.9463,2.577172533948789,2,1,3
164,2.2779,2.4578,2.6424,2.334907476852416,1,0,1
165,2.0918,2.186,2.2808,2.09456870968049,0,2,2
166,2.2693,2.4374,2.6078,2.3197207388768746,0,1,1
167,2.3172,2.5156,2.7189,2.3942738251183604,0,1,1
168,2.4683,2.7152,2.9655,2.6369241842591298,1,3,4
169,2.3039,2.4854,2.6748,2.3683501412329493,2,2,4
170,2.5845,2.8861,3.1998,2.87894205472035,1,1,2
171,2.2403,2.4083,2.5817,2.282958793660548,0,1,1
172,2.5401,2.8299,3.1313,2.792121411465649,2,2,4
173,2.3403,2.5341,2.7307,2.422396569336004,1,1,2
174,2.4234,2.643,2.8694,2.549761885854612,2,2,4
175,2.5186,2.8057,3.1039,2.7553866567058023,0,2,2
176,2.2085,2.3766,2.5583,2.242332902163767,0,1,1
177,2.4513,2.6847,2.9233,2.6000620908403302,1,2,3
178,2.3749,2.611,2.8658,2.49317720764896,2,0,2
179,2.4808,2.7013,2.9219,2.6298187871533454,2,1,3
180,2.419,2.6688,2.9283,2.568030422578783,0,2,2
181,2.3996,2.6348,2.8811,2.5283814353776872,1,2,3
182,2.6275,2.9758,3.3407,3.0348785656920123,1,1,2
183,2.6948,3.0399,3.4018,3.1467597597223933,2,1,3
184,2.6991,3.0513,3.4197,3.170767679181556,2,1,3
185,2.4185,2.6451,2.8755,2.549100630504564,1,1,2
186,2.1311,2.2438,2.3569,2.1406833958773848,1,1,2
187,2.3526,2.5583,2.7712,2.4447657114962698,1,0,1
188,2.5402,2.8183,3.1032,2.7772496664466635,1,1,2
189,2.4008,2.6184,2.8458,2.5170076438235958,2,1,3
190,2.5338,2.8232,3.1207,2.782146215492433,1,2,3
191,2.6038,2.9205,3.2526,2.934876908203241,1,1,2
192,2.5188,2.7914,3.068,2.7385140810415614,1,1,2
193,2.7654,3.1519,3.555,3.388626724455112,2,3,5
194,2.4151,2.6448,2.8848,2.545775625104893,2,1,3
195,2.5038,2.7523,3.0014,2.689654098042504,0,2,2
196,2.5667,2.8933,3.236,2.889966452593397,1,2,3
197,2.3458,2.5511,2.7639,2.4354399767975083,2,1,3
198,2.4375,2.6984,2.9745,2.6039403046560867,1,1,2
199,2.447,2.6983,2.9531,2.610624956901553,0,1,1
200,2.506,2.7638,3.0244,2.7026670106682498,1,0,1
